rho_box,zeta_box,P_mass_box_floor_abs,min_box_over_inner_share,mean_box_over_inner_share
0.45000000000000007,0.8300000000000001,0.0006218712356494925,0.45640967583603903,0.5625327154962512
0.5000000000000001,0.8200000000000001,0.0006058058958843817,0.449548327553161,0.5586216950779814
0.4900000000000001,0.8200000000000001,0.0006058058958843817,0.449548327553161,0.5586216950779814
0.4800000000000001,0.8200000000000001,0.0006058058958843817,0.449548327553161,0.5586216950779814
0.4700000000000001,0.8200000000000001,0.0006058058958843817,0.449548327553161,0.5586216950779814
0.4600000000000001,0.8200000000000001,0.0006058058958843817,0.449548327553161,0.5586216950779814
0.45000000000000007,0.8200000000000001,0.0006058058958843817,0.449548327553161,0.5586216950779814
0.5000000000000001,0.81,0.0006058058958843817,0.44260107810121624,0.5573721704612936
0.4900000000000001,0.81,0.0006058058958843817,0.44260107810121624,0.5573721704612936
0.4800000000000001,0.81,0.0006058058958843817,0.44260107810121624,0.5573721704612936
0.4700000000000001,0.81,0.0006058058958843817,0.44260107810121624,0.5573721704612936
0.4600000000000001,0.81,0.0006058058958843817,0.44260107810121624,0.5573721704612936
0.45000000000000007,0.81,0.0006058058958843817,0.44260107810121624,0.5573721704612936
0.5000000000000001,0.8,0.0006058058958843817,0.4426010781012162,0.5568277717112073
0.4900000000000001,0.8,0.0006058058958843817,0.4426010781012162,0.5568277717112073
0.4800000000000001,0.8,0.0006058058958843817,0.4426010781012162,0.5568277717112073
0.4700000000000001,0.8,0.0006058058958843817,0.4426010781012162,0.5568277717112073
0.4600000000000001,0.8,0.0006058058958843817,0.4426010781012162,0.5568277717112073
0.45000000000000007,0.8,0.0006058058958843817,0.4426010781012162,0.5568277717112073
0.5000000000000001,0.79,0.0005884258039395315,0.4352585106758366,0.5523729170836741
0.4900000000000001,0.79,0.0005884258039395315,0.4352585106758366,0.5523729170836741
0.4800000000000001,0.79,0.0005884258039395315,0.4352585106758366,0.5523729170836741
0.4700000000000001,0.79,0.0005884258039395315,0.4352585106758366,0.5523729170836741
0.4600000000000001,0.79,0.0005884258039395315,0.4352585106758366,0.5523729170836741
0.45000000000000007,0.79,0.0005884258039395315,0.4352585106758366,0.5523729170836741
0.5000000000000001,0.78,0.0005884258039395315,0.42782178485012284,0.5509696218701452
0.4900000000000001,0.78,0.0005884258039395315,0.42782178485012284,0.5509696218701452
0.4800000000000001,0.78,0.0005884258039395315,0.42782178485012284,0.5509696218701452
0.4700000000000001,0.78,0.0005884258039395315,0.42782178485012284,0.5509696218701452
0.4600000000000001,0.78,0.0005884258039395315,0.42782178485012284,0.5509696218701452
0.45000000000000007,0.78,0.0005884258039395315,0.42782178485012284,0.5509696218701452
0.5000000000000001,0.77,0.0005884258039395315,0.42782178485012284,0.5503312718048278
0.4900000000000001,0.77,0.0005884258039395315,0.42782178485012284,0.5503312718048278
0.4800000000000001,0.77,0.0005884258039395315,0.42782178485012284,0.5503312718048278
0.4700000000000001,0.77,0.0005884258039395315,0.42782178485012284,0.5503312718048278
0.4600000000000001,0.77,0.0005884258039395315,0.42782178485012284,0.5503312718048278
0.45000000000000007,0.77,0.0005884258039395315,0.42782178485012284,0.5503312718048278
0.44000000000000006,1.2000000000000004,0.0005734491857119221,0.43852729117889605,0.48499661594650917
0.43000000000000005,1.2000000000000004,0.0005734491857119221,0.43852729117889605,0.48499661594650917
0.42000000000000004,1.2000000000000004,0.0005734491857119221,0.43852729117889605,0.48499661594650917
0.41000000000000003,1.2000000000000004,0.0005734491857119221,0.43852729117889605,0.48499661594650917
0.4,1.2000000000000004,0.0005734491857119221,0.43852729117889605,0.48499661594650917
0.39,1.2000000000000004,0.0005734491857119221,0.43852729117889605,0.48499661594650917
0.44000000000000006,1.1900000000000004,0.0005734491857119221,0.4384550918091114,0.48499236892475706
0.43000000000000005,1.1900000000000004,0.0005734491857119221,0.4384550918091114,0.48499236892475706
0.42000000000000004,1.1900000000000004,0.0005734491857119221,0.4384550918091114,0.48499236892475706
0.41000000000000003,1.1900000000000004,0.0005734491857119221,0.4384550918091114,0.48499236892475706
0.4,1.1900000000000004,0.0005734491857119221,0.4384550918091114,0.48499236892475706
0.39,1.1900000000000004,0.0005734491857119221,0.4384550918091114,0.48499236892475706
0.44000000000000006,1.1800000000000004,0.0005734491857119221,0.4375603864855733,0.4849087289528959
0.43000000000000005,1.1800000000000004,0.0005734491857119221,0.4375603864855733,0.4849087289528959
0.42000000000000004,1.1800000000000004,0.0005734491857119221,0.4375603864855733,0.4849087289528959
0.41000000000000003,1.1800000000000004,0.0005734491857119221,0.4375603864855733,0.4849087289528959
0.4,1.1800000000000004,0.0005734491857119221,0.4375603864855733,0.4849087289528959
0.39,1.1800000000000004,0.0005734491857119221,0.4375603864855733,0.4849087289528959
0.44000000000000006,1.1700000000000004,0.0005734491857119221,0.4367320772561725,0.4848600048805782
0.43000000000000005,1.1700000000000004,0.0005734491857119221,0.4367320772561725,0.4848600048805782
0.42000000000000004,1.1700000000000004,0.0005734491857119221,0.4367320772561725,0.4848600048805782
0.41000000000000003,1.1700000000000004,0.0005734491857119221,0.4367320772561725,0.4848600048805782
0.4,1.1700000000000004,0.0005734491857119221,0.4367320772561725,0.4848600048805782
0.39,1.1700000000000004,0.0005734491857119221,0.4367320772561725,0.4848600048805782
0.44000000000000006,1.1600000000000004,0.0005734491857119221,0.43673207725617247,0.4848600048805782
0.43000000000000005,1.1600000000000004,0.0005734491857119221,0.43673207725617247,0.4848600048805782
0.42000000000000004,1.1600000000000004,0.0005734491857119221,0.43673207725617247,0.4848600048805782
0.41000000000000003,1.1600000000000004,0.0005734491857119221,0.43673207725617247,0.4848600048805782
0.4,1.1600000000000004,0.0005734491857119221,0.43673207725617247,0.4848600048805782
0.39,1.1600000000000004,0.0005734491857119221,0.43673207725617247,0.4848600048805782
0.44000000000000006,1.1500000000000004,0.0005728390612259575,0.43557082521908536,0.4846897391494225
0.43000000000000005,1.1500000000000004,0.0005728390612259575,0.43557082521908536,0.4846897391494225
0.42000000000000004,1.1500000000000004,0.0005728390612259575,0.43557082521908536,0.4846897391494225
0.41000000000000003,1.1500000000000004,0.0005728390612259575,0.43557082521908536,0.4846897391494225
0.4,1.1500000000000004,0.0005728390612259575,0.43557082521908536,0.4846897391494225
0.39,1.1500000000000004,0.0005728390612259575,0.43557082521908536,0.4846897391494225
0.44000000000000006,1.1400000000000003,0.0005728390612259575,0.43439847966222017,0.4846207776460774
0.43000000000000005,1.1400000000000003,0.0005728390612259575,0.43439847966222017,0.4846207776460774
0.42000000000000004,1.1400000000000003,0.0005728390612259575,0.43439847966222017,0.4846207776460774
0.41000000000000003,1.1400000000000003,0.0005728390612259575,0.43439847966222017,0.4846207776460774
0.4,1.1400000000000003,0.0005728390612259575,0.43439847966222017,0.4846207776460774
0.39,1.1400000000000003,0.0005728390612259575,0.43439847966222017,0.4846207776460774
0.44000000000000006,1.1300000000000003,0.0005728390612259575,0.43439847966222017,0.48461263482651895
0.43000000000000005,1.1300000000000003,0.0005728390612259575,0.43439847966222017,0.48461263482651895
0.42000000000000004,1.1300000000000003,0.0005728390612259575,0.43439847966222017,0.48461263482651895
0.41000000000000003,1.1300000000000003,0.0005728390612259575,0.43439847966222017,0.48461263482651895
0.4,1.1300000000000003,0.0005728390612259575,0.43439847966222017,0.48461263482651895
0.39,1.1300000000000003,0.0005728390612259575,0.43439847966222017,0.48461263482651895
0.44000000000000006,1.1200000000000003,0.0005704770631430771,0.43288462467693034,0.4843387024997688
0.43000000000000005,1.1200000000000003,0.0005704770631430771,0.43288462467693034,0.4843387024997688
0.42000000000000004,1.1200000000000003,0.0005704770631430771,0.43288462467693034,0.4843387024997688
0.41000000000000003,1.1200000000000003,0.0005704770631430771,0.43288462467693034,0.4843387024997688
0.4,1.1200000000000003,0.0005704770631430771,0.43288462467693034,0.4843387024997688
0.39,1.1200000000000003,0.0005704770631430771,0.43288462467693034,0.4843387024997688
0.44000000000000006,1.1000000000000003,0.0005704770631430771,0.43135572614600387,0.4842215408674497
0.43000000000000005,1.1000000000000003,0.0005704770631430771,0.43135572614600387,0.4842215408674497
0.42000000000000004,1.1000000000000003,0.0005704770631430771,0.43135572614600387,0.4842215408674497
0.41000000000000003,1.1000000000000003,0.0005704770631430771,0.43135572614600387,0.4842215408674497
0.4,1.1000000000000003,0.0005704770631430771,0.43135572614600387,0.4842215408674497
0.39,1.1000000000000003,0.0005704770631430771,0.43135572614600387,0.4842215408674497
0.44000000000000006,1.1100000000000003,0.0005704770631430771,0.4313557261460038,0.48424876729206734
0.43000000000000005,1.1100000000000003,0.0005704770631430771,0.4313557261460038,0.48424876729206734
0.42000000000000004,1.1100000000000003,0.0005704770631430771,0.4313557261460038,0.48424876729206734
0.41000000000000003,1.1100000000000003,0.0005704770631430771,0.4313557261460038,0.48424876729206734
0.4,1.1100000000000003,0.0005704770631430771,0.4313557261460038,0.48424876729206734
0.39,1.1100000000000003,0.0005704770631430771,0.4313557261460038,0.48424876729206734
0.5000000000000001,0.76,0.0005697559445421392,0.42001146327700667,0.5452872660877848
0.4900000000000001,0.76,0.0005697559445421392,0.42001146327700667,0.5452872660877848
0.4800000000000001,0.76,0.0005697559445421392,0.42001146327700667,0.5452872660877848
0.4700000000000001,0.76,0.0005697559445421392,0.42001146327700667,0.5452872660877848
0.4600000000000001,0.76,0.0005697559445421392,0.42001146327700667,0.5452872660877848
0.45000000000000007,0.76,0.0005697559445421392,0.42001146327700667,0.5452872660877848
0.5000000000000001,0.75,0.0005697559445421392,0.41209851320870106,0.5436924334313712
0.4900000000000001,0.75,0.0005697559445421392,0.41209851320870106,0.5436924334313712
0.4800000000000001,0.75,0.0005697559445421392,0.41209851320870106,0.5436924334313712
0.4700000000000001,0.75,0.0005697559445421392,0.41209851320870106,0.5436924334313712
0.4600000000000001,0.75,0.0005697559445421392,0.41209851320870106,0.5436924334313712
0.45000000000000007,0.75,0.0005697559445421392,0.41209851320870106,0.5436924334313712
0.5000000000000001,0.74,0.0005697559445421392,0.41209851320870106,0.5429578747691403
0.4900000000000001,0.74,0.0005697559445421392,0.41209851320870106,0.5429578747691403
0.4800000000000001,0.74,0.0005697559445421392,0.41209851320870106,0.5429578747691403
0.4700000000000001,0.74,0.0005697559445421392,0.41209851320870106,0.5429578747691403
0.4600000000000001,0.74,0.0005697559445421392,0.41209851320870106,0.5429578747691403
0.45000000000000007,0.74,0.0005697559445421392,0.41209851320870106,0.5429578747691403
0.44000000000000006,1.0900000000000003,0.0005671724809709982,0.42947822386565787,0.48380676379136484
0.43000000000000005,1.0900000000000003,0.0005671724809709982,0.42947822386565787,0.48380676379136484
0.42000000000000004,1.0900000000000003,0.0005671724809709982,0.42947822386565787,0.48380676379136484
0.41000000000000003,1.0900000000000003,0.0005671724809709982,0.42947822386565787,0.48380676379136484
0.4,1.0900000000000003,0.0005671724809709982,0.42947822386565787,0.48380676379136484
0.39,1.0900000000000003,0.0005671724809709982,0.42947822386565787,0.48380676379136484
0.44000000000000006,1.0800000000000003,0.0005671724809709982,0.4275814609196754,0.48367332122588624
0.43000000000000005,1.0800000000000003,0.0005671724809709982,0.4275814609196754,0.48367332122588624
0.42000000000000004,1.0800000000000003,0.0005671724809709982,0.4275814609196754,0.48367332122588624
0.41000000000000003,1.0800000000000003,0.0005671724809709982,0.4275814609196754,0.48367332122588624
0.4,1.0800000000000003,0.0005671724809709982,0.4275814609196754,0.48367332122588624
0.39,1.0800000000000003,0.0005671724809709982,0.4275814609196754,0.48367332122588624
0.44000000000000006,1.0700000000000003,0.0005671724809709982,0.4275814609196754,0.48362610991970945
0.43000000000000005,1.0700000000000003,0.0005671724809709982,0.4275814609196754,0.48362610991970945
0.42000000000000004,1.0700000000000003,0.0005671724809709982,0.4275814609196754,0.48362610991970945
0.41000000000000003,1.0700000000000003,0.0005671724809709982,0.4275814609196754,0.48362610991970945
0.4,1.0700000000000003,0.0005671724809709982,0.4275814609196754,0.48362610991970945
0.39,1.0700000000000003,0.0005671724809709982,0.4275814609196754,0.48362610991970945
0.44000000000000006,1.0600000000000003,0.0005628965825088504,0.4253305789904918,0.48303745062992626
0.43000000000000005,1.0600000000000003,0.0005628965825088504,0.4253305789904918,0.48303745062992626
0.42000000000000004,1.0600000000000003,0.0005628965825088504,0.4253305789904918,0.48303745062992626
0.41000000000000003,1.0600000000000003,0.0005628965825088504,0.4253305789904918,0.48303745062992626
0.4,1.0600000000000003,0.0005628965825088504,0.4253305789904918,0.48303745062992626
0.39,1.0600000000000003,0.0005628965825088504,0.4253305789904918,0.48303745062992626
0.44000000000000006,1.0500000000000003,0.0005628965825088504,0.4230559491250616,0.4828470066943767
0.43000000000000005,1.0500000000000003,0.0005628965825088504,0.4230559491250616,0.4828470066943767
0.42000000000000004,1.0500000000000003,0.0005628965825088504,0.4230559491250616,0.4828470066943767
0.41000000000000003,1.0500000000000003,0.0005628965825088504,0.4230559491250616,0.4828470066943767
0.4,1.0500000000000003,0.0005628965825088504,0.4230559491250616,0.4828470066943767
0.39,1.0500000000000003,0.0005628965825088504,0.4230559491250616,0.4828470066943767
0.44000000000000006,1.0400000000000003,0.0005628965825088504,0.42305594912506156,0.48277896653669844
0.43000000000000005,1.0400000000000003,0.0005628965825088504,0.42305594912506156,0.48277896653669844
0.42000000000000004,1.0400000000000003,0.0005628965825088504,0.42305594912506156,0.48277896653669844
0.41000000000000003,1.0400000000000003,0.0005628965825088504,0.42305594912506156,0.48277896653669844
0.4,1.0400000000000003,0.0005628965825088504,0.42305594912506156,0.48277896653669844
0.39,1.0400000000000003,0.0005628965825088504,0.42305594912506156,0.48277896653669844
0.44000000000000006,1.0300000000000002,0.0005576240853647181,0.4204233700588536,0.48197532894075423
0.43000000000000005,1.0300000000000002,0.0005576240853647181,0.4204233700588536,0.48197532894075423
0.42000000000000004,1.0300000000000002,0.0005576240853647181,0.4204233700588536,0.48197532894075423
0.41000000000000003,1.0300000000000002,0.0005576240853647181,0.4204233700588536,0.48197532894075423
0.4,1.0300000000000002,0.0005576240853647181,0.4204233700588536,0.48197532894075423
0.39,1.0300000000000002,0.0005576240853647181,0.4204233700588536,0.48197532894075423
0.44000000000000006,1.0200000000000002,0.0005576240853647181,0.41776228330003895,0.4817149866612554
0.43000000000000005,1.0200000000000002,0.0005576240853647181,0.41776228330003895,0.4817149866612554
0.42000000000000004,1.0200000000000002,0.0005576240853647181,0.41776228330003895,0.4817149866612554
0.41000000000000003,1.0200000000000002,0.0005576240853647181,0.41776228330003895,0.4817149866612554
0.4,1.0200000000000002,0.0005576240853647181,0.41776228330003895,0.4817149866612554
0.39,1.0200000000000002,0.0005576240853647181,0.41776228330003895,0.4817149866612554
0.44000000000000006,1.0100000000000002,0.0005576240853647181,0.41776228330003895,0.48162533683498954
0.43000000000000005,1.0100000000000002,0.0005576240853647181,0.41776228330003895,0.48162533683498954
0.42000000000000004,1.0100000000000002,0.0005576240853647181,0.41776228330003895,0.48162533683498954
0.41000000000000003,1.0100000000000002,0.0005576240853647181,0.41776228330003895,0.48162533683498954
0.4,1.0100000000000002,0.0005576240853647181,0.41776228330003895,0.48162533683498954
0.39,1.0100000000000002,0.0005576240853647181,0.41776228330003895,0.48162533683498954
0.44000000000000006,1.0000000000000002,0.0005513333874394843,0.4147412072975104,0.4805617182833726
0.43000000000000005,1.0000000000000002,0.0005513333874394843,0.4147412072975104,0.4805617182833726
0.42000000000000004,1.0000000000000002,0.0005513333874394843,0.4147412072975104,0.4805617182833726
0.41000000000000003,1.0000000000000002,0.0005513333874394843,0.4147412072975104,0.4805617182833726
0.4,1.0000000000000002,0.0005513333874394843,0.4147412072975104,0.4805617182833726
0.39,1.0000000000000002,0.0005513333874394843,0.4147412072975104,0.4805617182833726
0.44000000000000006,0.9900000000000002,0.0005513333874394843,0.41168658985455747,0.4802212199834828
0.43000000000000005,0.9900000000000002,0.0005513333874394843,0.41168658985455747,0.4802212199834828
0.42000000000000004,0.9900000000000002,0.0005513333874394843,0.41168658985455747,0.4802212199834828
0.41000000000000003,0.9900000000000002,0.0005513333874394843,0.41168658985455747,0.4802212199834828
0.4,0.9900000000000002,0.0005513333874394843,0.41168658985455747,0.4802212199834828
0.39,0.9900000000000002,0.0005513333874394843,0.41168658985455747,0.4802212199834828
0.44000000000000006,0.9800000000000002,0.0005513333874394843,0.41168658985455747,0.48010924865258814
0.43000000000000005,0.9800000000000002,0.0005513333874394843,0.41168658985455747,0.48010924865258814
0.42000000000000004,0.9800000000000002,0.0005513333874394843,0.41168658985455747,0.48010924865258814
0.41000000000000003,0.9800000000000002,0.0005513333874394843,0.41168658985455747,0.48010924865258814
0.4,0.9800000000000002,0.0005513333874394843,0.41168658985455747,0.48010924865258814
0.39,0.9800000000000002,0.0005513333874394843,0.41168658985455747,0.48010924865258814
0.5000000000000001,0.73,0.0005498292260714102,0.4038373178319309,0.5372960821609593
0.4900000000000001,0.73,0.0005498292260714102,0.4038373178319309,0.5372960821609593
0.4800000000000001,0.73,0.0005498292260714102,0.4038373178319309,0.5372960821609593
0.4700000000000001,0.73,0.0005498292260714102,0.4038373178319309,0.5372960821609593
0.4600000000000001,0.73,0.0005498292260714102,0.4038373178319309,0.5372960821609593
0.45000000000000007,0.73,0.0005498292260714102,0.4038373178319309,0.5372960821609593
0.5000000000000001,0.72,0.0005498292260714102,0.3954648448784071,0.5354869763388131
0.4900000000000001,0.72,0.0005498292260714102,0.3954648448784071,0.5354869763388131
0.4800000000000001,0.72,0.0005498292260714102,0.3954648448784071,0.5354869763388131
0.4700000000000001,0.72,0.0005498292260714102,0.3954648448784071,0.5354869763388131
0.4600000000000001,0.72,0.0005498292260714102,0.3954648448784071,0.5354869763388131
0.45000000000000007,0.72,0.0005498292260714102,0.3954648448784071,0.5354869763388131
0.5000000000000001,0.71,0.0005498292260714102,0.3954648448784071,0.5346446961561611
0.4900000000000001,0.71,0.0005498292260714102,0.3954648448784071,0.5346446961561611
0.4800000000000001,0.71,0.0005498292260714102,0.3954648448784071,0.5346446961561611
0.4700000000000001,0.71,0.0005498292260714102,0.3954648448784071,0.5346446961561611
0.4600000000000001,0.71,0.0005498292260714102,0.3954648448784071,0.5346446961561611
0.45000000000000007,0.71,0.0005498292260714102,0.3954648448784071,0.5346446961561611
0.44000000000000006,0.9700000000000002,0.000544006794765708,0.4082718378854882,0.4787752864858161
0.43000000000000005,0.9700000000000002,0.000544006794765708,0.4082718378854882,0.4787752864858161
0.42000000000000004,0.9700000000000002,0.000544006794765708,0.4082718378854882,0.4787752864858161
0.41000000000000003,0.9700000000000002,0.000544006794765708,0.4082718378854882,0.4787752864858161
0.4,0.9700000000000002,0.000544006794765708,0.4082718378854882,0.4787752864858161
0.39,0.9700000000000002,0.000544006794765708,0.4082718378854882,0.4787752864858161
0.44000000000000006,0.9600000000000002,0.000544006794765708,0.4048182362006272,0.47835143419094034
0.43000000000000005,0.9600000000000002,0.000544006794765708,0.4048182362006272,0.47835143419094034
0.42000000000000004,0.9600000000000002,0.000544006794765708,0.4048182362006272,0.47835143419094034
0.41000000000000003,0.9600000000000002,0.000544006794765708,0.4048182362006272,0.47835143419094034
0.4,0.9600000000000002,0.000544006794765708,0.4048182362006272,0.47835143419094034
0.39,0.9600000000000002,0.000544006794765708,0.4048182362006272,0.47835143419094034
0.44000000000000006,0.9500000000000002,0.000544006794765708,0.4048182362006272,0.47821650431911034
0.43000000000000005,0.9500000000000002,0.000544006794765708,0.4048182362006272,0.47821650431911034
0.42000000000000004,0.9500000000000002,0.000544006794765708,0.4048182362006272,0.47821650431911034
0.41000000000000003,0.9500000000000002,0.000544006794765708,0.4048182362006272,0.47821650431911034
0.4,0.9500000000000002,0.000544006794765708,0.4048182362006272,0.47821650431911034
0.39,0.9500000000000002,0.000544006794765708,0.4048182362006272,0.47821650431911034
0.44000000000000006,0.9400000000000002,0.000535630747678566,0.40100635380764316,0.47659040862566615
0.43000000000000005,0.9400000000000002,0.000535630747678566,0.40100635380764316,0.47659040862566615
0.42000000000000004,0.9400000000000002,0.000535630747678566,0.40100635380764316,0.47659040862566615
0.41000000000000003,0.9400000000000002,0.000535630747678566,0.40100635380764316,0.47659040862566615
0.4,0.9400000000000002,0.000535630747678566,0.40100635380764316,0.47659040862566615
0.39,0.9400000000000002,0.000535630747678566,0.40100635380764316,0.47659040862566615
0.44000000000000006,0.9300000000000002,0.000535630747678566,0.3971500395030248,0.4760679797316756
0.43000000000000005,0.9300000000000002,0.000535630747678566,0.3971500395030248,0.4760679797316756
0.42000000000000004,0.9300000000000002,0.000535630747678566,0.3971500395030248,0.4760679797316756
0.41000000000000003,0.9300000000000002,0.000535630747678566,0.3971500395030248,0.4760679797316756
0.4,0.9300000000000002,0.000535630747678566,0.3971500395030248,0.4760679797316756
0.39,0.9300000000000002,0.000535630747678566,0.3971500395030248,0.4760679797316756
0.44000000000000006,0.9200000000000002,0.000535630747678566,0.3971500395030248,0.4758958735914555
0.43000000000000005,0.9200000000000002,0.000535630747678566,0.3971500395030248,0.4758958735914555
0.42000000000000004,0.9200000000000002,0.000535630747678566,0.3971500395030248,0.4758958735914555
0.41000000000000003,0.9200000000000002,0.000535630747678566,0.3971500395030248,0.4758958735914555
0.4,0.9200000000000002,0.000535630747678566,0.3971500395030248,0.4758958735914555
0.39,0.9200000000000002,0.000535630747678566,0.3971500395030248,0.4758958735914555
0.5000000000000001,0.7,0.0005286869115404156,0.38677327564103237,0.5283460739311624
0.4900000000000001,0.7,0.0005286869115404156,0.38677327564103237,0.5283460739311624
0.4800000000000001,0.7,0.0005286869115404156,0.38677327564103237,0.5283460739311624
0.4700000000000001,0.7,0.0005286869115404156,0.38677327564103237,0.5283460739311624
0.4600000000000001,0.7,0.0005286869115404156,0.38677327564103237,0.5283460739311624
0.45000000000000007,0.7,0.0005286869115404156,0.38677327564103237,0.5283460739311624
0.44000000000000006,0.9100000000000001,0.000526196046710332,0.39293940198372074,0.47394635479582375
0.43000000000000005,0.9100000000000001,0.000526196046710332,0.39293940198372074,0.47394635479582375
0.42000000000000004,0.9100000000000001,0.000526196046710332,0.39293940198372074,0.47394635479582375
0.41000000000000003,0.9100000000000001,0.000526196046710332,0.39293940198372074,0.47394635479582375
0.4,0.9100000000000001,0.000526196046710332,0.39293940198372074,0.47394635479582375
0.39,0.9100000000000001,0.000526196046710332,0.39293940198372074,0.47394635479582375
0.44000000000000006,0.9000000000000001,0.000526196046710332,0.38867847840096303,0.47331369420874575
0.43000000000000005,0.9000000000000001,0.000526196046710332,0.38867847840096303,0.47331369420874575
0.42000000000000004,0.9000000000000001,0.000526196046710332,0.38867847840096303,0.47331369420874575
0.41000000000000003,0.9000000000000001,0.000526196046710332,0.38867847840096303,0.47331369420874575
0.4,0.9000000000000001,0.000526196046710332,0.38867847840096303,0.47331369420874575
0.39,0.9000000000000001,0.000526196046710332,0.38867847840096303,0.47331369420874575
0.44000000000000006,0.8900000000000001,0.000526196046710332,0.388678478400963,0.4730948644645526
0.43000000000000005,0.8900000000000001,0.000526196046710332,0.388678478400963,0.4730948644645526
0.42000000000000004,0.8900000000000001,0.000526196046710332,0.388678478400963,0.4730948644645526
0.41000000000000003,0.8900000000000001,0.000526196046710332,0.388678478400963,0.4730948644645526
0.4,0.8900000000000001,0.000526196046710332,0.388678478400963,0.4730948644645526
0.39,0.8900000000000001,0.000526196046710332,0.388678478400963,0.4730948644645526
0.44000000000000006,0.8800000000000001,0.0005156980801282502,0.38406939824237546,0.47080380735397076
0.43000000000000005,0.8800000000000001,0.0005156980801282502,0.38406939824237546,0.47080380735397076
0.42000000000000004,0.8800000000000001,0.0005156980801282502,0.38406939824237546,0.47080380735397076
0.41000000000000003,0.8800000000000001,0.0005156980801282502,0.38406939824237546,0.47080380735397076
0.4,0.8800000000000001,0.0005156980801282502,0.38406939824237546,0.47080380735397076
0.39,0.8800000000000001,0.0005156980801282502,0.38406939824237546,0.47080380735397076
0.44000000000000006,0.8700000000000001,0.0005156980801282502,0.37940390951412617,0.47005736309046986
0.43000000000000005,0.8700000000000001,0.0005156980801282502,0.37940390951412617,0.47005736309046986
0.42000000000000004,0.8700000000000001,0.0005156980801282502,0.37940390951412617,0.47005736309046986
0.41000000000000003,0.8700000000000001,0.0005156980801282502,0.37940390951412617,0.47005736309046986
0.4,0.8700000000000001,0.0005156980801282502,0.37940390951412617,0.47005736309046986
0.39,0.8700000000000001,0.0005156980801282502,0.37940390951412617,0.47005736309046986
0.44000000000000006,0.8600000000000001,0.0005156980801282502,0.3794039095141261,0.4697713292774461
0.43000000000000005,0.8600000000000001,0.0005156980801282502,0.3794039095141261,0.4697713292774461
0.42000000000000004,0.8600000000000001,0.0005156980801282502,0.3794039095141261,0.4697713292774461
0.41000000000000003,0.8600000000000001,0.0005156980801282502,0.3794039095141261,0.4697713292774461
0.4,0.8600000000000001,0.0005156980801282502,0.3794039095141261,0.4697713292774461
0.39,0.8600000000000001,0.0005156980801282502,0.3794039095141261,0.4697713292774461
0.44000000000000006,0.8500000000000001,0.0005041370556448083,0.37439874723373057,0.4671104209794367
0.43000000000000005,0.8500000000000001,0.0005041370556448083,0.37439874723373057,0.4671104209794367
0.42000000000000004,0.8500000000000001,0.0005041370556448083,0.37439874723373057,0.4671104209794367
0.41000000000000003,0.8500000000000001,0.0005041370556448083,0.37439874723373057,0.4671104209794367
0.4,0.8500000000000001,0.0005041370556448083,0.37439874723373057,0.4671104209794367
0.39,0.8500000000000001,0.0005041370556448083,0.37439874723373057,0.4671104209794367
0.44000000000000006,0.8400000000000001,0.0005041370556448083,0.36933079109816874,0.4662469793293367
0.43000000000000005,0.8400000000000001,0.0005041370556448083,0.36933079109816874,0.4662469793293367
0.42000000000000004,0.8400000000000001,0.0005041370556448083,0.36933079109816874,0.4662469793293367
0.41000000000000003,0.8400000000000001,0.0005041370556448083,0.36933079109816874,0.4662469793293367
0.4,0.8400000000000001,0.0005041370556448083,0.36933079109816874,0.4662469793293367
0.39,0.8400000000000001,0.0005041370556448083,0.36933079109816874,0.4662469793293367
0.44000000000000006,0.8300000000000001,0.0005041370556448083,0.36933079109816874,0.4658911217607401
0.43000000000000005,0.8300000000000001,0.0005041370556448083,0.36933079109816874,0.4658911217607401
0.42000000000000004,0.8300000000000001,0.0005041370556448083,0.36933079109816874,0.4658911217607401
0.41000000000000003,0.8300000000000001,0.0005041370556448083,0.36933079109816874,0.4658911217607401
0.4,0.8300000000000001,0.0005041370556448083,0.36933079109816874,0.4658911217607401
0.39,0.8300000000000001,0.0005041370556448083,0.36933079109816874,0.4658911217607401
0.44000000000000006,0.8200000000000001,0.0004915182395772535,0.3639340709535406,0.4628148476530199
0.43000000000000005,0.8200000000000001,0.0004915182395772535,0.3639340709535406,0.4628148476530199
0.42000000000000004,0.8200000000000001,0.0004915182395772535,0.3639340709535406,0.4628148476530199
0.41000000000000003,0.8200000000000001,0.0004915182395772535,0.3639340709535406,0.4628148476530199
0.4,0.8200000000000001,0.0004915182395772535,0.3639340709535406,0.4628148476530199
0.39,0.8200000000000001,0.0004915182395772535,0.3639340709535406,0.4628148476530199
0.44000000000000006,0.81,0.0004915182395772535,0.35846791687902985,0.46183156318782964
0.43000000000000005,0.81,0.0004915182395772535,0.35846791687902985,0.46183156318782964
0.42000000000000004,0.81,0.0004915182395772535,0.35846791687902985,0.46183156318782964
0.41000000000000003,0.81,0.0004915182395772535,0.35846791687902985,0.46183156318782964
0.4,0.81,0.0004915182395772535,0.35846791687902985,0.46183156318782964
0.39,0.81,0.0004915182395772535,0.35846791687902985,0.46183156318782964
0.44000000000000006,0.8,0.0004915182395772535,0.35846791687902985,0.4614034500579693
0.43000000000000005,0.8,0.0004915182395772535,0.35846791687902985,0.4614034500579693
0.42000000000000004,0.8,0.0004915182395772535,0.35846791687902985,0.4614034500579693
