combo_id,placement,peak,center_D,width_D,case,subset,drift_grid_D,count_points,p95_abs_delta_base,p95_abs_delta_parent,p95_abs_delta_candidate,p95_abs_delta_guard,mean_abs_improvement_vs_candidate,median_abs_improvement_vs_candidate,mean_abs_improvement_vs_parent,acceptance_flip_fraction_vs_base,acceptance_flip_fraction_vs_candidate,best_point_D,best_point_eta,best_point_improvement_vs_candidate,worst_point_D,worst_point_eta,worst_point_improvement_vs_candidate
151,mu_log_blend,0.7,7.248,0.01,D80E41_monitor,reviewer_targets,7.240506329113924,205,47.61485721293723,42.77614030019015,42.77614030019015,42.77614030019018,3.1194559130931228e-15,0.0,3.1194559130931228e-15,0.0,0.0,6.227848101265822,0.865,4.263256414560601e-14,6.227848101265822,0.675,-4.263256414560601e-14
152,mu_log_blend,0.7,7.248,0.015,D100E41_monitor,all_points,7.232323232323233,4100,9.458853450056113,6.644232663624733,6.644232663624733,6.644232663624721,0.0004369897185336188,0.0,-0.0006167110852557904,0.1,0.0,7.232323232323233,4.0,0.04369901338040805,6.101010101010101,1.15,-4.263256414560601e-14
152,mu_log_blend,0.7,7.248,0.015,D100E41_monitor,drift_strip,7.232323232323233,41,1.3298596264490867,0.934938912855249,1.041924642067773,0.9982257075896941,0.043698971853360184,0.04369897185356475,-0.06328684886303629,0.0,0.0,7.232323232323233,4.0,0.04369901338040805,7.232323232323233,0.2,0.043698930326621976
152,mu_log_blend,0.7,7.248,0.015,D100E41_monitor,nonreviewer_complement,7.232323232323233,3895,5.502490593619517,5.502490593403992,5.502490593403992,5.502490593403992,0.0004599891774038723,0.0,-0.0006491695634270848,0.10526315789473684,0.0,7.232323232323233,4.0,0.04369901338040805,6.262626262626263,1.055,-4.263256414560601e-14
152,mu_log_blend,0.7,7.248,0.015,D100E41_monitor,reviewer_targets,7.232323232323233,205,35.955648483926254,19.815121680053295,19.815121680053295,19.81512168005329,-1.1957914333523638e-15,0.0,-1.1957914333523638e-15,0.0,0.0,6.101010101010101,0.865,2.842170943040401e-14,6.101010101010101,1.15,-4.263256414560601e-14
152,mu_log_blend,0.7,7.248,0.015,D21E21_holdout,all_points,7.2,441,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.8785726023179126,-0.0001490912408493713,0.0,0.03791470423165,0.0,0.0,5.6,2.4800000000000004,2.842170943040401e-14,7.2,4.0,-0.003130919089214146
152,mu_log_blend,0.7,7.248,0.015,D21E21_holdout,nonreviewer_complement,7.2,378,0.7569946903994907,1.4133075343016466,0.7569946903994907,0.7601256037744887,-0.0001739397809909708,0.0,0.04423382160359162,0.0,0.0,5.6,2.4800000000000004,2.842170943040401e-14,7.2,4.0,-0.003130919089214146
152,mu_log_blend,0.7,7.248,0.015,D21E21_holdout,reviewer_targets,7.2,63,2.102216802991498,0.8904550824432713,0.8904550824432713,0.8904550824432713,2.2556912246352386e-16,0.0,2.2556912246352386e-16,0.0,0.0,6.4,0.39,2.1316282072803006e-14,6.4,0.2,-1.4210854715202004e-14
152,mu_log_blend,0.7,7.248,0.015,D21E41_canonical,all_points,7.2,861,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.8785726023179126,-0.0001490912408492352,0.0,0.03791470423024774,0.0,0.0,5.6,2.4800000000000004,2.842170943040401e-14,7.2,4.0,-0.003130919089214146
152,mu_log_blend,0.7,7.248,0.015,D21E41_canonical,nonreviewer_complement,7.2,738,0.7569947064696276,1.4133075773935053,0.7569947064696276,0.7601256199735317,-0.00017393978099075516,0.0,0.044233821601955714,0.0,0.0,5.6,2.4800000000000004,2.842170943040401e-14,7.2,4.0,-0.003130919089214146
152,mu_log_blend,0.7,7.248,0.015,D21E41_canonical,reviewer_targets,7.2,123,2.102217055050133,0.8910235355256485,0.8910235355256485,0.8910235355256485,-1.155354041886342e-16,0.0,-1.155354041886342e-16,0.0,0.0,6.4,0.295,2.1316282072803006e-14,6.4,0.865,-2.1316282072803006e-14
152,mu_log_blend,0.7,7.248,0.015,D60E21_monitor,all_points,7.254237288135593,1260,9.02385403940191,6.278141668421017,6.278141668421017,6.278141668421017,2.4738366417350952e-05,0.0,-1.3793353552678699e-05,0.1,0.0,7.254237288135593,4.0,0.001484303399525544,6.169491525423728,1.15,-4.263256414560601e-14
152,mu_log_blend,0.7,7.248,0.015,D60E21_monitor,drift_strip,7.254237288135593,21,1.294200553412129,1.202815230757238,1.205126924785977,1.2036426215278975,0.0014843019850496848,0.0014843019850552253,-0.0008273900610372751,0.0,0.0,7.254237288135593,4.0,0.001484303399525544,7.254237288135593,0.2,0.0014843005705289514
152,mu_log_blend,0.7,7.248,0.015,D60E21_monitor,nonreviewer_complement,7.254237288135593,1155,2.920957855314017,2.920965152119379,2.920965152119379,2.920965152119375,2.698730881902367e-05,0.0,-1.5047294784645045e-05,0.10909090909090909,0.0,7.254237288135593,4.0,0.001484303399525544,5.898305084745763,1.53,-2.842170943040401e-14
152,mu_log_blend,0.7,7.248,0.015,D60E21_monitor,reviewer_targets,7.254237288135593,105,31.28593012120719,18.575780513798115,18.575780513798115,18.575780513798147,-1.048896419455386e-15,0.0,-1.048896419455386e-15,0.0,0.0,5.627118644067797,0.5800000000000001,2.842170943040401e-14,6.169491525423728,1.15,-4.263256414560601e-14
152,mu_log_blend,0.7,7.248,0.015,D60E41_monitor,all_points,7.254237288135593,2460,9.023854039401614,6.278141668420413,6.278141668420413,6.278141668420413,2.473836641736622e-05,0.0,-1.379335355264937e-05,0.1,0.0,7.254237288135593,4.0,0.001484303399525544,6.169491525423728,1.15,-4.263256414560601e-14
152,mu_log_blend,0.7,7.248,0.015,D60E41_monitor,drift_strip,7.254237288135593,41,1.294200553412129,1.202815230757238,1.205126924785977,1.2036426215278975,0.001484301985049138,0.0014843019850552253,-0.0008273900610369584,0.0,0.0,7.254237288135593,4.0,0.001484303399525544,7.254237288135593,0.2,0.0014843005705289514
152,mu_log_blend,0.7,7.248,0.015,D60E41_monitor,nonreviewer_complement,7.254237288135593,2255,2.9245748952293935,2.924582190745037,2.924582190745037,2.924582190745036,2.6987308819017438e-05,0.0,-1.504729478463593e-05,0.10909090909090909,0.0,7.254237288135593,4.0,0.001484303399525544,5.898305084745763,0.295,-2.842170943040401e-14
152,mu_log_blend,0.7,7.248,0.015,D60E41_monitor,reviewer_targets,7.254237288135593,205,31.285939065690624,18.576058990804245,18.576058990804245,18.576058990804285,-7.971942889015758e-16,0.0,-7.971942889015758e-16,0.0,0.0,6.169491525423728,1.055,4.263256414560601e-14,6.169491525423728,1.15,-4.263256414560601e-14
152,mu_log_blend,0.7,7.248,0.015,D80E41_monitor,all_points,7.240506329113924,3280,11.467620494399805,12.336709713049702,12.336709713049702,12.336709713049704,0.00029306994084159297,0.0,-0.0001820518970383652,0.1125,0.0,7.240506329113924,4.0,0.023445618160434556,6.025316455696203,1.245,-4.263256414560601e-14
152,mu_log_blend,0.7,7.248,0.015,D80E41_monitor,drift_strip,7.240506329113924,41,1.9719654830207034,1.677360669984994,1.7152504518731853,1.6918048360020377,0.023445595267320138,0.02344559526742529,-0.01444415332362061,0.0,0.0,7.240506329113924,4.0,0.023445618160434556,7.240506329113924,0.2,0.023445572373665513
152,mu_log_blend,0.7,7.248,0.015,D80E41_monitor,nonreviewer_complement,7.240506329113924,3075,7.654302322803377,7.654302319884286,7.654302319884286,7.6543023198842866,0.0003126079368974912,0.0,-0.00019418869017446416,0.12,0.0,7.240506329113924,4.0,0.023445618160434556,6.025316455696203,1.245,-4.263256414560601e-14
152,mu_log_blend,0.7,7.248,0.015,D80E41_monitor,reviewer_targets,7.240506329113924,205,47.61485721293723,42.77614030019015,42.77614030019015,42.77614030019018,3.1194559130931228e-15,0.0,3.1194559130931228e-15,0.0,0.0,6.227848101265822,0.865,4.263256414560601e-14,6.227848101265822,0.675,-4.263256414560601e-14
153,mu_log_blend,0.7,7.248,0.02,D100E41_monitor,all_points,7.232323232323233,4100,9.458853450056113,6.644232663624733,6.644232663624733,6.644232663624721,0.0005541711623410508,0.0,-0.0004995296414483585,0.1,0.0,7.232323232323233,4.0,0.05541716889688075,6.101010101010101,1.15,-4.263256414560601e-14
153,mu_log_blend,0.7,7.248,0.02,D100E41_monitor,drift_strip,7.232323232323233,41,1.3298596264490867,0.934938912855249,1.041924642067773,0.9865075732313597,0.05541711623410337,0.05541711623436196,-0.0515687044822931,0.0,0.0,7.232323232323233,4.0,0.05541716889688075,7.232323232323233,0.2,0.05541706357171883
153,mu_log_blend,0.7,7.248,0.02,D100E41_monitor,nonreviewer_complement,7.232323232323233,3895,5.502490593619517,5.502490593403992,5.502490593403992,5.502490593403992,0.0005833380656222216,0.0,-0.0005258206752087355,0.10526315789473684,0.0,7.232323232323233,4.0,0.05541716889688075,6.262626262626263,1.055,-4.263256414560601e-14
153,mu_log_blend,0.7,7.248,0.02,D100E41_monitor,reviewer_targets,7.232323232323233,205,35.955648483926254,19.815121680053295,19.815121680053295,19.81512168005329,-1.1957914333523638e-15,0.0,-1.1957914333523638e-15,0.0,0.0,6.101010101010101,0.865,2.842170943040401e-14,6.101010101010101,1.15,-4.263256414560601e-14
153,mu_log_blend,0.7,7.248,0.02,D21E21_holdout,all_points,7.2,441,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.8785726023179126,-0.0013938493172644532,0.0,0.03666994615523491,0.0,0.0,5.6,2.4800000000000004,2.842170943040401e-14,7.2,4.0,-0.029270864002774122
153,mu_log_blend,0.7,7.248,0.02,D21E21_holdout,nonreviewer_complement,7.2,378,0.7569946903994907,1.4133075343016466,0.7569946903994907,0.78626550098024,-0.0016261575368085664,0.0,0.04278160384777402,0.0,0.0,5.6,2.4800000000000004,2.842170943040401e-14,7.2,4.0,-0.029270864002774122
153,mu_log_blend,0.7,7.248,0.02,D21E21_holdout,reviewer_targets,7.2,63,2.102216802991498,0.8904550824432713,0.8904550824432713,0.8904550824432713,2.2556912246352386e-16,0.0,2.2556912246352386e-16,0.0,0.0,6.4,0.39,2.1316282072803006e-14,6.4,0.2,-1.4210854715202004e-14
153,mu_log_blend,0.7,7.248,0.02,D21E41_canonical,all_points,7.2,861,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.8785726023179126,-0.0013938493172641173,0.0,0.03666994615383286,0.0,0.0,5.6,2.4800000000000004,2.842170943040401e-14,7.2,4.0,-0.029270864002774122
153,mu_log_blend,0.7,7.248,0.02,D21E41_canonical,nonreviewer_complement,7.2,738,0.7569947064696276,1.4133075773935053,0.7569947064696276,0.7862655182555148,-0.0016261575368081177,0.0,0.04278160384613835,0.0,0.0,5.6,2.4800000000000004,2.842170943040401e-14,7.2,4.0,-0.029270864002774122
153,mu_log_blend,0.7,7.248,0.02,D21E41_canonical,reviewer_targets,7.2,123,2.102217055050133,0.8910235355256485,0.8910235355256485,0.8910235355256485,-1.155354041886342e-16,0.0,-1.155354041886342e-16,0.0,0.0,6.4,0.295,2.1316282072803006e-14,6.4,0.865,-2.1316282072803006e-14
153,mu_log_blend,0.7,7.248,0.02,D60E21_monitor,all_points,7.254237288135593,1260,9.02385403940191,6.278141668421017,6.278141668421017,6.278141668421017,2.569180409540385e-05,0.0,-1.2839915874625806e-05,0.1,0.0,7.254237288135593,4.0,0.0015415097147233325,6.169491525423728,1.15,-4.263256414560601e-14
153,mu_log_blend,0.7,7.248,0.02,D60E21_monitor,drift_strip,7.254237288135593,21,1.294200553412129,1.202815230757238,1.205126924785977,1.2035854152181495,0.0015415082457328584,0.0015415082457383988,-0.0007701838003541015,0.0,0.0,7.254237288135593,4.0,0.0015415097147233325,7.254237288135593,0.2,0.0015415067766948454
153,mu_log_blend,0.7,7.248,0.02,D60E21_monitor,nonreviewer_complement,7.254237288135593,1155,2.920957855314017,2.920965152119379,2.920965152119379,2.920965152119375,2.8027422649626825e-05,0.0,-1.4007180954041888e-05,0.10909090909090909,0.0,7.254237288135593,4.0,0.0015415097147233325,5.898305084745763,1.53,-2.842170943040401e-14
153,mu_log_blend,0.7,7.248,0.02,D60E21_monitor,reviewer_targets,7.254237288135593,105,31.28593012120719,18.575780513798115,18.575780513798115,18.575780513798147,-1.048896419455386e-15,0.0,-1.048896419455386e-15,0.0,0.0,5.627118644067797,0.5800000000000001,2.842170943040401e-14,6.169491525423728,1.15,-4.263256414560601e-14
153,mu_log_blend,0.7,7.248,0.02,D60E41_monitor,all_points,7.254237288135593,2460,9.023854039401614,6.278141668420413,6.278141668420413,6.278141668420413,2.5691804095417666e-05,0.0,-1.283991587459792e-05,0.1,0.0,7.254237288135593,4.0,0.0015415097147233325,6.169491525423728,1.15,-4.263256414560601e-14
153,mu_log_blend,0.7,7.248,0.02,D60E41_monitor,drift_strip,7.254237288135593,41,1.294200553412129,1.202815230757238,1.205126924785977,1.2035854152181495,0.001541508245732225,0.0015415082457383988,-0.0007701838003538714,0.0,0.0,7.254237288135593,4.0,0.0015415097147233325,7.254237288135593,0.2,0.0015415067766948454
153,mu_log_blend,0.7,7.248,0.02,D60E41_monitor,nonreviewer_complement,7.254237288135593,2255,2.9245748952293935,2.924582190745037,2.924582190745037,2.924582190745036,2.8027422649619016e-05,0.0,-1.400718095403435e-05,0.10909090909090909,0.0,7.254237288135593,4.0,0.0015415097147233325,5.898305084745763,0.295,-2.842170943040401e-14
153,mu_log_blend,0.7,7.248,0.02,D60E41_monitor,reviewer_targets,7.254237288135593,205,31.285939065690624,18.576058990804245,18.576058990804245,18.576058990804285,-7.971942889015758e-16,0.0,-7.971942889015758e-16,0.0,0.0,6.169491525423728,1.055,4.263256414560601e-14,6.169491525423728,1.15,-4.263256414560601e-14
153,mu_log_blend,0.7,7.248,0.02,D80E41_monitor,all_points,7.240506329113924,3280,11.467620494399805,12.336709713049702,12.336709713049702,12.336709713049704,0.0003094738109818209,0.0,-0.0001656480268981372,0.1125,0.0,7.240506329113924,4.0,0.024757929053038197,6.025316455696203,1.245,-4.263256414560601e-14
153,mu_log_blend,0.7,7.248,0.02,D80E41_monitor,drift_strip,7.240506329113924,41,1.9719654830207034,1.677360669984994,1.7152504518731853,1.6904925252375707,0.024757904878538375,0.024757904878649484,-0.013131843712402376,0.0,0.0,7.240506329113924,4.0,0.024757929053038197,7.240506329113924,0.2,0.024757880703468516
153,mu_log_blend,0.7,7.248,0.02,D80E41_monitor,nonreviewer_complement,7.240506329113924,3075,7.654302322803377,7.654302319884286,7.654302319884286,7.6543023198842866,0.000330105398380401,0.0,-0.00017669122869155433,0.12,0.0,7.240506329113924,4.0,0.024757929053038197,6.025316455696203,1.245,-4.263256414560601e-14
153,mu_log_blend,0.7,7.248,0.02,D80E41_monitor,reviewer_targets,7.240506329113924,205,47.61485721293723,42.77614030019015,42.77614030019015,42.77614030019018,3.1194559130931228e-15,0.0,3.1194559130931228e-15,0.0,0.0,6.227848101265822,0.865,4.263256414560601e-14,6.227848101265822,0.675,-4.263256414560601e-14
154,mu_log_blend,0.7,7.248,0.03,D100E41_monitor,all_points,7.232323232323233,4100,9.458853450056113,6.644232663624733,6.644232663624733,6.644232663624721,0.00065651238075188,0.0,-0.00039718842303752914,0.1,0.0,7.232323232323233,4.0,0.06565130046343004,6.101010101010101,1.15,-4.263256414560601e-14
154,mu_log_blend,0.7,7.248,0.03,D100E41_monitor,drift_strip,7.232323232323233,41,1.3298596264490867,0.934938912855249,1.041924642067773,0.9762734601434149,0.0656512380751863,0.06565123807549345,-0.04133458264121016,0.0,0.0,7.232323232323233,4.0,0.06565130046343004,7.232323232323233,0.2,0.06565117568740764
154,mu_log_blend,0.7,7.248,0.03,D100E41_monitor,nonreviewer_complement,7.232323232323233,3895,5.502490593619517,5.502490593403992,5.502490593403992,5.502490593403992,0.0006910656639494104,0.0,-0.00041809307688154667,0.10526315789473684,0.0,7.232323232323233,4.0,0.06565130046343004,6.262626262626263,1.055,-4.263256414560601e-14
154,mu_log_blend,0.7,7.248,0.03,D100E41_monitor,reviewer_targets,7.232323232323233,205,35.955648483926254,19.815121680053295,19.815121680053295,19.81512168005329,-1.1957914333523638e-15,0.0,-1.1957914333523638e-15,0.0,0.0,6.101010101010101,0.865,2.842170943040401e-14,6.101010101010101,1.15,-4.263256414560601e-14
154,mu_log_blend,0.7,7.248,0.03,D21E21_holdout,all_points,7.2,441,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.8989819565731341,-0.00676130455136332,0.0,0.03130249092113605,0.0,0.0,5.6,2.4800000000000004,2.842170943040401e-14,7.2,4.0,-0.14198753305177148
154,mu_log_blend,0.7,7.248,0.03,D21E21_holdout,nonreviewer_complement,7.2,378,0.7569946903994907,1.4133075343016466,0.7569946903994907,0.8989819643109249,-0.007888188643257243,0.0,0.036519572741325355,0.0,0.0,5.6,2.4800000000000004,2.842170943040401e-14,7.2,4.0,-0.14198753305177148
154,mu_log_blend,0.7,7.248,0.03,D21E21_holdout,reviewer_targets,7.2,63,2.102216802991498,0.8904550824432713,0.8904550824432713,0.8904550824432713,2.2556912246352386e-16,0.0,2.2556912246352386e-16,0.0,0.0,6.4,0.39,2.1316282072803006e-14,6.4,0.2,-1.4210854715202004e-14
154,mu_log_blend,0.7,7.248,0.03,D21E41_canonical,all_points,7.2,861,0.9136772062233662,0.9136772062234826,0.8785726023179126,0.8989819565731341,-0.006761304551362124,0.0,0.03130249091973485,0.0,0.0,5.6,2.4800000000000004,2.842170943040401e-14,7.2,4.0,-0.14198753305177148
154,mu_log_blend,0.7,7.248,0.03,D21E41_canonical,nonreviewer_complement,7.2,738,0.7569947064696276,1.4133075773935053,0.7569947064696276,0.8989819862269636,-0.007888188643255791,0.0,0.036519572739690684,0.0,0.0,5.6,2.4800000000000004,2.842170943040401e-14,7.2,4.0,-0.14198753305177148
154,mu_log_blend,0.7,7.248,0.03,D21E41_canonical,reviewer_targets,7.2,123,2.102217055050133,0.8910235355256485,0.8910235355256485,0.8910235355256485,-1.155354041886342e-16,0.0,-1.155354041886342e-16,0.0,0.0,6.4,0.295,2.1316282072803006e-14,6.4,0.865,-2.1316282072803006e-14
154,mu_log_blend,0.7,7.248,0.03,D60E21_monitor,all_points,7.254237288135593,1260,9.02385403940191,6.278141668421017,6.278141668421017,6.278141668421017,2.6395243193989165e-05,0.0,-1.213647677604049e-05,0.1,0.0,7.254237288135593,4.0,0.0015837161008596112,6.169491525423728,1.15,-4.263256414560601e-14
154,mu_log_blend,0.7,7.248,0.03,D60E21_monitor,drift_strip,7.254237288135593,21,1.294200553412129,1.202815230757238,1.205126924785977,1.2035432088360358,0.0015837145916479773,0.0015837145916535178,-0.0007279774544389825,0.0,0.0,7.254237288135593,4.0,0.0015837161008596112,7.254237288135593,0.2,0.0015837130823879164
154,mu_log_blend,0.7,7.248,0.03,D60E21_monitor,nonreviewer_complement,7.254237288135593,1155,2.920957855314017,2.920965152119379,2.920965152119379,2.920965152119375,2.8794810757174442e-05,0.0,-1.3239792846494271e-05,0.10909090909090909,0.0,7.254237288135593,4.0,0.0015837161008596112,5.898305084745763,1.53,-2.842170943040401e-14
154,mu_log_blend,0.7,7.248,0.03,D60E21_monitor,reviewer_targets,7.254237288135593,105,31.28593012120719,18.575780513798115,18.575780513798115,18.575780513798147,-1.048896419455386e-15,0.0,-1.048896419455386e-15,0.0,0.0,5.627118644067797,0.5800000000000001,2.842170943040401e-14,6.169491525423728,1.15,-4.263256414560601e-14
154,mu_log_blend,0.7,7.248,0.03,D60E41_monitor,all_points,7.254237288135593,2460,9.023854039401614,6.278141668420413,6.278141668420413,6.278141668420413,2.639524319400298e-05,0.0,-1.2136476776012603e-05,0.1,0.0,7.254237288135593,4.0,0.0015837161008596112,6.169491525423728,1.15,-4.263256414560601e-14
154,mu_log_blend,0.7,7.248,0.03,D60E41_monitor,drift_strip,7.254237288135593,41,1.294200553412129,1.202815230757238,1.205126924785977,1.2035432088360358,0.001583714591647344,0.0015837145916535178,-0.0007279774544387525,0.0,0.0,7.254237288135593,4.0,0.0015837161008596112,7.254237288135593,0.2,0.0015837130823879164
154,mu_log_blend,0.7,7.248,0.03,D60E41_monitor,nonreviewer_complement,7.254237288135593,2255,2.9245748952293935,2.924582190745037,2.924582190745037,2.924582190745036,2.8794810757166633e-05,0.0,-1.3239792846486731e-05,0.10909090909090909,0.0,7.254237288135593,4.0,0.0015837161008596112,5.898305084745763,0.295,-2.842170943040401e-14
154,mu_log_blend,0.7,7.248,0.03,D60E41_monitor,reviewer_targets,7.254237288135593,205,31.285939065690624,18.576058990804245,18.576058990804245,18.576058990804285,-7.971942889015758e-16,0.0,-7.971942889015758e-16,0.0,0.0,6.169491525423728,1.055,4.263256414560601e-14,6.169491525423728,1.15,-4.263256414560601e-14
154,mu_log_blend,0.7,7.248,0.03,D80E41_monitor,all_points,7.240506329113924,3280,11.467620494399805,12.336709713049702,12.336709713049702,12.336709713049704,0.0003217485979151724,0.0,-0.00015337323996478575,0.1125,0.0,7.240506329113924,4.0,0.025739912966550094,6.025316455696203,1.245,-4.263256414560601e-14
