D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
5.084745762711864,fine,0.06,0.03,30,8.483494120498877,0.7266252665739621,8.483494120498877,324.2307182731982,244.4002463606116,28.037699621027116,4
5.084745762711864,fine,0.06,0.03,31,8.727601490434322,0.7266252665739621,8.727601490434322,333.6062720839939,252.0657514661863,28.917089608533246,4
5.084745762711864,fine,0.06,0.03,32,9.028059102872046,0.7266252665739621,9.028059102872046,345.1460978336957,261.5007773843272,29.99947977199944,4
5.084745762711864,fine,0.06,0.03,33,9.065601663372163,0.7266252665739621,9.065601663372163,346.58801372610395,262.67969586297085,30.134725798442137,4
5.084745762711864,fine,0.06,0.03,34,9.31455829549407,0.7266252665739621,9.31455829549407,356.149815574326,270.4974784030957,31.031585117639032,4
5.084745762711864,fine,0.06,0.03,35,9.398775040685546,0.7266252665739621,9.398775040685546,359.3843702152677,273.1420683243704,31.334973591822852,4
5.084745762711864,fine,0.06,0.03,36,9.83838539920665,0.7266252665739621,9.83838539920665,376.268705060167,286.94679469784364,32.91865763950101,4
5.084745762711864,fine,0.06,0.03,37,9.977417748448325,0.7266252665739621,9.977417748448325,381.6085900136665,291.31271442912384,33.41951779745083,4
5.084745762711864,fine,0.06,0.03,38,10.344369139816944,0.7266252665739621,10.344369139816944,395.7022755776568,302.835790380406,34.741449943769645,4
5.084745762711864,fine,0.06,0.03,39,10.427547475029993,0.7266252665739621,10.427547475029993,398.8969474873519,305.4477719580923,35.04109757498671,4
5.084745762711864,fine,0.06,0.03,40,10.91777938098089,0.7266252665739621,10.91777938098089,417.72552941516113,320.8421255942647,36.80714433450598,4
5.3559322033898304,fine,0.06,0.03,1,0.7243139398842218,0.7243139398842218,0.7243139398842218,26.699250786918977,1.0,0.11539469458395508,5
5.3559322033898304,fine,0.06,0.03,2,0.8128123578467379,0.7243139398842218,0.8128123578467379,30.15799020693901,4.459073990423749,0.5145534812522065,5
5.3559322033898304,fine,0.06,0.03,3,0.9668745103631688,0.7243139398842218,0.9668745103631688,36.17912428266243,8.665909672930871,1.0,5
5.3559322033898304,fine,0.06,0.03,4,1.2043470526399267,0.7243139398842218,1.2043470526399267,45.46014491619381,16.340476213782512,1.8856042620458158,5
5.3559322033898304,fine,0.06,0.03,5,1.4944722792933918,0.7243139398842218,1.4944722792933918,56.79896408687786,25.716656448282006,2.967565716570001,5
5.3559322033898304,fine,0.06,0.03,6,1.851291607770407,0.7243139398842218,1.851291607770407,70.7443554920808,37.24823670258946,4.298248898086177,5
5.3559322033898304,fine,0.06,0.03,7,2.2773664593548246,0.7243139398842218,2.2773664593548246,87.3964258791288,51.017996223069986,5.887206092446535,5
5.3559322033898304,fine,0.06,0.03,8,2.7651024298468845,0.7243139398842218,2.7651024298468845,106.45836694588472,66.78050132795816,7.706115554903139,5
5.3559322033898304,fine,0.06,0.03,9,3.3188608255528687,0.7243139398842218,3.3188608255528687,128.10062944606383,84.67669940903109,9.771241866682512,5
5.3559322033898304,fine,0.06,0.03,10,3.40869298302057,0.7243139398842218,3.40869298302057,131.61149474029529,87.57986818544764,10.106252140962775,5
5.3559322033898304,fine,0.06,0.03,11,3.49745775202443,0.7243139398842218,3.49745775202443,135.08064382488865,90.4485414209812,10.437281812838338,5
5.3559322033898304,fine,0.06,0.03,12,3.651505519027524,0.7243139398842218,3.651505519027524,141.10121567878707,95.42701104530107,11.011770794632225,5
5.3559322033898304,fine,0.06,0.03,13,3.8886600948460304,0.7243139398842218,3.8886600948460304,150.36980938821384,103.0913016413289,11.896189267163535,5
5.3559322033898304,fine,0.06,0.03,14,3.938919285351066,0.7243139398842218,3.938919285351066,152.33406420112692,104.71556311645436,12.083620424010123,5
5.3559322033898304,fine,0.06,0.03,15,4.179135953994056,0.7243139398842218,4.179135953994056,161.72233215336655,112.47881351183604,12.97945833236396,5
5.3559322033898304,fine,0.06,0.03,16,4.535911296668976,0.7243139398842218,4.535911296668976,175.66600448345915,124.00897224615727,14.309977478015481,5
5.3559322033898304,fine,0.06,0.03,17,4.622500648386061,0.7243139398842218,4.622500648386061,179.0501328219421,126.80734099696427,14.63289438534814,5
5.3559322033898304,fine,0.06,0.03,18,4.962032950815054,0.7243139398842218,4.962032950815054,192.3199040316232,137.78024431781657,15.899109212757157,5
5.3559322033898304,fine,0.06,0.03,19,5.371793776601336,0.7243139398842218,5.371793776601336,208.33438150541556,151.0227720356786,17.427226654279405,5
5.3559322033898304,fine,0.06,0.03,20,5.449863857058139,0.7243139398842218,5.449863857058139,211.38555542486856,153.5458175278901,17.718372718274576,5
5.3559322033898304,fine,0.06,0.03,21,6.0037401055450275,0.7243139398842218,6.0037401055450275,233.0324239063574,171.44582433986056,19.783938537392622,5
5.3559322033898304,fine,0.06,0.03,22,6.185911161577206,0.7243139398842218,6.185911161577206,240.152124203735,177.33317400113967,20.46330745346488,5
5.3559322033898304,fine,0.06,0.03,23,6.622781964657162,0.7243139398842218,6.622781964657162,257.2261273651074,191.45183385060122,22.09252589472824,5
5.3559322033898304,fine,0.06,0.03,24,7.065647710865853,0.7243139398842218,7.065647710865853,274.53442789130855,205.76423647768664,23.74410122464336,5
5.3559322033898304,fine,0.06,0.03,25,7.307275778003409,0.7243139398842218,7.307275778003409,283.9778568252121,213.5731000271549,24.645202648982032,5
5.3559322033898304,fine,0.06,0.03,26,8.009986971548763,0.7243139398842218,8.009986971548763,311.44156704694836,236.28311004414425,27.265817318891077,5
5.3559322033898304,fine,0.06,0.03,27,8.056733099716295,0.7243139398842218,8.056733099716295,313.26852260105596,237.79383742217857,27.440147243278965,5
5.3559322033898304,fine,0.06,0.03,28,8.22803996900195,0.7243139398842218,8.22803996900195,319.96362331991253,243.33008154805955,28.079000443327217,5
5.3559322033898304,fine,0.06,0.03,29,8.317201703861489,0.7243139398842218,8.317201703861489,323.4482868225605,246.21158380729688,28.411510516474884,5
5.3559322033898304,fine,0.06,0.03,30,8.472263234221554,0.7243139398842218,8.472263234221554,329.50847908285766,251.22281593234692,28.98978011703434,5
5.3559322033898304,fine,0.06,0.03,31,8.708367620448065,0.7243139398842218,8.708367620448065,338.73602875755535,258.8531668154842,29.870282126762376,5
5.3559322033898304,fine,0.06,0.03,32,8.870029310459937,0.7243139398842218,8.870029310459937,345.05417175744435,264.07770092459697,30.473165644626903,5
5.3559322033898304,fine,0.06,0.03,33,8.9990575912934,0.7243139398842218,8.9990575912934,350.0969195431182,268.2475982837369,30.954349676831296,5
5.3559322033898304,fine,0.06,0.03,34,9.018859503963329,0.7243139398842218,9.018859503963329,350.87082779504055,268.8875505702811,31.02819677548537,5
5.3559322033898304,fine,0.06,0.03,35,9.356496333424898,0.7243139398842218,9.356496333424898,364.0665191824724,279.7991965631266,32.28734283223801,5
5.3559322033898304,fine,0.06,0.03,36,9.750610323969472,0.7243139398842218,9.750610323969472,379.4694792179307,292.5360545430689,33.75710866879266,5
5.3559322033898304,fine,0.06,0.03,37,9.781317936117748,0.7243139398842218,9.781317936117748,380.66960946971574,293.5284539610528,33.871626296536206,5
5.3559322033898304,fine,0.06,0.03,38,10.0938481807867,0.7243139398842218,10.0938481807867,392.88407275699007,303.62871286149107,35.03714258757116,5
5.3559322033898304,fine,0.06,0.03,39,10.26988471665247,0.7243139398842218,10.26988471665247,399.764020669964,309.31780893622107,35.6936340915734,5
5.3559322033898304,fine,0.06,0.03,40,10.69474877523606,0.7243139398842218,10.69474877523606,416.3687702395571,323.0484384109162,37.2780758862513,5
5.627118644067797,fine,0.06,0.03,1,0.7222182062398901,0.7222182062398901,0.7222182062398901,27.047947334924224,1.0,0.11596045162141767,6
5.627118644067797,fine,0.06,0.03,2,0.8089708248736098,0.7222182062398901,0.8089708248736098,30.49115876849656,4.43731870700277,0.5145534812522063,6
5.627118644067797,fine,0.06,0.03,3,0.957190521697896,0.7222182062398901,0.957190521697896,36.37399853545248,8.623629746327255,1.0,6
5.627118644067797,fine,0.06,0.03,4,1.1876549459427823,0.7222182062398901,1.1876549459427823,45.52113153373203,16.26270558332676,1.8858306840287218,6
5.627118644067797,fine,0.06,0.03,5,1.4696540330831869,0.7222182062398901,1.4696540330831869,56.71367530233467,25.6099721720353,2.969743939081152,6
5.627118644067797,fine,0.06,0.03,6,1.8149758864529864,0.7222182062398901,1.8149758864529864,70.41949966258203,37.056163204374876,4.29704942053627,6
5.627118644067797,fine,0.06,0.03,7,2.22828163344609,0.7222182062398901,2.22828163344609,86.8236047607383,50.75577847251359,5.885662994069304,6
5.627118644067797,fine,0.06,0.03,8,2.701478271077916,0.7222182062398901,2.701478271077916,105.60477930834546,66.44056371659835,7.70447777455832,6
5.627118644067797,fine,0.06,0.03,9,3.238210129120368,0.7222182062398901,3.238210129120368,126.9076667540504,84.23131550466276,9.767501386586813,6
5.627118644067797,fine,0.06,0.03,10,3.4065932460007033,0.7222182062398901,3.4065932460007033,133.59079266303087,89.81261684318274,10.414711610436813,6
5.627118644067797,fine,0.06,0.03,11,3.493613283983211,0.7222182062398901,3.493613283983211,137.0446179705566,92.69702154757476,10.749188482617054,6
5.627118644067797,fine,0.06,0.03,12,3.641843422765686,0.7222182062398901,3.641843422765686,142.92787217883307,97.61032335195694,11.318937178805538,6
5.627118644067797,fine,0.06,0.03,13,3.838411177621481,0.7222182062398901,3.838411177621481,150.72964636905957,104.12584517868615,12.074480032382262,6
5.627118644067797,fine,0.06,0.03,14,3.8731185386419225,0.7222182062398901,3.8731185386419225,152.10718152796088,105.27627073267773,12.207883899179945,6
5.627118644067797,fine,0.06,0.03,15,4.154340165646044,0.7222182062398901,4.154340165646044,163.26886790375443,114.59776728351267,13.288808849002251,6
5.627118644067797,fine,0.06,0.03,16,4.499598287238772,0.7222182062398901,4.499598287238772,176.97216274976986,126.04184583415417,14.615869366125619,6
5.627118644067797,fine,0.06,0.03,17,4.502409545483838,0.7222182062398901,4.502409545483838,177.08374158951648,126.13502904454252,14.626674933285786,6
5.627118644067797,fine,0.06,0.03,18,4.9129720240796715,0.7222182062398901,4.9129720240796715,193.3789663649851,139.7437147238883,16.204744270636642,6
5.627118644067797,fine,0.06,0.03,19,5.229019329319305,0.7222182062398901,5.229019329319305,205.9228839099462,150.21955862350686,17.41952786035188,6
5.627118644067797,fine,0.06,0.03,20,5.386203537254769,0.7222182062398901,5.386203537254769,212.16152512290472,155.4296559681704,18.023693101430617,6
5.627118644067797,fine,0.06,0.03,21,5.923057337451711,0.7222182062398901,5.923057337451711,233.46925245272135,173.22444970487365,20.087185419648698,6
5.627118644067797,fine,0.06,0.03,22,6.018496564308341,0.7222182062398901,6.018496564308341,237.257235366661,176.3879205710222,20.454022929978482,6
5.627118644067797,fine,0.06,0.03,23,6.523482151240038,0.7222182062398901,6.523482151240038,257.3001133119801,193.12639640217225,22.395024146812826,6
5.627118644067797,fine,0.06,0.03,24,6.871394236811624,0.7222182062398901,6.871394236811624,271.10874398831635,204.6584444178172,23.732285642826888,6
5.627118644067797,fine,0.06,0.03,25,7.187040624282609,0.7222182062398901,7.187040624282609,283.6367491070397,215.12099931958215,24.94552823434943,6
5.627118644067797,fine,0.06,0.03,26,7.787372719068888,0.7222182062398901,7.787372719068888,307.4639299491071,235.01987271179038,27.253010579667308,6
5.627118644067797,fine,0.06,0.03,27,7.91406054215966,0.7222182062398901,7.91406054215966,312.4921696475799,239.21912338306296,27.739957583979617,6
5.627118644067797,fine,0.06,0.03,28,8.22602264306995,0.7222182062398901,8.22602264306995,324.8739454327092,249.55955729138344,28.93903896994988,6
5.627118644067797,fine,0.06,0.03,29,8.313322613238462,0.7222182062398901,8.313322613238462,328.3388812486975,252.4532407519441,29.27459181088592,6
5.627118644067797,fine,0.06,0.03,30,8.462636989345075,0.7222182062398901,8.462636989345075,334.26516883636896,257.40248116668454,29.848507964562195,6
5.627118644067797,fine,0.06,0.03,31,8.691767489064464,0.7222182062398901,8.691767489064464,343.3593583702315,264.9973421508082,30.72921147428306,6
5.627118644067797,fine,0.06,0.03,32,8.702660343691203,0.7222182062398901,8.702660343691203,343.7916957703668,265.3584015327398,30.771080083273993,6
5.627118644067797,fine,0.06,0.03,33,8.765561883496616,0.7222182062398901,8.765561883496616,346.28825788524364,267.44336381883653,31.012853251583397,6
5.627118644067797,fine,0.06,0.03,34,8.974150715997748,0.7222182062398901,8.974150715997748,354.56714864721357,274.35734160715754,31.814601238417552,6
5.627118644067797,fine,0.06,0.03,35,9.320253162140371,0.7222182062398901,9.320253162140371,368.30395473461425,285.82940651312833,33.14490706594414,6
5.627118644067797,fine,0.06,0.03,36,9.556133406867788,0.7222182062398901,9.556133406867788,377.66604164784536,293.6479975335283,34.051554411712885,6
5.627118644067797,fine,0.06,0.03,37,9.732369724001089,0.7222182062398901,9.732369724001089,384.6608610748661,299.4896045243941,34.728949796568514,6
5.627118644067797,fine,0.06,0.03,38,9.807795557331534,0.7222182062398901,9.807795557331534,387.6545123997515,301.9897025884143,35.018862297170124,6
5.627118644067797,fine,0.06,0.03,39,10.20606676609736,0.7222182062398901,10.20606676609736,403.4618966756672,315.1909763963961,36.549687969921685,6
5.627118644067797,fine,0.06,0.03,40,10.472410631774396,0.7222182062398901,10.472410631774396,414.0330847043886,324.01932808361573,37.57342761864438,6
5.898305084745763,fine,0.06,0.03,1,0.7201786461266175,0.7201786461266175,0.7201786461266175,27.39654040065081,1.0,0.11643649459612258,7
5.898305084745763,fine,0.06,0.03,2,0.8052864170306315,0.7201786461266175,0.8052864170306315,30.82617079865532,4.419177020375031,0.5145534812522063,7
5.898305084745763,fine,0.06,0.03,3,0.9479898690022448,0.7201786461266175,0.9479898690022448,36.576763154481405,8.588372601465286,1.0,7
5.898305084745763,fine,0.06,0.03,4,1.1716329839213135,0.7201786461266175,1.1716329839213135,45.58902157793258,16.191411866216992,1.8852712402643699,7
5.898305084745763,fine,0.06,0.03,5,1.4459404559575302,0.7201786461266175,1.4459404559575302,56.64292693231201,25.516852004451763,2.9710928005264075,7
5.898305084745763,fine,0.06,0.03,6,1.78033042170766,0.7201786461266175,1.78033042170766,70.11800657712787,36.88487484860347,4.2947455309880755,7
5.898305084745763,fine,0.06,0.03,7,2.1813265481372897,0.7201786461266175,2.1813265481372897,86.27714798192588,50.51726096235036,5.882052783053622,7
5.898305084745763,fine,0.06,0.03,8,2.640706580246449,0.7201786461266175,2.640706580246449,104.7890148258447,66.13448406726354,7.700467496715286,7
5.898305084745763,fine,0.06,0.03,9,3.1611593356640824,0.7201786461266175,3.1611593356640824,125.7619597372868,83.82795402416538,9.760633115738743,7
5.898305084745763,fine,0.06,0.03,10,3.404571403693142,0.7201786461266175,3.404571403693142,135.5708575486878,92.10306462351947,10.724157986322753,7
5.898305084745763,fine,0.06,0.03,11,3.4899239246482554,0.7201786461266175,3.4899239246482554,139.01035076187648,95.00473485111446,11.062018296097847,7
5.898305084745763,fine,0.06,0.03,12,3.6326664237526862,0.7201786461266175,3.6326664237526862,144.7625166195373,99.85745220766047,11.627051694359826,7
5.898305084745763,fine,0.06,0.03,13,3.7439539986291903,0.7201786461266175,3.7439539986291903,149.24712766812326,103.64081840595033,12.067573592262157,7
5.898305084745763,fine,0.06,0.03,14,3.856610887784538,0.7201786461266175,3.856610887784538,153.78691865886088,107.47073622838298,12.51351579809743,7
5.898305084745763,fine,0.06,0.03,15,4.130638666981848,0.7201786461266175,4.130638666981848,164.8295530910644,116.78666784391154,13.59823021930677,7
5.898305084745763,fine,0.06,0.03,16,4.387711138679192,0.7201786461266175,4.387711138679192,175.18893101928816,125.52618167562053,14.615828574345292,7
5.898305084745763,fine,0.06,0.03,17,4.464957507242934,0.7201786461266175,4.464957507242934,178.30176655648555,128.1522726843339,14.92160140589027,7
5.898305084745763,fine,0.06,0.03,18,4.866038243076628,0.7201786461266175,4.866038243076628,194.46431750874385,141.78753520508087,16.509243576703938,7
5.898305084745763,fine,0.06,0.03,19,5.092594075462609,0.7201786461266175,5.092594075462609,203.59395116431793,149.48959609755437,17.406044548189435,7
5.898305084745763,fine,0.06,0.03,20,5.325415643807,0.7201786461266175,5.325415643807,212.976078314676,157.40466885284152,18.327647874288346,7
5.898305084745763,fine,0.06,0.03,21,5.845527483603445,0.7201786461266175,5.845527483603445,233.93528517887327,175.0865489387348,20.386464009358747,7
5.898305084745763,fine,0.06,0.03,22,5.859045702807206,0.7201786461266175,5.859045702807206,234.48003561723684,175.5461184248462,20.4399746693449,7
5.898305084745763,fine,0.06,0.03,23,6.428612269718302,0.7201786461266175,6.428612269718302,257.4321443473367,194.9092764352414,22.694552912386147,7
5.898305084745763,fine,0.06,0.03,24,6.685836478825978,0.7201786461266175,6.685836478825978,267.79763691385324,203.6539487780411,23.712751906373406,7
5.898305084745763,fine,0.06,0.03,25,7.072203273554235,0.7201786461266175,7.072203273554235,283.36725282441523,216.78899168771554,25.242150259145554,7
5.898305084745763,fine,0.06,0.03,26,7.574649570042683,0.7201786461266175,7.574649570042683,303.61458245715846,233.87030859753037,27.231038923209866,7
5.898305084745763,fine,0.06,0.03,27,7.777682969581905,0.7201786461266175,7.777682969581905,311.79632087509026,240.77269371817826,28.03472845101054,7
