D,eta,winner,R3,mu_mumu,chi2_mumu
7.254237288135593,0.5220338983050847,2,0.9498712492470489,3.155331672381714,19.257433000414906
7.525423728813559,0.5220338983050847,2,0.9504159173088231,2.7973550981543656,12.20375793961248
7.796610169491526,0.5220338983050847,2,0.9508049494283866,2.410048866541462,6.376241955010576
8.067796610169491,0.5220338983050847,2,0.9509433687528446,2.1209403585625073,3.2484687537764794
8.338983050847457,0.5220338983050847,2,0.9505627712371277,2.157868564455696,3.5897797561883604
8.610169491525424,0.5220338983050847,2,0.9499826121703991,2.1476717483600622,3.4938315205987025
8.881355932203391,0.5220338983050847,2,0.9492099200243147,2.0665270968776364,2.7766148179508137
9.152542372881356,0.5220338983050847,2,0.9490731525468665,1.9526260884125415,1.9087224599634136
9.423728813559322,0.5220338983050847,2,0.9494727523352426,1.6696108340840672,0.4543125115969153
9.694915254237287,0.5220338983050847,2,0.949797908920401,1.3947585283184747,0.0001717064086764428
9.966101694915254,0.5220338983050847,2,0.9500562963734602,1.133586508398202,0.44360092817163294
10.237288135593221,0.5220338983050847,2,0.9511084735760187,0.8488584035438533,1.898481620901437
10.508474576271187,0.5220338983050847,2,0.9521892143042747,0.5969111773032494,4.03094785712783
10.779661016949152,0.5220338983050847,2,0.9531820416382144,0.387851201451336,6.402782440021898
11.050847457627118,0.5220338983050847,2,0.9538321614460248,0.2358657574814301,8.470053341276778
11.322033898305085,0.5220338983050847,2,0.9532913813396583,0.17281424062217385,9.412405550123323
11.593220338983052,0.5220338983050847,2,0.9527093048623013,0.11219985755096434,10.365182543073477
11.864406779661017,0.5220338983050847,2,0.9520857450106349,0.0653196718115585,11.133572365332535
12.135593220338983,0.5220338983050847,2,0.9508396931651343,0.036291412355591406,11.623131950094423
12.40677966101695,0.5220338983050847,2,0.9488948318249535,0.019403279715156835,11.912795650382908
12.677966101694915,0.5220338983050847,2,0.9467955990567324,0.007863763458938125,12.112770631816945
12.94915254237288,0.5220338983050847,2,0.9445276605784766,0.001492042830080306,12.223903164172388
13.220338983050848,0.5220338983050847,2,0.9433875400696858,0.0006371031293059543,12.238853232114625
13.491525423728813,0.5220338983050847,2,0.9424927121519124,0.00041175238141978116,12.242795392950297
13.76271186440678,0.5220338983050847,2,0.9415529777801381,0.0002472229890686986,12.245673979686334
14.033898305084746,0.5220338983050847,2,0.9408424002457569,0.0001250996897855036,12.24781085324083
14.305084745762711,0.5220338983050847,2,0.9419729542149808,8.998901758245129e-05,12.248425242804949
14.576271186440678,0.5220338983050847,2,0.942992026862695,6.0891918467917746e-05,12.24893441460072
14.847457627118644,0.5220338983050847,2,0.943908172656554,3.764332125418711e-05,12.249341250734423
15.11864406779661,0.5220338983050847,2,0.9438536174075411,2.2800635574519167e-05,12.249600992126625
15.389830508474576,0.5220338983050847,2,0.9426057489226323,1.4450173565285676e-05,12.249747123267651
15.661016949152541,0.5220338983050847,2,0.9412963856882128,8.042170460993604e-06,12.249859262421158
15.932203389830509,0.5220338983050847,2,0.9399217920116101,3.6504486600575056e-06,12.249936117231734
16.203389830508474,0.5220338983050847,2,0.938984386566105,2.029018976678064e-06,12.249964492193635
16.474576271186443,0.5220338983050847,2,0.9381656268627759,1.2122103856864583e-06,12.249978786327434
16.74576271186441,0.5220338983050847,2,0.9372966033562043,6.082459808961408e-07,12.249989355697643
17.016949152542374,0.5220338983050847,2,0.9362201192820561,2.2456759084920985e-07,12.249996070067475
17.28813559322034,0.5220338983050847,2,0.9326302389831846,1.3040302846953678e-07,12.249997717947108
17.559322033898304,0.5220338983050847,2,0.9287061434302514,6.207511024510305e-08,12.249998913685593
17.83050847457627,0.5220338983050847,2,0.9243987849618922,3.3364100566462236e-08,12.249999416128242
18.101694915254235,0.5220338983050847,2,0.9217957940357513,3.3364100566462236e-08,12.249999416128242
18.372881355932204,0.5220338983050847,2,0.9225915910630349,3.3364100566462236e-08,12.249999416128242
18.64406779661017,0.5220338983050847,2,0.9233587331162408,3.3364100566462236e-08,12.249999416128242
18.915254237288135,0.5220338983050847,2,0.9241023033753089,3.3364100566462236e-08,12.249999416128242
19.186440677966104,0.5220338983050847,2,0.9249488256082732,3.3364100566462236e-08,12.249999416128242
19.45762711864407,0.5220338983050847,2,0.9257401245312207,3.3364100566462236e-08,12.249999416128242
19.728813559322035,0.5220338983050847,2,0.926631896001315,3.3364100566462236e-08,12.249999416128242
20.0,0.5220338983050847,2,0.9273781886200982,3.3364100566462236e-08,12.249999416128242
4.0,0.5864406779661018,2,0.950504986179318,11.258336741104392,607.4175206313047
4.271186440677966,0.5864406779661018,2,0.9456022459935028,12.205940162828703,729.802142516465
4.5423728813559325,0.5864406779661018,2,0.9401624626289037,14.744157445799773,1112.9158621143342
4.813559322033898,0.5864406779661018,2,0.9383657565522968,20.861731382371485,2367.2436774973944
5.084745762711864,0.5864406779661018,2,0.9392897379092233,30.80042388995413,5402.40578068116
5.3559322033898304,0.5864406779661018,2,0.9412859474225548,37.56280762626914,8173.429096340935
5.627118644067797,0.5864406779661018,2,0.9436185676540305,48.27988282916767,13735.77133797806
5.898305084745763,0.5864406779661018,2,0.9459125828739623,66.11062422195563,26171.655544969683
6.169491525423728,0.5864406779661018,2,0.9472020510354066,62.838181571373475,23591.563467481592
6.4406779661016955,0.5864406779661018,2,0.9479262512295701,40.777753502590365,9691.296693192298
6.711864406779661,0.5864406779661018,2,0.9485784458778148,19.670069444122593,2086.2214843316374
6.983050847457627,0.5864406779661018,2,0.9491670828734935,4.116231496669075,46.11195964685701
7.254237288135593,0.5864406779661018,2,0.9498728833471324,3.1388645192021647,18.897811350876093
7.525423728813559,0.5864406779661018,2,0.9504167755335087,2.780270021699133,11.907158330008281
7.796610169491526,0.5864406779661018,2,0.9508053924504202,2.392933654488878,6.161982763853992
8.067796610169491,0.5864406779661018,2,0.9509436083685027,2.103223320917966,3.090768994268078
8.338983050847457,0.5864406779661018,2,0.9505629023534642,2.1356329023805913,3.38222354415558
8.610169491525424,0.5864406779661018,2,0.9499826813972401,2.120551017291267,3.2449610532467488
8.881355932203391,0.5864406779661018,2,0.9492099557605549,2.0350171529167707,2.5202924031157585
9.152542372881356,0.5864406779661018,2,0.9490731729230935,1.933290857426723,1.7774946163433087
9.423728813559322,0.5864406779661018,2,0.9494727638418273,1.651495138782222,0.3953112801943075
9.694915254237287,0.5864406779661018,2,0.9497979152374053,1.3782963480051642,0.002944053186955849
9.966101694915254,0.5864406779661018,2,0.9500562997854834,1.1191388921761678,0.4930185118001891
10.237288135593221,0.5864406779661018,2,0.9511084756105066,0.8372966534096737,1.9789691016497046
10.508474576271187,0.5864406779661018,2,0.9521892155134392,0.5882777872146546,4.118080942057108
10.779661016949152,0.5864406779661018,2,0.9531820423187156,0.3819287445887819,6.477931756841082
11.050847457627118,0.5864406779661018,2,0.9538321618344566,0.23208883247590786,8.525103095171797
11.322033898305085,0.5864406779661018,2,0.9532913815805825,0.17103444015182276,9.439727170580898
11.593220338983052,0.5864406779661018,2,0.9527093050116375,0.11099183384850869,10.384637827532687
11.864406779661017,0.5864406779661018,2,0.9520857450850381,0.06458538166385254,11.145826267911735
12.135593220338983,0.5864406779661018,2,0.9508396932174069,0.03586408673193072,11.630417436673184
12.40677966101695,0.5864406779661018,2,0.9488948318517815,0.01916533933742333,11.91690225054458
12.677966101694915,0.5864406779661018,2,0.9467955990944237,0.007763447628146372,12.114516361001657
12.94915254237288,0.5864406779661018,2,0.9445276605340662,0.0014722646475666312,12.224248915937533
13.220338983050848,0.5864406779661018,2,0.9433875400678362,0.000628337673818733,12.239006558259621
13.491525423728813,0.5864406779661018,2,0.942492712071776,0.0004058782732303727,12.242898159825797
13.76271186440678,0.5864406779661018,2,0.9415529779759391,0.00024485677601683906,12.245715381137456
14.033898305084746,0.5864406779661018,2,0.9408424007207277,0.00012385474911380726,12.2478326377655
14.305084745762711,0.5864406779661018,2,0.9419729554950447,8.90587183011738e-05,12.248441522001322
14.576271186440678,0.5864406779661018,2,0.9429920301783012,6.023855609753875e-05,12.248945847947565
14.847457627118644,0.5864406779661018,2,0.9439081751492049,3.7224442276417876e-05,12.24934858092053
15.11864406779661,0.5864406779661018,2,0.9438536112004728,2.2537729551002927e-05,12.249605592907535
15.389830508474576,0.5864406779661018,2,0.942605761899572,1.4277659393092126e-05,12.249750142234694
15.661016949152541,0.5864406779661018,2,0.9412963955684103,7.942848099453968e-06,12.249861000552562
15.932203389830509,0.5864406779661018,2,0.9399218169979073,3.619221445481919e-06,12.24993666370657
16.203389830508474,0.5864406779661018,2,0.9389843286501433,2.0110204917383648e-06,12.24996480716667
16.474576271186443,0.5864406779661018,2,0.9381655960444575,1.2010686764477915e-06,12.249978981307175
16.74576271186441,0.5864406779661018,2,0.9372968779343939,6.02456681266471e-07,12.249989457010345
17.016949152542374,0.5864406779661018,2,0.9362201493809097,2.223559164501519e-07,12.249996108771771
17.28813559322034,0.5864406779661018,2,0.9326318600751866,1.290772764109557e-07,12.249997741147766
17.559322033898304,0.5864406779661018,2,0.9287055222615359,6.14225402041479e-08,12.249998925105569
17.83050847457627,0.5864406779661018,2,0.9243989492430571,3.3364100566462236e-08,12.249999416128242
18.101694915254235,0.5864406779661018,2,0.9217910945767128,3.3364100566462236e-08,12.249999416128242
18.372881355932204,0.5864406779661018,2,0.9225800320689541,3.3364100566462236e-08,12.249999416128242
18.64406779661017,0.5864406779661018,2,0.9233543638775876,3.3364100566462236e-08,12.249999416128242
18.915254237288135,0.5864406779661018,2,0.924116919875336,3.3364100566462236e-08,12.249999416128242
19.186440677966104,0.5864406779661018,2,0.9249406155279056,3.3364100566462236e-08,12.249999416128242
19.45762711864407,0.5864406779661018,2,0.925766197599981,3.3364100566462236e-08,12.249999416128242
19.728813559322035,0.5864406779661018,2,0.926497899729563,3.3364100566462236e-08,12.249999416128242
20.0,0.5864406779661018,2,0.9273632386252327,3.3364100566462236e-08,12.249999416128242
4.0,0.6508474576271186,2,0.9516136351730677,11.630365532697862,654.1273683288275
4.271186440677966,0.6508474576271186,2,0.9471906038019111,12.70738644746003,799.106176701267
4.5423728813559325,0.6508474576271186,2,0.9415494716777804,15.245486148970663,1198.1092918833654
4.813559322033898,0.6508474576271186,2,0.9392078366694345,21.239630071629872,2460.068258619502
5.084745762711864,0.6508474576271186,2,0.9397128728305726,31.033145762448143,5488.270798615614
5.3559322033898304,0.6508474576271186,2,0.9414940192305797,37.63804209354276,8207.473092333606
5.627118644067797,0.6508474576271186,2,0.9437150156524539,48.21499724722202,13697.774795358784
5.898305084745763,0.6508474576271186,2,0.9459572338965914,65.86640214405288,25974.481283742152
6.169491525423728,0.6508474576271186,2,0.9472241439077682,62.49272264099589,23327.004748060328
6.4406779661016955,0.6508474576271186,2,0.9479376644152228,40.493137897373124,9551.708941643941
6.711864406779661,0.6508474576271186,2,0.948584257283541,19.500766732077086,2047.7359768066785
6.983050847457627,0.6508474576271186,2,0.949170107512185,4.09744906356918,45.47644656593904
7.254237288135593,0.6508474576271186,2,0.9498745172800624,3.1219105428722784,18.531099485341905
7.525423728813559,0.6508474576271186,2,0.9504176337083596,2.7627363712147033,11.606565108946361
7.796610169491526,0.6508474576271186,2,0.9508058354580906,2.3754268970187,5.946610196422059
8.067796610169491,0.6508474576271186,2,0.9509438479795831,2.085177393703099,2.9341753802610717
8.338983050847457,0.6508474576271186,2,0.9505630334682751,2.113141062932589,3.1785635977538944
8.610169491525424,0.6508474576271186,2,0.9499827506235794,2.0933174380085786,3.004306686542371
8.881355932203391,0.6508474576271186,2,0.9492099914966088,2.00360880608643,2.277147442406784
9.152542372881356,0.6508474576271186,2,0.9490731932993883,1.9140315973334836,1.6514280191075794
9.423728813559322,0.6508474576271186,2,0.9494727753484414,1.6334811961414963,0.34070918094789954
9.694915254237287,0.6508474576271186,2,0.9497979215544349,1.3619535877731554,0.009047059270843623
9.966101694915254,0.6508474576271186,2,0.9500563031975612,1.1048185257423753,0.5445756421556545
10.237288135593221,0.6508474576271186,2,0.9511084776446719,0.8258519713930328,2.060287242207917
10.508474576271187,0.6508474576271186,2,0.9521892167227595,0.5797421345446698,4.205143536508339
10.779661016949152,0.6508474576271186,2,0.953182042998999,0.37607965925009224,6.552580401258796
11.050847457627118,0.6508474576271186,2,0.95383216222211,0.22836199013265002,8.579597663537024
11.322033898305085,0.6508474576271186,2,0.9532913818230031,0.16926980398634536,9.466855096123803
11.593220338983052,0.6508474576271186,2,0.9527093051626871,0.10979461919541125,10.403937029106958
11.864406779661017,0.6508474576271186,2,0.9520857451625728,0.06385797913284165,11.15797187454358
12.135593220338983,0.6508474576271186,2,0.9508396932473718,0.03544097346515744,11.637633355610728
12.40677966101695,0.6508474576271186,2,0.9488948318685633,0.01892984785116228,11.920967282227581
12.677966101694915,0.6508474576271186,2,0.9467955990541724,0.007664208108461255,12.116243483638986
12.94915254237288,0.6508474576271186,2,0.9445276604990196,0.0014527073597986788,12.224590810945227
13.220338983050848,0.6508474576271186,2,0.9433875401185925,0.0006196739479461854,12.2391581058847
13.491525423728813,0.6508474576271186,2,0.9424927120167572,0.00040007492657096605,12.242999689159674
13.76271186440678,0.6508474576271186,2,0.9415529783964921,0.000242509629164501,12.245756449057868
14.033898305084746,0.6508474576271186,2,0.9408424013971923,0.000122620244952382,12.247854239686607
14.305084745762711,0.6508474576271186,2,0.941972955004457,8.813653540245905e-05,12.24845765918076
14.576271186440678,0.6508474576271186,2,0.9429920312438205,5.959110015807539e-05,12.248957177941598
14.847457627118644,0.6508474576271186,2,0.9439081756509096,3.6809500526728665e-05,12.24935584220915
15.11864406779661,0.6508474576271186,2,0.9438536144598882,2.2277390505658785e-05,12.249610148767912
15.389830508474576,0.6508474576271186,2,0.9426057567916648,1.4106890589782117e-05,12.249753130658455
15.661016949152541,0.6508474576271186,2,0.9412963907362093,7.844552435321299e-06,12.249862720716985
15.932203389830509,0.6508474576271186,2,0.9399218449413091,3.5882299944208254e-06,12.249937206055566
16.203389830508474,0.6508474576271186,2,0.9389843726867019,1.9931610005392464e-06,12.249965119707317
