combo_id,placement,peak72,width72,peak96,width96,d21_p95_abs_delta_base,d21_p95_abs_delta_parent,d21_p95_abs_delta_guard,d21_max_abs_delta_parent,d21_max_abs_delta_guard,d21_mean_abs_improvement_vs_parent,d21_improved_fraction_vs_parent,d21_worsened_fraction_vs_parent,d21_acceptance_flip_fraction_vs_base,d60_p95_base,d60_p95_cf,worst_point_D,worst_point_eta,worst_point_improvement_vs_parent,targets_p95_parent,targets_p95_guard,targets_flip_guard,all_p95_parent,all_p95_guard,all_flip_guard,preserves_d60,beats_parent_complement,does_not_worsen_targets,better_allpoints,joint_objective
1506,mu_log_blend,0.5,0.2,0.3,0.02,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.023237159228342512,0.42276422764227645,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1507,mu_log_blend,0.5,0.2,0.3,0.05,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.023237159228342512,0.42276422764227645,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1508,mu_log_blend,0.5,0.2,0.3,0.1,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.023237159228342574,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1509,mu_log_blend,0.5,0.2,0.3,0.2,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.023238917320622818,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1541,mu_log_blend,0.5,0.4,0.3,0.02,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.023238905052779982,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1542,mu_log_blend,0.5,0.4,0.3,0.05,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.023238905052779982,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1543,mu_log_blend,0.5,0.4,0.3,0.1,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.023238905052780045,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1544,mu_log_blend,0.5,0.4,0.3,0.2,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.02324066300273624,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1406,mu_log_blend,0.5,0.02,0.5,0.02,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028119872260048532,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1407,mu_log_blend,0.5,0.02,0.5,0.05,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028119872260048532,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1408,mu_log_blend,0.5,0.02,0.5,0.1,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028119872260048643,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1409,mu_log_blend,0.5,0.02,0.5,0.2,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028122802470311178,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1441,mu_log_blend,0.5,0.05,0.5,0.02,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028119872260048532,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1442,mu_log_blend,0.5,0.05,0.5,0.05,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028119872260048532,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1443,mu_log_blend,0.5,0.05,0.5,0.1,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028119872260048643,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1444,mu_log_blend,0.5,0.05,0.5,0.2,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028122802470311178,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1476,mu_log_blend,0.5,0.1,0.5,0.02,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028119872260048532,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1477,mu_log_blend,0.5,0.1,0.5,0.05,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028119872260048532,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1478,mu_log_blend,0.5,0.1,0.5,0.1,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028119872260048643,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1479,mu_log_blend,0.5,0.1,0.5,0.2,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028122802470311178,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1511,mu_log_blend,0.5,0.2,0.5,0.02,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028119872260048594,0.42276422764227645,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1512,mu_log_blend,0.5,0.2,0.5,0.05,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028119872260048594,0.42276422764227645,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1513,mu_log_blend,0.5,0.2,0.5,0.1,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028119872260048705,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1514,mu_log_blend,0.5,0.2,0.5,0.2,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.02812280247031124,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1546,mu_log_blend,0.5,0.4,0.5,0.02,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028121618061701957,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1547,mu_log_blend,0.5,0.4,0.5,0.05,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028121618061701957,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1548,mu_log_blend,0.5,0.4,0.5,0.1,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028121618061702068,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1549,mu_log_blend,0.5,0.4,0.5,0.2,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.028124548034754934,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1411,mu_log_blend,0.5,0.02,0.7,0.02,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.03367789183253441,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1412,mu_log_blend,0.5,0.02,0.7,0.05,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.03367789183253441,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1413,mu_log_blend,0.5,0.02,0.7,0.1,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.03367789183253456,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1414,mu_log_blend,0.5,0.02,0.7,0.2,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.03368199420595257,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1446,mu_log_blend,0.5,0.05,0.7,0.02,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.03367789183253441,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1447,mu_log_blend,0.5,0.05,0.7,0.05,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.03367789183253441,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1448,mu_log_blend,0.5,0.05,0.7,0.1,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.03367789183253456,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1449,mu_log_blend,0.5,0.05,0.7,0.2,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.03368199420595257,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1481,mu_log_blend,0.5,0.1,0.7,0.02,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.03367789183253441,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1482,mu_log_blend,0.5,0.1,0.7,0.05,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.03367789183253441,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1483,mu_log_blend,0.5,0.1,0.7,0.1,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.03367789183253456,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1484,mu_log_blend,0.5,0.1,0.7,0.2,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.03368199420595257,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1516,mu_log_blend,0.5,0.2,0.7,0.02,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.033677891832534466,0.42276422764227645,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1517,mu_log_blend,0.5,0.2,0.7,0.05,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.033677891832534466,0.42276422764227645,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1518,mu_log_blend,0.5,0.2,0.7,0.1,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.03367789183253463,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1519,mu_log_blend,0.5,0.2,0.7,0.2,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.03368199420595262,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1551,mu_log_blend,0.5,0.4,0.7,0.02,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.03367963760276985,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1552,mu_log_blend,0.5,0.4,0.7,0.05,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.03367963760276985,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1553,mu_log_blend,0.5,0.4,0.7,0.1,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.03367963760277,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
1554,mu_log_blend,0.5,0.4,0.7,0.2,0.7569947064696276,1.4133075773935053,1.1072616774554733,1.4133094452907198,1.1072629993902359,0.033683739644090355,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.9136772062234826,0.0,True,True,True,False,1.1072616774554733
