pair,lhs_family,rhs_family,layer,D,eta,chi_eff_lhs,chi_eff_rhs,g_eff_lhs,g_eff_rhs,gamma_lhs,gamma_rhs,p_kin_lhs,p_kin_rhs,W_lhs,W_rhs,P_lhs,P_rhs,generation_ratio_lhs,generation_ratio_rhs,winner_lhs,winner_rhs,log_chi_eff_ratio,log_g_eff_ratio,log_gamma_ratio,log_p_kin_ratio,log_W_ratio,delta_P,delta_generation_ratio,winner_mismatch
hybrid_vs_runtime,hybrid_profile,runtime_mainline,3,15.389830508474576,0.2,2.0080769866131092e-05,0.000229315352869506,8.357671575505698,7.981108093112333,9.800416475171123e-15,9.800416475183863e-15,0.13295440947147322,0.13214788993763915,8.682884127978873e-14,8.291667859798106e-14,0.06133510188595618,0.06095569912989268,0.9854062664243352,0.985496539409455,2.0,2.0,-2.435335508970911,0.046102608018714616,-1.2999601395344407e-12,0.006084609782030456,0.04610260801871483,0.00037940275606349744,-9.027298511987691e-05,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,1,15.389830508474576,0.6,0.0002293153528695,0.000229315352869506,27.75243591254985,27.75243591254985,2.7750942862099776e-14,2.7750942862099776e-14,0.43356169077897805,0.43356169077897805,1.4148797084500863e-12,1.4148797084500863e-12,0.3454068891738172,0.3454068891738172,0.9856052912729008,0.9856052912729008,2.0,2.0,-2.6201263381154038e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,2,15.389830508474576,0.6,0.0002293153528695,0.000229315352869506,24.497630204029914,24.497630204029914,2.912227900236607e-14,2.912227900236607e-14,0.4010838269129386,0.4010838269129386,2.37273292368978e-12,2.37273292368978e-12,0.5792423858490124,0.5792423858490124,0.9856052912729008,0.9856052912729008,2.0,2.0,-2.6201263381154038e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,3,15.389830508474576,0.6,0.0002293153528695,0.000229315352869506,7.981108093112333,7.981108093112333,2.9401249425551585e-14,2.9401249425551585e-14,0.13216572750031225,0.13216572750031225,2.4969227077801115e-13,2.4969227077801115e-13,0.06095601625007105,0.06095601625007105,0.9856052912729008,0.9856052912729008,2.0,2.0,-2.6201263381154038e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,1,15.389830508474576,0.6,2.0080769866131092e-05,0.0002293153528695,28.79511352245855,27.75243591254985,2.7750942862063707e-14,2.7750942862099776e-14,0.432204997846147,0.43356169077897805,1.468037686991636e-12,1.4148797084500863e-12,0.34436716403264217,0.3454068891738172,0.9855156823085284,0.9856052912729008,2.0,2.0,-2.435335508970885,0.03688208641497182,-1.2997380949295155e-12,-0.0031340869570649797,0.03688208641497203,-0.0010397251411750075,-8.960896437237853e-05,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,2,15.389830508474576,0.6,2.0080769866131092e-05,0.0002293153528695,25.5198824325808,24.497630204029914,2.912227900232821e-14,2.912227900236607e-14,0.40143103161995564,0.4010838269129386,2.4717437871405204e-12,2.37273292368978e-12,0.5798130427681134,0.5792423858490124,0.9855156823085284,0.9856052912729008,2.0,2.0,-2.435335508970885,0.04088146508592557,-1.2999601395344407e-12,0.0008652917138887244,0.040881465085925786,0.0005706569191009647,-8.960896437237853e-05,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,3,15.389830508474576,0.6,2.0080769866131092e-05,0.0002293153528695,8.357671575505698,7.981108093112333,2.9401249425513367e-14,2.9401249425551585e-14,0.13297259855639354,0.13216572750031225,2.614732152175456e-13,2.4969227077801115e-13,0.06133547550777276,0.06095601625007105,0.9855156823085284,0.9856052912729008,2.0,2.0,-2.435335508970885,0.046102608018714616,-1.299849117231978e-12,0.006086434646678067,0.046102608018714616,0.0003794592577017128,-8.960896437237853e-05,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,1,15.389830508474576,0.6,2.0080769866131092e-05,0.000229315352869506,28.79511352245855,27.75243591254985,2.7750942862063707e-14,2.7750942862099776e-14,0.432204997846147,0.43356169077897805,1.468037686991636e-12,1.4148797084500863e-12,0.34436716403264217,0.3454068891738172,0.9855156823085284,0.9856052912729008,2.0,2.0,-2.435335508970911,0.03688208641497182,-1.2997380949295155e-12,-0.0031340869570649797,0.03688208641497203,-0.0010397251411750075,-8.960896437237853e-05,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,2,15.389830508474576,0.6,2.0080769866131092e-05,0.000229315352869506,25.5198824325808,24.497630204029914,2.912227900232821e-14,2.912227900236607e-14,0.40143103161995564,0.4010838269129386,2.4717437871405204e-12,2.37273292368978e-12,0.5798130427681134,0.5792423858490124,0.9855156823085284,0.9856052912729008,2.0,2.0,-2.435335508970911,0.04088146508592557,-1.2999601395344407e-12,0.0008652917138887244,0.040881465085925786,0.0005706569191009647,-8.960896437237853e-05,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,3,15.389830508474576,0.6,2.0080769866131092e-05,0.000229315352869506,8.357671575505698,7.981108093112333,2.9401249425513367e-14,2.9401249425551585e-14,0.13297259855639354,0.13216572750031225,2.614732152175456e-13,2.4969227077801115e-13,0.06133547550777276,0.06095601625007105,0.9855156823085284,0.9856052912729008,2.0,2.0,-2.435335508970911,0.046102608018714616,-1.299849117231978e-12,0.006086434646678067,0.046102608018714616,0.0003794592577017128,-8.960896437237853e-05,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,1,15.389830508474576,1.0,0.0002293153528695,0.000229315352869506,27.75243591254985,27.75243591254985,4.625157143683296e-14,4.625157143683296e-14,0.43371902586594957,0.43371902586594957,2.3600193536947443e-12,2.3600193536947443e-12,0.3454692662335069,0.3454692662335069,0.9856213840372012,0.9856213840372012,2.0,2.0,-2.6201263381154038e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,2,15.389830508474576,1.0,0.0002293153528695,0.000229315352869506,24.497630204029914,24.497630204029914,4.8537131670610125e-14,4.8537131670610125e-14,0.4012146863339399,0.4012146863339399,3.957573616994023e-12,3.957573616994023e-12,0.5793257802685178,0.5793257802685178,0.9856213840372012,0.9856213840372012,2.0,2.0,-2.6201263381154038e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,3,15.389830508474576,1.0,0.0002293153528695,0.000229315352869506,7.981108093112333,7.981108093112333,4.900208237591931e-14,4.900208237591931e-14,0.13190859437802477,0.13190859437802477,4.1552562797397325e-13,4.1552562797397325e-13,0.060826337535176536,0.060826337535176536,0.9856213840372012,0.9856213840372012,2.0,2.0,-2.6201263381154038e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,1,15.389830508474576,1.0,2.0080769866131092e-05,0.0002293153528695,28.79511352245855,27.75243591254985,4.6251571436772845e-14,4.625157143683296e-14,0.43236276520026734,0.43371902586594957,2.448686861902049e-12,2.3600193536947443e-12,0.34442970225362307,0.3454692662335069,0.9855318605954302,0.9856213840372012,2.0,2.0,-2.435335508970885,0.03688208641497182,-1.299849117231978e-12,-0.003131948479493794,0.03688208641497182,-0.0010395639798838063,-8.952344177104443e-05,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,2,15.389830508474576,1.0,2.0080769866131092e-05,0.0002293153528695,25.5198824325808,24.497630204029914,4.853713167054702e-14,4.8537131670610125e-14,0.4015628630537909,0.4012146863339399,4.122717690764914e-12,3.957573616994023e-12,0.579897106812143,0.5793257802685178,0.9855318605954302,0.9856213840372012,2.0,2.0,-2.435335508970885,0.04088146508592557,-1.3000711618369035e-12,0.0008674301914601881,0.04088146508592557,0.000571326543625239,-8.952344177104443e-05,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,3,15.389830508474576,1.0,2.0080769866131092e-05,0.0002293153528695,8.357671575505698,7.981108093112333,4.900208237585561e-14,4.900208237591931e-14,0.13271417944376906,0.13190859437802477,4.3513089777712305e-13,4.1552562797397325e-13,0.06120505152966402,0.060826337535176536,0.9855318605954302,0.9856213840372012,2.0,2.0,-2.435335508970885,0.046102608018714616,-1.2999601395344407e-12,0.0060885731242489895,0.04610260801871483,0.0003787139944874812,-8.952344177104443e-05,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,1,15.389830508474576,1.0,2.0080769866131092e-05,0.000229315352869506,28.79511352245855,27.75243591254985,4.6251571436772845e-14,4.625157143683296e-14,0.43236276520026734,0.43371902586594957,2.448686861902049e-12,2.3600193536947443e-12,0.34442970225362307,0.3454692662335069,0.9855318605954302,0.9856213840372012,2.0,2.0,-2.435335508970911,0.03688208641497182,-1.299849117231978e-12,-0.003131948479493794,0.03688208641497182,-0.0010395639798838063,-8.952344177104443e-05,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,2,15.389830508474576,1.0,2.0080769866131092e-05,0.000229315352869506,25.5198824325808,24.497630204029914,4.853713167054702e-14,4.8537131670610125e-14,0.4015628630537909,0.4012146863339399,4.122717690764914e-12,3.957573616994023e-12,0.579897106812143,0.5793257802685178,0.9855318605954302,0.9856213840372012,2.0,2.0,-2.435335508970911,0.04088146508592557,-1.3000711618369035e-12,0.0008674301914601881,0.04088146508592557,0.000571326543625239,-8.952344177104443e-05,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,3,15.389830508474576,1.0,2.0080769866131092e-05,0.000229315352869506,8.357671575505698,7.981108093112333,4.900208237585561e-14,4.900208237591931e-14,0.13271417944376906,0.13190859437802477,4.3513089777712305e-13,4.1552562797397325e-13,0.06120505152966402,0.060826337535176536,0.9855318605954302,0.9856213840372012,2.0,2.0,-2.435335508970911,0.046102608018714616,-1.2999601395344407e-12,0.0060885731242489895,0.04610260801871483,0.0003787139944874812,-8.952344177104443e-05,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,1,15.389830508474576,2.0,0.0002293153528695,0.000229315352869506,27.75243591254985,27.75243591254985,9.250314287366593e-14,9.250314287366593e-14,0.43336123682998845,0.43336123682998845,4.7143791885556875e-12,4.7143791885556875e-12,0.3451747998857103,0.3451747998857103,0.9856180965610948,0.9856180965610948,2.0,2.0,-2.6201263381154038e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,2,15.389830508474576,2.0,0.0002293153528695,0.000229315352869506,24.497630204029914,24.497630204029914,9.707426334122025e-14,9.707426334122025e-14,0.4013649641473306,0.4013649641473306,7.915147233988045e-12,7.915147233988045e-12,0.5795268588470871,0.5795268588470871,0.9856180965610948,0.9856180965610948,2.0,2.0,-2.6201263381154038e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,3,15.389830508474576,2.0,0.0002293153528695,0.000229315352869506,7.981108093112333,7.981108093112333,9.800416475183862e-14,9.800416475183862e-14,0.13210761392671777,0.13210761392671777,8.319934909320145e-13,8.319934909320145e-13,0.06091643782829739,0.06091643782829739,0.9856180965610948,0.9856180965610948,2.0,2.0,-2.6201263381154038e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,1,15.389830508474576,2.0,2.0080769866131092e-05,0.0002293153528695,28.79511352245855,27.75243591254985,9.250314287354569e-14,9.250314287366593e-14,0.4320050078314556,0.43336123682998845,4.891501573056132e-12,4.7143791885556875e-12,0.34413554872109176,0.3451747998857103,0.9855285767580431,0.9856180965610948,2.0,2.0,-2.435335508970885,0.03688208641497182,-1.299849117231978e-12,-0.003134465013622422,0.03688208641497203,-0.0010392511646185598,-8.951980305171858e-05,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,2,15.389830508474576,2.0,2.0080769866131092e-05,0.0002293153528695,25.5198824325808,24.497630204029914,9.707426334109405e-14,9.707426334122025e-14,0.4017122603553624,0.4013649641473306,8.245435381529828e-12,7.915147233988045e-12,0.580097417344633,0.5795268588470871,0.9855285767580431,0.9856180965610948,2.0,2.0,-2.435335508970885,0.04088146508592557,-1.3000711618369035e-12,0.0008649136573314278,0.04088146508592557,0.0005705584975459477,-8.951980305171858e-05,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,3,15.389830508474576,2.0,2.0080769866131092e-05,0.0002293153528695,8.357671575505698,7.981108093112333,9.800416475171122e-14,9.800416475183862e-14,0.1329140799506956,0.13210761392671777,8.712484869324254e-13,8.319934909320145e-13,0.061295610692318286,0.06091643782829739,0.9855285767580431,0.9856180965610948,2.0,2.0,-2.435335508970885,0.046102608018714616,-1.2999601395344407e-12,0.006086056590120648,0.046102608018714616,0.00037917286402089356,-8.951980305171858e-05,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,1,15.389830508474576,2.0,2.0080769866131092e-05,0.000229315352869506,28.79511352245855,27.75243591254985,9.250314287354569e-14,9.250314287366593e-14,0.4320050078314556,0.43336123682998845,4.891501573056132e-12,4.7143791885556875e-12,0.34413554872109176,0.3451747998857103,0.9855285767580431,0.9856180965610948,2.0,2.0,-2.435335508970911,0.03688208641497182,-1.299849117231978e-12,-0.003134465013622422,0.03688208641497203,-0.0010392511646185598,-8.951980305171858e-05,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,2,15.389830508474576,2.0,2.0080769866131092e-05,0.000229315352869506,25.5198824325808,24.497630204029914,9.707426334109405e-14,9.707426334122025e-14,0.4017122603553624,0.4013649641473306,8.245435381529828e-12,7.915147233988045e-12,0.580097417344633,0.5795268588470871,0.9855285767580431,0.9856180965610948,2.0,2.0,-2.435335508970911,0.04088146508592557,-1.3000711618369035e-12,0.0008649136573314278,0.04088146508592557,0.0005705584975459477,-8.951980305171858e-05,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,3,15.389830508474576,2.0,2.0080769866131092e-05,0.000229315352869506,8.357671575505698,7.981108093112333,9.800416475171122e-14,9.800416475183862e-14,0.1329140799506956,0.13210761392671777,8.712484869324254e-13,8.319934909320145e-13,0.061295610692318286,0.06091643782829739,0.9855285767580431,0.9856180965610948,2.0,2.0,-2.435335508970911,0.046102608018714616,-1.2999601395344407e-12,0.006086056590120648,0.046102608018714616,0.00037917286402089356,-8.951980305171858e-05,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,1,15.389830508474576,4.0,0.0002293153528695,0.000229315352869506,27.75243591254985,27.75243591254985,1.8500628574733185e-13,1.8500628574733185e-13,0.4333013523781731,0.4333013523781731,9.428758377111375e-12,9.428758377111375e-12,0.34507478214458437,0.34507478214458437,0.9856294611866963,0.9856294611866963,2.0,2.0,-2.6201263381154038e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,2,15.389830508474576,4.0,0.0002293153528695,0.000229315352869506,24.497630204029914,24.497630204029914,1.941485266824405e-13,1.941485266824405e-13,0.40153908322662174,0.40153908322662174,1.5839350700509256e-11,1.5839350700509256e-11,0.579690376365802,0.579690376365802,0.9856294611866963,0.9856294611866963,2.0,2.0,-2.6201263381154038e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,3,15.389830508474576,4.0,0.0002293153528695,0.000229315352869506,7.981108093112333,7.981108093112333,1.9600832950367724e-13,1.9600832950367724e-13,0.13201456271897347,0.13201456271897347,1.663044746879961e-12,1.663044746879961e-12,0.06086430267630977,0.06086430267630977,0.9856294611866963,0.9856294611866963,2.0,2.0,-2.6201263381154038e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,1,15.389830508474576,4.0,2.0080769866131092e-05,0.0002293153528695,28.79511352245855,27.75243591254985,1.8500628574709138e-13,1.8500628574733185e-13,0.43194546598231176,0.4333013523781731,9.783003146112263e-12,9.428758377111375e-12,0.3440358091083014,0.34507478214458437,0.9855400130893768,0.9856294611866963,2.0,2.0,-2.435335508970885,0.03688208641497182,-1.299849117231978e-12,-0.0031341057301852485,0.03688208641497203,-0.0010389730362829752,-8.944809731947778e-05,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,2,15.389830508474576,4.0,2.0080769866131092e-05,0.0002293153528695,25.5198824325808,24.497630204029914,1.941485266821881e-13,1.941485266824405e-13,0.401886674488969,0.40153908322662174,1.6500304899651795e-11,1.5839350700509256e-11,0.5802610570498771,0.579690376365802,0.9855400130893768,0.9856294611866963,2.0,2.0,-2.435335508970885,0.04088146508592557,-1.3000711618369035e-12,0.0008652729407686332,0.040881465085925786,0.0005706806840750644,-8.944809731947778e-05,0.0
hybrid_vs_uniform,hybrid_profile,uniform_profile,3,15.389830508474576,4.0,2.0080769866131092e-05,0.0002293153528695,8.357671575505698,7.981108093112333,1.9600832950342244e-13,1.9600832950367724e-13,0.13282050842142168,0.13201456271897347,1.7415102824866716e-12,1.663044746879961e-12,0.0612431469311983,0.06086430267630977,0.9855400130893768,0.9856294611866963,2.0,2.0,-2.435335508970885,0.046102608018714616,-1.2999601395344407e-12,0.0060864158735576416,0.04610260801871483,0.00037884425488853013,-8.944809731947778e-05,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,1,15.389830508474576,4.0,2.0080769866131092e-05,0.000229315352869506,28.79511352245855,27.75243591254985,1.8500628574709138e-13,1.8500628574733185e-13,0.43194546598231176,0.4333013523781731,9.783003146112263e-12,9.428758377111375e-12,0.3440358091083014,0.34507478214458437,0.9855400130893768,0.9856294611866963,2.0,2.0,-2.435335508970911,0.03688208641497182,-1.299849117231978e-12,-0.0031341057301852485,0.03688208641497203,-0.0010389730362829752,-8.944809731947778e-05,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,2,15.389830508474576,4.0,2.0080769866131092e-05,0.000229315352869506,25.5198824325808,24.497630204029914,1.941485266821881e-13,1.941485266824405e-13,0.401886674488969,0.40153908322662174,1.6500304899651795e-11,1.5839350700509256e-11,0.5802610570498771,0.579690376365802,0.9855400130893768,0.9856294611866963,2.0,2.0,-2.435335508970911,0.04088146508592557,-1.3000711618369035e-12,0.0008652729407686332,0.040881465085925786,0.0005706806840750644,-8.944809731947778e-05,0.0
hybrid_vs_runtime,hybrid_profile,runtime_mainline,3,15.389830508474576,4.0,2.0080769866131092e-05,0.000229315352869506,8.357671575505698,7.981108093112333,1.9600832950342244e-13,1.9600832950367724e-13,0.13282050842142168,0.13201456271897347,1.7415102824866716e-12,1.663044746879961e-12,0.0612431469311983,0.06086430267630977,0.9855400130893768,0.9856294611866963,2.0,2.0,-2.435335508970911,0.046102608018714616,-1.2999601395344407e-12,0.0060864158735576416,0.04610260801871483,0.00037884425488853013,-8.944809731947778e-05,0.0
uniform_vs_runtime,uniform_profile,runtime_mainline,1,15.66101694915254,0.2,0.0002371664164434,0.00023716641644349435,27.611874324726752,27.611874324726752,5.2073436276415095e-15,5.2073436276415095e-15,0.433990005270998,0.433990005270998,2.551512515211108e-13,2.551512515211108e-13,0.3471545388118426,0.3471545388118426,0.984741539136468,0.984741539136468,2.0,2.0,-3.977929097232727e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
