D,eta,mu_full,chi2_full,mu_base,chi2_base,mu_parent,chi2_parent,mu_candidate,chi2_candidate,case,abs_delta_base,abs_delta_parent,abs_delta_candidate,is_reviewer_target,is_drift_strip,mu_guard,residual_frac,abs_delta_guard,abs_improvement_vs_candidate,combo_id
6.4,2.385,59.87890936064783,21373.642750067906,57.776734882649755,19864.60147517861,59.54606872174589,21131.03317371247,59.54606872174589,21131.03317371247,D21E41_canonical,2.1021744779980764,0.33284063890194204,0.33284063890194204,True,False,59.5460687217459,1.0,0.33284063890193494,7.105427357601002e-15,185
6.4,2.4800000000000004,59.87898554226405,21373.698437827046,57.77681358202612,19864.656935390783,59.546149831183506,21131.09212619026,59.546149831183506,21131.09212619026,D21E41_canonical,2.102171960237925,0.33283571108054133,0.33283571108054133,True,False,59.54614983118353,1.0,0.33283571108052,2.1316282072803006e-14,185
6.4,2.575,59.87906172356024,21373.754125424806,57.776892281520766,19864.71239576372,59.546230940743015,21131.151078838873,59.546230940743015,21131.151078838873,D21E41_canonical,2.102169442039475,0.33283078281722567,0.33283078281722567,True,False,59.546230940743015,1.0,0.33283078281722567,0.0,185
6.4,2.6700000000000004,59.87913790457715,21373.809812890955,57.77697098120234,19864.767856345818,59.54631205049518,21131.210031709757,59.54631205049518,21131.210031709757,D21E41_canonical,2.10216692337481,0.3328258540819675,0.3328258540819675,True,False,59.546312050495175,1.0,0.3328258540819746,-7.105427357601002e-15,185
6.4,2.765,59.87921408528987,21373.86550020728,57.77704968098772,19864.82331707848,59.54639316035434,21131.26898474064,59.54639316035434,21131.26898474064,D21E41_canonical,2.102164404302144,0.3328209249355254,0.3328209249355254,True,False,59.54639316035432,1.0,0.3328209249355467,-2.1316282072803006e-14,185
6.4,2.8600000000000003,59.879290265719426,21373.92118738916,57.77712838096543,19864.87877802411,59.54647427041171,21131.327937997816,59.54647427041171,21131.327937997816,D21E41_canonical,2.102161884753997,0.332815995307719,0.332815995307719,True,False,59.54647427041169,1.0,0.3328159953077332,-1.4210854715202004e-14,185
6.4,2.955,59.879366445892664,21373.976874456228,57.77720708109637,19864.93423915514,59.546555380627,21131.386891452017,59.546555380627,21131.386891452017,D21E41_canonical,2.102159364796293,0.3328110652656662,0.3328110652656662,True,False,59.546555380626984,1.0,0.3328110652656804,-1.4210854715202004e-14,185
6.4,3.0500000000000003,59.87944262575423,21374.032561368,57.77728578137421,19864.98970046712,59.5466364909937,21131.445845098497,59.5466364909937,21131.445845098497,D21E41_canonical,2.102156844380019,0.33280613476053134,0.33280613476053134,True,False,59.5466364909937,1.0,0.33280613476053134,0.0,185
6.4,3.145,59.87951880535389,21374.088248160864,57.77736448181141,19865.04516196881,59.54671760152463,21131.504798946586,59.54671760152463,21131.504798946586,D21E41_canonical,2.1021543235424787,0.3328012038292627,0.3328012038292627,True,False,59.54671760152463,1.0,0.3328012038292627,0.0,185
6.4,3.24,59.87959498467501,21374.143934822667,57.7774431824288,19865.10062367492,59.54679871224126,21131.563753011887,59.54679871224126,21131.563753011887,D21E41_canonical,2.102151802246212,0.33279627243374676,0.33279627243374676,True,False,59.54679871224125,1.0,0.332796272433761,-1.4210854715202004e-14,185
6.4,3.3350000000000004,59.87967116364688,21374.1996213017,57.77752188314878,19865.156085530747,59.54687982306364,21131.62270723628,59.54687982306364,21131.62270723628,D21E41_canonical,2.1021492804981037,0.3327913405832419,0.3327913405832419,True,False,59.54687982306365,1.0,0.3327913405832348,7.105427357601002e-15,185
6.4,3.43,59.879747342371076,21374.255307672225,57.77760058406029,19865.211547598963,59.54696093408341,21131.681661686383,59.54696093408341,21131.681661686383,D21E41_canonical,2.102146758310788,0.33278640828766726,0.33278640828766726,True,False,59.54696093408342,1.0,0.33278640828765305,1.4210854715202004e-14,185
6.4,3.5250000000000004,59.87982352083106,21374.31099392215,57.77767928510412,19865.26700983786,59.54704204523956,21131.74061631785,59.54704204523956,21131.74061631785,D21E41_canonical,2.1021442357269393,0.33278147559150284,0.33278147559150284,True,False,59.54704204523954,1.0,0.33278147559151705,-1.4210854715202004e-14,185
6.4,3.62,59.8798996990058,21374.366680036113,57.77775798633855,19865.322472288495,59.54712315659213,21131.799571174324,59.54712315659213,21131.799571174324,D21E41_canonical,2.1021417126672475,0.3327765424136686,0.3327765424136686,True,False,59.54712315659215,1.0,0.3327765424136473,2.1316282072803006e-14,185
6.4,3.715,59.87997587685213,21374.422365982544,57.77783668768067,19865.377934892455,59.547204268055694,21131.85852619371,59.547204268055694,21131.85852619371,D21E41_canonical,2.10213918917146,0.33277160879643475,0.33277160879643475,True,False,59.547204268055715,1.0,0.33277160879641343,2.1316282072803006e-14,185
6.4,3.81,59.88005205442383,21374.47805180075,57.77791538920212,19865.43339770021,59.547285379704086,21131.91748142967,59.547285379704086,21131.91748142967,D21E41_canonical,2.102136665221707,0.33276667471974264,0.33276667471974264,True,False,59.54728537970407,1.0,0.33276667471975685,-1.4210854715202004e-14,185
6.4,3.905,59.88012823173209,21374.53373749893,57.77799409087557,19865.48886069251,59.54736649150913,21131.97643686174,59.54736649150913,21131.97643686174,D21E41_canonical,2.1021341408565135,0.33276174022295635,0.33276174022295635,True,False,59.547366491509145,1.0,0.33276174022294214,1.4210854715202004e-14,185
6.4,4.0,59.88020440872968,21374.589423042544,57.778072792714575,19865.54432387889,59.54744760348479,21132.035392500053,59.54744760348479,21132.035392500053,D21E41_canonical,2.1021316160151073,0.33275680524489104,0.33275680524489104,True,False,59.54744760348478,1.0,0.33275680524490525,-1.4210854715202004e-14,185
7.2,0.2,3.531394482587157,28.39276525251859,2.774399835732641,11.806093177886943,2.1180870649118013,3.2228064549602857,2.774399835732641,11.806093177886943,D21E41_canonical,0.7569946468545159,1.4133074176753557,0.7569946468545159,False,True,2.774399835732632,0.9999999999999873,0.7569946468545252,-9.325873406851315e-15,185
7.2,0.295,3.5313946358143142,28.392769334862702,2.7743999700001267,11.806095484602183,2.1180871674169346,3.22280737505548,2.7743999700001267,11.806095484602183,D21E41_canonical,0.7569946658141875,1.4133074683973796,0.7569946658141875,False,True,2.7743999700001174,0.9999999999999873,0.7569946658141968,-9.325873406851315e-15,185
7.2,0.39,3.5313947890857684,28.392773418387293,2.774400104361382,11.806097792928616,2.118087269993655,3.2228082957933784,2.774400104361382,11.806097792928616,D21E41_canonical,0.7569946847243862,1.4133075190921134,0.7569946847243862,False,True,2.7744001043613733,0.9999999999999873,0.7569946847243951,-8.881784197001252e-15,185
7.2,0.485,3.531394942377275,28.392777502446425,2.7744002387468454,11.80610010167116,2.118087372588857,3.2228092166973017,2.7744002387468454,11.80610010167116,D21E41_canonical,0.7569947036304296,1.4133075697884179,0.7569947036304296,False,True,2.774400238746836,0.9999999999999873,0.756994703630439,-9.325873406851315e-15,185
7.2,0.5800000000000001,3.531395095616055,28.392781585101076,2.7744003730576385,11.806102409131102,2.1180874751270533,3.222810137089666,2.7744003730576385,11.806102409131102,D21E41_canonical,0.7569947225584164,1.4133076204890016,0.7569947225584164,False,True,2.774400373057629,0.9999999999999873,0.7569947225584257,-9.325873406851315e-15,185
7.2,0.675,3.5313952488133156,28.392785666649843,2.774400507375492,11.80610471671256,2.118087577670639,3.2228110575305378,2.774400507375492,11.80610471671256,D21E41_canonical,0.7569947414378237,1.4133076711426766,0.7569947414378237,False,True,2.7744005073754825,0.9999999999999873,0.7569947414378331,-9.325873406851315e-15,185
7.2,0.77,3.5313954020740854,28.392789749890955,2.774400641693634,11.806107024299209,2.1180876802144457,3.2228119779735263,2.774400641693634,11.806107024299209,D21E41_canonical,0.7569947603804512,1.4133077218596397,0.7569947603804512,False,True,2.774400641693625,0.9999999999999873,0.7569947603804605,-9.325873406851315e-15,185
7.2,0.865,3.5313955553265783,28.392793832911828,2.7744007760052725,11.806109331774344,2.1180877827532862,3.2228128983720685,2.7744007760052725,11.806109331774344,D21E41_canonical,0.7569947793213059,1.413307772573292,0.7569947793213059,False,True,2.774400776005263,0.9999999999999873,0.7569947793213152,-9.325873406851315e-15,185
7.2,0.96,3.5313957085046703,28.392797913950783,2.7744009103158835,11.80611163923206,2.1180878852913434,3.2228138187637105,2.7744009103158835,11.80611163923206,D21E41_canonical,0.7569947981887868,1.413307823213327,0.7569947981887868,False,True,2.774400910315874,0.9999999999999873,0.7569947981887961,-9.325873406851315e-15,185
7.2,1.055,3.531395861771458,28.3928019973531,2.774401044638791,11.806113946901258,2.1180879878387877,3.222814739239744,2.774401044638791,11.806113946901258,D21E41_canonical,0.756994817132667,1.4133078739326703,0.756994817132667,False,True,2.7744010446387817,0.9999999999999873,0.7569948171326764,-9.325873406851315e-15,185
7.2,1.15,3.531396014994217,28.392806079582673,2.7744011789427696,11.80611625424547,2.118088090371781,3.2228156595861948,2.7744011789427696,11.80611625424547,D21E41_canonical,0.7569948360514474,1.413307924622436,0.7569948360514474,False,True,2.7744011789427603,0.9999999999999873,0.7569948360514567,-9.325873406851315e-15,185
7.2,1.245,3.531396168232524,28.392810162226784,2.7744013132618934,11.80611856185011,2.1180881929163364,3.222816580036561,2.7744013132618934,11.80611856185011,D21E41_canonical,0.7569948549706305,1.4133079753161875,0.7569948549706305,False,True,2.774401313261884,0.9999999999999873,0.7569948549706398,-9.325873406851315e-15,185
7.2,1.34,3.531396321455779,28.39281424447016,2.7744014475552317,11.806120869011975,2.1180882954412072,3.2228175003103665,2.7744014475552317,11.806120869011975,D21E41_canonical,0.7569948739005472,1.4133080260145716,0.7569948739005472,False,True,2.7744014475552223,0.9999999999999873,0.7569948739005565,-9.325873406851315e-15,185
7.2,1.435,3.531396474662189,28.39281832626505,2.774401581858218,11.80612317633983,2.118088397973443,3.222818420650411,2.774401581858218,11.80612317633983,D21E41_canonical,0.7569948928039709,1.4133080766887463,0.7569948928039709,False,True,2.774401581858209,0.9999999999999873,0.7569948928039802,-9.325873406851315e-15,185
7.2,1.53,3.531396627882916,28.392822408441656,2.774401716172884,11.80612548386856,2.1180885005145953,3.2228193410706254,2.774401716172884,11.80612548386856,D21E41_canonical,0.7569949117100321,1.4133081273683206,0.7569949117100321,False,True,2.774401716172875,0.9999999999999873,0.756994911710041,-8.881784197001252e-15,185
7.2,1.625,3.531396781093301,28.392826490343033,2.7744018504666377,11.806127791038236,2.1180886030397823,3.2228202613476635,2.7744018504666377,11.806127791038236,D21E41_canonical,0.7569949306266635,1.4133081780535188,0.7569949306266635,False,True,2.7744018504666283,0.9999999999999873,0.7569949306266728,-9.325873406851315e-15,185
7.2,1.72,3.5313969343508025,28.392830573499992,2.77440198479589,11.806130098818011,2.1180887055920707,3.2228211818680985,2.77440198479589,11.806130098818011,D21E41_canonical,0.7569949495549126,1.4133082287587317,0.7569949495549126,False,True,2.7744019847958805,0.9999999999999873,0.756994949554922,-9.325873406851315e-15,185
7.2,1.815,3.531397087548895,28.392834655074445,2.7744021190905954,11.806132406004496,2.1180888081179843,3.222822102151921,2.7744021190905954,11.806132406004496,D21E41_canonical,0.7569949684582995,1.4133082794309106,0.7569949684582995,False,True,2.774402119090586,0.9999999999999873,0.7569949684583088,-9.325873406851315e-15,185
7.2,1.91,3.5313972407811858,28.39283873756032,2.7744022534018726,11.80613471347591,2.11808891065655,3.2228230225494414,2.7744022534018726,11.80613471347591,D21E41_canonical,0.7569949873793131,1.4133083301246359,0.7569949873793131,False,True,2.7744022534018633,0.9999999999999873,0.7569949873793225,-9.325873406851315e-15,185
7.2,2.005,3.531397394013124,28.392842820037103,2.774402387710928,11.80613702090938,2.118089013193419,3.2228239429318664,2.774402387710928,11.80613702090938,D21E41_canonical,0.756995006302196,1.413308380819705,0.756995006302196,False,True,2.774402387710919,0.9999999999999873,0.7569950063022048,-8.881784197001252e-15,185
7.2,2.1,3.5313975472529235,28.39284690272362,2.774402522025746,11.806139328442072,2.1180891157346875,3.22282486335391,2.774402522025746,11.806139328442072,D21E41_canonical,0.7569950252271775,1.413308431518236,0.7569950252271775,False,True,2.7744025220257367,0.9999999999999873,0.7569950252271869,-9.325873406851315e-15,185
7.2,2.1950000000000003,3.5313977004728474,28.392850984880887,2.7744026563325903,11.806141635838005,2.1180892182698687,3.222825783721446,2.7744026563325903,11.806141635838005,D21E41_canonical,0.7569950441402571,1.4133084822029787,0.7569950441402571,False,True,2.774402656332581,0.9999999999999873,0.7569950441402664,-9.325873406851315e-15,185
7.2,2.29,3.531397853700598,28.392855067246973,2.7744027906454765,11.80614394333796,2.1180893208096623,3.222826704130514,2.7744027906454765,11.80614394333796,D21E41_canonical,0.7569950630551214,1.4133085328909356,0.7569950630551214,False,True,2.7744027906454676,0.9999999999999873,0.7569950630551303,-8.881784197001252e-15,185
7.2,2.385,3.531398006921552,28.39285914943228,2.7744029249451043,11.806146250610364,2.118089423339334,3.22282762444886,2.7744029249451043,11.806146250610364,D21E41_canonical,0.7569950819764477,1.413308583582218,0.7569950819764477,False,True,2.774402924945095,0.9999999999999873,0.756995081976457,-9.325873406851315e-15,185
7.2,2.4800000000000004,3.531398160156766,28.39286323199779,2.7744030592622178,11.806148558183397,2.118089525882355,3.2228285448871583,2.7744030592622178,11.806148558183397,D21E41_canonical,0.7569951008945481,1.413308634274411,0.7569951008945481,False,True,2.774403059262209,0.9999999999999873,0.756995100894557,-8.881784197001252e-15,185
7.2,2.575,3.5313983133686486,28.392867313941995,2.7744031935613926,11.806150865448467,2.1180896284116812,3.222829465202666,2.7744031935613926,11.806150865448467,D21E41_canonical,0.756995119807256,1.4133086849569674,0.756995119807256,False,True,2.7744031935613838,0.9999999999999873,0.7569951198072649,-8.881784197001252e-15,185
7.2,2.6700000000000004,3.5313984666106317,28.392871396688452,2.774403327882372,11.806153173088369,2.1180897309576534,3.22283038566772,2.774403327882372,11.806153173088369,D21E41_canonical,0.7569951387282599,1.4133087356529783,0.7569951387282599,False,True,2.7744033278823625,0.9999999999999873,0.7569951387282692,-9.325873406851315e-15,185
7.2,2.765,3.5313986198516427,28.392875479409295,2.774403462197625,11.806155480630116,2.1180898334992544,3.222831306093669,2.774403462197625,11.806155480630116,D21E41_canonical,0.7569951576540177,1.4133087863523883,0.7569951576540177,False,True,2.7744034621976157,0.9999999999999873,0.756995157654027,-9.325873406851315e-15,185
7.2,2.8600000000000003,3.5313987730771106,28.39287956171633,2.7744035965061893,11.806157788057176,2.1180899360357484,3.222832226473908,2.7744035965061893,11.806157788057176,D21E41_canonical,0.7569951765709213,1.4133088370413622,0.7569951765709213,False,True,2.77440359650618,0.9999999999999873,0.7569951765709306,-9.325873406851315e-15,185
7.2,2.955,3.5313989262883454,28.39288364364445,2.7744037308083382,11.806160095374246,2.118090038567345,3.222833146810318,2.7744037308083382,11.806160095374246,D21E41_canonical,0.7569951954800072,1.4133088877210005,0.7569951954800072,False,True,2.7744037308083294,0.9999999999999873,0.756995195480016,-8.881784197001252e-15,185
7.2,3.0500000000000003,3.531399079520546,28.39288772613144,2.7744038651205245,11.806162402863984,2.118090141106604,3.222834067215643,2.7744038651205245,11.806162402863984,D21E41_canonical,0.7569952144000216,1.413308938413942,0.7569952144000216,False,True,2.774403865120515,0.9999999999999873,0.7569952144000309,-9.325873406851315e-15,185
7.2,3.145,3.5313992327390356,28.392891808253435,2.774403999423877,11.80616471020218,2.1180902436391196,3.222834987560564,2.774403999423877,11.80616471020218,D21E41_canonical,0.7569952333151586,1.413308989099916,0.7569952333151586,False,True,2.7744039994238676,0.9999999999999873,0.7569952333151679,-9.325873406851315e-15,185
7.2,3.24,3.5313993859636685,28.392895890539396,2.77440413373482,11.80616701767101,2.1180903461774303,3.2228359079576365,2.77440413373482,11.80616701767101,D21E41_canonical,0.7569952522288483,1.4133090397862382,0.7569952522288483,False,True,2.774404133734811,0.9999999999999873,0.7569952522288577,-9.325873406851315e-15,185
