D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
9.423728813559322,fine,0.06,0.03,18,4.130200865531204,0.6980950872956919,4.130200865531204,197.34000734295617,166.4103379820605,18.74316772703526,20
9.423728813559322,fine,0.06,0.03,19,4.296268979696293,0.6980950872956919,4.296268979696293,205.34366010514262,174.41399074424695,19.644636998534377,20
9.423728813559322,fine,0.06,0.03,20,4.406471065337341,0.6980950872956919,4.406471065337341,210.65484962261291,179.72518026171724,20.24284812629946,20
9.423728813559322,fine,0.06,0.03,21,4.729669722102042,0.6980950872956919,4.729669722102042,226.23140888538768,195.301739524492,21.99727075660363,20
9.423728813559322,fine,0.06,0.03,22,4.875145219725365,0.6980950872956919,4.875145219725365,233.24260049334373,202.31293113244806,22.78695691353259,20
9.423728813559322,fine,0.06,0.03,23,5.094958163583632,0.6980950872956919,5.094958163583632,243.83648532259292,212.90681596169725,23.98016980308827,20
9.423728813559322,fine,0.06,0.03,24,5.49675714967054,0.6980950872956919,5.49675714967054,263.20118745705145,232.27151809615577,26.16125941862262,20
9.423728813559322,fine,0.06,0.03,25,5.501581621813333,0.6980950872956919,5.501581621813333,263.4337028919734,232.5040335310777,26.187448150937655,20
9.423728813559322,fine,0.06,0.03,26,5.951918430412021,0.6980950872956919,5.951918430412021,285.13768538238713,254.20801602149146,28.632016133284495,20
9.423728813559322,fine,0.06,0.03,27,6.160978643703858,0.6980950872956919,6.160978643703858,295.21334236198715,264.2836730010915,29.76685986366064,20
9.423728813559322,fine,0.06,0.03,28,6.445142473352462,0.6980950872956919,6.445142473352462,308.9086181319017,277.978948771006,31.30938933590522,20
9.423728813559322,fine,0.06,0.03,29,6.868319215971307,0.6980950872956919,6.868319215971307,329.30362124241685,298.3739518815212,33.6065240495851,20
9.423728813559322,fine,0.06,0.03,30,6.981155026220795,0.6980950872956919,6.981155026220795,334.7417431173909,303.81207375649524,34.21903185203716,20
9.423728813559322,fine,0.06,0.03,31,7.559871035928465,0.6980950872956919,7.559871035928465,362.6329612052521,331.70329184435644,37.36048198711506,20
9.423728813559322,fine,0.06,0.03,32,7.619185501247546,0.6980950872956919,7.619185501247546,365.4916218613052,334.5619525004095,37.68245931617292,20
9.423728813559322,fine,0.06,0.03,33,8.18160396957687,0.6980950872956919,8.18160396957687,392.597379942437,361.6677105815413,40.73544133786597,20
9.423728813559322,fine,0.06,0.03,34,8.20297319137262,0.6980950872956919,8.20297319137262,393.62726958688313,362.69760022598746,40.85144010681428,20
9.423728813559322,fine,0.06,0.03,35,8.271752452811011,0.6980950872956919,8.271752452811011,396.94208609190645,366.0124167310108,41.22479528709577,20
9.423728813559322,fine,0.06,0.03,36,8.367035323162739,0.6980950872956919,8.367035323162739,401.534244028508,370.6045746676123,41.74202028332189,20
9.423728813559322,fine,0.06,0.03,37,8.411272722524544,0.6980950872956919,8.411272722524544,403.66626549075016,372.7365961298545,41.98215461841802,20
9.423728813559322,fine,0.06,0.03,38,8.51779509684802,0.6980950872956919,8.51779509684802,408.8001113212701,377.8704419603744,42.56039113096299,20
9.423728813559322,fine,0.06,0.03,39,8.71576165372106,0.6980950872956919,8.71576165372106,418.34110952976624,387.41144016887057,43.63501505080903,20
9.423728813559322,fine,0.06,0.03,40,8.845420309200442,0.6980950872956919,8.845420309200442,424.590008430595,393.6603390696993,44.338842479007305,20
9.694915254237287,fine,0.06,0.03,1,0.6966946046191633,0.6966946046191633,0.6966946046191633,32.27933065408816,1.0,0.11346224431398241,21
9.694915254237287,fine,0.06,0.03,2,0.7652811122101479,0.6966946046191633,0.7652811122101479,35.626523690797185,4.347193036709022,0.49324227841112217,21
9.694915254237287,fine,0.06,0.03,3,0.8567991995186963,0.6966946046191633,0.8567991995186963,40.09283514667263,8.813504492584464,1.0,21
9.694915254237287,fine,0.06,0.03,4,1.0031408458354643,0.6966946046191633,1.0031408458354643,47.234673341046694,15.95534268695853,1.8103289900610013,21
9.694915254237287,fine,0.06,0.03,5,1.197410967007873,0.6966946046191633,1.197410967007873,56.71554092956316,25.436210275475,2.886049504697774,21
9.694915254237287,fine,0.06,0.03,6,1.4260668786500184,0.6966946046191633,1.4260668786500184,67.87452105747897,36.59519040339081,4.152172434266232,21
9.694915254237287,fine,0.06,0.03,7,1.6952892852326262,0.6966946046191633,1.6952892852326262,81.01324755472669,49.733916900638526,5.642921830071547,21
9.694915254237287,fine,0.06,0.03,8,2.0102871959077313,0.6966946046191633,2.0102871959077313,96.3859330904485,65.10660243636033,7.387141232087639,21
9.694915254237287,fine,0.06,0.03,9,2.366828530200762,0.6966946046191633,2.366828530200762,113.78604155728412,82.50671090319597,9.361396590041537,21
9.694915254237287,fine,0.06,0.03,10,2.7633488115226257,0.6966946046191633,2.7633488115226257,133.13722258649437,101.8578919324062,11.557025019741891,21
9.694915254237287,fine,0.06,0.03,11,3.2022820261562908,0.6966946046191633,3.2022820261562908,154.55826079365377,123.2789301395656,13.987504090261762,21
9.694915254237287,fine,0.06,0.03,12,3.381505543676178,0.6966946046191633,3.381505543676178,163.3048165074181,132.02548585332994,14.97990793156275,21
9.694915254237287,fine,0.06,0.03,13,3.4499101077048047,0.6966946046191633,3.4499101077048047,166.64313024342513,135.36379958933696,15.358680500274302,21
9.694915254237287,fine,0.06,0.03,14,3.5417209240185734,0.6966946046191633,3.5417209240185734,171.12372760657786,139.8443969524897,15.867059132964922,21
9.694915254237287,fine,0.06,0.03,15,3.6827364502782274,0.6966946046191633,3.6827364502782274,178.00563782686464,146.72630717277647,16.647896111725995,21
9.694915254237287,fine,0.06,0.03,16,3.6889181523619845,0.6966946046191633,3.6889181523619845,178.30732034280717,147.027989688719,16.682125687055123,21
9.694915254237287,fine,0.06,0.03,17,3.882360231275623,0.6966946046191633,3.882360231275623,187.74777739899005,156.46844674490188,17.753261131999402,21
9.694915254237287,fine,0.06,0.03,18,4.111025935635174,0.6966946046191633,4.111025935635174,198.90723543599705,167.62790478190888,19.019438286205926,21
9.694915254237287,fine,0.06,0.03,19,4.206396831368702,0.6966946046191633,4.206396831368702,203.56157357503247,172.2822429209443,19.54752993725705,21
9.694915254237287,fine,0.06,0.03,20,4.380142783370851,0.6966946046191633,4.380142783370851,212.0408103976174,180.76147974352924,20.509603177217297,21
9.694915254237287,fine,0.06,0.03,21,4.695154480417493,0.6966946046191633,4.695154480417493,227.4141687427361,196.13483808864794,22.253898917697555,21
9.694915254237287,fine,0.06,0.03,22,4.7709267189379725,0.6966946046191633,4.7709267189379725,231.11204341313183,199.83271275904366,22.67346807699248,21
9.694915254237287,fine,0.06,0.03,23,5.051690163644183,0.6966946046191633,5.051690163644183,244.81400142340667,213.5346707693185,24.228122984334213,21
9.694915254237287,fine,0.06,0.03,24,5.377225925210424,0.6966946046191633,5.377225925210424,260.70096042724316,229.421629773155,26.030693008233733,21
9.694915254237287,fine,0.06,0.03,25,5.44828517615041,0.6966946046191633,5.44828517615041,264.1688295212418,232.8894988671536,26.424165218625912,21
9.694915254237287,fine,0.06,0.03,26,5.887380226759918,0.6966946046191633,5.887380226759918,285.5977657286123,254.3184350745241,28.855540413975326,21
9.694915254237287,fine,0.06,0.03,27,6.025047708950036,0.6966946046191633,6.025047708950036,292.3162830281955,261.0369523741074,29.61783846524836,21
9.694915254237287,fine,0.06,0.03,28,6.368489860822358,0.6966946046191633,6.368489860822358,309.07711864494445,277.7977879908563,31.51956049090243,21
9.694915254237287,fine,0.06,0.03,29,6.714877831760892,0.6966946046191633,6.714877831760892,325.98171759667235,294.7023869425842,33.437594227193266,21
9.694915254237287,fine,0.06,0.03,30,6.891149633821711,0.6966946046191633,6.891149633821711,334.58422221674545,303.3048915626573,34.413653708108164,21
9.694915254237287,fine,0.06,0.03,31,7.444656336178527,0.6966946046191633,7.444656336178527,361.59673305851396,330.3174024044258,37.478553812771004,21
9.694915254237287,fine,0.06,0.03,32,7.4581683317626535,0.6966946046191633,7.4581683317626535,362.25615222300837,330.97682156892023,37.55337299111819,21
9.694915254237287,fine,0.06,0.03,33,8.062159328374888,0.6966946046191633,8.062159328374888,391.7324228351768,360.45309218108866,40.8978168087811,21
9.694915254237287,fine,0.06,0.03,34,8.20160861691105,0.6966946046191633,8.20160861691105,398.53789673896296,367.2585660848748,41.66998115152492,21
9.694915254237287,fine,0.06,0.03,35,8.219936349110073,0.6966946046191633,8.219936349110073,399.4323358896057,368.1530052355176,41.77146622495914,21
9.694915254237287,fine,0.06,0.03,36,8.2694271992176,0.6966946046191633,8.2694271992176,401.84761310197825,370.5682824478901,42.045508998115345,21
9.694915254237287,fine,0.06,0.03,37,8.362239791850545,0.6966946046191633,8.362239791850545,406.3770996539476,375.09776899985945,42.55943470789179,21
9.694915254237287,fine,0.06,0.03,38,8.508652982725186,0.6966946046191633,8.508652982725186,413.5224294016073,382.2430987475192,43.370159857424724,21
9.694915254237287,fine,0.06,0.03,39,8.701989175315832,0.6966946046191633,8.701989175315832,422.9577189405123,391.67838828642414,44.44070898426112,21
9.694915254237287,fine,0.06,0.03,40,8.709537457496136,0.6966946046191633,8.709537457496136,423.3260939816166,392.0467633275285,44.48250564317407,21
9.966101694915254,fine,0.06,0.03,1,0.6953314703796447,0.6953314703796447,0.6953314703796447,32.62923702442508,1.0,0.11425713451426453,22
9.966101694915254,fine,0.06,0.03,2,0.7630102220465775,0.6953314703796447,0.7630102220465775,35.973244144288245,4.344007119863164,0.4963338058251284,22
9.966101694915254,fine,0.06,0.03,3,0.8522266067100011,0.6953314703796447,0.8522266067100011,40.381425710508,8.752188686082917,1.0,22
9.966101694915254,fine,0.06,0.03,4,0.9942867264603548,0.6953314703796447,0.9942867264603548,47.400616227372986,15.771379202947905,1.8019925950666928,22
9.966101694915254,fine,0.06,0.03,5,1.1840402878256857,0.6953314703796447,1.1840402878256857,56.77633969443397,25.14710267000889,2.8732358924112265,22
9.966101694915254,fine,0.06,0.03,6,1.4075633640349483,0.6953314703796447,1.4075633640349483,67.82061488993362,36.19137786550854,4.135123129035986,22
9.966101694915254,fine,0.06,0.03,7,1.669962585424904,0.6953314703796447,1.669962585424904,80.78576041881135,49.15652339438627,5.616483505725983,22
9.966101694915254,fine,0.06,0.03,8,1.9770281260369735,0.6953314703796447,1.9770281260369735,95.9578687804537,64.32863175602861,7.35000513166715,22
9.966101694915254,fine,0.06,0.03,9,2.325093473189733,0.6953314703796447,2.325093473189733,113.15577758327156,81.52654055884648,9.314988911114765,22
9.966101694915254,fine,0.06,0.03,10,2.7120264736194226,0.6953314703796447,2.7120264736194226,132.2741371345025,100.64490011007742,11.499397890051833,22
9.966101694915254,fine,0.06,0.03,11,3.1401020055186484,0.6953314703796447,3.1401020055186484,153.42534916564324,121.79611214121816,13.91607476823361,22
9.966101694915254,fine,0.06,0.03,12,3.3801655597602194,0.6953314703796447,3.3801655597602194,165.28688938071926,133.6576523562942,15.271340364133911,22
9.966101694915254,fine,0.06,0.03,13,3.447633876237806,0.6953314703796447,3.447633876237806,168.62049889787681,136.99126187345172,15.65222903515381,22
9.966101694915254,fine,0.06,0.03,14,3.5371552778829205,0.6953314703796447,3.5371552778829205,173.04375135316192,141.41451432873686,16.157617185927876,22
9.966101694915254,fine,0.06,0.03,15,3.6096926961071176,0.6953314703796447,3.6096926961071176,176.62782518761952,144.99858816319443,16.56712319214055,22
9.966101694915254,fine,0.06,0.03,16,3.6792076183965334,0.6953314703796447,3.6792076183965334,180.06255749793957,148.43332047351447,16.95956586374128,22
9.966101694915254,fine,0.06,0.03,17,3.868975386516443,0.6953314703796447,3.868975386516443,189.4389829207443,157.8097458963192,18.03088936453765,22
9.966101694915254,fine,0.06,0.03,18,4.092536682654953,0.6953314703796447,4.092536682654953,200.48514656294805,168.85590953852295,19.2929923696715,22
9.966101694915254,fine,0.06,0.03,19,4.119804751495712,0.6953314703796447,4.119804751495712,201.83246184437,170.20322481994492,19.446932753014053,22
9.966101694915254,fine,0.06,0.03,20,4.354820385725362,0.6953314703796447,4.354820385725362,213.44458433165696,181.8153473072319,20.77370059404012,22
9.966101694915254,fine,0.06,0.03,21,4.661716925501689,0.6953314703796447,4.661716925501689,228.60834236200526,196.97910533758017,22.50626813505538,22
9.966101694915254,fine,0.06,0.03,22,4.670692097296702,0.6953314703796447,4.670692097296702,229.05180560039688,197.4225685759718,22.556936973936423,22
9.966101694915254,fine,0.06,0.03,23,5.009971497339761,0.6953314703796447,5.009971497339761,245.81560075652442,214.18636373209932,24.472320172059664,22
9.966101694915254,fine,0.06,0.03,24,5.262048085292188,0.6953314703796447,5.262048085292188,258.27070496725383,226.64146794282874,25.895404689254157,22
9.966101694915254,fine,0.06,0.03,25,5.3969493199739045,0.6953314703796447,5.3969493199739045,264.93617497287744,233.30693794845234,26.656982192287487,22
9.966101694915254,fine,0.06,0.03,26,5.825201521145546,0.6953314703796447,5.825201521145546,286.0961162327682,254.46687920834313,29.074656447132764,22
9.966101694915254,fine,0.06,0.03,27,5.894095718035624,0.6953314703796447,5.894095718035624,289.50017850110703,257.87094147668194,29.463594847621284,22
9.966101694915254,fine,0.06,0.03,28,6.294627864286278,0.6953314703796447,6.294627864286278,309.29047184735185,277.66123482292676,31.724777056559933,22
9.966101694915254,fine,0.06,0.03,29,6.56702345687475,0.6953314703796447,6.56702345687475,322.74953807714826,291.12030105272316,33.262571397214174,22
9.966101694915254,fine,0.06,0.03,30,6.804488775295241,0.6953314703796447,6.804488775295241,334.4826994603047,302.8534624358796,34.60316879564705,22
9.966101694915254,fine,0.06,0.03,31,7.280805346919099,0.6953314703796447,7.280805346919099,358.01750126423946,326.38826423981436,37.292187811125785,22
9.966101694915254,fine,0.06,0.03,32,7.355829101767147,0.6953314703796447,7.355829101767147,361.7244249912815,330.09518796685643,37.71573029404055,22
9.966101694915254,fine,0.06,0.03,33,7.946937495599016,0.6953314703796447,7.946937495599016,390.9310907305142,359.3018537060891,41.05280023012122,22
9.966101694915254,fine,0.06,0.03,34,8.03566476874662,0.6953314703796447,8.03566476874662,395.3151052967374,363.6858682723123,41.553705172126676,22
9.966101694915254,fine,0.06,0.03,35,8.20030804264206,0.6953314703796447,8.20030804264206,403.450129459911,371.8208924354859,42.4831897222152,22
9.966101694915254,fine,0.06,0.03,36,8.267163545724678,0.6953314703796447,8.267163545724678,406.75345986722317,375.1242228427981,42.860618788908525,22
9.966101694915254,fine,0.06,0.03,37,8.35763584441077,0.6953314703796447,8.35763584441077,411.223696145303,379.5944591208779,43.37137517664363,22
9.966101694915254,fine,0.06,0.03,38,8.499850330626717,0.6953314703796447,8.499850330626717,418.25051390923295,386.62127688480786,44.1742392391042,22
9.966101694915254,fine,0.06,0.03,39,8.578665155457493,0.6953314703796447,8.578665155457493,422.14475440412156,390.51551737969646,44.61918399915959,22
9.966101694915254,fine,0.06,0.03,40,8.688682403581772,0.6953314703796447,8.688682403581772,427.58070663394216,395.95146960951706,45.24028032429531,22
10.237288135593221,fine,0.06,0.03,1,0.6940047308104451,0.6940047308104451,0.6940047308104451,32.9794055613684,1.0,0.11501836028906957,23
10.237288135593221,fine,0.06,0.03,2,0.7607958513078685,0.6940047308104451,0.7607958513078685,36.32013043084827,4.340724869479871,0.4992630569535603,23
10.237288135593221,fine,0.06,0.03,3,0.8478361716840503,0.6940047308104451,0.8478361716840503,40.67366965526396,8.694264093895555,1.0,23
10.237288135593221,fine,0.06,0.03,4,0.9857686634932907,0.6940047308104451,0.9857686634932907,47.57270806433263,15.593302502964228,1.7935160853823902,23
10.237288135593221,fine,0.06,0.03,5,1.1711122573949495,0.6940047308104451,1.1711122573949495,56.843131272308845,24.863725710940443,2.8597849619495506,23
10.237288135593221,fine,0.06,0.03,6,1.3897090677224708,0.6940047308104451,1.3897090677224708,67.77679723286565,35.797391671497245,4.117357292681209,23
10.237288135593221,fine,0.06,0.03,7,1.6455819793433606,0.6940047308104451,1.6455819793433606,80.57492058986348,48.59551502849508,5.589376455980342,23
10.237288135593221,fine,0.06,0.03,8,1.9449665812408683,0.6940047308104451,1.9449665812408683,95.54938991527209,63.569984353903685,7.31171536398781,23
