D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
10.0,fine,0.06,0.03,26,5.818432268808355,0.6951705522341702,5.818432268808355,286.1537995580866,254.4861815817991,29.095294777716692,15
10.0,fine,0.06,0.03,27,5.879841489797973,0.6951705522341702,5.879841489797973,289.19217428960053,257.52455631331304,29.44267084312459,15
10.0,fine,0.06,0.03,28,6.286585957842087,0.6951705522341702,6.286585957842087,309.3168737072532,277.6492557309657,31.743519000105326,15
10.0,fine,0.06,0.03,29,6.55092689934863,0.6951705522341702,6.55092689934863,322.3958026406431,290.72818466435564,33.23882727314597,15
10.0,fine,0.06,0.03,30,6.795056044289563,0.6951705522341702,6.795056044289563,334.47470240945813,302.80708443317064,34.61980264548148,15
10.0,fine,0.06,0.03,31,7.26279353378765,0.6951705522341702,7.26279353378765,357.61718404609974,325.94956606981225,37.26567253484344,15
10.0,fine,0.06,0.03,32,7.344857409274026,0.6951705522341702,7.344857409274026,361.67749944547694,330.00988146918945,37.72988663362511,15
10.0,fine,0.06,0.03,33,7.934379846178724,0.6951705522341702,7.934379846178724,390.8455958174291,359.1779778411416,41.06466244255843,15
10.0,fine,0.06,0.03,34,8.015620592988522,0.6951705522341702,8.015620592988522,394.86518486771087,363.1975668914234,41.52422031550973,15
10.0,fine,0.06,0.03,35,8.200154763786095,0.6951705522341702,8.200154763786095,403.99547430334786,372.3278563270604,42.56808234717114,15
10.0,fine,0.06,0.03,36,8.266918105174117,0.6951705522341702,8.266918105174117,407.29875752687366,375.63113955058617,42.945745285588394,15
10.0,fine,0.06,0.03,37,8.357143972083364,0.6951705522341702,8.357143972083364,411.762907856876,380.0952898805885,43.45612965685812,15
10.0,fine,0.06,0.03,38,8.498884492437108,0.6951705522341702,8.498884492437108,418.77587445267824,387.10825647639075,44.257919086456525,15
10.0,fine,0.06,0.03,39,8.564424882012013,0.6951705522341702,8.564424882012013,422.0186490778705,390.35103110158303,44.62866410306695,15
10.0,fine,0.06,0.03,40,8.687224828012077,0.6951705522341702,8.687224828012077,428.09448340608884,396.42686542980135,45.323311606916825,15
10.4,fine,0.06,0.03,1,0.6931953315764114,0.6931953315764114,0.6931953315764114,33.21547143493596,1.0,0.11557714441555801,16
10.4,fine,0.06,0.03,2,0.7593397162358342,0.6931953315764114,0.7593397162358342,36.55063667042571,4.335165235489754,0.5010460184875059,16
10.4,fine,0.06,0.03,3,0.8449575346912694,0.6931953315764114,0.8449575346912694,40.86770112149489,8.652229686558933,1.0,16
10.4,fine,0.06,0.03,4,0.9803008679828751,0.6931953315764114,0.9803008679828751,47.69205034439087,15.476578909454915,1.7887387956768501,16
10.4,fine,0.06,0.03,5,1.1627730563174654,0.6931953315764114,1.1627730563174654,56.89275426069176,24.677282825755803,2.852129880935948,16
10.4,fine,0.06,0.03,6,1.3781326315411502,0.6931953315764114,1.3781326315411502,67.751722442408,35.53625100747204,4.107178414678115,16
10.4,fine,0.06,0.03,7,1.629816477910516,0.6931953315764114,1.629816477910516,80.44225118596735,48.226779751031394,5.5739134879822645,16
10.4,fine,0.06,0.03,8,1.9242583679662544,0.6931953315764114,1.9242583679662544,95.2887473873028,63.07327595236685,7.289829123509046,16
10.4,fine,0.06,0.03,9,2.2587892004355123,0.6931953315764114,2.2587892004355123,112.15662828748397,79.941156852548,9.239370630293715,16
10.4,fine,0.06,0.03,10,2.630564430019049,0.6931953315764114,2.630564430019049,130.90246480115982,98.68699336622387,11.405960884225273,16
10.4,fine,0.06,0.03,11,3.0414361597758135,0.6931953315764114,3.0414361597758135,151.6196445948203,119.40417315988435,13.80039336512025,16
10.4,fine,0.06,0.03,12,3.37806854702929,0.6931953315764114,3.37806854702929,168.59349114110873,136.37801970617278,15.762182078688149,16
10.4,fine,0.06,0.03,13,3.4439122967088847,0.6931953315764114,3.4439122967088847,171.9134976093281,139.69802617439214,16.145898945726124,16
10.4,fine,0.06,0.03,14,3.4924405964546446,0.6931953315764114,3.4924405964546446,174.3604158032587,142.14494436832274,16.4287067631991,16
10.4,fine,0.06,0.03,15,3.529895516617448,0.6931953315764114,3.529895516617448,176.24898651516764,144.0335150802317,16.64698237310839,16
10.4,fine,0.06,0.03,16,3.6652007006533323,0.6931953315764114,3.6652007006533323,183.071412157217,150.85594072228105,17.435498846803934,16
10.4,fine,0.06,0.03,17,3.8476633775214992,0.6931953315764114,3.8476633775214992,192.27163648160212,160.05616504666617,18.498834502198925,16
10.4,fine,0.06,0.03,18,3.9823726644661326,0.6931953315764114,3.9823726644661326,199.06401550256794,166.848544067632,19.283878273230297,16
10.4,fine,0.06,0.03,19,4.063124517463443,0.6931953315764114,4.063124517463443,203.13572581032477,170.92025437538882,19.754474923488225,16
10.4,fine,0.06,0.03,20,4.314689791611312,0.6931953315764114,4.314689791611312,215.82027584604572,183.60480441110977,21.220518994813116,16
10.4,fine,0.06,0.03,21,4.511092934294256,0.6931953315764114,4.511092934294256,225.72341330797641,193.50794187304047,22.365095343417803,16
10.4,fine,0.06,0.03,22,4.609180098606589,0.6931953315764114,4.609180098606589,230.6692133505151,198.45374191557914,22.936716789184768,16
10.4,fine,0.06,0.03,23,4.943692934356928,0.6931953315764114,4.943692934356928,247.53618681113653,215.32071537620058,24.8861534166964,16
10.4,fine,0.06,0.03,24,5.07920609359468,0.6931953315764114,5.07920609359468,254.36909908280208,222.15362764786613,25.675881905097526,16
10.4,fine,0.06,0.03,25,5.315475772389142,0.6931953315764114,5.315475772389142,266.28240696181587,234.06693552687992,27.052788010297306,16
10.4,fine,0.06,0.03,26,5.686246836518119,0.6931953315764114,5.686246836518119,284.97761094285926,252.7621395079233,29.213526300692674,16
10.4,fine,0.06,0.03,27,5.726525144859065,0.6931953315764114,5.726525144859065,287.0085439451805,254.79307251024457,29.44825573760028,16
10.4,fine,0.06,0.03,28,6.177363330942707,0.6931953315764114,6.177363330942707,309.740932382983,277.525460948047,32.075600278986734,16
10.4,fine,0.06,0.03,29,6.3323692540058385,0.6931953315764114,6.3323692540058385,317.55671853863373,285.34124710369775,32.9789265242195,16
10.4,fine,0.06,0.03,30,6.666997118420266,0.6931953315764114,6.666997118420266,334.4294920320702,302.2140205971342,34.9290335029614,16
10.4,fine,0.06,0.03,31,7.017952741722753,0.6931953315764114,7.017952741722753,352.12555194803986,319.9100805131039,36.974293575455796,16
10.4,fine,0.06,0.03,32,7.196135112480458,0.6931953315764114,7.196135112480458,361.10995253757017,328.8944811026342,38.012684939879165,16
10.4,fine,0.06,0.03,33,7.741537721889838,0.6931953315764114,7.741537721889838,388.61051561051465,356.3950441755787,41.19112148967003,16
10.4,fine,0.06,0.03,34,7.765538413385585,0.6931953315764114,7.765538413385585,389.8206904774589,357.60521904252295,41.33099004503493,16
10.4,fine,0.06,0.03,35,8.198267548807364,0.6931953315764114,8.198267548807364,411.63997530826356,379.4245038733276,43.85280067896903,16
10.4,fine,0.06,0.03,36,8.263508586093574,0.6931953315764114,8.263508586093574,414.9295915108275,382.7141200758915,44.233005125884524,16
10.4,fine,0.06,0.03,37,8.350318918913544,0.6931953315764114,8.350318918913544,419.3067855174425,387.0913140825065,44.73890870972198,16
10.4,fine,0.06,0.03,38,8.37090625327532,0.6931953315764114,8.37090625327532,420.34485038429915,388.1293789493632,44.85888528275139,16
10.4,fine,0.06,0.03,39,8.485962317449268,0.6931953315764114,8.485962317449268,426.14626478011,393.93079334517404,45.52939619219052,16
10.4,fine,0.06,0.03,40,8.50594090012206,0.6931953315764114,8.50594090012206,427.1536348649289,394.9381634299929,45.64582514996354,16
10.8,fine,0.06,0.03,1,0.6913486355446528,0.6913486355446528,0.6913486355446528,33.720914923449385,1.0,0.11656063879609584,17
10.8,fine,0.06,0.03,2,0.756291428597591,0.6913486355446528,0.756291428597591,37.05248020706513,4.331565283615745,0.5048900164452433,17
10.8,fine,0.06,0.03,3,0.8390918219005441,0.6913486355446528,0.8390918219005441,41.300140383506616,8.57922546005723,1.0,17
10.8,fine,0.06,0.03,4,0.9688410335799458,0.6913486355446528,0.9688410335799458,47.956274942659924,15.235360019210539,1.7758432961276793,17
10.8,fine,0.06,0.03,5,1.1452183940921907,0.6913486355446528,1.1452183940921907,57.00443353693809,24.283518613488702,2.830502441805127,17
10.8,fine,0.06,0.03,6,1.3539887888347277,0.6913486355446528,1.3539887888347277,67.71435478723025,34.993439863780864,4.078857704195062,17
10.8,fine,0.06,0.03,7,1.5969995400786692,0.6913486355446528,1.5969995400786692,80.18080632604443,47.45989140259505,5.531955259079815,17
10.8,fine,0.06,0.03,8,1.880998419875962,0.6913486355446528,1.880998419875962,94.74994885964554,62.02903393619616,7.230143819507731,17
10.8,fine,0.06,0.03,9,2.2043714205265355,0.6913486355446528,2.2043714205265355,111.33898379301998,78.61806886957059,9.163772328352604,17
10.8,fine,0.06,0.03,10,2.563819564517429,0.6913486355446528,2.563819564517429,129.77867357975282,97.05775865630343,11.313114349096029,17
10.8,fine,0.06,0.03,11,2.960623723758606,0.6913486355446528,2.960623723758606,150.13472694882518,117.41381202537579,13.685828933162522,17
10.8,fine,0.06,0.03,12,3.376258257305196,0.6913486355446528,3.376258257305196,171.45677851976524,138.73586359631585,16.171140884714593,17
10.8,fine,0.06,0.03,13,3.396102795418779,0.6913486355446528,3.396102795418779,172.47480332499202,139.75388840154264,16.2898025063221,17
10.8,fine,0.06,0.03,14,3.4410265181055806,0.6913486355446528,3.4410265181055806,174.77939029882495,142.05847537537556,16.558426636153225,17
10.8,fine,0.06,0.03,15,3.5240345152388475,0.6913486355446528,3.5240345152388475,179.0377005517616,146.3167856283122,17.054777999427486,17
10.8,fine,0.06,0.03,16,3.6537510324705575,0.6913486355446528,3.6537510324705575,185.6921578857483,152.9712429622989,17.83042579711834,17
10.8,fine,0.06,0.03,17,3.829897713898247,0.6913486355446528,3.829897713898247,194.72848264298878,162.0075677195394,18.88370558319127,17
10.8,fine,0.06,0.03,18,3.8699110609289207,0.6913486355446528,3.8699110609289207,196.7811673456623,164.06025242221293,19.122967823381867,17
10.8,fine,0.06,0.03,19,4.038990856922664,0.6913486355446528,4.038990856922664,205.45496088014133,172.73404595669194,20.13399073854619,17
10.8,fine,0.06,0.03,20,4.281891967177613,0.6913486355446528,4.281891967177613,217.9157878362202,185.19487291277082,21.586432688474353,17
10.8,fine,0.06,0.03,21,4.3805311223567465,0.6913486355446528,4.3805311223567465,222.9759764969098,190.2550615734604,22.17625151119309,17
10.8,fine,0.06,0.03,22,4.565914198438223,0.6913486355446528,4.565914198438223,232.48612829988951,199.76521337644013,23.284760880396252,17
10.8,fine,0.06,0.03,23,4.889289686398353,0.6913486355446528,4.889289686398353,249.07529083224418,216.3543759087948,25.21840426225977,17
10.8,fine,0.06,0.03,24,4.929373797943047,0.6913486355446528,4.929373797943047,251.13160575448697,218.41069083103758,25.45808964316233,17
10.8,fine,0.06,0.03,25,5.2487284204714895,0.6913486355446528,5.2487284204714895,267.5144978901961,234.7935829667467,27.36769001582812,17
10.8,fine,0.06,0.03,26,5.515934013271634,0.6913486355446528,5.515934013271634,281.2221448008435,248.50122987739414,28.96546209612452,17
10.8,fine,0.06,0.03,27,5.645693022942007,0.6913486355446528,5.645693022942007,287.87878199693364,255.15786707348425,29.741363979934633,17
10.8,fine,0.06,0.03,28,6.08124294207804,0.6913486355446528,6.08124294207804,310.2224928486121,277.5015779251627,32.34576118988153,17
10.8,fine,0.06,0.03,29,6.140131785627675,0.6913486355446528,6.140131785627675,313.2434905227085,280.5225755992591,32.697890608575726,17
10.8,fine,0.06,0.03,30,6.554362017246123,0.6913486355446528,6.554362017246123,334.49350140473473,301.7725864812853,35.174805451408695,17
10.8,fine,0.06,0.03,31,6.802433201066079,0.6913486355446528,6.802433201066079,347.21955313469846,314.49863821124904,36.658162170405426,17
10.8,fine,0.06,0.03,32,7.065402826936047,0.6913486355446528,7.065402826936047,360.7098949418279,327.98898001837847,38.23060502902211,17
10.8,fine,0.06,0.03,33,7.502487512045463,0.6913486355446528,7.502487512045463,383.1323392879409,350.4114243644915,40.84417946537495,17
10.8,fine,0.06,0.03,34,7.614803773964319,0.6913486355446528,7.614803773964319,388.8941635243782,356.1732486009288,41.515781379004906,17
10.8,fine,0.06,0.03,35,8.196506263305011,0.6913486355446528,8.196506263305011,418.73550122755563,386.0145863041063,44.99410676421729,17
10.8,fine,0.06,0.03,36,8.20034884973476,0.6913486355446528,8.20034884973476,418.9326259114019,386.21171098795253,45.01708374328889,17
10.8,fine,0.06,0.03,37,8.24070323601633,0.6913486355446528,8.24070323601633,421.0028059276464,388.28189100419706,45.25838524840527,17
10.8,fine,0.06,0.03,38,8.260498823803413,0.6913486355446528,8.260498823803413,422.01831958112376,389.2974046576744,45.376754168560744,17
10.8,fine,0.06,0.03,39,8.344402281124282,0.6913486355446528,8.344402281124282,426.3225669416843,393.60165201823486,45.87845999044408,17
10.8,fine,0.06,0.03,40,8.474566673675948,0.6913486355446528,8.474566673675948,433.0000002795848,400.2790853561354,46.656785885828114,17
11.2,fine,0.06,0.03,1,0.6895727290607241,0.6895727290607241,0.6895727290607241,34.22700067568275,1.0,0.117481620096061,18
11.2,fine,0.06,0.03,2,0.7533412727177156,0.6895727290607241,0.7533412727177156,37.55428386234543,4.327283186662676,0.5083762393835767,18
11.2,fine,0.06,0.03,3,0.8335422519453772,0.6895727290607241,0.8335422519453772,41.73897045599674,8.51196978031399,1.0,18
11.2,fine,0.06,0.03,4,0.9580007004141282,0.6895727290607241,0.9580007004141282,48.232901150974996,15.005900475292243,1.7629174988375846,18
11.2,fine,0.06,0.03,5,1.1284751217484938,0.6895727290607241,1.1284751217484938,57.127830270148856,23.900829594466103,2.8079081823977585,18
11.2,fine,0.06,0.03,6,1.3309859787755656,0.6895727290607241,1.3309859787755656,67.6943405126789,34.46733983699615,4.049278924451811,18
11.2,fine,0.06,0.03,7,1.5658701638189956,0.6895727290607241,1.5658701638189956,79.95001007778248,46.72300940209973,5.489094840322166,18
11.2,fine,0.06,0.03,8,1.8399250227639226,0.6895727290607241,1.8399250227639226,94.2495074803814,61.022506804698644,7.169022961738904,18
11.2,fine,0.06,0.03,9,2.152602815036134,0.6895727290607241,2.152602815036134,110.5642529866647,77.33725231098194,9.085705695271995,18
11.2,fine,0.06,0.03,10,2.5003789799940583,0.6895727290607241,2.5003789799940583,128.71034383375678,95.48334315807404,11.21753784639868,18
11.2,fine,0.06,0.03,11,2.8838791397200065,0.6895727290607241,2.8838791397200065,148.72042341785746,115.49342274217472,13.568354414189942,18
11.2,fine,0.06,0.03,12,3.3047629504234726,0.6895727290607241,3.3047629504234726,170.68108845083754,137.4540877751548,16.14832892065136,18
11.2,fine,0.06,0.03,13,3.3745180505816683,0.6895727290607241,3.3745180505816683,174.3207351893418,141.09373451365906,16.575920516068184,18
11.2,fine,0.06,0.03,14,3.438027434249127,0.6895727290607241,3.438027434249127,177.63449605565063,144.40749537996788,16.96522651125307,18
11.2,fine,0.06,0.03,15,3.5184871632400485,0.6895727290607241,3.5184871632400485,181.83268356507446,148.60568288939172,17.458436381327232,18
11.2,fine,0.06,0.03,16,3.642926380562975,0.6895727290607241,3.642926380562975,188.3256108269414,155.09861015125867,18.221235995217242,18
11.2,fine,0.06,0.03,17,3.762317878463067,0.6895727290607241,3.762317878463067,194.55516070862348,161.32816003294073,18.953093607786474,18
11.2,fine,0.06,0.03,18,3.813667558581829,0.6895727290607241,3.813667558581829,197.2344586430202,164.00745796733744,19.267861869839432,18
11.2,fine,0.06,0.03,19,4.015987441563596,0.6895727290607241,4.015987441563596,207.79100433730136,174.5640036616186,20.50806196062168,18
11.2,fine,0.06,0.03,20,4.2507838480613644,0.6895727290607241,4.2507838480613644,220.04209383733868,186.81509316165594,21.947339803027905,18
11.2,fine,0.06,0.03,21,4.256494825189565,0.6895727290607241,4.256494825189565,220.34007834644532,187.11307767076258,21.982347505921283,18
11.2,fine,0.06,0.03,22,4.524840693040462,0.6895727290607241,4.524840693040462,234.34169486623546,201.1146941905527,23.62728009863,18
11.2,fine,0.06,0.03,23,4.78697794082224,0.6895727290607241,4.78697794082224,248.01936111236918,214.79236043668644,25.234154488359,18
11.2,fine,0.06,0.03,24,4.837562497558817,0.6895727290607241,4.837562497558817,250.65873682149197,217.43173614580923,25.544232622708936,18
11.2,fine,0.06,0.03,25,5.1852940199366735,0.6895727290607241,5.1852940199366735,268.8024983303626,235.57549765467985,27.67579111940761,18
11.2,fine,0.06,0.03,26,5.354093838128318,0.6895727290607241,5.354093838128318,277.6100508440571,244.38305016837438,28.710516657797577,18
11.2,fine,0.06,0.03,27,5.568923872361696,0.6895727290607241,5.568923872361696,288.81934495526923,255.59234427958648,30.02740269011601,18
11.2,fine,0.06,0.03,28,5.9575175179152,0.6895727290607241,5.9575175179152,309.09518989613713,275.8681892204544,32.40944180258569,18
11.2,fine,0.06,0.03,29,5.989893111810593,0.6895727290607241,5.989893111810593,310.78446744661403,277.5574667709313,32.607900866007625,18
11.2,fine,0.06,0.03,30,6.447348349020162,0.6895727290607241,6.447348349020162,334.6533380861163,301.4263374104336,35.412054458599656,18
11.2,fine,0.06,0.03,31,6.597656841850059,0.6895727290607241,6.597656841850059,342.4960594707482,309.26905879506546,36.333430072828236,18
11.2,fine,0.06,0.03,32,6.941248847352131,0.6895727290607241,6.941248847352131,360.42383133783255,327.1968306621498,38.43961375648589,18
11.2,fine,0.06,0.03,33,7.274550705287971,0.6895727290607241,7.274550705287971,377.8146890302799,344.58768835459716,40.48271989305465,18
