D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
13.721518987341772,fine,0.06,0.03,11,2.4692735141596565,0.6797938724096386,2.4692735141596565,141.03980987516923,104.5169235761341,12.809479911117753,48
13.721518987341772,fine,0.06,0.03,12,2.8111124756385255,0.6797938724096386,2.8111124756385255,160.81433919931814,124.29145290028302,15.233024610507801,48
13.721518987341772,fine,0.06,0.03,13,3.1832477644354125,0.6797938724096386,3.1832477644354125,182.34143531799606,145.81854901896094,17.871361980589672,48
13.721518987341772,fine,0.06,0.03,14,3.3649546373462766,0.6797938724096386,3.3649546373462766,192.85272364870727,156.32983734967215,19.15961398902285,48
13.721518987341772,fine,0.06,0.03,15,3.421073205743385,0.6797938724096386,3.421073205743385,196.09904253405895,159.57615623502383,19.55747928321804,48
13.721518987341772,fine,0.06,0.03,16,3.488500600283093,0.6797938724096386,3.488500600283093,199.99954873969477,163.47666244065965,20.03552106032686,48
13.721518987341772,fine,0.06,0.03,17,3.585108930935872,0.6797938724096386,3.585108930935872,205.58809914713137,169.06521284809625,20.72044768968925,48
13.721518987341772,fine,0.06,0.03,18,3.5859783261564377,0.6797938724096386,3.5859783261564377,205.63839148715306,169.11550518811794,20.726611463910196,48
13.721518987341772,fine,0.06,0.03,19,3.722373403810729,0.6797938724096386,3.722373403810729,213.5285057417597,177.00561944272457,21.69361524265408,48
13.721518987341772,fine,0.06,0.03,20,3.8902892936031837,0.6797938724096386,3.8902892936031837,223.24202017652868,186.71913387749356,22.88409295440848,48
13.721518987341772,fine,0.06,0.03,21,4.017295777022744,0.6797938724096386,4.017295777022744,230.58902772614167,194.06614142710654,23.784534169031907,48
13.721518987341772,fine,0.06,0.03,22,4.083095051756156,0.6797938724096386,4.083095051756156,234.39535127128275,197.87246497224763,24.251033022216987,48
13.721518987341772,fine,0.06,0.03,23,4.303843315105164,0.6797938724096386,4.303843315105164,247.1650864353645,210.64220013632936,25.816077805949504,48
13.721518987341772,fine,0.06,0.03,24,4.478930748395431,0.6797938724096386,4.478930748395431,257.2934567326232,220.7705704335881,27.057399798751852,48
13.721518987341772,fine,0.06,0.03,25,4.557179669439898,0.6797938724096386,4.557179669439898,261.819961192743,225.29707489370787,27.61216323768194,48
13.721518987341772,fine,0.06,0.03,26,4.841456127407499,0.6797938724096386,4.841456127407499,278.2646435950238,241.7417572959887,29.62760553802179,48
13.721518987341772,fine,0.06,0.03,27,4.970225133025631,0.6797938724096386,4.970225133025631,285.7136086475187,249.19072234848358,30.540542552753625,48
13.721518987341772,fine,0.06,0.03,28,5.154271271393856,0.6797938724096386,5.154271271393856,296.36021763677456,259.83733133773944,31.845379313185596,48
13.721518987341772,fine,0.06,0.03,29,5.490966035955989,0.6797938724096386,5.490966035955989,315.8371680297826,279.3142817307475,34.232453064044094,48
13.721518987341772,fine,0.06,0.03,30,5.4964443024125655,0.6797938724096386,5.4964443024125655,316.15407204862936,279.63118574959424,34.27129247420156,48
13.721518987341772,fine,0.06,0.03,31,5.868428208721337,0.6797938724096386,5.868428208721337,337.672411068826,301.1495247697909,36.90855658386553,48
13.721518987341772,fine,0.06,0.03,32,6.041806392579401,0.6797938724096386,6.041806392579401,347.7019055595553,311.1790192605202,38.13776046589597,48
13.721518987341772,fine,0.06,0.03,33,6.2705965236210375,0.6797938724096386,6.2705965236210375,360.9368426649865,324.4139563659514,39.75981989107063,48
13.721518987341772,fine,0.06,0.03,34,6.622301904556784,0.6797938724096386,6.622301904556784,381.282119688667,344.7592333896319,42.25331480465868,48
13.721518987341772,fine,0.06,0.03,35,6.702246509862568,0.6797938724096386,6.702246509862568,385.9067152440934,349.38382894505827,42.82010018101093,48
13.721518987341772,fine,0.06,0.03,36,7.163909687585589,0.6797938724096386,7.163909687585589,412.61277591742584,376.0898896183907,46.09316578603663,48
13.721518987341772,fine,0.06,0.03,37,7.232717225494656,0.6797938724096386,7.232717225494656,416.5931199666206,380.07023366758546,46.580992401985164,48
13.721518987341772,fine,0.06,0.03,38,7.65555750078715,0.6797938724096386,7.65555750078715,441.0533727916032,404.53048649256806,49.57881425190059,48
13.721518987341772,fine,0.06,0.03,39,7.872564904774135,0.6797938724096386,7.872564904774135,453.6067085937403,417.08382229470516,51.11733736636881,48
13.721518987341772,fine,0.06,0.03,40,8.176370569234143,0.6797938724096386,8.176370569234143,471.1811067685906,434.6582204695555,53.27123639695733,48
13.924050632911392,fine,0.06,0.03,1,0.6791035286068803,0.6791035286068803,0.6791035286068803,37.79992911760093,1.0,0.12294864342547814,49
13.924050632911392,fine,0.06,0.03,2,0.7350890337106522,0.6791035286068803,0.7350890337106522,41.065003775252904,4.265074657651972,0.5243851432666956,49
13.924050632911392,fine,0.06,0.03,3,0.8014196688163395,0.6791035286068803,0.8014196688163395,44.93340641461659,8.13347729701566,1.0,49
13.924050632911392,fine,0.06,0.03,4,0.8964830749910799,0.6791035286068803,0.8964830749910799,50.47750426272745,13.677575145126518,1.6816393094433426,49
13.924050632911392,fine,0.06,0.03,5,1.030956981417383,0.6791035286068803,1.030956981417383,58.32002248550944,21.52009336790851,2.64586628597398,49
13.924050632911392,fine,0.06,0.03,6,1.1961958323605981,0.6791035286068803,1.1961958323605981,67.95675227251775,31.156823154916815,3.830689140344548,49
13.924050632911392,fine,0.06,0.03,7,1.385983078872824,0.6791035286068803,1.385983078872824,79.02514448911077,42.22521537150984,5.191532948275782,49
13.924050632911392,fine,0.06,0.03,8,1.6033885655962954,0.6791035286068803,1.6033885655962954,91.70423247482361,54.90430335722268,6.750409615991454,49
13.924050632911392,fine,0.06,0.03,9,1.8524305216888806,0.6791035286068803,1.8524305216888806,106.2283593541432,69.42843023654225,8.536131312743318,49
13.924050632911392,fine,0.06,0.03,10,2.1321175815766313,0.6791035286068803,2.1321175815766313,122.5397086867968,85.73977956919586,10.541589585632158,49
13.924050632911392,fine,0.06,0.03,11,2.440035739648765,0.6791035286068803,2.440035739648765,140.49749566556366,103.69756654796274,12.74947513359526,49
13.924050632911392,fine,0.06,0.03,12,2.7763667902386766,0.6791035286068803,2.7763667902386766,160.11232253596728,123.31239341836636,15.161091488337002,49
13.924050632911392,fine,0.06,0.03,13,3.142437629804294,0.6791035286068803,3.142437629804294,181.46157389943411,144.6616447818332,17.78595298162479,49
13.924050632911392,fine,0.06,0.03,14,3.364277090690763,0.6791035286068803,3.364277090690763,194.39925125833295,157.59932214073203,19.376622861977925,49
13.924050632911392,fine,0.06,0.03,15,3.419807629131306,0.6791035286068803,3.419807629131306,197.63779226018542,160.8378631425845,19.774797084833473,49
13.924050632911392,fine,0.06,0.03,16,3.4863618931275324,0.6791035286068803,3.4863618931275324,201.51923693644534,164.7193078188444,20.252015442310675,49
13.924050632911392,fine,0.06,0.03,17,3.5382912416885093,0.6791035286068803,3.5382912416885093,204.54775654452152,167.7478274269206,20.6243678197111,49
13.924050632911392,fine,0.06,0.03,18,3.581533977757026,0.6791035286068803,3.581533977757026,207.06967291203742,170.2697437944365,20.93443401592969,49
13.924050632911392,fine,0.06,0.03,19,3.7159529881460394,0.6791035286068803,3.7159529881460394,214.9089895979247,178.10906048032376,21.898267367842244,49
13.924050632911392,fine,0.06,0.03,20,3.881317770979294,0.6791035286068803,3.881317770979294,224.5530637327601,187.75313461515918,23.083993199815,49
13.924050632911392,fine,0.06,0.03,21,3.96314044183721,0.6791035286068803,3.96314044183721,229.32496189719373,192.5250327795928,23.670691605696646,49
13.924050632911392,fine,0.06,0.03,22,4.071175493293551,0.6791035286068803,4.071175493293551,235.6255660981276,198.82563698052667,24.44534234496233,49
13.924050632911392,fine,0.06,0.03,23,4.288335722908368,0.6791035286068803,4.288335722908368,248.29035068926368,211.49042157166275,26.00246042971841,49
13.924050632911392,fine,0.06,0.03,24,4.417284083085831,0.6791035286068803,4.417284083085831,255.81061905481334,219.01068993721242,26.92706722345828,49
13.924050632911392,fine,0.06,0.03,25,4.5374307725872125,0.6791035286068803,4.5374307725872125,262.8175739865339,226.01764486893296,27.788562826856786,49
13.924050632911392,fine,0.06,0.03,26,4.817154569480897,0.6791035286068803,4.817154569480897,279.1310658213735,242.3311367037726,29.794284517482932,49
13.924050632911392,fine,0.06,0.03,27,4.900636821183186,0.6791035286068803,4.900636821183186,283.999750740651,247.19982162305007,30.392882723574182,49
13.924050632911392,fine,0.06,0.03,28,5.125039693836533,0.6791035286068803,5.125039693836533,297.08692627379423,260.2869971561933,32.00193320164525,49
13.924050632911392,fine,0.06,0.03,29,5.413230706060997,0.6791035286068803,5.413230706060997,313.894226106725,277.0942969891241,34.068367915749356,49
13.924050632911392,fine,0.06,0.03,30,5.461468142093423,0.6791035286068803,5.461468142093423,316.70743337613607,279.90750425853514,34.41424793319814,49
13.924050632911392,fine,0.06,0.03,31,5.827613963493398,0.6791035286068803,5.827613963493398,338.06105768018267,301.26112856258175,37.03964707359799,49
13.924050632911392,fine,0.06,0.03,32,5.9549886989672345,0.6791035286068803,5.9549886989672345,345.48955225301677,308.68962313541584,37.95297040402147,49
13.924050632911392,fine,0.06,0.03,33,6.223328902346948,0.6791035286068803,6.223328902346948,361.1391529141216,324.3392237965207,39.877067575454774,49
13.924050632911392,fine,0.06,0.03,34,6.526085391985383,0.6791035286068803,6.526085391985383,378.79591138983517,341.99598227223424,42.04794207733507,49
13.924050632911392,fine,0.06,0.03,35,6.648036659121922,0.6791035286068803,6.648036659121922,385.9081092892381,349.1081801716372,42.92237716084019,49
13.924050632911392,fine,0.06,0.03,36,7.1022068618968435,0.6791035286068803,7.1022068618968435,412.3953155150716,375.5953863974707,46.178943234437305,49
13.924050632911392,fine,0.06,0.03,37,7.1266673260432984,0.6791035286068803,7.1266673260432984,413.82184978409276,377.02192066649184,46.35433368761341,49
13.924050632911392,fine,0.06,0.03,38,7.585946241354773,0.6791035286068803,7.585946241354773,440.60699612505806,403.80706700745714,49.647531094188004,49
13.924050632911392,fine,0.06,0.03,39,7.756280869161893,0.6791035286068803,7.756280869161893,450.5409116187692,413.7409825011683,50.868892528043126,49
13.924050632911392,fine,0.06,0.03,40,8.098469657540306,0.6791035286068803,8.098469657540306,470.4973617569983,433.6974326393974,53.32251100012659,49
14.126582278481013,fine,0.06,0.03,1,0.6784272184050613,0.6784272184050613,0.6784272184050613,38.077182033641655,1.0,0.12333088000796799,50
14.126582278481013,fine,0.06,0.03,2,0.7338438671842047,0.6784272184050613,0.7338438671842047,41.33526535698944,4.258083323347783,0.525153163415735,50
14.126582278481013,fine,0.06,0.03,3,0.7993315751921097,0.6784272184050613,0.7993315751921097,45.18545143004419,8.108269396402534,1.0,50
14.126582278481013,fine,0.06,0.03,4,0.8926049910253391,0.6784272184050613,0.8926049910253391,50.66922873041932,13.592046696777665,1.676319080222984,50
14.126582278481013,fine,0.06,0.03,5,1.024689652395102,0.6784272184050613,1.024689652395102,58.43481618400111,21.357634150359452,2.634055814652061,50
14.126582278481013,fine,0.06,0.03,6,1.1874311725766977,0.6784272184050613,1.1874311725766977,68.00279700927759,30.92561497563593,3.814083309732773,50
14.126582278481013,fine,0.06,0.03,7,1.3743928829967131,0.6784272184050613,1.3743928829967131,78.99474336914635,41.91756133550469,5.169729727295768,50
14.126582278481013,fine,0.06,0.03,8,1.5882648383390023,0.6784272184050613,1.5882648383390023,91.56881030360789,54.491628269966235,6.720500467602003,50
14.126582278481013,fine,0.06,0.03,9,1.8331594404540164,0.6784272184050613,1.8331594404540164,105.96677619845484,68.88959416481319,8.496214271738188,50
14.126582278481013,fine,0.06,0.03,10,2.1083817779198872,0.6784272184050613,2.1083817779198872,122.14778547391703,85.07060344027536,10.49183238509803,50
14.126582278481013,fine,0.06,0.03,11,2.4114898176402204,0.6784272184050613,2.4114898176402204,139.96826489917473,102.89108286553306,12.689647794778951,50
14.126582278481013,fine,0.06,0.03,12,2.7424567305699687,0.6784272184050613,2.7424567305699687,159.42663712759696,122.3494550939553,15.08946596523287,50
14.126582278481013,fine,0.06,0.03,13,3.1026083123602057,0.6784272184050613,3.1026083123602057,180.60084899999947,143.5236669663578,17.700900148931435,50
14.126582278481013,fine,0.06,0.03,14,3.363613662030359,0.6784272184050613,3.363613662030359,195.94600602048192,158.86882398684025,19.593431868127983,50
14.126582278481013,fine,0.06,0.03,15,3.418554567460884,0.6784272184050613,3.418554567460884,199.1761192030061,162.09893716936443,19.99180456945403,50
14.126582278481013,fine,0.06,0.03,16,3.4842715058987728,0.6784272184050613,3.4842715058987728,203.03978230611565,165.962600272474,20.468313540014847,50
14.126582278481013,fine,0.06,0.03,17,3.4921418828294053,0.6784272184050613,3.4921418828294053,203.50250144180987,166.4253194081682,20.525381098216542,50
14.126582278481013,fine,0.06,0.03,18,3.5776612600287763,0.6784272184050613,3.5776612600287763,208.53039942580392,171.45321739216226,21.145476181172814,50
14.126582278481013,fine,0.06,0.03,19,3.7096865027558854,0.6784272184050613,3.7096865027558854,216.29249350883748,179.21531147519582,22.102782075137984,50
14.126582278481013,fine,0.06,0.03,20,3.872547884171962,0.6784272184050613,3.872547884171962,225.86752127574215,188.7903392421005,23.283678675731068,50
14.126582278481013,fine,0.06,0.03,21,3.9102457037159137,0.6784272184050613,3.9102457037159137,228.08387033127994,191.00668829763828,23.55702295515537,50
14.126582278481013,fine,0.06,0.03,22,4.059567175804738,0.6784272184050613,4.059567175804738,236.86285297906215,199.7856709454205,24.639742610681033,50
14.126582278481013,fine,0.06,0.03,23,4.273194153189261,0.6784272184050613,4.273194153189261,249.42251704694175,212.3453350133001,26.188737032777077,50
14.126582278481013,fine,0.06,0.03,24,4.357130405018948,0.6784272184050613,4.357130405018948,254.35733913263857,217.2801570989969,26.797352983288825,50
14.126582278481013,fine,0.06,0.03,25,4.518159904699216,0.6784272184050613,4.518159904699216,263.8246659925907,226.74748395894906,27.964966736249796,50
14.126582278481013,fine,0.06,0.03,26,4.793425352083553,0.6784272184050613,4.793425352083553,280.0082098079343,242.93102777429263,29.960897436643624,50
14.126582278481013,fine,0.06,0.03,27,4.83271443473177,0.6784272184050613,4.83271443473177,282.3181131995296,245.24093116588793,30.245779854662462,50
14.126582278481013,fine,0.06,0.03,28,5.096500909134122,0.6784272184050613,5.096500909134122,297.82677949582984,260.7495974621882,32.15847731673509,50
14.126582278481013,fine,0.06,0.03,29,5.337148189723934,0.6784272184050613,5.337148189723934,311.97503473990645,274.8978527062648,33.903394086564404,50
14.126582278481013,fine,0.06,0.03,30,5.427538246513633,0.6784272184050613,5.427538246513633,317.28929215371477,280.21211012007313,34.55880612999825,50
14.126582278481013,fine,0.06,0.03,31,5.787772864742749,0.6784272184050613,5.787772864742749,338.46838594595016,301.3912039123085,37.170842405165935,50
14.126582278481013,fine,0.06,0.03,32,5.870258705027842,0.6784272184050613,5.870258705027842,343.3179347109115,306.2407526772699,37.76894152199018,50
14.126582278481013,fine,0.06,0.03,33,6.1771870498867045,0.6784272184050613,6.1771870498867045,361.3630194260262,324.28583739238456,39.994457699723604,50
14.126582278481013,fine,0.06,0.03,34,6.432180412058949,0.6784272184050613,6.432180412058949,376.35471667153786,339.2775346378962,41.843396913825586,50
14.126582278481013,fine,0.06,0.03,35,6.595127059577861,0.6784272184050613,6.595127059577861,385.9347574457934,348.8575754121518,43.02491177302674,50
14.126582278481013,fine,0.06,0.03,36,7.023151345868151,0.6784272184050613,7.023151345868151,411.09937529751534,374.0221932638737,46.12848623774382,50
14.126582278481013,fine,0.06,0.03,37,7.041987792585402,0.6784272184050613,7.041987792585402,412.20681709113927,375.12963505749764,46.265068008709065,50
14.126582278481013,fine,0.06,0.03,38,7.517993380401192,0.6784272184050613,7.517993380401192,440.19237561279914,403.1151935791575,49.71655156869986,50
14.126582278481013,fine,0.06,0.03,39,7.642768741424147,0.6784272184050613,7.642768741424147,447.52823102574115,410.4510489920995,50.62128907238922,50
