z,psi_1,psi_2,psi_3
-72.64,-3.8660264691918475e-42,-1.0815082576497801e-42,0.035768831043631204
-72.62,-4.458268970095604e-42,-2.8922405841548944e-44,0.03586282030900513
-72.6,-5.0599969523162333e-42,9.682414598385402e-43,0.03595678362518807
-72.58,-5.671804861723561e-42,1.9049395669612856e-42,0.036050720924191114
-72.56,-6.294032318144356e-42,2.777037030860209e-42,0.03614463213804422
-72.54,-6.926679283168649e-42,3.581324984606508e-42,0.036238517198796186
-72.52,-7.569266385091844e-42,4.3156286258928976e-42,0.03633237603851476
-72.5,-8.220728880214575e-42,4.9788219332387483e-42,0.03642620858928665
-72.48,-8.879354190068815e-42,5.570803806697778e-42,0.03652001478321758
-72.46,-9.54280000435023e-42,6.092381887143046e-42,0.03661379455243237
-72.44,-1.0208172619773902e-41,6.545139584504991e-42,0.03670754782907493
-72.42,-1.0872130608311773e-41,6.931395249664726e-42,0.03680127454530834
-72.4,-1.1531079942707466e-41,7.254069262005962e-42,0.03689497463331494
-72.38,-1.2181310971783977e-41,7.516530717365455e-42,0.03698864802529628
-72.36,-1.281907359656745e-41,7.722486889027887e-42,0.03708229465347326
-72.34,-1.344070576849385e-41,7.875784724945611e-42,0.03717591445008613
-72.32,-1.404273564848705e-41,7.980320456221778e-42,0.037269507347394586
-72.3,-1.4621930456846888e-41,8.040032339881034e-42,0.037363073277677725
-72.28,-1.5175328633009498e-41,8.05886778540089e-42,0.03745661217323422
-72.26,-1.5700189684044365e-41,8.040733136781875e-42,0.037550123966382264
-72.24,-1.6194004509676643e-41,7.989417701329266e-42,0.037643608589459684
-72.22,-1.6654434352292156e-41,7.908594527842428e-42,0.037737065974823965
-72.2,-1.7079336163815382e-41,7.801866334853672e-42,0.037830496054852294
-72.18,-1.746672724274429e-41,7.672733143626267e-42,0.03792389876194161
-72.16,-1.781477651888161e-41,7.524505116906092e-42,0.038017274028508664
-72.14,-1.8121868195444438e-41,7.360271289844789e-42,0.038110621786990054
-72.12,-1.8386603287602815e-41,7.182801367143768e-42,0.03820394196984229
-72.1,-1.8607819730319722e-41,6.994473239086292e-42,0.03829723450954184
-72.08,-1.8784621283662829e-41,6.79727701231255e-42,0.038390499338585155
-72.06,-1.8916429250147061e-41,6.592858368041252e-42,0.038483736389488765
-72.04,-1.9002963662383342e-41,6.382603220291246e-42,0.038576945594789254
-72.02,-1.9044158513187962e-41,6.167753422747361e-42,0.038670126887043396
-72.0,-1.9040072751896396e-41,5.94955352560352e-42,0.038763280198828146
-71.98,-1.899086078610617e-41,5.729358556808102e-42,0.03885640546274072
-71.96,-1.8896805890043402e-41,5.508731864080883e-42,0.03894950261139858
-71.94,-1.8758283977744634e-41,5.28942095191023e-42,0.039042571577439594
-71.92,-1.857571888584221e-41,5.0733584499230433e-42,0.03913561229352199
-71.9,-1.8349643987488276e-41,4.862705957719866e-42,0.03922862469232442
-71.88,-1.8080713012100748e-41,4.659804092472567e-42,0.03932160870654605
-71.86,-1.776971583385204e-41,4.4670213810271795e-42,0.039414564268906584
-71.84,-1.7417714134699565e-41,4.2866437386999364e-42,0.039507491312146314
-71.82,-1.7026129427967007e-41,4.120681247249735e-42,0.03960038976902617
-71.8,-1.6596758423290135e-41,3.97076272361532e-42,0.039693259572327715
-71.78,-1.6131755906160152e-41,3.838143805965035e-42,0.039786100654853336
-71.76,-1.5633588560047696e-41,3.7237192784151614e-42,0.03987891294942612
-71.74,-1.5104920891165645e-41,3.628113368419245e-42,0.03997169638889002
-71.72,-1.4548502743901427e-41,3.551643571427994e-42,0.04006445090610986
-71.7,-1.3967139681187772e-41,3.4943808591774405e-42,0.040157176433971396
-71.68,-1.3363735631418003e-41,3.4562764636698036e-42,0.04024987290538135
-71.66,-1.2741354768645577e-41,3.437274357161454e-42,0.04034254025326748
-71.64,-1.2103280149645864e-41,3.437307397911968e-42,0.04043517841057861
-71.62,-1.145299432273464e-41,3.456355065649804e-42,0.04052778731028469
-71.6,-1.0794180185729338e-41,3.4943941201105655e-42,0.04062036688537684
-71.58,-1.013069233211393e-41,3.5513864574271e-42,0.0407129170688674
-71.56,-9.466591050120209e-42,3.627323539654965e-42,0.040805437793789937
-71.53999999999999,-8.806129151832453e-42,3.7222453727806486e-42,0.0408979289931994
-71.52,-8.153769077131467e-42,3.8361328764109236e-42,0.04099039060017206
-71.5,-7.514110006313407e-42,3.9688134483629955e-42,0.04108282254780559
-71.48,-6.891774041942604e-42,4.11999112142895e-42,0.041175224769219164
-71.46,-6.291264565421653e-42,4.289295662112932e-42,0.04126759719755344
-71.44,-5.716835056785466e-42,4.476303764390764e-42,0.04135993976597062
-71.42,-5.172301113202617e-42,4.680470125394851e-42,0.04145225240765456
-71.4,-4.660943184382256e-42,4.9011011483911504e-42,0.041544535055810704
-71.38,-4.1854264098047874e-42,5.1374487859478644e-42,0.04163678764366624
-71.36,-3.7477230186384544e-42,5.388773872811859e-42,0.04172901010447011
-71.34,-3.349104937730463e-42,5.6542947713165654e-42,0.041821202371493026
-71.32,-2.990198691164474e-42,5.933173501781757e-42,0.041913364378027555
-71.3,-2.6710831260076385e-42,6.224471575444439e-42,0.0420054960573882
-71.28,-2.3913744229923655e-42,6.527171047242963e-42,0.042097597342911346
-71.26,-2.1503300171123055e-42,6.84032879153096e-42,0.0421896681679554
-71.24,-1.946840593137376e-42,7.163178265513065e-42,0.042281708465900805
-71.22,-1.7794893643847708e-42,7.495121208268387e-42,0.042373718170150114
-71.2,-1.6465981595341966e-42,7.83575600009607e-42,0.04246569721412798
-71.18,-1.546321876542057e-42,8.184822893377033e-42,0.042557645531281274
-71.16,-1.476768303059722e-42,8.54215646020545e-42,0.042649563055079075
-71.14,-1.4360166950459123e-42,8.907636527143849e-42,0.042741449719012746
-71.12,-1.4221008440931334e-42,9.281070115259123e-42,0.042833305456595985
-71.1,-1.4330142976403082e-42,9.662078312657147e-42,0.04292513020136487
-71.08,-1.466721733040015e-42,1.0050080978585174e-41,0.0430169238868779
-71.06,-1.5211879014098254e-42,1.0444317169442057e-41,0.043108686446716046
-71.03999999999999,-1.594435181497544e-42,1.0843844247117523e-41,0.043200417814482805
-71.02,-1.684547454311406e-42,1.124746644093527e-41,0.04329211792380423
-71.0,-1.7897444493851028e-42,1.1653683483372014e-41,0.04338378670832901
-70.98,-1.908431365331045e-42,1.2060550939566925e-41,0.043475424101728485
-70.96,-2.0391539853895525e-42,1.2465628255897546e-41,0.04356703003769673
-70.94,-2.1805724711706516e-42,1.2866017097684077e-41,0.04365860444995053
-70.92,-2.3314252049377707e-42,1.3258283867250122e-41,0.04375014727222953
-70.9,-2.4905490826329254e-42,1.3638469258836552e-41,0.043841658438296224
-70.88,-2.6568326831458432e-42,1.400209740900745e-41,0.043933137881936014
-70.86,-2.8291041878174393e-42,1.434429420640454e-41,0.04402458553695722
-70.84,-3.0060867917716054e-42,1.4660014541727673e-41,0.04411600133719121
-70.82,-3.1864500520325655e-42,1.4944227018560258e-41,0.04420738521649236
-70.8,-3.368799608371717e-42,1.519199370053648e-41,0.04429873710873817
-70.78,-3.5516661576228264e-42,1.539852069235587e-41,0.04439005694782928
-70.76,-3.73358300861387e-42,1.5559151091637968e-41,0.0444813446676895
-70.74,-3.9131069587051166e-42,1.5669439215133774e-41,0.04457260020226593
-70.72,-4.088770676256791e-42,1.5725130275185843e-41,0.0446638234855289
-70.7,-4.25908904293229e-42,1.5722261647181867e-41,0.04475501445147211
-70.68,-4.422666398934615e-42,1.5657183397032787e-41,0.04484617303411264
-70.66,-4.578241038997365e-42,1.5526672247785408e-41,0.04493729916749101
-70.64,-4.7247827051180934e-42,1.532805651704711e-41,0.04502839278567118
-70.62,-4.86152845658456e-42,1.5059277869777476e-41,0.045119453822740685
-70.6,-4.9879636039409653e-42,1.471889136466234e-41,0.0452104822128106
-70.58,-5.103798789926155e-42,1.4306215660194304e-41,0.045301477890015644
-70.56,-5.2089047141034984e-42,1.382141176543002e-41,0.04539244078851416
-70.53999999999999,-5.3032174324222986e-42,1.3265477530807654e-41,0.0454833708424883
-70.52,-5.386661647606257e-42,1.2640160084185385e-41,0.0455742679861439
-70.5,-5.459071125835738e-42,1.1948013986718723e-41,0.04566513215371063
-70.48,-5.520203744350277e-42,1.1192476204469833e-41,0.045755963279442036
-70.46,-5.569785156352303e-42,1.0377915102318486e-41,0.04584676129761555
-70.44,-5.607532688061358e-42,9.509722282014329e-42,0.045937526142532575
-70.42,-5.633153369269935e-42,8.594345265615635e-42,0.046028257748518486
-70.4,-5.6463482609048715e-42,7.639228977092135e-42,0.04611895604992276
-70.38,-5.6467282964732995e-42,6.652668402021969e-42,0.04620962098111893
-70.36,-5.633816799913863e-42,5.643659015679127e-42,0.04630025247650469
-70.34,-5.607148293203386e-42,4.621656927379016e-42,0.046390850470501926
-70.32,-5.566368287859663e-42,3.5963682196990936e-42,0.046481414897556785
-70.3,-5.5112627548917585e-42,2.577422788506733e-42,0.046571945692139675
-70.28,-5.441769900403484e-42,1.5740811915711956e-42,0.04666244278874535
-70.26,-5.357941463355787e-42,5.9500019414127225e-43,0.046752906121892944
-70.24,-5.259931752527268e-42,-3.5200207834285755e-43,0.04684333562612599
-70.22,-5.1480044744259404e-42,-1.2600871899985377e-42,0.046933731236012556
-70.2,-5.022526671578402e-42,-2.1234650471573376e-42,0.04702409288614519
-70.18,-4.883897984948601e-42,-2.9374155774164986e-42,0.04711442051114104
-70.16,-4.7324997031853787e-42,-3.6983862069025417e-42,0.04720471404564186
-70.14,-4.5686821378519764e-42,-4.40401384354277e-42,0.04729497342431405
-70.12,-4.392675197581065e-42,-5.0530550930766855e-42,0.047385198581848774
-70.1,-4.204539450671835e-42,-5.6452555268525385e-42,0.047475389452961925
-70.08,-4.004141559031411e-42,-6.181386609386002e-42,0.04756554597239417
-70.06,-3.791202499349502e-42,-6.663225121319274e-42,0.04765566807491111
-70.03999999999999,-3.565358865523774e-42,-7.093487247076183e-42,0.047745755695303184
-70.02,-3.326325194922254e-42,-7.475679457066858e-42,0.04783580876838582
-70.0,-3.0739587542059666e-42,-7.81384612997702e-42,0.04792582722899943
-69.98,-2.8082573264185617e-42,-8.112434583001638e-42,0.04801581101200945
-69.96,-2.5293062505519646e-42,-8.37605158204325e-42,0.04810576005230644
-69.94,-2.237209816832045e-42,-8.609200282697434e-42,0.048195674284806075
-69.92,-1.9320726933983492e-42,-8.816157106988958e-42,0.048285553644449225
-69.9,-1.6139867685033762e-42,-9.00092973746065e-42,0.04837539806620201
-69.88,-1.2830716607976276e-42,-9.167333475152896e-42,0.048465207485055756
-69.86,-9.396080132793224e-43,-9.318957633977474e-42,0.0485549818360272
-69.84,-5.840804345454185e-43,-9.459151878375635e-42,0.048644721054158416
-69.82,-2.171384796653362e-43,-9.59090284544281e-42,0.04873442507451692
-69.8,1.6048974408635703e-43,-9.716692799618726e-42,0.048824093832195666
-69.78,5.481050858165631e-43,-9.838392683628689e-42,0.04891372726231315
-69.76,9.450834750846928e-43,-9.957278027396428e-42,0.049003325300013424
-69.74,1.3508500506821485e-42,-1.0074092983561037e-41,0.04909288788046613
-69.72,1.7649102904289416e-42,-1.0189018425152645e-41,0.04918241493886661
-69.7,2.186956552651786e-42,-1.030170464770389e-41,0.04927190641043585
-69.68,2.616918537019395e-42,-1.0411239922544246e-41,0.049361362230420605
-69.66,3.0549342555393004e-42,-1.0516169482520071e-41,0.04945078233409343
-69.64,3.501302664944536e-42,-1.0614534991009345e-41,0.049540166656752746
-69.62,3.956525996855577e-42,-1.0703972220246991e-41,0.049629515133722824
-69.6,4.4212622921550426e-42,-1.0781833429388367e-41,0.04971882770035389
-69.58,4.896222048628296e-42,-1.0845237819690808e-41,0.049808104292022155
-69.56,5.382017846300374e-42,-1.0891153738047975e-41,0.04989734484412988
-69.53999999999999,5.87902829566731e-42,-1.091658543716473e-41,0.04998654929210538
-69.52,6.387316631525925e-42,-1.0918763870545182e-41,0.05007571757140307
-69.5,6.906620353300203e-42,-1.0895243298412922e-41,0.05016484961750357
-69.48,7.436403941959246e-42,-1.08439807988242e-41,0.0502539453659137
-69.46,7.975982973808878e-42,-1.0763456339895768e-41,0.05034300475216657
-69.44,8.524601331764889e-42,-1.0652704445838588e-41,0.05043202771182157
-69.42,9.081409725498554e-42,-1.0511245002147961e-41,0.050521014180464466
-69.4,9.645340797135906e-42,-1.033905072860458e-41,0.0506099640937074
-69.38,1.0215001963491609e-41,-1.0136519143722446e-41,0.05069887738718901
-69.36,1.0788569321162971e-41,-9.904397464194033e-42,0.050787753996574383
-69.34,1.1363774137296151e-41,-9.643693908593627e-42,0.050876593857555184
-69.32,1.1937976373910565e-41,-9.355689275652087e-42,0.05096539690584964
-69.3,1.2508221338572053e-41,-9.041999196853171e-42,0.051054163077202626
-69.28,1.307129586831028e-41,-8.704688941957274e-42,0.05114289230738572
-69.26,1.3623764738072695e-41,-8.346309953526227e-42,0.05123158453219721
-69.24,1.416201148522147e-41,-7.969884255556554e-42,0.051320239687462126
-69.22,1.4682368366250605e-41,-7.578789980363972e-42,0.05140885770903239
-69.2,1.5181223445451893e-41,-7.176600536668519e-42,0.05149743853278674
-69.18,1.565508880525581e-41,-6.767042284500404e-42,0.05158598209463087
-69.16,1.6100638672034368e-41,-6.353866411734903e-42,0.05167448833049738
-69.14,1.651467352520193e-41,-5.940803856149942e-42,0.05176295717634592
-69.12,1.68941229810719e-41,-5.531459122412179e-42,0.051851388568163174
-69.1,1.723602781112247e-41,-5.129239480547986e-42,0.05193978244196296
-69.08,1.7537539865363548e-41,-4.737315118390915e-42,0.05202813873378618
-69.06,1.7796025253237772e-41,-4.3586904577277855e-42,0.05211645737970098
-69.03999999999999,1.8009160698188808e-41,-3.996223207365859e-42,0.052204738315802746
-69.02,1.8174959608299742e-41,-3.652620501739527e-42,0.05229298147821411
-69.0,1.829188579752574e-41,-3.330561838931291e-42,0.052381186803085095
-68.98,1.8358948045141502e-41,-3.032740979020511e-42,0.05246935422659303
-68.96,1.8375801929408424e-41,-2.7617940745899957e-42,0.052557483684942716
-68.94,1.8342794386221468e-41,-2.5201675094375946e-42,0.05264557511436641
-68.92,1.8260965875796179e-41,-2.310103747416642e-42,0.05273362845112391
-68.9,1.8132027493126492e-41,-2.1336290417527026e-42,0.05282164363150252
-68.88,1.7958358408697325e-41,-1.9925963670758004e-42,0.052909620591817204
-68.86,1.7742981106092393e-41,-1.8885940949700448e-42,0.05299755926841057
-68.84,1.748950820239566e-41,-1.8228953461047872e-42,0.05308545959765291
-68.82,1.7202055369383108e-41,-1.7965131470257764e-42,0.05317332151594226
-68.8,1.6885137721996144e-41,-1.8103535640915377e-42,0.05326114495970448
-68.78,1.654362948914577e-41,-1.8652771417227494e-42,0.053348929865393246
-68.76,1.6182669354338087e-41,-1.9621643888801103e-42,0.05343667616949011
-68.74,1.5807507855422162e-41,-2.101926510988818e-42,0.05352438380850459
-68.72,1.5423283308109947e-41,-2.285394168816576e-42,0.05361205271897414
-68.7,1.5034893767571982e-41,-2.5132287590415717e-42,0.053699682837464256
-68.68,1.464696586069716e-41,-2.7858646192046466e-42,0.05378727410056849
-68.66,1.426376779292354e-41,-3.103433503185767e-42,0.05387482644490852
-68.64,1.388916049536552e-41,-3.465732979855443e-42,0.05396233980713419
-68.62,1.35265135837865e-41,-3.872183399853203e-42,0.054049814123923526
-68.6,1.3178668275758107e-41,-4.3217875655255404e-42,0.054137249331982835
-68.58,1.2847993798096428e-41,-4.813147140016115e-42,0.0542246453680467
-68.56,1.2536408450135318e-41,-5.344525615863711e-42,0.054312002168878055
-68.53999999999999,1.22454046605196e-41,-5.913881831888867e-42,0.05439931967126822
-68.52,1.1976148608571803e-41,-6.518842638136971e-42,0.05448659781203699
-68.5,1.172948850423106e-41,-7.156798038549051e-42,0.05457383652803256
-68.48,1.150598168130234e-41,-7.82499635279838e-42,0.054661035756131716
-68.46,1.1305936529505866e-41,-8.520554392218007e-42,0.05474819543323978
-68.44,1.1129431144871139e-41,-9.240417342331951e-42,0.054835315496290706
-68.42,1.0976325387065037e-41,-9.981348907512127e-42,0.05492239588224711
-68.4,1.084628884150739e-41,-1.073989322031966e-41,0.055009436528100336
-68.38,1.0738899982547402e-41,-1.151225339567329e-41,0.05509643737087046
-68.36,1.0653685446214373e-41,-1.22942826160504e-41,0.05518339834760635
-68.34,1.0590175425869087e-41,-1.3081447556088217e-41,0.055270319395385736
-68.32,1.0547976269908232e-41,-1.3868829737081694e-41,0.055357200451315224
-68.3,1.0526810488116501e-41,-1.465120700569228e-41,0.05544404145253038
-68.28,1.0526571533305152e-41,-1.5423247180087778e-41,0.05553084233619571
-68.26,1.0547325943823395e-41,-1.6179695570527488e-41,0.0556176030395048
-68.24,1.0589261888254989e-41,-1.6915444169942596e-41,0.05570432349968028
-68.22,1.0652629434440048e-41,-1.762552596437843e-41,0.055791003653973915
-68.2,1.0737686747903864e-41,-1.830522637986493e-41,0.055877643439666606
-68.18,1.0844741774373206e-41,-1.8950084197319072e-41,0.0559642427940685
-68.16,1.0974102660200828e-41,-1.9555965001420706e-41,0.05605080165451896
-68.14,1.112596070515125e-41,-2.011902794119316e-41,0.05613731995838667
-68.12,1.1300318589758807e-41,-2.063572574070609e-41,0.056223797643069666
-68.1,1.1496936502694516e-41,-2.1102748270781814e-41,0.05631023464599535
-68.08,1.1715273724743992e-41,-2.1517081151759934e-41,0.05639663090462056
-68.06,1.195448454555827e-41,-2.1876044186523076e-41,0.05648298635643167
-68.03999999999999,1.2213394794108008e-41,-2.2177278950254665e-41,0.056569300938944495
-68.02,1.2490577266618116e-41,-2.2418853526888162e-41,0.05665557458970447
-68.0,1.2784358981157042e-41,-2.2599310423818645e-41,0.05674180724628667
-67.98,1.3092896224411305e-41,-2.2717715046596575e-41,0.056827998846295795
-67.96,1.3414224030773469e-41,-2.2773707778768662e-41,0.05691414932736624
-67.94,1.374634771014293e-41,-2.2767524244786966e-41,0.057000258627162174
-67.92,1.4087237667967792e-41,-2.2699963545497006e-41,0.05708632668337759
-67.9,1.4434871378964516e-41,-2.2572422529558707e-41,0.05717235343373626
-67.88,1.4787247350911003e-41,-2.2386857038120328e-41,0.05725833881599191
-67.86,1.5142432843201219e-41,-2.2145744215645304e-41,0.05734428276792812
-67.84,1.549856395767503e-41,-2.1851977914484348e-41,0.05743018522735853
-67.82,1.5853768735624989e-41,-2.1508669017977722e-41,0.057516046132126755
-67.8,1.620615388301841e-41,-2.1119059463085674e-41,0.057601865420106486
-67.78,1.655388023339417e-41,-2.068646418459538e-41,0.0576876430292015
-67.76,1.6895148994137514e-41,-2.02143576083746e-41,0.057773378897345816
-67.74,1.7228226993623614e-41,-1.970635616409385e-41,0.05785907296250356
