z,U
62.75999999999999,-2.5389548416110123e-09
62.78,-2.5350237376083093e-09
62.80000000000001,-2.5310999612129693e-09
62.81999999999999,-2.5271834964392975e-09
62.84,-2.5232743273415604e-09
62.860000000000014,-2.519372438013907e-09
62.879999999999995,-2.5154778125902396e-09
62.900000000000006,-2.5115904352440853e-09
62.920000000000016,-2.5077102901885166e-09
62.94,-2.5038373616760298e-09
62.96000000000001,-2.4999716339984037e-09
62.97999999999999,-2.496113091486641e-09
63.0,-2.492261718510808e-09
63.02000000000001,-2.488417499479961e-09
63.03999999999999,-2.4845804188420277e-09
63.06,-2.4807504610836704e-09
63.08000000000001,-2.476927610730223e-09
63.099999999999994,-2.473111852345552e-09
63.120000000000005,-2.469303170531942e-09
63.140000000000015,-2.46550154993002e-09
63.16,-2.4617069752186235e-09
63.18000000000001,-2.457919431114686e-09
63.20000000000002,-2.4541389023731576e-09
63.22,-2.450365373786882e-09
63.24000000000001,-2.446598830186477e-09
63.25999999999999,-2.4428392564402624e-09
63.28,-2.4390866374541176e-09
63.30000000000001,-2.4353409581714036e-09
63.31999999999999,-2.4316022035728533e-09
63.34,-2.4278703586764438e-09
63.360000000000014,-2.424145408537326e-09
63.379999999999995,-2.4204273382477045e-09
63.400000000000006,-2.4167161329367185e-09
63.420000000000016,-2.4130117777703713e-09
63.44,-2.4093142579514047e-09
63.46000000000001,-2.4056235587191935e-09
63.47999999999999,-2.4019396653496655e-09
63.5,-2.398262563155168e-09
63.52000000000001,-2.394592237484397e-09
63.53999999999999,-2.3909286737222857e-09
63.56,-2.3872718572898786e-09
63.58000000000001,-2.383621773644272e-09
63.599999999999994,-2.3799784082784895e-09
63.620000000000005,-2.3763417467213735e-09
63.640000000000015,-2.3727117745375125e-09
63.66,-2.369088477327125e-09
63.68000000000001,-2.3654718407259474e-09
63.70000000000002,-2.3618618504051644e-09
63.72,-2.3582584920712944e-09
63.74000000000001,-2.3546617514660845e-09
63.75999999999999,-2.3510716143664273e-09
63.78,-2.3474880665842487e-09
63.80000000000001,-2.3439110939664246e-09
63.81999999999999,-2.340340682394682e-09
63.84,-2.336776817785479e-09
63.860000000000014,-2.3332194860899453e-09
63.879999999999995,-2.3296686732937653e-09
63.900000000000006,-2.326124365417069e-09
63.920000000000016,-2.3225865485143655e-09
63.94,-2.319055208674438e-09
63.96000000000001,-2.315530332020227e-09
63.97999999999999,-2.312011904708773e-09
64.0,-2.308499912931082e-09
64.02000000000001,-2.304994342912068e-09
64.03999999999999,-2.301495180910442e-09
64.06,-2.2980024132186056e-09
64.08000000000001,-2.2945160261625825e-09
64.1,-2.291036006101919e-09
64.12,-2.2875623394295696e-09
64.14000000000001,-2.284095012571838e-09
64.16,-2.2806340119882648e-09
64.18,-2.2771793241715306e-09
64.20000000000002,-2.273730935647383e-09
64.22,-2.270288832974538e-09
64.24000000000001,-2.2668530027445712e-09
64.25999999999999,-2.2634234315818636e-09
64.28,-2.2600001061434693e-09
64.30000000000001,-2.25658301311906e-09
64.32,-2.2531721392308225e-09
64.34,-2.2497674712333543e-09
64.36000000000001,-2.2463689959136017e-09
64.38,-2.2429767000907544e-09
64.4,-2.2395905706161486e-09
64.42000000000002,-2.2362105943731993e-09
64.44,-2.232836758277306e-09
64.46000000000001,-2.2294690492757445e-09
64.47999999999999,-2.2261074543476136e-09
64.5,-2.2227519605037117e-09
64.52000000000001,-2.21940255478648e-09
64.53999999999999,-2.2160592242699052e-09
64.56,-2.2127219560594127e-09
64.58000000000001,-2.209390737291816e-09
64.6,-2.20606555513521e-09
64.62,-2.202746396788877e-09
64.64000000000001,-2.1994332494832213e-09
64.66,-2.1961261004796795e-09
64.68,-2.192824937070612e-09
64.70000000000002,-2.1895297465792532e-09
64.72,-2.1862405163596116e-09
64.74000000000001,-2.1829572337963677e-09
64.75999999999999,-2.179679886304827e-09
64.78,-2.1764084613307972e-09
64.80000000000001,-2.1731429463505353e-09
64.82,-2.169883328870656e-09
64.84,-2.1666295964280284e-09
64.86000000000001,-2.1633817365897237e-09
64.88,-2.1601397369529227e-09
64.9,-2.156903585144812e-09
64.92000000000002,-2.153673268822535e-09
64.94,-2.1504487756730952e-09
64.96000000000001,-2.147230093413261e-09
64.97999999999999,-2.1440172097895156e-09
65.0,-2.1408101125779403e-09
65.02000000000001,-2.1376087895841674e-09
65.03999999999999,-2.134413228643279e-09
65.06,-2.1312234176197253e-09
65.08000000000001,-2.1280393444072592e-09
65.1,-2.124860996928849e-09
65.12,-2.121688363136589e-09
65.14000000000001,-2.1185214310116384e-09
65.16,-2.115360188564136e-09
65.18,-2.112204623833102e-09
65.20000000000002,-2.109054724886394e-09
65.22,-2.105910479820608e-09
65.24000000000001,-2.10277187676099e-09
65.25999999999999,-2.099638903861391e-09
65.28,-2.096511549304148e-09
65.30000000000001,-2.093389801300047e-09
65.32,-2.0902736480882214e-09
65.34,-2.0871630779360724e-09
65.36000000000001,-2.0840580791392082e-09
65.38,-2.080958640021367e-09
65.4,-2.0778647489343163e-09
65.42000000000002,-2.074776394257806e-09
65.44,-2.0716935643994863e-09
65.46000000000001,-2.0686162477948063e-09
65.47999999999999,-2.0655444329069856e-09
65.5,-2.062478108226888e-09
65.52000000000001,-2.0594172622729894e-09
65.53999999999999,-2.0563618835912805e-09
65.56,-2.0533119607551897e-09
65.58000000000001,-2.050267482365525e-09
65.6,-2.0472284370503925e-09
65.62,-2.04419481346511e-09
65.64000000000001,-2.041166600292156e-09
65.66,-2.0381437862410873e-09
65.68,-2.0351263600484485e-09
65.70000000000002,-2.0321143104777306e-09
65.72,-2.0291076263192827e-09
65.74000000000001,-2.026106296390222e-09
65.75999999999999,-2.0231103095344003e-09
65.78,-2.020119654622291e-09
65.80000000000001,-2.0171343205509534e-09
65.82,-2.0141542962439398e-09
65.84,-2.0111795706512207e-09
65.86000000000001,-2.008210132749132e-09
65.88,-2.005245971540296e-09
65.9,-2.0022870760535332e-09
65.92000000000002,-1.9993334353438235e-09
65.94,-1.9963850384922195e-09
65.96000000000001,-1.993441874605761e-09
65.97999999999999,-1.9905039328174425e-09
66.0,-1.9875712022861e-09
66.02000000000001,-1.9846436721963816e-09
66.03999999999999,-1.9817213317586555e-09
66.06,-1.978804170208936e-09
66.08000000000001,-1.9758921768088357e-09
66.1,-1.9729853408454863e-09
66.12,-1.970083651631457e-09
66.14000000000001,-1.9671870985047098e-09
66.16,-1.964295670828522e-09
66.18,-1.9614093579914043e-09
66.20000000000002,-1.9585281494070592e-09
66.22,-1.9556520345142965e-09
66.24000000000001,-1.9527810027769614e-09
66.25999999999999,-1.949915043683891e-09
66.28,-1.9470541467488132e-09
66.30000000000001,-1.944198301510318e-09
66.32,-1.941347497531766e-09
66.34,-1.9385017244012205e-09
66.36000000000001,-1.9356609717313985e-09
66.38,-1.9328252291595993e-09
66.4,-1.9299944863476227e-09
66.42000000000002,-1.9271687329817264e-09
66.44,-1.9243479587725544e-09
66.46000000000001,-1.921532153455053e-09
66.47999999999999,-1.91872130678844e-09
66.5,-1.915915408556102e-09
66.52000000000001,-1.913114448565567e-09
66.53999999999999,-1.910318416648418e-09
66.56,-1.9075273026602235e-09
66.58000000000001,-1.904741096480495e-09
66.6,-1.9019597880126105e-09
66.62,-1.899183367183746e-09
66.64000000000001,-1.896411823944822e-09
66.66,-1.8936451482704465e-09
66.68,-1.890883330158823e-09
66.70000000000002,-1.8881263596317227e-09
66.72,-1.8853742267344073e-09
66.74000000000001,-1.8826269215355513e-09
66.75999999999999,-1.879884434127212e-09
66.78,-1.8771467546247354e-09
66.80000000000001,-1.87441387316672e-09
66.82,-1.8716857799149398e-09
66.84,-1.868962465054282e-09
66.86000000000001,-1.8662439187926977e-09
66.88,-1.8635301313611365e-09
66.9,-1.8608210930134708e-09
66.92000000000002,-1.8581167940264583e-09
66.94,-1.8554172246996705e-09
66.96000000000001,-1.8527223753554202e-09
66.97999999999999,-1.850032236338731e-09
67.0,-1.8473467980172405e-09
67.02000000000001,-1.844666050781175e-09
67.03999999999999,-1.8419899850432725e-09
67.06,-1.8393185912387118e-09
67.08000000000001,-1.836651859825081e-09
67.1,-1.8339897812823045e-09
67.12,-1.8313323461125672e-09
67.14000000000001,-1.8286795448402885e-09
67.16,-1.826031368012041e-09
67.18,-1.8233878061964935e-09
67.20000000000002,-1.8207488499843638e-09
67.22,-1.8181144899883589e-09
67.24000000000001,-1.8154847168430935e-09
67.25999999999999,-1.812859521205072e-09
67.28,-1.8102388937525941e-09
67.30000000000001,-1.8076228251857222e-09
67.32,-1.8050113062262184e-09
67.34,-1.8024043276174669e-09
67.36000000000001,-1.7998018801244541e-09
67.38,-1.7972039545336839e-09
67.4,-1.7946105416531227e-09
67.42000000000002,-1.792021632312159e-09
67.44,-1.7894372173615374e-09
67.46000000000001,-1.7868572876732947e-09
67.47999999999999,-1.78428183414072e-09
67.5,-1.7817108476782853e-09
67.52000000000001,-1.7791443192215977e-09
67.53999999999999,-1.7765822397273482e-09
67.56,-1.774024600173234e-09
67.58000000000001,-1.7714713915579346e-09
67.6,-1.768922604901041e-09
67.62,-1.7663782312429853e-09
67.64000000000001,-1.7638382616450218e-09
67.66,-1.7613026871891457e-09
67.68,-1.758771498978038e-09
67.70000000000002,-1.7562446881350321e-09
67.72,-1.7537222458040419e-09
67.74000000000001,-1.7512041631495088e-09
67.75999999999999,-1.748690431356363e-09
67.78,-1.7461810416299428e-09
67.80000000000001,-1.7436759851959737e-09
67.82,-1.7411752533004963e-09
67.84,-1.7386788372098049e-09
67.86000000000001,-1.7361867282104182e-09
67.88,-1.733698917609012e-09
67.9,-1.7312153967323627e-09
67.92000000000002,-1.7287361569273049e-09
67.94,-1.726261189560681e-09
67.96000000000001,-1.7237904860192676e-09
67.97999999999999,-1.721324037709758e-09
68.0,-1.7188618360586741e-09
68.02000000000001,-1.7164038725123434e-09
68.03999999999999,-1.7139501385368363e-09
68.06,-1.7115006256179038e-09
68.08000000000001,-1.7090553252609478e-09
68.1,-1.7066142289909575e-09
68.12,-1.7041773283524526e-09
68.14000000000001,-1.7017446149094474e-09
68.16,-1.6993160802453961e-09
68.18,-1.6968917159631232e-09
68.20000000000002,-1.694471513684805e-09
68.22,-1.6920554650518992e-09
68.24000000000001,-1.6896435617250919e-09
68.25999999999999,-1.6872357953842645e-09
68.28,-1.6848321577284226e-09
68.30000000000001,-1.682432640475669e-09
68.32,-1.6800372353631413e-09
68.34,-1.6776459341469548e-09
68.36000000000001,-1.6752587286021706e-09
68.38,-1.672875610522744e-09
68.4,-1.6704965717214557e-09
68.42000000000002,-1.6681216040298868e-09
68.44,-1.6657506992983661e-09
68.46000000000001,-1.663383849395902e-09
68.47999999999999,-1.6610210462101623e-09
68.5,-1.6586622816474e-09
68.52000000000001,-1.6563075476324278e-09
68.53999999999999,-1.6539568361085591e-09
68.56,-1.651610139037551e-09
68.58000000000001,-1.649267448399576e-09
68.6,-1.646928756193165e-09
68.62,-1.6445940544351529e-09
68.64000000000001,-1.6422633351606428e-09
68.66,-1.639936590422959e-09
68.68,-1.6376138122935815e-09
68.70000000000002,-1.6352949928621288e-09
68.72,-1.632980124236289e-09
68.74000000000001,-1.630669198541773e-09
68.75999999999999,-1.6283622079222893e-09
68.78,-1.6260591445394669e-09
68.80000000000001,-1.6237600005728356e-09
68.82,-1.6214647682197707e-09
68.84,-1.619173439695436e-09
68.86000000000001,-1.6168860072327572e-09
68.88,-1.6146024630823682e-09
68.9,-1.612322799512554e-09
68.92000000000002,-1.6100470088092226e-09
68.94,-1.6077750832758598e-09
68.96000000000001,-1.605507015233461e-09
68.97999999999999,-1.6032427970205163e-09
69.0,-1.6009824209929425e-09
69.02000000000001,-1.5987258795240518e-09
69.03999999999999,-1.5964731650045082e-09
69.06,-1.5942242698422628e-09
69.08000000000001,-1.5919791864625386e-09
69.1,-1.5897379073077684e-09
69.12,-1.587500424837546e-09
69.14000000000001,-1.5852667315285991e-09
69.16,-1.5830368198747405e-09
69.18,-1.5808106823868058e-09
69.20000000000002,-1.5785883115926378e-09
69.22,-1.5763697000370274e-09
69.24000000000001,-1.5741548402816658e-09
69.25999999999999,-1.5719437249051176e-09
69.28,-1.5697363465027596e-09
69.30000000000001,-1.5675326976867498e-09
69.32,-1.5653327710859884e-09
69.34,-1.563136559346052e-09
69.36000000000001,-1.56094405512918e-09
69.38,-1.5587552511142183e-09
69.4,-1.556570139996566e-09
69.42000000000002,-1.5543887144881566e-09
69.44,-1.552210967317401e-09
69.46000000000001,-1.550036891229143e-09
69.47999999999999,-1.5478664789846294e-09
69.5,-1.5456997233614537e-09
69.52000000000001,-1.5435366171535295e-09
69.53999999999999,-1.5413771531710434e-09
69.56,-1.5392213242404005e-09
69.58000000000001,-1.5370691232042046e-09
69.6,-1.5349205429212057e-09
69.62,-1.5327755762662532e-09
69.64000000000001,-1.530634216130269e-09
69.66,-1.5284964554202e-09
69.68,-1.5263622870589665e-09
69.70000000000002,-1.5242317039854438e-09
69.72,-1.5221046991544053e-09
69.74000000000001,-1.519981265536483e-09
69.75999999999999,-1.517861396118137e-09
69.78,-1.5157450839016024e-09
69.80000000000001,-1.5136323219048605e-09
69.82,-1.5115231031615975e-09
69.84,-1.5094174207211516e-09
69.86000000000001,-1.5073152676484905e-09
69.88,-1.5052166370241671e-09
69.9,-1.5031215219442663e-09
69.92000000000002,-1.5010299155203868e-09
69.94,-1.4989418108795928e-09
69.96000000000001,-1.4968572011643616e-09
69.97999999999999,-1.494776079532571e-09
70.0,-1.4926984391574358e-09
70.02000000000001,-1.4906242732274834e-09
70.03999999999999,-1.4885535749465158e-09
70.06,-1.4864863375335552e-09
70.08000000000001,-1.4844225542228244e-09
70.1,-1.4823622182637024e-09
70.12,-1.4803053229206737e-09
70.14000000000001,-1.4782518614733122e-09
70.16,-1.4762018272162275e-09
70.18,-1.4741552134590273e-09
70.20000000000002,-1.4721120135262863e-09
70.22,-1.4700722207575093e-09
70.24000000000001,-1.4680358285070797e-09
70.25999999999999,-1.4660028301442455e-09
70.28,-1.4639732190530525e-09
70.30000000000001,-1.4619469886323368e-09
70.32,-1.4599241322956678e-09
70.34,-1.4579046434713144e-09
70.36000000000001,-1.4558885156022139e-09
70.38,-1.4538757421459346e-09
70.4,-1.4518663165746259e-09
70.42000000000002,-1.4498602323750012e-09
70.44,-1.4478574830482918e-09
70.46000000000001,-1.445858062110202e-09
70.47999999999999,-1.4438619630908913e-09
70.5,-1.44186917953492e-09
70.52000000000001,-1.439879705001224e-09
70.53999999999999,-1.4378935330630822e-09
70.56,-1.435910657308059e-09
70.58000000000001,-1.4339310713379976e-09
70.6,-1.4319547687689666e-09
70.62,-1.4299817432312205e-09
70.64000000000001,-1.4280119883691788e-09
70.66,-1.4260454978413856e-09
70.68,-1.4240822653204595e-09
70.70000000000002,-1.422122284493082e-09
70.72,-1.4201655490599511e-09
70.74000000000001,-1.4182120527357328e-09
70.75999999999999,-1.4162617892490587e-09
70.78,-1.4143147523424522e-09
70.80000000000001,-1.412370935772326e-09
70.82,-1.4104303333089337e-09
70.84,-1.4084929387363276e-09
70.86000000000001,-1.4065587458523402e-09
70.88,-1.404627748468545e-09
70.9,-1.4026999404102064e-09
70.92000000000002,-1.4007753155162706e-09
70.94,-1.398853867639318e-09
70.96000000000001,-1.3969355906455238e-09
70.97999999999999,-1.3950204784146381e-09
71.0,-1.3931085248399367e-09
71.02000000000001,-1.3911997238282048e-09
71.03999999999999,-1.3892940692996895e-09
71.06,-1.3873915551880673e-09
71.08000000000001,-1.3854921754404183e-09
71.1,-1.3835959240171905e-09
71.12,-1.3817027948921576e-09
71.14000000000001,-1.3798127820523974e-09
71.16,-1.3779258794982584e-09
71.18,-1.3760420812433094e-09
71.20000000000002,-1.3741613813143314e-09
71.22,-1.3722837737512725e-09
71.24000000000001,-1.3704092526072067e-09
71.25999999999999,-1.3685378119483212e-09
71.28,-1.366669445853862e-09
71.30000000000001,-1.3648041484161216e-09
71.32,-1.3629419137403952e-09
71.34,-1.3610827359449448e-09
71.36000000000001,-1.3592266091609786e-09
71.38,-1.357373527532615e-09
71.4,-1.3555234852168413e-09
71.42000000000002,-1.3536764763834916e-09
71.44,-1.3518324952152201e-09
71.46000000000001,-1.3499915359074483e-09
71.47999999999999,-1.3481535926683604e-09
71.5,-1.3463186597188458e-09
71.52000000000001,-1.344486731292489e-09
71.53999999999999,-1.3426578016355269e-09
71.56,-1.3408318650068153e-09
71.58000000000001,-1.339008915677807e-09
71.6,-1.337188947932517e-09
71.62,-1.335371956067482e-09
71.64000000000001,-1.3335579343917455e-09
71.66,-1.3317468772268183e-09
71.68,-1.3299387789066411e-09
71.70000000000002,-1.3281336337775697e-09
71.72,-1.3263314361983353e-09
71.74000000000001,-1.3245321805400052e-09
71.75999999999999,-1.322735861185974e-09
71.78,-1.3209424725319077e-09
71.80000000000001,-1.319152008985738e-09
71.82,-1.3173644649676176e-09
71.84,-1.3155798349098852e-09
71.86000000000001,-1.3137981132570526e-09
71.88,-1.3120192944657652e-09
71.9,-1.3102433730047625e-09
71.92000000000002,-1.3084703433548684e-09
71.94,-1.30670020000895e-09
71.96000000000001,-1.3049329374718813e-09
71.97999999999999,-1.3031685502605322e-09
72.0,-1.3014070329037174e-09
72.02000000000001,-1.2996483799421865e-09
72.03999999999999,-1.2978925859285849e-09
72.06,-1.2961396454274195e-09
72.08000000000001,-1.2943895530150419e-09
72.1,-1.2926423032796151e-09
72.12,-1.2908978908210738e-09
72.14000000000001,-1.289156310251111e-09
72.16,-1.2874175561931438e-09
72.18,-1.2856816232822775e-09
72.20000000000002,-1.2839485061652867e-09
72.22,-1.2822181995005835e-09
72.24000000000001,-1.2804906979581835e-09
72.25999999999999,-1.2787659962196887e-09
72.28,-1.2770440889782433e-09
72.30000000000001,-1.2753249709385242e-09
72.32,-1.2736086368167024e-09
72.34,-1.2718950813404052e-09
72.36000000000001,-1.2701842992487086e-09
72.38,-1.2684762852921007e-09
