D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,gap_cv,gap_asym,g_col_norm_cv,c_tree_diag_cv,pkin_entropy,action_norm_diag,action_norm_offdiag,coeff_l1,coeff_l2,coeff_align,action_abs_diag,action_abs_offdiag,hk_omega_mid,hk_R_mid,hk_X_mid,hk_a1_well,hk_a2_well,hk_a2_barrier,hk_diag_density,hk_barrier_density,hk_abs_diag,hk_abs_offdiag,hk_barrier_ratio,hk_a1_flat,hk_a2_flat,hk_a1_well_geom,hk_a2_well_geom,hk_a2_barrier_geom,hk_diag_density_geom,hk_barrier_density_geom,hk_abs_diag_geom,hk_abs_offdiag_geom,hk_barrier_ratio_geom,hk_R_well_abs,hk_R_barrier_abs,hk_X_well_abs,hk_X_barrier_abs,hk_gradX_barrier,hk_curv_contrast_log,hk_curv_access,hk_barrier_stiffness_log,hk_mass_access_diag,hk_mass_access_offdiag,hk_curv_screen_diag,hk_curv_screen_offdiag,hk_loop_prefactor_diag,hk_loop_prefactor_offdiag,hk_loop_local_prefactor_diag,hk_loop_local_prefactor_offdiag,eymh_loop_prefactor_diag,eymh_loop_prefactor_offdiag,eymh_source_prefactor_diag,eymh_source_prefactor_offdiag,coeff_participation_access,tree_diag_susceptibility,tree_diag_compressibility,eymh_parented_prefactor_diag,eymh_parented_prefactor_offdiag,loop_trace_p1,loop_trace_p2,loop_trace_neff,loop_trace_entropy_norm,coeff_participation_access_parented,tree_diag_susceptibility_parented,tree_diag_compressibility_parented,tree_diag_pressure_fraction_parented,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
10.4,0.96,7.422066622450851e-06,2.996797611076025e-05,2.1099881419632105e-06,7.42241219998516e-06,2.9969371444407788e-05,2.1100863847487594e-06,7.461956486831164e-06,3.0129038866407674e-05,2.1213282639411494e-06,1.3953336475376404e-09,1.3953336475376404e-09,1.5966742199988577e-07,1.5966742199988577e-07,1.6106275564742342e-07,1.6106275564742342e-07,0.005374495596637655,1.5229622419775668,1.0,0.42065728173279693,1.0000465608235398,1.0,0.0,0.0,action_loop_eymh_parented,0.007352590542817766,1.2948246588139974e-41,0.12533762689732517,0.5770575946218935,1.8818072694162924e-28,0.19108966093919896,0.472461907610346,0.220824975839357,0.9172112607191505,0.9115432858772379,1.3800538896092263,1.2559774722814012,0.4844721659189044,0.32294051970652043,0.66658219485942,0.607618524209417,0.07885407233385609,1.0153805273192358,3.613952576791553e-06,1.0000005059533608,2.217750923707844,12.292100047434756,0.5000011613836357,12.292100047434756,0.5000011613836357,0.9247673432767315,0.3333338495034384,0.0406766264067287,1.0,0.5,1.217750923707844,11.792100047434758,1.1613836357476172e-06,11.792100047434758,1.1613836357476172e-06,0.9218267527386534,1.1613822869372342e-06,9.848827868453028e-08,3.9709269251342745,3.7871183290639358e-06,0.5559297695187984,5.30196566061681e-07,4.9491738844059265e-14,6.020583020118831,0.3774100061779538,2.149398858491227e-08,0.5977436487294651,0.0007281457855082534,0.9999981064462138,0.3774099980659076,0.36235817545643023,9.848827656762438e-08,0.21659688780564468,2.7065513990202745e-11,0.04064546356040344,4.433086230460897e-12,0.0,0.0,0.0,0.0,0.0,0.04435926161426506,5.543044629954586e-12,0.6000304113919519,0.39996958860804804,1.9230319300227947,0.9709328021510075,0.8164448510826803,0.7700606350624438,0.7516331537279988,0.4350476022169024,0.6591835894957881,0.6590622855443845,-0.00012130395140363959,0.00012130395140363959,3.4300559629521548,3.431179354391944
10.8,0.96,5.8593951292943285e-06,2.2349009661373375e-05,1.2832672902278783e-06,5.859676714788391e-06,2.2350083689799253e-05,1.2833289603228215e-06,5.8903015717793246e-06,2.246689356687115e-05,1.2900361163307667e-06,1.0740284258781033e-09,1.0740284258781033e-09,1.1680987707189661e-07,1.1680987707189661e-07,1.1788390549777471e-07,1.1788390549777471e-07,0.005274681396801123,1.5108280571668122,1.0,0.4126578827499228,1.000048057092558,1.0,0.0,0.0,action_loop_eymh_parented,0.007588871875435272,1.9432780766896772e-41,0.1304869468874583,0.5754907046272917,2.198778691349606e-28,0.22923354090776993,0.5948197101823804,0.23931920997830003,0.9202811773616065,0.9108951951907761,1.4045168672888615,1.3011017086524348,0.4942149528865512,0.329211656396844,0.6661305055098479,0.6067750768389233,0.08721562601108318,1.014813701003924,3.0054368155870437e-06,1.0000004207611541,2.1151933164956302,8.900063861660023,0.500000960010305,8.900063861660023,0.500000960010305,0.8989905505687998,0.3333337600043069,0.05617948003319673,1.0,0.5,1.1151933164956296,8.400063861660023,9.600103051487459e-07,8.400063861660023,9.600103051487459e-07,0.8936177440156877,9.600093835298445e-07,1.1428607222029243e-07,3.6364999450944446,3.130466870206682e-06,0.5091099923132224,4.382653618257303e-07,2.8817668384483485e-14,6.065074473351982,0.37621978242932497,1.2515354219128807e-08,0.5808250829969362,0.0006620159890435329,0.9999984347702399,0.3762197777208012,0.35564566531242026,1.1428607078996176e-07,0.20656759974632644,2.8464489734549927e-11,0.039068110885108864,4.327093804361988e-12,0.0,0.0,0.0,0.0,0.0,0.04331512905023155,5.968714588905164e-12,0.6001930801296941,0.3998069198703058,1.9227910683411582,0.9708375377640264,0.8161681845734052,0.7486625988760387,0.7562179631775371,0.42813439216761723,0.3744902957089768,0.374346499998274,-0.00014379571070277652,0.00014379571070277652,6.572938459969133,6.574781887911189
11.2,0.96,4.558508117531258e-06,1.64733876439943e-05,7.956066136569433e-07,4.558752288071781e-06,1.6474270019513126e-05,7.956492292872968e-07,4.582140375970154e-06,1.6558789127139582e-05,7.997312045592443e-07,8.823755188258695e-10,8.823755188258695e-10,8.451910762645684e-08,8.451910762645684e-08,8.540148314528271e-08,8.540148314528271e-08,0.005184208918705165,1.499419168235305,1.0,0.40507781194222237,1.000053563695452,1.0,0.0,0.0,action_loop_eymh_parented,0.008458439749926723,1.4249226640937942e-41,0.1353663151635882,0.5744380177987041,2.578737721156517e-28,0.26361689275729705,0.7159775670150244,0.25761164719784035,0.9184677840670468,0.9102765397773843,1.4258283041948703,1.3404293458524341,0.5036498102812069,0.3353439264582876,0.6658275643369195,0.6060872113530148,0.09311009098723141,1.0142824410064095,2.503424455001628e-06,1.0000003504794237,2.218709133881447,12.30799250134595,0.5000007992184813,12.30799250134595,0.5000007992184813,0.9248571863939011,0.333333688541358,0.040624074085502025,1.0,0.5,1.2187091338814469,11.807992501345952,7.992184813274223e-07,11.807992501345952,7.992184813274223e-07,0.9219237519154612,7.992178425777519e-07,6.76845349653061e-08,3.974051523526457,2.6061461721852246e-06,0.556367213293704,3.6486046412016194e-07,1.7133770280926153e-14,6.183234722887541,0.37311264781838893,7.4411017798086714e-09,0.5978947333746184,0.0006040366967304654,0.999998696929461,0.3731126450420198,0.3582510509304326,6.768453446165858e-08,0.2141961374641878,1.525431596918684e-11,0.04085488773318573,2.171124330876684e-12,0.0,0.0,0.0,0.0,0.0,0.04592527156008282,3.270640692413711e-12,0.6003022289993435,0.3996977710006565,1.9226292673791234,0.9707735272603923,0.815982576000811,0.7268562088172851,0.760977667723368,0.42091298922630344,0.20506014137891415,0.20494407324972466,-0.00011606812918948939,0.00011606812918948939,8.924257910758625,8.925991675380992
11.600000000000001,0.96,3.5718738379987653e-06,1.2395954162566646e-05,6.402786777289902e-07,3.572076079556882e-06,1.2396656028645317e-05,6.403149306772425e-07,3.590079687695938e-06,1.2459136371281828e-05,6.435421797169467e-07,7.018660786703478e-10,7.018660786703478e-10,6.248034263651126e-08,6.248034263651126e-08,6.31822087151816e-08,6.31822087151816e-08,0.005097002448264895,1.4887696917354327,1.0,0.3979500686262157,1.0000566205771226,1.0,0.0,0.0,action_loop_eymh_parented,0.008941163154571117,1.423114821159439e-41,0.13995374727567922,0.5735502229975694,2.9811352291010796e-28,0.29453715377093265,0.8350181879749765,0.24410317955863753,0.9024797866803307,0.909839534942601,1.4339143184452081,1.374791713562508,0.5126673911621917,0.34121726585735895,0.6655723998435638,0.6055640827442988,0.09719855777246585,1.0137901571864063,2.1037543873451904e-06,1.0000002945256141,2.219135213729854,12.315312826006952,0.5000006697582431,12.315312826006952,0.5000006697582431,0.9248984974617466,0.3333336310035307,0.04059991628490046,1.0,0.5,1.2191352137298548,11.815312826006952,6.69758243102671e-07,11.815312826006952,6.69758243102671e-07,0.9219683503963606,6.697577945268673e-07,5.6685612388395765e-08,3.975440914336483,2.1839935347580934e-06,0.5565617280071076,3.05759094858611e-07,1.038508300729558e-14,6.260133954667033,0.3711313856453941,4.510184224433549e-09,0.5979618754758238,0.0005529547914341782,0.9999989080050214,0.3711313839715232,0.35635732435282513,5.668561213273321e-08,0.21308786131843313,1.1632957664994357e-11,0.041094936167808974,1.5615198857328867e-12,0.0,0.0,0.0,0.0,0.0,0.046756884963627406,2.5525661572813257e-12,0.6003941948689373,0.3996058051310628,1.9224928227052442,0.9707195381459193,0.8158262068869593,0.6971447548271942,0.7676098816295833,0.41077506962461696,0.11631344084786101,0.11622738528809134,-8.605555976966273e-05,8.605555976966273e-05,10.299069888424109,10.300450789276564
12.0,0.96,2.5104943204589297e-06,8.24875806082817e-06,4.859951086681387e-07,2.510638208807694e-06,8.249230836315872e-06,4.860229633552112e-07,2.5230605359012046e-06,8.290047009414448e-06,4.884277448185758e-07,4.727754877023653e-10,4.727754877023653e-10,4.0816173098575794e-08,4.0816173098575794e-08,4.128894858627816e-08,4.128894858627816e-08,0.0050054745552972095,1.4779687035454037,1.0,0.3906686474340275,1.0000573147477736,1.0,0.0,0.0,action_loop_eymh_parented,0.009050782189972214,2.1153984068295726e-41,0.14464355018632655,0.5733932192670278,3.655827824676525e-28,0.324701506182844,0.9616532811955605,0.21985478162960875,0.8771176375719232,0.9093091876423808,1.4365938578918052,1.407463712250409,0.5221458797888409,0.347502340558812,0.6655273057011274,0.6051700937009146,0.10017042400160542,1.013332521703754,1.7819504812323868e-06,1.0000002494730673,2.116370113120926,8.915327185882708,0.5000005647178117,8.915327185882708,0.5000005647178117,0.8991460411489209,0.33333358431893295,0.056083254634732356,1.0,0.5,1.1163701131209263,8.415327185882706,5.647178117713068e-07,8.415327185882706,5.647178117713068e-07,0.8937902018424388,5.647174928652799e-07,6.710586520256277e-08,3.640337325394325,1.8414706023683223e-06,0.5096472255552056,2.57805884319227e-07,6.407787557438435e-15,6.295976838564704,0.37021863623661705,2.782866801665598e-09,0.5810280452511607,0.0005077458201259466,0.9999990792659703,0.3702186352063479,0.3500064690863518,6.710586501581608e-08,0.2033633873147403,1.261435680976271e-11,0.03974470596514391,1.5999957568348365e-12,0.0,0.0,0.0,0.0,0.0,0.0457444387436587,2.8374658781709776e-12,0.6004104505383872,0.39958954946161285,1.9224686940779974,0.9707099898686762,0.815798569317897,0.6621247378961292,0.7756542802195042,0.3983604375771629,0.05157455183335173,0.05152697368703296,-4.757814631876911e-05,4.757814631876911e-05,11.364069932896411,11.364871891835321
12.4,0.96,1.5270955525608945e-06,4.806990975606484e-06,3.451031387945133e-07,1.5271611202667416e-06,4.807197369613572e-06,3.4511795621772787e-07,1.5353828012184307e-06,4.833077574734206e-06,3.469759459799512e-07,2.0639400708767576e-10,2.0639400708767576e-10,2.5880205120634558e-08,2.5880205120634558e-08,2.6086599127722234e-08,2.6086599127722234e-08,0.005426804264892751,1.5297050379155102,1.0,0.42507493114265976,1.000042936216884,1.0,0.0,0.0,action_loop_eymh_parented,0.006780215601957928,8.830840630871605e-42,0.12155909103340884,0.5531589472462107,4.503754921095667e-28,0.2307943012963666,0.6000847411435759,0.20719504053314775,0.8477739806157527,0.9088296448735005,1.3791394059354083,1.30291370077624,0.4737280246754718,0.3125629625943183,0.6597941145838693,0.5996404508468836,0.08649141843783552,1.0129008137120152,1.5113598027850222e-06,1.0000002115903723,2.2199122663801623,12.328210976817939,0.5000004788778077,12.328210976817939,0.5000004788778077,0.9249711756709642,0.3333335461678466,0.04055742392939352,1.0,0.5,1.2199122663801627,11.828210976817939,4.788778077414377e-07,11.828210976817939,4.788778077414377e-07,0.9220468074771209,4.788775784175927e-07,4.048607254977007e-08,3.9779747816744435,1.5615576930126887e-06,0.5569164694344222,2.1861807701213544e-07,4.0197167953100495e-15,6.406103991368527,0.3674557918144154,1.7457408135783216e-09,0.5980842616378103,0.00046756606936162754,0.999999219222068,0.3674557911729328,0.3528430612358779,4.048607247909188e-08,0.21102971698581002,6.9559064422706805e-12,0.039142479176572036,1.015970128964188e-12,0.0,0.0,0.0,0.0,0.0,0.043425124033833515,1.4313676023346846e-12,0.60248436309868,0.39751563690132,1.9193633633522067,0.9694787714747507,0.8122771168658325,0.6888023284823568,0.7695034839484383,0.4078643881912156,0.017530767942978767,0.01752925568494365,-1.5122580351162318e-06,1.5122580351162318e-06,11.945132359902061,11.945158493043913
12.8,0.96,6.987821140879796e-07,2.0494156478587914e-06,2.0546629356471282e-07,6.988028444536281e-07,2.0494764466899138e-06,2.0547238901465087e-07,7.02840733816201e-07,2.0613189273103285e-06,2.0665966920460686e-07,6.079883112238441e-11,6.079883112238441e-11,1.1842480620414763e-08,1.1842480620414763e-08,1.1903279451537148e-08,1.1903279451537148e-08,0.005808133388643525,1.5781226258875372,1.0,0.4562359290923607,1.0000296664228099,1.0,0.0,0.0,action_loop_eymh_parented,0.004684733714074249,4.151979629313223e-42,0.10063809092004923,0.5338337179380346,6.4640425855930086e-28,0.11428700520012199,0.2580678072267517,0.17569428045847932,0.7916661241159773,0.9085354055646686,1.2989836037436753,1.1597086448540501,0.4340749234581083,0.28408741183095226,0.6544663063411655,0.5946058110600815,0.054015941772205346,1.012497807015756,1.2911169053946058e-06,1.0000001807563668,2.220261480797612,12.334214972575495,0.50000040825811,12.334214972575495,0.50000040825811,0.9250049588928406,0.33333351478133283,0.04053767583667349,1.0,0.5,1.220261480797612,11.834214972575499,4.082581100397719e-07,11.834214972575499,4.082581100397719e-07,0.9220832748916216,4.0825794336515557e-07,3.4498115082907104e-08,3.9791135243400397,1.3312761727949578e-06,0.5570758934076054,1.8637866420040464e-07,2.56082265677955e-15,6.475518170704546,0.3657458013593058,1.1121511511321626e-09,0.5981392367602573,0.0004317159129142736,0.9999993343625783,0.3657458009525411,0.3512080175322714,3.449811504453998e-08,0.21007115571952029,5.447193109941754e-12,0.037223129944644454,9.709769808408405e-13,0.0,0.0,0.0,0.0,0.0,0.03929265918885423,1.0188676387851553e-12,0.6044245181465734,0.39557548185342667,1.916410174401329,0.9683035050057506,0.8089909185776843,0.710468775478358,0.7646143152761978,0.41536494887471115,0.0031884076737147067,0.003190550466159978,2.142792445271411e-06,2.142792445271411e-06,12.194266402856824,12.19422898941893
13.200000000000001,0.96,2.965916391550029e-07,7.679829419916938e-07,1.2036945720130106e-07,2.9659890009836983e-07,7.680017431981758e-07,1.2037240399984986e-07,2.983535829602682e-07,7.72545251270023e-07,1.21084528671499e-07,1.8801206481977063e-11,1.8801206481977063e-11,4.54350807184722e-09,4.54350807184722e-09,4.562309278329197e-09,4.562309278329197e-09,0.005940638820046268,1.5953763115386215,1.0,0.4671096404083664,1.0000244812813592,1.0,0.0,0.0,action_loop_eymh_parented,0.003865928995946089,4.069708304112084e-42,0.09329881074101444,0.5257112877598098,1.0017673917801551e-27,0.06900709559757857,0.1482440849361195,0.14362650011156172,0.6921533090286713,0.9081552345747738,1.2434485000838476,1.099056061885708,0.4207027824426227,0.2744122230753465,0.6522709963601727,0.592363319705794,0.03559981084832748,1.0121206025201435,1.1101889350436082e-06,1.0000001554264508,2.1173341878386114,8.927840380019374,0.5000003497958501,8.927840380019374,0.5000003497958501,0.899273158942746,0.3333334887981193,0.05600462469231165,1.0,0.5,1.1173341878386112,8.427840380019372,3.497958501213999e-07,8.427840380019372,3.497958501213999e-07,0.8939311698446527,3.4979572776430597e-07,4.150480245813529e-08,3.6434810472998205,1.1406384413894555e-06,0.5100873466219749,1.5968938179520983e-07,1.6550781450345304e-15,6.504368510815548,0.3650420744631792,7.187912743193812e-10,0.5811941589492832,0.00039961150670934795,0.9999994296812671,0.36504207420079016,0.34513973721831975,4.1504802428302e-08,0.20059308489051872,6.054513605565207e-12,0.0356614625856781,1.1734962471540215e-12,0.0,0.0,0.0,0.0,0.0,0.0368713844539787,1.112891299091792e-12,0.6052275941434087,0.3947724058565914,1.915174276339194,0.9678103901550901,0.8076329589362811,0.6474730727972907,0.7790957540375442,0.39300980604067054,0.00044782699237041194,0.00044824609002973276,4.1909765932082645e-07,4.1909765932082645e-07,12.24216428106486,12.24215694920296
13.600000000000001,0.96,2.2326444265693072e-07,5.624538293145844e-07,8.965029233704734e-08,2.2327073103239003e-07,5.62469671160313e-07,8.965281739070812e-08,2.2457050018609062e-07,5.657440848064089e-07,9.017473070217521e-08,1.584184572859316e-11,1.584184572859316e-11,3.2744136460959495e-09,3.2744136460959495e-09,3.2902554918245426e-09,3.2902554918245426e-09,0.005849823257198023,1.5835144599575646,1.0,0.4596467185984162,1.0000281655931615,1.0,0.0,0.0,action_loop_eymh_parented,0.004447732195635326,4.719845328377187e-42,0.09808481357269962,0.5280098077086429,1.1763493538416435e-27,0.11527755794505871,0.2605959846057573,0.14219344601157302,0.6820332379477592,0.9078286377758845,1.2636954499623625,1.1610009932696252,0.4287114397942612,0.27990122596079386,0.6528895662199231,0.5927118455195209,0.054201643469432334,1.011762877532728,9.556588152057026e-07,1.0000001337922342,2.2209042963055294,12.344891910878538,0.5000003011139055,12.344891910878538,0.5000003011139055,0.9250649606847084,0.3333334671617089,0.040502606642776384,1.0,0.5,1.2209042963055294,11.844891910878538,3.0111390540763943e-07,11.844891910878538,3.0111390540763943e-07,0.9221480408758376,3.011138147380827e-07,2.542141436774882e-08,3.9812096618658566,9.818930214946953e-07,0.55736935266122,1.3746502300199428e-07,1.0842126758400704e-15,6.6079508759505305,0.36254853131307285,4.70867601078178e-10,0.5982403894405582,0.0003707627328971513,0.9999995090538508,0.3625485311423605,0.3481500597922349,2.54214143557787e-08,0.2082773251008593,3.4171334056989666e-12,0.03751744087993633,5.997720476017949e-13,0.0,0.0,0.0,0.0,0.0,0.03962093211623042,6.500468096262459e-13,0.6050010965263399,0.39499890347365996,1.9155236429807483,0.9679498612358596,0.8080158205257637,0.6115367722492608,0.7877345429328586,0.3794742898703603,0.00024021634886166963,0.00024039775687540902,1.8140801373938927e-07,1.8140801373938927e-07,12.245796574544258,12.245793400448937
14.0,0.96,1.455044102095224e-07,3.505964061939492e-07,5.9124814619725126e-08,1.4550892216184708e-07,3.506072778525311e-07,5.9126648023567564e-08,1.4634193784762906e-07,3.526144493555653e-07,5.946513878083232e-08,1.0871658581875288e-11,1.0871658581875288e-11,2.0071715030341906e-09,2.0071715030341906e-09,2.018043161616066e-09,2.018043161616066e-09,0.005756029228946769,1.5714762417220762,1.0,0.4520154589242622,1.0000310090417066,1.0,0.0,0.0,action_loop_eymh_parented,0.00489675159201622,6.911396016743023e-42,0.1030349875893789,0.5302820137031492,1.4908351883857728e-27,0.15937028442486645,0.37916880993394364,0.14038244704646216,0.6604791338222967,0.9076723208667191,1.2799005374296228,1.2171479412559034,0.4370906681218908,0.2856401187413662,0.6535031277805963,0.593166700686274,0.06854356415170007,1.0114268953418872,8.275717707102885e-07,1.000000115860048,2.2211957144467736,12.34990516773799,0.5000002603526371,12.34990516773799,0.5000002603526371,0.9250931008546303,0.33333344904559636,0.04048616192283015,1.0,0.5,1.221195714446773,11.849905167737989,2.603526371213997e-07,11.849905167737989,2.603526371213997e-07,0.922178414008013,2.6035256933792165e-07,2.1970862503627785e-08,3.9821599384133903,8.489758797613158e-07,0.5575023913778747,1.188566231785888e-07,7.192956222520459e-16,6.671223347243437,0.3610502801431721,3.1238607162510934e-10,0.5982862284618397,0.0003447558687704875,0.9999995755123304,0.361050280030385,0.34671702090746936,2.1970862496764393e-08,0.20743593072822245,2.7348055976659233e-12,0.037991619757354315,4.391768877177047e-13,0.0,0.0,0.0,0.0,0.0,0.04090711883038855,5.393135951375032e-13,0.6047766001762835,0.3952233998237164,1.9158693052598448,0.9680877943770848,0.8083954031169377,0.5696878233772771,0.7981662415469171,0.36293065085486853,9.333810780551483e-05,9.339117876653639e-05,5.3070961021558236e-08,5.3070961021558236e-08,12.248366637563416,12.248365708883533
