D,eta,coeff_1,coeff_2,coeff_3,basis_1_mumu,basis_2_mumu,basis_3_mumu,basis_1_offdiag_frob,basis_2_offdiag_frob,basis_3_offdiag_frob,tree_term_1_mumu,tree_term_2_mumu,tree_term_3_mumu,C_tree_mumu,C_match_mumu,C_ir_mumu,delta_C_match_diag_mumu,delta_C_rge_diag_mumu,tree_rebuild_residual,match_rebuild_residual,ir_rebuild_residual,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,mu_mumu_tree_recon,mu_mumu_ir_recon,mu_mumu_ir_native,abs_delta_mu_mumu_ir_recon_vs_native,chi2_uv_rge
9.152542372881356,3.6779661016949152,0.15284650825451818,0.2603493524807085,0.04185548308021534,1.0000000000000001e-60,0.00019345285434973052,1.0000000000000001e-60,1.8495970349648982e-32,2.7817466049209484e-32,2.2109726164340724e-32,1.528465082545182e-61,5.0365325365497155e-05,4.185548308021534e-62,5.0365325365497155e-05,5.0365325365497155e-05,5.064996561038529e-05,0.0,2.8464024488813826e-07,0.0,0.0,0.0,1.562403761747782,1.0,0.4462255082501052,1.0,1.0,1.755756117872228,1.573425038733081,1.5734250387330813,2.220446049250313e-16,0.1879765253723173
9.423728813559322,3.6779661016949152,0.15812183334519073,0.261614675830107,0.04151707707918433,1.0000000000000001e-60,0.00017680347612444053,1.0000000000000001e-60,1.730569611832519e-32,2.659349364972121e-32,2.060668343311908e-32,1.5812183334519076e-61,4.6254384091931574e-05,4.151707707918434e-62,4.6254384091931574e-05,4.6254384091931574e-05,4.651252198368356e-05,0.0,2.581378917519887e-07,0.0,0.0,0.0,1.5537086313410264,1.0,0.44064473844635293,1.0,1.0,1.4808351257158014,1.3841970654281335,1.3841970654281341,6.661338147750939e-16,0.0015608296317666894
9.694915254237287,3.6779661016949152,0.16335278316631854,0.26312312410425653,0.04122160496647446,1.0000000000000001e-60,0.00016015409789915062,1.0000000000000001e-60,1.6027267923901968e-32,2.531040085807814e-32,1.8985015490207957e-32,1.6335278316631855e-61,4.214024657732346e-05,4.122160496647446e-62,4.214024657732346e-05,4.214024657732346e-05,4.237239587175052e-05,0.0,2.3214929442706147e-07,0.0,0.0,0.0,1.5449178300308617,1.0,0.4349707244893218,1.0,1.0,1.2291221568496185,1.1917464260418544,1.1917464260418549,4.440892098500626e-16,0.27105969416462866
9.966101694915254,3.6779661016949152,0.16855956539343503,0.26487036053981833,0.04096353169374628,1.0000000000000001e-60,0.00014350471967386057,1.0000000000000001e-60,1.4637606227428644e-32,2.3958691088943953e-32,1.7211223786067256e-32,1.6855956539343503e-61,3.801014683918101e-05,4.0963531693746284e-62,3.801014683918101e-05,3.801014683918101e-05,3.8216765607335695e-05,0.0,2.0661876815468617e-07,0.0,0.0,0.0,1.5360285732154004,1.0,0.4292002369062351,1.0,1.0,0.999999993811761,0.9999999944961306,0.9999999944961311,4.440892098500626e-16,1.0000000275193444
10.237288135593221,3.6779661016949152,0.17347630085295315,0.2664583743476283,0.04073621144188504,1.0000000000000001e-60,0.00012400129842682887,1.0000000000000001e-60,1.3595329693435833e-32,2.227117405318623e-32,1.5506033402038903e-32,1.7347630085295316e-61,3.304118439580794e-05,4.073621144188504e-62,3.304118439580794e-05,3.304118439580794e-05,3.32185568556852e-05,0.0,1.7737245987725967e-07,0.0,0.0,0.0,1.5278445203763404,1.0,0.4238579318866663,1.0,1.0,0.7556350874909181,0.7725401341054701,0.7725401341054703,2.220446049250313e-16,2.4606617706773815
10.508474576271187,3.6779661016949152,0.178336953289209,0.26820320375370754,0.040537130923069105,1.0000000000000001e-60,0.0001040901567481199,1.0000000000000001e-60,1.2541545328452997e-32,2.0404916735739934e-32,1.363268589621411e-32,1.78336953289209e-61,2.7917313519071358e-05,4.053713092306911e-62,2.7917313519071358e-05,2.7917313519071358e-05,2.806528777951284e-05,0.0,1.4797426044148068e-07,0.0,0.0,0.0,1.5196903183494512,1.0,0.41850657617280135,1.0,1.0,0.5394462150521856,0.5610840407331447,0.5610840407331447,0.0,4.398624916953924
10.779661016949152,3.6779661016949152,0.183196834793281,0.2701561332963778,0.04036297739994584,1.0000000000000001e-60,8.417901506941098e-05,1.0000000000000001e-60,1.1390686062659454e-32,1.8349824529887035e-32,1.1457014341639102e-32,1.83196834793281e-61,2.2741477215849585e-05,4.036297739994584e-62,2.2741477215849585e-05,2.2741477215849585e-05,2.2860451139262213e-05,0.0,1.1897392341262829e-07,0.0,0.0,0.0,1.5114496588030304,1.0,0.4130692292265874,1.0,1.0,0.35796308806639826,0.3771010464316066,0.3771010464316068,2.220446049250313e-16,6.53951418257071
11.050847457627118,3.6779661016949152,0.1879790032114676,0.2721980118876726,0.04021034963859847,1.0000000000000001e-60,6.604712492596103e-05,1.0000000000000001e-60,1.0218641517740827e-32,1.6253876451598988e-32,9.21813015023678e-33,1.8797900321146763e-61,1.7977896095743338e-05,4.021034963859848e-62,1.7977896095743338e-05,1.7977896095743338e-05,1.8070725869573898e-05,0.0,9.282977383056037e-08,0.0,0.0,0.0,1.5033524839475476,1.0,0.4076976035331099,1.0,1.0,0.22370651629462193,0.2373967066708877,0.2373967066708878,1.1102230246251565e-16,8.44779011037311
11.322033898305085,3.6779661016949152,0.19236478235344862,0.2739236172152285,0.04007556923118404,1.0000000000000001e-60,5.5625324768633505e-05,1.0000000000000001e-60,9.417759543601741e-33,1.4916477435190055e-32,8.639521908821964e-33,1.9236478235344863e-61,1.5237090169395933e-05,4.007556923118404e-62,1.5237090169395933e-05,1.5237090169395933e-05,1.5314845505700046e-05,0.0,7.775533630411288e-08,0.0,0.0,0.0,1.496185905966064,1.0,0.40291914052546407,1.0,1.0,0.16069596716223777,0.17072353251637232,0.17072353251637243,1.1102230246251565e-16,9.44450395943141
11.593220338983052,3.6779661016949152,0.1967527582235801,0.2758220520295763,0.039957584719298646,1.0000000000000001e-60,4.520352461130602e-05,1.0000000000000001e-60,8.542116551189573e-33,1.344671329527123e-32,8.019273917215015e-33,1.9675275822358013e-61,1.2468128917259881e-05,3.995758471929865e-62,1.2468128917259881e-05,1.2468128917259881e-05,1.2530988766405903e-05,0.0,6.285984914602192e-08,0.0,0.0,0.0,1.4889514378406732,1.0,0.39807213922823476,1.0,1.0,0.10759781963064897,0.11442147405337104,0.11442147405337107,2.7755575615628914e-17,10.329450914844418
11.864406779661017,3.6779661016949152,0.20115525722747263,0.2778901437203068,0.0398543779847734,1.0000000000000001e-60,3.478172445397859e-05,1.0000000000000001e-60,7.565799067323429e-33,1.17952065609685e-32,7.346847589656088e-33,2.0115525722747266e-61,9.665498407356219e-06,3.98543779847734e-62,9.665498407356219e-06,9.665498407356219e-06,9.713626410358827e-06,0.0,4.8128003002608494e-08,0.0,0.0,0.0,1.4816473794163394,1.0,0.3931545629462203,1.0,1.0,0.064662041178454,0.06881682574818074,0.06881682574818077,2.7755575615628914e-17,11.075304021319681
12.135593220338983,3.6779661016949152,0.1971187195889375,0.26763653429693085,0.03980295849619634,1.0000000000000001e-60,2.6115772621755812e-05,1.0000000000000001e-60,6.616170240951079e-33,1.0220718687402724e-32,6.637226174444927e-33,1.9711871958893754e-61,6.989534874973397e-06,3.9802958496196345e-62,6.989534874973397e-06,6.989534874973397e-06,7.025186591421505e-06,0.0,3.565171644810765e-08,0.0,0.0,0.0,1.4959139269696435,1.0,0.40273734244895887,1.0,1.0,0.03381407059110028,0.036021168931927514,0.03602116893192752,6.938893903907228e-18,11.627739072511408
12.40677966101695,3.6779661016949152,0.185712280773628,0.24753871298040034,0.039722483827624895,1.0000000000000001e-60,1.9205669114637646e-05,1.0000000000000001e-60,5.70656942168502e-33,8.764854617080113e-33,5.876951549453941e-33,1.85712280773628e-61,4.754146614564828e-06,3.97224838276249e-62,4.754146614564828e-06,4.754146614564828e-06,4.7797745335066e-06,0.0,2.5627918941771958e-08,0.0,0.0,0.0,1.5305517733172422,1.0,0.42562830654581657,1.0,1.0,0.015643936501137753,0.016683785398671342,0.016683785398671342,0.0,11.95977343486843
12.677966101694915,3.6779661016949152,0.175564466582612,0.23016671340655914,0.039652124424655544,1.0000000000000001e-60,1.2295565607519528e-05,1.0000000000000001e-60,4.621272603057996e-33,7.013006661203033e-33,5.0024341813282655e-33,1.7556446658261202e-61,2.8300299253574924e-06,3.9652124424655545e-62,2.8300299253574924e-06,2.8300299253574924e-06,2.8460529447971822e-06,0.0,1.6023019439689827e-08,0.0,0.0,0.0,1.5636715008334814,1.0,0.44703658223183024,1.0,1.0,0.005543486041997649,0.005917585915548506,0.005917585915548508,1.734723475976807e-18,12.146661107872074
12.94915254237288,3.6779661016949152,0.16647249599399003,0.21500931706991963,0.03959071177470653,1.0000000000000001e-60,5.385462100401404e-06,1.0000000000000001e-60,3.18549625318228e-33,4.6413196831941686e-33,3.938290995141637e-33,1.6647249599399006e-61,1.1579245283132408e-06,3.959071177470653e-62,1.1579245283132408e-06,1.1579245283132408e-06,1.1647753104421167e-06,0.0,6.85078212887592e-09,0.0,0.0,0.0,1.5954291720819251,1.0,0.4671427734486472,1.0,1.0,0.0009280287056880796,0.0009914341901714582,0.0009914341901714585,2.168404344971009e-19,12.232656045057952
13.220338983050848,3.6779661016949152,0.167458921119121,0.21410054315102559,0.03953668176341891,1.0000000000000001e-60,3.538509011280218e-06,1.0000000000000001e-60,2.6453906173190746e-33,3.7621850094221673e-33,3.4675053479475455e-33,1.6745892111912103e-61,7.575967012598932e-07,3.953668176341892e-62,7.575967012598932e-07,7.575967012598932e-07,7.620750497743563e-07,0.0,4.4783485144631826e-09,0.0,0.0,0.0,1.5947773191977956,1.0,0.46673411470195914,1.0,1.0,0.0003972620254926482,0.0004244290615819303,0.00042442906158193046,1.6263032587282567e-19,12.24257361729749
13.491525423728813,3.6779661016949152,0.17067957786634572,0.21632617045094898,0.03948964063555049,1.0000000000000001e-60,2.859975249389123e-06,1.0000000000000001e-60,2.3892836751015723e-33,3.382292269682869e-33,3.150881033481617e-33,1.7067957786634574e-61,6.186874932848468e-07,3.948964063555049e-62,6.186874932848468e-07,6.186874932848468e-07,6.223051648650879e-07,0.0,3.6176715802411773e-09,0.0,0.0,0.0,1.5867483836262108,1.0,0.4616868805344488,1.0,1.0,0.0002649375869045822,0.0002830289129466743,0.0002830289129466743,0.0,12.245047494681966
13.76271186440678,3.6779661016949152,0.1739472772282308,0.21867226685403607,0.03944896299714147,1.0000000000000001e-60,2.181441487498024e-06,1.0000000000000001e-60,2.102203948719997e-33,2.9539407492351802e-33,2.79866204395306e-33,1.7394727722823083e-61,4.770207550806333e-07,3.944896299714147e-62,4.770207550806333e-07,4.770207550806333e-07,4.797790993319713e-07,0.0,2.758344251338056e-09,0.0,0.0,0.0,1.5786392174449773,1.0,0.4565632211642303,1.0,1.0,0.00015749814883405153,0.00016823572177722534,0.0001682357217772255,1.6263032587282567e-19,12.247056051764261
14.033898305084746,3.6779661016949152,0.17721975415559396,0.22108580217072488,0.03941348379850407,1.0000000000000001e-60,1.5588737517278334e-06,1.0000000000000001e-60,1.7945257339899255e-33,2.497097316267697e-33,2.4169663655282904e-33,1.7721975415559398e-61,3.4464485388363543e-07,3.9413483798504075e-62,3.4464485388363543e-07,3.4464485388363543e-07,3.4661541999857913e-07,0.0,1.9705661149436933e-09,0.0,0.0,0.0,1.5705867243020692,1.0,0.45144925929466273,1.0,1.0,8.221375773247848e-05,8.780914766019795e-05,8.780914766019798e-05,2.710505431213761e-20,12.248463388106236
14.305084745762711,3.6779661016949152,0.18019790916360978,0.22321831685441906,0.03938279783443422,1.0000000000000001e-60,1.3280681988039663e-06,1.0000000000000001e-60,1.6293302980389155e-33,2.3048368261583868e-33,2.1410880820231748e-33,1.801979091636098e-61,2.9644914800490137e-07,3.938279783443423e-62,2.9644914800490137e-07,2.9644914800490137e-07,2.981270108552285e-07,0.0,1.677862850327137e-09,0.0,0.0,0.0,1.5634348266037124,1.0,0.4468852127512697,1.0,1.0,6.0827688836062354e-05,6.496070193625496e-05,6.496070193625497e-05,1.3552527156068805e-20,12.248863214090443
14.576271186440678,3.6779661016949152,0.18321723816129315,0.22545853443958094,0.03935359115046369,1.0000000000000001e-60,1.097262645880098e-06,1.0000000000000001e-60,1.4453760169115436e-33,2.0950061058432245e-33,1.82394899541306e-33,1.8321723816129316e-61,2.4738722803542376e-07,3.935359115046369e-62,2.4738722803542376e-07,2.4738722803542376e-07,2.487729112179362e-07,0.0,1.3856831825124637e-09,0.0,0.0,0.0,1.556218312388498,1.0,0.4422587195061512,1.0,1.0,4.235995122191638e-05,4.5233199053363194e-05,4.52331990533632e-05,6.776263578034403e-21,12.249208431804327
14.847457627118644,3.6779661016949152,0.18627236541429948,0.2277994140667457,0.0393356299571659,1.0000000000000001e-60,8.66457092956231e-07,1.0000000000000001e-60,1.2343040307876258e-33,1.861673540614714e-33,1.4385137123972617e-33,1.862723654142995e-61,1.9737841808940524e-07,3.933562995716591e-62,1.9737841808940524e-07,1.9737841808940524e-07,1.984722623946034e-07,0.0,1.0938443051981599e-09,0.0,0.0,0.0,1.5489356611517506,1.0,0.43756802484049856,1.0,1.0,2.6964987947375284e-05,2.8790741844417253e-05,2.8790741844417266e-05,1.3552527156068805e-20,12.249496167198389
15.11864406779661,3.6779661016949152,0.1892521622560332,0.2301201596576328,0.03931261585050498,1.0000000000000001e-60,6.772058335386642e-07,1.0000000000000001e-60,1.0537748383313551e-33,1.645850337714416e-33,1.1241098286922595e-33,1.8925216225603323e-61,1.558387145349977e-07,3.931261585050498e-62,1.558387145349977e-07,1.558387145349977e-07,1.5669339300860623e-07,0.0,8.54678473608533e-10,0.0,0.0,0.0,1.5419211799592891,1.0,0.4330291583737961,1.0,1.0,1.6809376974762486e-05,1.794549368759072e-05,1.794549368759073e-05,6.776263578034403e-21,12.24968595587322
15.389830508474576,3.6779661016949152,0.19212935570553807,0.23232555988318102,0.03929408945659332,1.0000000000000001e-60,5.413815229149147e-07,1.0000000000000001e-60,9.452511298674287e-34,1.4715726593205173e-33,1.019200932248923e-33,1.921293557055381e-61,1.2577676542161676e-07,3.929408945659333e-62,1.2577676542161676e-07,1.2577676542161676e-07,1.264596959678978e-07,0.0,6.829305462810526e-10,0.0,0.0,0.0,1.5352791271084723,1.0,0.4287122062724279,1.0,1.0,1.094968804409099e-05,1.1688491550920638e-05,1.1688491550920641e-05,3.3881317890172014e-21,12.249795452251737
15.661016949152541,3.6779661016949152,0.19514628262025005,0.23446048826511828,0.03930442376544661,1.0000000000000001e-60,4.055572122911652e-07,1.0000000000000001e-60,8.22531450542183e-34,1.273667479825351e-33,9.021741370886254e-34,1.9514628262025008e-61,9.508714201322681e-08,3.930442376544661e-62,9.508714201322681e-08,9.508714201322681e-08,9.559817080057119e-08,0.0,5.110287873443811e-10,0.0,0.0,0.0,1.528580224882975,1.0,0.42433934699232834,1.0,1.0,6.258128711093909e-06,6.679645009345186e-06,6.679645009345188e-06,1.6940658945086007e-21,12.249883106491193
15.932203389830509,3.6779661016949152,0.19807365558766502,0.23696778883058747,0.039255418935998355,1.0000000000000001e-60,2.6973290166741496e-07,1.0000000000000001e-60,6.779500540205029e-34,1.0387163263709972e-33,7.675062260113183e-34,1.9807365558766504e-61,6.39180092829856e-08,3.925541893599836e-62,6.39180092829856e-08,6.39180092829856e-08,6.425793873055785e-08,0.0,3.3992944757224467e-10,0.0,0.0,0.0,1.5218232066187056,1.0,0.4199090940977563,1.0,1.0,2.827791492530509e-06,3.017920520830178e-06,3.0179205208301794e-06,1.2705494208814505e-21,12.249947186447807
16.203389830508474,3.6779661016949152,0.20090770943824887,0.23909091438376656,0.03933904804317672,1.0000000000000001e-60,2.0183076403256682e-07,1.0000000000000001e-60,5.899996463809226e-34,8.985115781837579e-34,6.749672102830974e-34,2.009077094382489e-61,4.825590192332062e-08,3.933904804317672e-62,4.825590192332062e-08,4.825590192332062e-08,4.8509948985120956e-08,0.0,2.5404706180033306e-10,0.0,0.0,0.0,1.5153926567488942,1.0,0.4156745847523686,1.0,1.0,1.6117652088490834e-06,1.719950126486826e-06,1.7199501264868269e-06,8.470329472543003e-22,12.249969900891273
16.474576271186443,3.6779661016949152,0.2039056360026472,0.24153789558892466,0.03919921155313558,1.0000000000000001e-60,1.565693507273518e-07,1.0000000000000001e-60,5.2127206188525145e-34,7.913769031943043e-34,5.937604128216327e-34,2.039056360026472e-61,3.781743148840883e-08,3.919921155313558e-62,3.781743148840883e-08,3.781743148840883e-08,3.8014511574718154e-08,0.0,1.9708008630932617e-10,0.0,0.0,0.0,1.509037682743681,1.0,0.41147215147105465,1.0,1.0,9.898854942767256e-07,1.0562167435817926e-06,1.056216743581793e-06,4.235164736271502e-22,12.249981516213957
16.74576271186441,3.6779661016949152,0.20693213105011624,0.24357947768945343,0.039333552152837785,1.0000000000000001e-60,1.1130793742213739e-07,1.0000000000000001e-60,4.419836448044093e-34,6.672568843320761e-34,4.99521892123744e-34,2.0693213105011626e-61,2.7112329259974592e-08,3.933355215283779e-62,2.7112329259974592e-08,2.7112329259974592e-08,2.7252159990509253e-08,0.0,1.398307305346615e-10,0.0,0.0,0.0,1.5026296180431287,1.0,0.4072166519546728,1.0,1.0,5.087853090047936e-07,5.428202965212813e-07,5.428202965212815e-07,2.117582368135751e-22,12.24999050064665
17.016949152542374,3.6779661016949152,0.20778724502066773,0.24539843230264025,0.03973953396037141,1.0000000000000001e-60,6.787747494937188e-08,1.0000000000000001e-60,3.4975491969148232e-34,5.210661184509002e-34,3.88610397603462e-34,2.0778724502066774e-61,1.6657025941237595e-08,3.973953396037141e-62,1.6657025941237595e-08,1.6657025941237595e-08,1.6742344044544066e-08,0.0,8.531810330647013e-11,0.0,0.0,0.0,1.498434325469841,1.0,0.4044207799672035,1.0,1.0,1.9204182602902064e-07,2.0487395080012272e-07,2.0487395080012277e-07,5.293955920339377e-23,12.249996414706121
17.28813559322034,3.6779661016949152,0.197738334232442,0.2308653430398472,0.039101468374215874,1.0000000000000001e-60,5.191127496333829e-08,1.0000000000000001e-60,3.156219137543232e-34,4.556809189041749e-34,3.4697604327696144e-34,1.9773833423244204e-61,1.1984514302046926e-08,3.910146837421588e-62,1.1984514302046926e-08,1.1984514302046926e-08,1.2048825963827503e-08,0.0,6.431166178057628e-11,0.0,0.0,0.0,1.5276040816878391,1.0,0.4237005483267955,1.0,1.0,9.941267927433447e-08,1.061069133041608e-07,1.0610691330416084e-07,3.970466940254533e-23,12.249998143129085
17.559322033898304,3.6779661016949152,0.1910802199746171,0.21464819696799844,0.03858851954175199,1.0000000000000001e-60,3.59450749773047e-08,1.0000000000000001e-60,2.773190960527017e-34,3.791837284341442e-34,2.9961092785602936e-34,1.9108021997461714e-61,7.715545533757972e-09,3.8588519541751996e-62,7.715545533757972e-09,7.715545533757972e-09,7.758729268495845e-09,0.0,4.3183734737873124e-11,0.0,0.0,0.0,1.5556907045211983,1.0,0.4419196299829754,1.0,1.0,4.1203506776824965e-08,4.399825111459235e-08,7.308936995055573e-08,2.9091118835963375e-08,12.249998720936057
17.83050847457627,3.6779661016949152,0.17877538498836273,0.19979074922433035,0.04180321818444524,1.0000000000000001e-60,1.99788749912711e-08,1.0000000000000001e-60,2.327972715240318e-34,2.826932966398114e-34,2.4318931221039676e-34,1.7877538498836277e-61,3.991594403165289e-09,4.180321818444525e-62,3.991594403165289e-09,3.991594403165289e-09,4.014808293790333e-09,0.0,2.3213890625043442e-11,0.0,0.0,0.0,1.5827894626294425,1.0,0.45918877308306605,1.0,1.0,1.1027922683491645e-08,1.1781045775581e-08,7.308936995055573e-08,6.130832417497473e-08,12.249998720936057
18.101694915254235,3.6779661016949152,0.17714486273256727,0.19730786600844163,0.038680557036870906,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,1.771448627325673e-61,1.9730786600844165e-09,3.868055703687091e-62,1.9730786600844165e-09,1.9730786600844165e-09,1.984774163080092e-09,0.0,1.169550299567562e-11,0.0,0.0,0.0,1.5968290380696817,1.0,0.4680198115735932,1.0,1.0,2.6945714350774365e-09,2.8792303651675033e-09,7.308936995055573e-08,7.021013958538822e-08,12.249998720936057
18.372881355932204,3.6779661016949152,0.17928030389532948,0.19947894358965754,0.03872557547021336,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,1.792803038953295e-61,1.9947894358965752e-09,3.8725575470213365e-62,1.9947894358965752e-09,1.9947894358965752e-09,2.0065102181217153e-09,0.0,1.172078222514004e-11,0.0,0.0,0.0,1.5903062296709247,1.0,0.46392659496497674,1.0,1.0,2.7541971324960226e-09,2.9426388850763086e-09,7.308936995055573e-08,7.014673106547942e-08,12.249998720936057
18.64406779661017,3.6779661016949152,0.1814703661993046,0.20170706478741493,0.038770490942815435,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,1.814703661993046e-61,2.0170706478741493e-09,3.877049094281544e-62,2.0170706478741493e-09,2.0170706478741493e-09,2.0288164956987354e-09,0.0,1.1745847824586133e-11,0.0,0.0,0.0,1.58373041750634,1.0,0.4597830879398882,1.0,1.0,2.8160678982727575e-09,3.0084289057436574e-09,7.308936995055573e-08,7.008094104481207e-08,12.249998720936057
18.915254237288135,3.6779661016949152,0.1837294800656359,0.20393149510249253,0.03884104944061046,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,1.837294800656359e-61,2.0393149510249256e-09,3.8841049440610463e-62,2.0393149510249256e-09,2.0393149510249256e-09,2.0510819813825336e-09,0.0,1.1767030357608021e-11,0.0,0.0,0.0,1.577100489542728,1.0,0.45558802791823066,1.0,1.0,2.878521708593638e-09,3.074823962656904e-09,7.308936995055573e-08,7.001454598789883e-08,12.249998720936057
19.186440677966104,3.6779661016949152,0.185927066933838,0.2061653060250632,0.0388851349178632,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,1.8592706693383804e-61,2.0616530602506318e-09,3.8885134917863203e-62,2.0616530602506318e-09,2.0616530602506318e-09,2.073443044536282e-09,0.0,1.1789984285650393e-11,0.0,0.0,0.0,1.5707147892163915,1.0,0.45153079550749814,1.0,1.0,2.941928195947645e-09,3.1422333856043753e-09,7.308936995055573e-08,6.994713656495135e-08,12.249998720936057
19.45762711864407,3.6779661016949152,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.00566780337319e-30,1e-30,5.667803373189836e-33,0.0,0.0,0.0,1.5644147883949235,1.0,0.44751181693235037,1.0,1.0,0.0,7.392023022821633e-52,7.308936995055573e-08,7.308936995055573e-08,12.249998720936057
19.728813559322035,3.6779661016949152,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0056162877712669e-30,1e-30,5.6162877712668084e-33,0.0,0.0,0.0,1.5580644411351094,1.0,0.4434443080406341,1.0,1.0,0.0,7.391265725509806e-52,7.308936995055573e-08,7.308936995055573e-08,12.249998720936057
20.0,3.6779661016949152,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0055641423643005e-30,1e-30,5.564142364300414e-33,0.0,0.0,0.0,1.5516627094173834,1.0,0.43932707173589636,1.0,1.0,0.0,7.39049920935229e-52,7.308936995055573e-08,7.308936995055573e-08,12.249998720936057
4.0,3.7423728813559323,0.05915726615401672,0.37105958823011354,0.11759352133153814,1.0000000000000001e-60,0.0041510630369783405,1.0000000000000001e-60,1.1412036525285907e-31,1.2885748774484689e-31,1.0342645694866756e-31,5.915726615401673e-62,0.0015402917412184276,1.1759352133153814e-61,0.0015402917412184276,0.0015402917412184276,0.00154512146517319,0.0,4.829723954762272e-06,0.0,0.0,0.0,1.280917082806759,1.0,0.24757629233153006,1.0,1.0,1642.1275080534745,2.420918083108109,2.4209180831081096,4.440892098500626e-16,6.514210827607108
4.271186440677966,3.7423728813559323,0.06484080648878256,0.3709497059084654,0.11125274838519733,1.0000000000000001e-60,0.004154466612067159,1.0000000000000001e-60,1.0978576668346755e-31,1.2891030388711617e-31,9.604738847629163e-32,6.484080648878257e-62,0.0015410981679528511,1.1125274838519734e-61,0.0015410981679528511,0.0015410981679528511,0.0015463703102009277,0.0,5.272142248076558e-06,0.0,0.0,0.0,1.3101133498507629,1.0,0.2701136600734853,1.0,1.0,1643.8474448010086,3.637022256601185,3.637022256601186,8.881784197001252e-16,31.276678603306646
4.5423728813559325,3.7423728813559323,0.07167894216454061,0.3741983468465691,0.10289480392529272,1.0000000000000001e-60,0.004157870187155979,1.0000000000000001e-60,1.0527284249561984e-31,1.2896309839882073e-31,8.805208497972537e-32,7.167894216454062e-62,0.0015558681504364022,1.0289480392529274e-61,0.0015558681504364022,0.0015558681504364022,0.0015615887255838923,0.0,5.720575147490038e-06,0.0,0.0,0.0,1.336837055854085,1.0,0.29030641773389404,1.0,1.0,1675.5079153346405,6.123786187638832,6.123786187638835,2.6645352591003757e-15,139.46347466579647
4.813559322033898,3.7423728813559323,0.07834099256798273,0.377490799204122,0.0945412941682275,1.0000000000000001e-60,0.004161273762244797,1.0000000000000001e-60,1.0055758632713095e-31,1.290158713065148e-31,7.925426490377587e-32,7.834099256798274e-62,0.001570842558216932,9.454129416822752e-62,0.001570842558216932,0.001570842558216932,0.0015769814075471463,0.0,6.138849330214382e-06,0.0,0.0,0.0,1.3614674722540774,1.0,0.3085631417365316,1.0,1.0,1707.914872810191,11.221838961264377,11.221838961264377,0.0,602.928253631318
5.084745762711864,3.7423728813559323,0.08528395953627334,0.37944522234185885,0.08543042772057925,1.0000000000000001e-60,0.004060609522896171,1.0000000000000001e-60,9.483178906133198e-32,1.2744582414337744e-31,7.089894542974103e-32,8.528395953627334e-62,0.001540778883258807,8.543042772057927e-62,0.001540778883258807,0.001540778883258807,0.0015471393903546949,0.0,6.3605070958878095e-06,0.0,0.0,0.0,1.3853358801229803,1.0,0.325942622962018,1.0,1.0,1643.1663707855794,20.487895563903333,20.487895563903347,1.4210854715202004e-14,2277.1734816155067
5.3559322033898304,3.7423728813559323,0.0939009160166542,0.3794697986248628,0.07485572617235861,1.0000000000000001e-60,0.003730996091785171,1.0000000000000001e-60,8.688055829917193e-32,1.221637604494094e-31,6.519401266874011e-32,9.390091601665421e-62,0.001415800335619869,7.485572617235862e-62,0.001415800335619869,0.001415800335619869,0.0014219591173775482,0.0,6.158781757679239e-06,0.0,0.0,0.0,1.4098242315987948,1.0,0.34346503817899665,1.0,1.0,1387.4103324431928,31.14053941954323,31.14053941954322,1.0658141036401503e-14,5528.123031033777
5.627118644067797,3.7423728813559323,0.10138971566894325,0.379075718987194,0.06623095155017429,1.0000000000000001e-60,0.0034013826606741687,1.0000000000000001e-60,7.812422546290399e-32,1.1664274792157752e-31,5.893944445491739e-32,1.0138971566894326e-61,0.0012893815776456354,6.62309515501743e-62,0.0012893815776456354,0.0012893815776456354,0.0012952541929236122,0.0,5.87261527797687e-06,0.0,0.0,0.0,1.432780089952489,1.0,0.3596166757664264,1.0,1.0,1150.7045339035367,48.26706842370842,48.26706842370842,0.0,13728.263141453544
