D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
6.4,3.81,0.0001040394229181687,0.0006722670893398083,2.722534218776547e-05,0.0001040394229181687,0.0006722670893398083,2.722534218776547e-05,0.00010455382629925841,0.000675590987666539,2.7359952777481315e-05,0.0,0.0,3.323898326730774e-06,3.323898326730774e-06,3.323898326730774e-06,3.323898326730774e-06,0.004944312133433407,1.4775528482269376,1.0,0.3903872383399466,1.0,1.0,0.0,0.0,59.89663404855955,59.88005205442559,-0.016581994133957778,0.016581994133957778,21386.60121881935,21374.478051802038
7.2,3.81,7.60063700121679e-05,0.00012096528680893902,1.7567894626678575e-05,7.60063700121679e-05,0.00012096528680893902,1.7567894626678575e-05,7.639162633862412e-05,0.00012157842807614168,1.7656941670319268e-05,0.0,0.0,6.131412672026636e-07,6.131412672026636e-07,6.131412672026636e-07,6.131412672026636e-07,0.005068737349179369,1.4921401916441892,1.0,0.40021145959540433,1.0,1.0,0.0,0.0,3.5328057929894072,3.531400305314205,-0.0014054876752020995,0.0014054876752020995,28.43037844130734,28.392920384334296
8.0,3.81,6.313933861523436e-05,8.591081341528596e-05,1.3492966404812456e-05,6.313933861523436e-05,8.591081341528596e-05,1.3492966404812456e-05,6.344514797267247e-05,8.632691423648105e-05,1.3558318299157357e-05,0.0,0.0,4.161008211950925e-07,4.161008211950925e-07,4.161008211950925e-07,4.161008211950925e-07,0.004843404510485713,1.4658274448318904,1.0,0.38241989178356733,1.0,1.0,0.0,0.0,2.3263362535255596,2.3245432149876515,-0.0017930385379081315,0.0017930385379081315,5.363117841223563,5.342375977373143
8.8,3.81,2.2146858698121914e-05,5.848230666985673e-05,7.047750027297456e-06,2.2146858698121914e-05,5.848230666985673e-05,7.047750027297456e-06,2.2269468791954352e-05,5.880607814490284e-05,7.086767989344949e-06,0.0,0.0,3.237714750461084e-07,3.237714750461084e-07,3.237714750461084e-07,3.237714750461084e-07,0.005536229562111107,1.5482467554553723,1.0,0.43712316521321565,1.0,1.0,0.0,0.0,1.5836853700648663,1.5836904882459704,5.118181104046826e-06,5.118181104046826e-06,0.21087696984916823,0.21088872170026882
9.600000000000001,3.81,1.0975147166600264e-05,4.357983824079346e-05,3.956029585346602e-06,1.0975147166600264e-05,4.357983824079346e-05,3.956029585346602e-06,1.1035886453923368e-05,4.3821020274730767e-05,3.9779232705970655e-06,0.0,0.0,2.411820339373079e-07,2.411820339373079e-07,2.411820339373079e-07,2.411820339373079e-07,0.005534257208682027,1.5480056645464257,1.0,0.4369674344285572,1.0,1.0,0.0,0.0,0.9999999965814599,0.9999999965814599,0.0,0.0,1.0000000170927001,1.0000000170927001
10.4,3.81,7.4220666459448725e-06,2.9967976111182496e-05,2.1099881330871243e-06,7.4220666459448725e-06,2.9967976111182496e-05,2.1099881330871243e-06,7.461609091787209e-06,3.0127636099284097e-05,2.121229488825442e-06,0.0,0.0,1.5965998810160123e-07,1.5965998810160123e-07,1.5965998810160123e-07,1.5965998810160123e-07,0.005327686711616952,1.5229622419775668,1.0,0.42065728173279693,1.0,1.0,0.0,0.0,0.4952546234915884,0.49505500017682014,-0.00019962331476824913,0.00019962331476824913,5.11602622695842,5.1182840794060915
11.2,3.81,4.558508311773817e-06,1.6473387311930435e-05,7.956065646363225e-07,4.558508311773817e-06,1.6473387311930435e-05,7.956065646363225e-07,4.5818951479834065e-06,1.6557901890940017e-05,7.996883210228067e-07,0.0,0.0,8.45145790095819e-08,8.45145790095819e-08,8.45145790095819e-08,8.45145790095819e-08,0.005130370421654224,1.499419168235305,1.0,0.40507781194222237,1.0,1.0,0.0,0.0,0.15211174143682515,0.1519899056157736,-0.00012183582105154689,0.00012183582105154689,9.732656911623954,9.734557473030781
12.0,3.81,2.5104954916654725e-06,8.24875508737049e-06,4.859949294177401e-07,2.5104954916654725e-06,8.24875508737049e-06,4.859949294177401e-07,2.522917112612229e-06,8.28956890652217e-06,4.883995721726522e-07,0.0,0.0,4.081381915168067e-08,4.081381915168067e-08,4.081381915168067e-08,4.081381915168067e-08,0.004947876221245788,1.4779687035454037,1.0,0.3906686474340275,1.0,1.0,0.0,0.0,0.038205313200747534,0.03816081254387866,-4.4500656868874666e-05,4.4500656868874666e-05,11.59052980621671,11.591287328069678
12.8,3.81,6.987848928898019e-07,2.0494066548783406e-06,2.0546663779375108e-07,6.987848928898019e-07,2.0494066548783406e-06,2.0546663779375108e-07,7.028226785229334e-07,2.0612487322210413e-06,2.0665388475145298e-07,0.0,0.0,1.1842077342700738e-08,1.1842077342700738e-08,1.1842077342700738e-08,1.1842077342700738e-08,0.005778295544474907,1.5781226258875372,1.0,0.4562359290923607,1.0,1.0,0.0,0.0,0.0023603067167317767,0.00236145231744656,1.1456007147831772e-06,1.1456007147831772e-06,12.208729451505924,12.208709437301229
13.600000000000001,3.81,2.232618462401916e-07,5.62464343820399e-07,8.964872868927215e-08,2.232618462401916e-07,5.62464343820399e-07,8.964872868927215e-08,2.2456156367113038e-07,5.657387264534193e-07,9.01706181983896e-08,0.0,0.0,3.2743826330202953e-09,3.2743826330202953e-09,3.2743826330202953e-09,3.2743826330202953e-09,0.005821493698213591,1.5835144599575646,1.0,0.4596467185984162,1.0,1.0,0.0,0.0,0.000177814077187038,0.00017791567535482914,1.0159816779114214e-07,1.0159816779114214e-07,12.24688845126076,12.246886673518711
14.4,3.81,1.1131952287320294e-07,2.7939600226010405e-07,4.078483837419574e-08,1.1131952287320294e-07,2.7939600226010405e-07,4.078483837419574e-08,1.1194730376688426e-07,2.8097164207118754e-07,4.101484243478056e-08,0.0,0.0,1.5756398110834936e-09,1.5756398110834936e-09,1.5756398110834936e-09,1.5756398110834936e-09,0.005639450093550908,1.5609164733916419,1.0,0.4452731317042589,1.0,1.0,0.0,0.0,4.3876141625751414e-05,4.388532215094588e-05,9.180525194462915e-09,9.180525194462915e-09,12.249232179553522,12.249232018899367
15.200000000000001,3.81,4.969224196206028e-08,1.4683130657215384e-07,1.1759259294986287e-08,4.969224196206028e-08,1.4683130657215384e-07,1.1759259294986287e-08,4.996396158425978e-08,1.4763418737554577e-07,1.18235595029628e-08,0.0,0.0,8.028808033919292e-10,8.028808033919292e-10,8.028808033919292e-10,8.028808033919292e-10,0.005468049165641583,1.5399344597018174,1.0,0.4317398568847099,1.0,1.0,0.0,0.0,1.2117924162018789e-05,1.2116328438856472e-05,-1.5957231623168816e-09,1.5957231623168816e-09,12.249787937244935,12.249787965169853
16.0,3.81,2.0135720478407146e-08,5.603744662093893e-08,5.234988356503724e-09,2.0135720478407146e-08,5.603744662093893e-08,5.234988356503724e-09,2.024252169890821e-08,5.633467302012824e-08,5.262755088088174e-09,0.0,0.0,2.972263991893087e-10,2.972263991893087e-10,2.972263991893087e-10,2.972263991893087e-10,0.005304067496149034,1.520124718640573,1.0,0.4187923832293445,1.0,1.0,0.0,0.0,1.7650119587971702e-06,1.7642039566747872e-06,-8.080021223829965e-10,8.080021223829965e-10,12.249969112310188,12.249969126450209
16.8,3.81,9.32281790594759e-09,2.498901233124332e-08,2.2566985275279374e-09,9.32281790594759e-09,2.498901233124332e-08,2.2566985275279374e-09,9.370798698845913e-09,2.5117620723844666e-08,2.268312846908153e-09,0.0,0.0,1.2860839260134747e-10,1.2860839260134747e-10,1.2860839260134747e-10,1.2860839260134747e-10,0.0051465976684701015,1.5013415333766713,1.0,0.40635906399495303,1.0,1.0,0.0,0.0,3.5098548675974406e-07,3.5071491256143215e-07,-2.7057419831191247e-10,2.7057419831191247e-10,12.249993857754749,12.249993862489795
17.6,3.81,3.4844108883177897e-09,7.139226485334546e-09,8.222198924374379e-10,3.4844108883177897e-09,7.139226485334546e-09,8.222198924374379e-10,3.5040299356344556e-09,7.179424047192066e-09,8.26849418486882e-10,0.0,0.0,4.0197561857520727e-11,4.0197561857520727e-11,4.0197561857520727e-11,4.0197561857520727e-11,0.005630520608933596,1.559816346703205,1.0,0.44456808785883606,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
18.4,3.81,1.7949803590231418e-09,1.9969300124387934e-09,3.873274194855539e-10,1.7949803590231418e-09,1.9969300124387934e-09,3.873274194855539e-10,1.8055177554539526e-09,2.008652950285926e-09,3.8960121738374563e-10,0.0,0.0,1.1722937847132488e-11,1.1722937847132488e-11,1.1722937847132488e-11,1.1722937847132488e-11,0.005870480073968942,1.5896510516836373,1.0,0.463514527796402,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
19.200000000000003,3.81,1.8603064690847302e-09,2.0630416999597416e-09,3.887609544645563e-10,1.8603064690847302e-09,2.0630416999597416e-09,3.887609544645563e-10,1.8709403039107993e-09,2.07483440457118e-09,3.909831795899868e-10,0.0,0.0,1.1792704611438495e-11,1.1792704611438495e-11,1.1792704611438495e-11,1.1792704611438495e-11,0.0057161736535275166,1.5704009692603986,1.0,0.4513309811859851,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
20.0,3.81,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
4.0,4.0,0.00019480821633713666,0.001544147124723723,0.00031251948060034954,0.00019480821633713666,0.001544147124723723,0.00031251948060034954,0.0001954190551047871,0.001548988937581887,0.00031349941367497043,0.0,0.0,4.841812858164029e-06,4.841812858164029e-06,4.841812858164029e-06,4.841812858164029e-06,0.0031355903726015227,1.280917082806759,1.0,0.24757629233153006,1.0,1.0,0.0,0.0,3.1834104760226123,3.183374270815275,-3.6205207337491885e-05,3.6205207337491885e-05,19.878455787420002,19.877648686286957
4.8,4.0,0.00019831658357518926,0.0015700200110279783,0.00015083025065148982,0.00019831658357518926,0.0015700200110279783,0.00015083025065148982,0.00019908941447408697,0.0015761383091275928,0.0001514180294246541,0.0,0.0,6.11829809961449e-06,6.11829809961449e-06,6.11829809961449e-06,6.11829809961449e-06,0.003896955488872084,1.3602809677586774,1.0,0.30769127235057525,1.0,1.0,0.0,0.0,13.985646298462413,13.985185434426203,-0.00046086403621004024,0.00046086403621004024,989.9905796875038,989.918077618084
5.6,4.0,0.00015729609466754889,0.0013020924192729503,5.9493610961372884e-05,0.00015729609466754889,0.0013020924192729503,5.9493610961372884e-05,0.00015800940987911708,0.0013079972214964136,5.976340594757112e-05,0.0,0.0,5.904802223463375e-06,5.904802223463375e-06,5.904802223463375e-06,5.904802223463375e-06,0.004534856463384098,1.4305484675437201,1.0,0.35805791447458585,1.0,1.0,0.0,0.0,58.038363789791134,58.031327827196506,-0.007035962594628131,0.007035962594628131,20049.40157990452,20044.420571696257
6.4,4.0,0.0001040398129756473,0.0006722665794077948,2.722526891612387e-05,0.0001040398129756473,0.0006722665794077948,2.722526891612387e-05,0.00010455421828530293,0.0006755904752132625,2.7359879143561847e-05,0.0,0.0,3.3238958054677362e-06,3.3238958054677362e-06,3.3238958054677362e-06,3.3238958054677362e-06,0.004944312133433412,1.4775528482269376,1.0,0.3903872383399466,1.0,1.0,0.0,0.0,59.89678651241997,59.88020440873143,-0.01658210368854185,0.01658210368854185,21386.71270174774,21374.589423043813
7.2,4.0,7.600639357362073e-05,0.00012096527534325031,1.7567890366195868e-05,7.600639357362073e-05,0.00012096527534325031,1.7567890366195868e-05,7.639165001950377e-05,0.0001215784165523364,1.7656937388241293e-05,0.0,0.0,6.131412090860933e-07,6.131412090860933e-07,6.131412090860933e-07,6.131412090860933e-07,0.005068737349179321,1.4921401916441892,1.0,0.40021145959540433,1.0,1.0,0.0,0.0,3.5328060999520683,3.5314006117663377,-0.0014054881857306079,0.0014054881857306079,28.430386624954703,28.392928548986987
8.0,4.0,6.31393403813898e-05,8.591081247989912e-05,1.3492966088973184e-05,6.31393403813898e-05,8.591081247989912e-05,1.3492966088973184e-05,6.344514974738211e-05,8.632691329656376e-05,1.3558317981788347e-05,0.0,0.0,4.1610081666463173e-07,4.1610081666463173e-07,4.1610081666463173e-07,4.1610081666463173e-07,0.004843404510485667,1.4658274448318904,1.0,0.38241989178356733,1.0,1.0,0.0,0.0,2.3263362506736613,2.3245432121011325,-0.0017930385725288822,0.0017930385725288822,5.363117808200853,5.342375944014248
8.8,4.0,2.214685876105579e-05,5.848230659356379e-05,7.047750009769613e-06,2.214685876105579e-05,5.848230659356379e-05,7.047750009769613e-06,2.2269468855236648e-05,5.880607806818752e-05,7.086767971720068e-06,0.0,0.0,3.2377147462373033e-07,3.2377147462373033e-07,3.2377147462373033e-07,3.2377147462373033e-07,0.005536229562111058,1.5482467554553723,1.0,0.43712316521321565,1.0,1.0,0.0,0.0,1.5836853673194504,1.5836904855005496,5.118181099161845e-06,5.118181099161845e-06,0.2108769635455091,0.21088871539642282
9.600000000000001,4.0,1.0975147177031602e-05,4.357983821566565e-05,3.956029583567928e-06,1.0975147177031602e-05,4.357983821566565e-05,3.956029583567928e-06,1.1035886464412436e-05,4.3821020249463896e-05,3.977923268808549e-06,0.0,0.0,2.411820337982454e-07,2.411820337982454e-07,2.411820337982454e-07,2.411820337982454e-07,0.005534257208682057,1.5480056645464257,1.0,0.4369674344285572,1.0,1.0,0.0,0.0,0.9999999954851797,0.9999999954851797,0.0,0.0,1.000000022574101,1.000000022574101
10.4,4.0,7.42206665494749e-06,2.9967976082658194e-05,2.1099881333055156e-06,7.42206665494749e-06,2.9967976082658194e-05,2.1099881333055156e-06,7.4616091008377895e-06,3.0127636070607827e-05,2.1212294890449968e-06,0.0,0.0,1.5965998794963335e-07,1.5965998794963335e-07,1.5965998794963335e-07,1.5965998794963335e-07,0.0053276867116169736,1.5229622419775668,1.0,0.42065728173279693,1.0,1.0,0.0,0.0,0.495254622546974,0.4950549992325875,-0.00019962331438649894,0.00019962331438649894,5.116026237641363,5.118284090087076
11.2,4.0,4.558508246860025e-06,1.6473387406051666e-05,7.95606580268811e-07,4.558508246860025e-06,1.6473387406051666e-05,7.95606580268811e-07,4.581895082736583e-06,1.6557901985544127e-05,7.996883367354956e-07,0.0,0.0,8.451457949246183e-08,8.451457949246183e-08,8.451457949246183e-08,8.451457949246183e-08,0.005130370421654416,1.499419168235305,1.0,0.40507781194222237,1.0,1.0,0.0,0.0,0.152111743158743,0.15198990733632534,-0.00012183582241767632,0.00012183582241767632,9.73265688476444,9.734557446189958
12.0,4.0,2.510495346450622e-06,8.24875630523985e-06,4.859947828608615e-07,2.510495346450622e-06,8.24875630523985e-06,4.859947828608615e-07,2.5229169666788736e-06,8.289570130417398e-06,4.883994248906283e-07,0.0,0.0,4.081382517754759e-08,4.081382517754759e-08,4.081382517754759e-08,4.081382517754759e-08,0.004947876221245797,1.4779687035454037,1.0,0.3906686474340275,1.0,1.0,0.0,0.0,0.038205324505496116,0.03816082383543265,-4.450067006346592e-05,4.450067006346592e-05,11.59052961378238,11.591287135853669
12.8,4.0,6.98784579833688e-07,2.0494072950043187e-06,2.0546677780231134e-07,6.98784579833688e-07,2.0494072950043187e-06,2.0546677780231134e-07,7.028223636578888e-07,2.0612493760458565e-06,2.0665402556902406e-07,0.0,0.0,1.1842081041537765e-08,1.1842081041537765e-08,1.1842081041537765e-08,1.1842081041537765e-08,0.005778295544474877,1.5781226258875372,1.0,0.4562359290923607,1.0,1.0,0.0,0.0,0.002360308190617144,0.00236145379204701,1.145601429866118e-06,1.145601429866118e-06,12.208729425756413,12.208709411539248
13.600000000000001,4.0,2.2326214311954533e-07,5.624647446325461e-07,8.964829270715462e-08,2.2326214311954533e-07,5.624647446325461e-07,8.964829270715462e-08,2.245618622787654e-07,5.657391295988918e-07,9.017017967820493e-08,0.0,0.0,3.274384966345661e-09,3.274384966345661e-09,3.274384966345661e-09,3.274384966345661e-09,0.00582149369821355,1.5835144599575646,1.0,0.4596467185984162,1.0,1.0,0.0,0.0,0.00017781433066750433,0.0001779159289801615,1.0159831265716779e-07,1.0159831265716779e-07,12.246888446825418,12.246886669080833
14.4,4.0,1.1131809583970499e-07,2.7939468474499747e-07,4.078671190518835e-08,1.1131809583970499e-07,2.7939468474499747e-07,4.078671190518835e-08,1.1194586868570212e-07,2.8097031712602023e-07,4.1016726531457695e-08,0.0,0.0,1.5756323810227651e-09,1.5756323810227651e-09,1.5756323810227651e-09,1.5756323810227651e-09,0.005639450093550775,1.5609164733916419,1.0,0.4452731317042589,1.0,1.0,0.0,0.0,4.38757277947205e-05,4.388490823332005e-05,9.180438599547106e-09,9.180438599547106e-09,12.249232186795336,12.249232026142694
15.200000000000001,4.0,4.969310806488017e-08,1.4683460382003792e-07,1.17584012852422e-08,4.969310806488017e-08,1.4683460382003792e-07,1.17584012852422e-08,4.996483242297248e-08,1.476375026529434e-07,1.1822696801579249e-08,0.0,0.0,8.028988329054812e-10,8.028988329054812e-10,8.028988329054812e-10,8.028988329054812e-10,0.005468049165641654,1.5399344597018174,1.0,0.4317398568847099,1.0,1.0,0.0,0.0,1.211846841005959e-05,1.2116872615228985e-05,-1.595794830604641e-09,1.595794830604641e-09,12.249787927720678,12.249787955646845
16.0,4.0,2.0136107252340737e-08,5.60438544246326e-08,5.23341020762645e-09,2.0136107252340737e-08,5.60438544246326e-08,5.23341020762645e-09,2.0242910524316848e-08,5.634111481124521e-08,5.261168568602737e-09,0.0,0.0,2.9726038661260745e-10,2.9726038661260745e-10,2.9726038661260745e-10,2.9726038661260745e-10,0.005304067496149131,1.520124718640573,1.0,0.4187923832293445,1.0,1.0,0.0,0.0,1.765415635176426e-06,1.7646074482556516e-06,-8.081869207744737e-10,8.081869207744737e-10,12.24996910524586,12.249969119389117
16.8,4.0,9.347284254097932e-09,2.5006055676431896e-08,2.2325758799482826e-09,9.347284254097932e-09,2.5006055676431896e-08,2.2325758799482826e-09,9.395390965446599e-09,2.5134751784273854e-08,2.244066049766707e-09,0.0,0.0,1.2869610784195818e-10,1.2869610784195818e-10,1.2869610784195818e-10,1.2869610784195818e-10,0.005146597668470111,1.5013415333766713,1.0,0.40635906399495303,1.0,1.0,0.0,0.0,3.5146441779377764e-07,3.511934743882322e-07,-2.709434055454202e-10,2.709434055454202e-10,12.249993849373459,12.249993854114967
17.6,4.0,3.37396930980922e-09,7.319585854357899e-09,8.429917591520037e-10,3.37396930980922e-09,7.319585854357899e-09,8.429917591520037e-10,3.3929665135420102e-09,7.3607989333597194e-09,8.477382416250702e-10,0.0,0.0,4.121307900182024e-11,4.121307900182024e-11,4.121307900182024e-11,4.121307900182024e-11,0.0056305206089334965,1.559816346703205,1.0,0.44456808785883606,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
18.4,4.0,1.7949803590231418e-09,1.996930012438793e-09,3.873274194855538e-10,1.7949803590231418e-09,1.996930012438793e-09,3.873274194855538e-10,1.8055177554539526e-09,2.0086529502859255e-09,3.8960121738374553e-10,0.0,0.0,1.1722937847132488e-11,1.1722937847132488e-11,1.1722937847132488e-11,1.1722937847132488e-11,0.005870480073968943,1.5896510516836373,1.0,0.463514527796402,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
19.200000000000003,4.0,1.8603064690847302e-09,2.0630416999597416e-09,3.887609544645563e-10,1.8603064690847302e-09,2.0630416999597416e-09,3.887609544645563e-10,1.8709403039107993e-09,2.07483440457118e-09,3.909831795899868e-10,0.0,0.0,1.1792704611438495e-11,1.1792704611438495e-11,1.1792704611438495e-11,1.1792704611438495e-11,0.0057161736535275166,1.5704009692603986,1.0,0.4513309811859851,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
