D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
19.200000000000003,0.39,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0003235099647996,1.0,0.0,0.0,input_tied,0.051086645958124254,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
20.0,0.39,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0003483577570074,1.0,0.0,0.0,input_tied,0.055010452027432544,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
4.0,0.5800000000000001,0.00016593300264469287,0.0014838405094366235,0.0003402200273142987,0.00016600314222363984,0.0014844677261258749,0.0003403638377021348,0.0001665236600782179,0.0014891224088363529,0.00034143107927481534,6.272166892514006e-07,6.272166892514006e-07,4.6546827104779805e-06,4.6546827104779805e-06,5.281899399729381e-06,5.281899399729381e-06,0.003559613965341049,1.280917082806759,1.0,0.24757629233153006,1.000422698184382,1.0,0.0,0.0,input_tied,0.06674982177455016,0.0,0.07718149434815945,0.7296846177516892,2.877574286123232e-29,2.4817186502014303,2.4816932926518906,-2.5357549539695157e-05,2.5357549539695157e-05,7.313220238710028,7.312877371050556
4.8,0.5800000000000001,0.00019588331934337569,0.0015684959230168687,0.00015190541897144576,0.00019596045416251333,0.0015691135644257726,0.0001519652361986485,0.00019672410332996382,0.0015752283301433254,0.00015255743795997059,6.176414089039198e-07,6.176414089039198e-07,6.1147657175527215e-06,6.1147657175527215e-06,6.732407126456641e-06,6.732407126456641e-06,0.004292269445946298,1.3602809677586774,1.0,0.30769127235057525,1.0003937794162168,1.0,0.0,0.0,input_tied,0.06218315294963821,0.0,0.07111786048012514,0.7487351990015543,2.993847761218537e-29,13.764250791323446,13.763753553543616,-0.0004972377798306837,0.0004972377798306837,955.4668601921403,955.3900120797647
5.6,0.5800000000000001,0.0001571565360950142,0.0013021795653970398,5.952772796673076e-05,0.00015725258709015265,0.0013029754320292091,5.95641101475271e-05,0.0001579657050011023,0.0013088842385887774,5.983422483741533e-05,7.958666321692884e-07,7.958666321692884e-07,5.908806559568264e-06,5.908806559568264e-06,6.7046731917375525e-06,6.7046731917375525e-06,0.0051488084822566465,1.4305484675437201,1.0,0.35805791447458585,1.0006111804034696,1.0,0.0,0.0,input_tied,0.09651374079907896,0.0,0.1092096338293002,0.7674949986543215,3.368047388161654e-29,57.98441234989971,57.97764132315947,-0.0067710267402461,0.0067710267402461,20011.223256146764,20006.434360575513
6.4,0.5800000000000001,0.00010403279180139791,0.0006722757578882074,2.7226587873248646e-05,0.00010410717871795017,0.0006727564574814435,2.724605579182567e-05,0.00010462191710486285,0.0006760827753970147,2.73807687960654e-05,4.806995932360664e-07,4.806995932360664e-07,3.326317915571149e-06,3.326317915571149e-06,3.8070175088072153e-06,3.8070175088072153e-06,0.0056628808403950855,1.4775528482269376,1.0,0.3903872383399466,1.0007150333588497,1.0,0.0,0.0,input_tied,0.11291354216686172,0.0,0.1316552460415761,0.7152911951750737,4.4904440372978883e-29,59.89404198785138,59.88139791669654,-0.012644071154838343,0.012644071154838343,21384.70592547825,21375.46188931874
7.2,0.5800000000000001,7.600596946658674e-05,0.00012096548172608188,1.7567967055044743e-05,7.60611653272764e-05,0.00012105332737721255,1.758072498799364e-05,7.644669939679286e-05,0.00012166691489893185,1.7669837065365935e-05,8.784565113066493e-08,8.784565113066493e-08,6.135875217193066e-07,6.135875217193066e-07,7.014331728499715e-07,7.014331728499715e-07,0.005798622572663492,1.4921401916441892,1.0,0.40021145959540433,1.0007262042847032,1.0,0.0,0.0,input_tied,0.11467758407033415,0.0,0.14069871838435052,0.6301155460004444,8.300514770714761e-29,3.5328005746123075,3.5318517586949287,-0.0009488159173787203,0.0009488159173787203,28.430239319166184,28.40494950656663
8.0,0.5800000000000001,6.313930858617432e-05,8.591082932490227e-05,1.349297177222348e-05,6.31881269963349e-05,8.597725434914046e-05,1.3503404344974298e-05,6.349417265563809e-05,8.639367697065426e-05,1.3568806794485658e-05,6.642502423818487e-08,6.642502423818487e-08,4.1642262151379806e-07,4.1642262151379806e-07,4.828476457519829e-07,4.828476457519829e-07,0.00562033505608383,1.4658274448318904,1.0,0.38241989178356733,1.000773185694518,1.0,0.0,0.0,input_tied,0.12209659093556427,0.0,0.1520636193182569,0.6058619607103518,9.732597906015618e-29,2.3263363027237887,2.3250582160894946,-0.0012780866342940733,0.0012780866342940733,5.363118410899866,5.348329394716739
8.8,0.5800000000000001,2.2146857658873487e-05,5.848230792059077e-05,7.04775031939265e-06,2.215972913695049e-05,5.8516297110203444e-05,7.051846384176446e-06,2.228241048448685e-05,5.884025676413023e-05,7.09088702459599e-06,3.398918961267214e-08,3.398918961267214e-08,3.2395965392678264e-07,3.2395965392678264e-07,3.579488435394548e-07,3.579488435394548e-07,0.0061206347058924155,1.5482467554553723,1.0,0.43712316521321565,1.0005811875560524,1.0,0.0,0.0,input_tied,0.09177746017718448,0.0,0.11517223325097901,0.5937428247516305,1.2483365522276649e-28,1.5836854146976476,1.583704959251301,1.954455365349439e-05,1.954455365349439e-05,0.21087707232904246,0.21092195033451386
9.600000000000001,0.5800000000000001,1.0975147149201867e-05,4.3579838227844995e-05,3.956029603160251e-06,1.0981465054221082e-05,4.360492520617278e-05,3.958306913791826e-06,1.1042239306359295e-05,4.384624607782909e-05,3.980213202363654e-06,2.508697832778647e-08,2.508697832778647e-08,2.413208716563054e-07,2.413208716563054e-07,2.6640784998409187e-07,2.6640784998409187e-07,0.006113098644176992,1.5480056645464257,1.0,0.4369674344285572,1.0005756556092895,1.0,0.0,0.0,input_tied,0.09090389015930207,0.0,0.11485685465158924,0.5829075319022637,1.5205403539576656e-28,0.9999999954199661,0.9999999954190775,-8.886225089099753e-13,8.886225089099753e-13,1.000000022900169,1.0000000229046122
10.4,0.5800000000000001,7.4220667591848335e-06,2.9967975434604077e-05,2.109988192023306e-06,7.426711956333449e-06,2.9986731282342356e-05,2.1113087556144476e-06,7.466279150934214e-06,3.0146491192120122e-05,2.1225571472158552e-06,1.875584773827917e-08,1.875584773827917e-08,1.5975990977776586e-07,1.5975990977776586e-07,1.7851575751604503e-07,1.7851575751604503e-07,0.005956884138056005,1.5229622419775668,1.0,0.42065728173279693,1.000625863024321,1.0,0.0,0.0,input_tied,0.09883232734908903,0.0,0.12533762689732517,0.5770575811212877,1.8818072717712383e-28,0.4952546006122621,0.4951037231226429,-0.00015087748961922776,0.00015087748961922776,5.116026485707982,5.117732949415638
11.2,0.5800000000000001,4.558508610097314e-06,1.6473385567782725e-05,7.956066873864388e-07,4.561584772170992e-06,1.6484502099140466e-05,7.961435768225762e-07,4.584987391762007e-06,1.6569073701125596e-05,8.002280882804969e-07,1.1116531357741532e-08,1.1116531357741532e-08,8.45716019851296e-08,8.45716019851296e-08,9.568813334287114e-08,9.568813334287114e-08,0.005808650137468403,1.499419168235305,1.0,0.40507781194222237,1.0006748176512958,1.0,0.0,0.0,input_tied,0.10656293217860865,0.0,0.1353663151635882,0.5744379545210921,2.5787377440158254e-28,0.15211170910040503,0.152019918026244,-9.17910741610184e-05,9.17910741610184e-05,9.73265741602695,9.73408928127014
12.0,0.5800000000000001,2.510494419358609e-06,8.248759932846803e-06,4.859946757239118e-07,2.5123034500471345e-06,8.25470388545858e-06,4.863448773718682e-07,2.5247340165481767e-06,8.295547138526867e-06,4.887512516259411e-07,5.943952611777594e-09,5.943952611777594e-09,4.084325306828672e-08,4.084325306828672e-08,4.6787205680064314e-08,4.6787205680064314e-08,0.005672029015386457,1.4779687035454037,1.0,0.3906686474340275,1.0007205874167957,1.0,0.0,0.0,input_tied,0.11379060384283757,0.0,0.14464355018632655,0.5733934032489537,3.655827806647672e-28,0.038205358125886636,0.03817190200464177,-3.345612124486946e-05,3.345612124486946e-05,11.590529041481528,11.59109855306034
12.8,0.5800000000000001,6.987835376805643e-07,2.0494095611429716e-06,2.0546683004976262e-07,6.99125071120862e-07,2.0504112188241462e-06,2.055672528410134e-07,7.031648224043504e-07,2.0622591008342195e-06,2.0675508118219457e-07,1.0016576811746296e-09,1.0016576811746296e-09,1.1847882010073217e-08,1.1847882010073217e-08,1.2849539691247847e-08,1.2849539691247847e-08,0.006269873984622946,1.5781226258875372,1.0,0.4562359290923607,1.000488754273507,1.0,0.0,0.0,input_tied,0.07718098126170489,0.0,0.10063809092004923,0.5338323800879815,6.464043528667355e-28,0.002360313410236169,0.0023610489148870786,7.355046509095742e-07,7.355046509095742e-07,12.208729334567082,12.20871648493934
13.600000000000001,0.5800000000000001,2.23257213948853e-07,5.624780701442199e-07,8.964772358412812e-08,2.2336316090457177e-07,5.627449947292592e-07,8.969026600966887e-08,2.2466346813819079e-07,5.660210111697768e-07,9.021239732803525e-08,2.669245850393045e-10,2.669245850393045e-10,3.2760164405175507e-09,3.2760164405175507e-09,3.542941025556855e-09,3.542941025556855e-09,0.006298807391101384,1.5835144599575646,1.0,0.4596467185984162,1.0004745510966693,1.0,0.0,0.0,input_tied,0.07493810547566813,0.0,0.09808481357269962,0.5280266688813077,1.1763480693074486e-27,0.00017782275614435032,0.00017788840511891258,6.564897456226115e-08,6.564897456226115e-08,12.2468882993983,12.246887150687195
14.4,0.5800000000000001,1.1133857147543006e-07,2.793325203394674e-07,4.0790044387193164e-08,1.1139659461128204e-07,2.794780920722528e-07,4.08113017668732e-08,1.1202481014718387e-07,2.8105419482473503e-07,4.1041455066440324e-08,1.455717327853938e-10,1.455717327853938e-10,1.5761027524822458e-09,1.5761027524822458e-09,1.7216744852676396e-09,1.7216744852676396e-09,0.00616353041591907,1.5609164733916419,1.0,0.4452731317042589,1.0005211413716115,1.0,0.0,0.0,input_tied,0.08229534679754458,0.0,0.10740742647090296,0.532395840800425,1.706913184056574e-27,4.3856205503249375e-05,4.3860602197265276e-05,4.396694015901758e-09,4.396694015901758e-09,12.249232528424734,12.249232451484996
15.200000000000001,0.5800000000000001,4.9709897395962283e-08,1.46776561877834e-07,1.1761015684834395e-08,4.973800003260621e-08,1.4685953948596385e-07,1.1767664573037114e-08,5.000996986218518e-08,1.4766257466831657e-07,1.183201074148726e-08,8.297760812985626e-11,8.297760812985626e-11,8.030351823527256e-10,8.030351823527256e-10,8.860127904825819e-10,8.860127904825819e-10,0.006036473256677274,1.5399344597018174,1.0,0.4317398568847099,1.0005653328233626,1.0,0.0,0.0,input_tied,0.08927378114461683,0.0,0.11619019864791928,0.5366835100288477,2.498967429026751e-27,1.2108889732566497e-05,1.2107045382286741e-05,-1.8443502797562143e-09,1.8443502797562143e-09,12.249788095346085,12.249788127621937
16.0,0.5800000000000001,2.0151203156635068e-08,5.615562867060873e-08,5.200510171917285e-09,2.0163467317746295e-08,5.6189805373208834e-08,5.203675238246735e-09,2.027041570935602e-08,5.6487839893503816e-08,5.2312758829384355e-09,3.417670260010718e-11,3.417670260010718e-11,2.9803452029498204e-10,2.9803452029498204e-10,3.322112228950892e-10,3.322112228950892e-10,0.005915902479584653,1.520124718640573,1.0,0.4187923832293445,1.0006086068914049,1.0,0.0,0.0,input_tied,0.09610734806307462,0.0,0.12459912372608362,0.5426649111009035,4.065771227708545e-27,1.7724645713912186e-06,1.7717698496477726e-06,-6.947217434459672e-10,6.947217434459672e-10,12.249968981889634,12.249968994047245
16.8,0.5800000000000001,9.525971967553443e-09,2.4653082118783826e-08,2.201061903443079e-09,9.532159035065058e-09,2.466909416290466e-08,2.2024914813003547e-09,9.581217222530411e-09,2.4796056065406737e-08,2.2138268188228404e-09,1.60120441208333e-11,1.60120441208333e-11,1.2696190250207694e-10,1.2696190250207694e-10,1.4297394662291024e-10,1.4297394662291024e-10,0.005799434972634705,1.5013415333766713,1.0,0.40635906399495303,1.0006494946166846,1.0,0.0,0.0,input_tied,0.10256407883704181,0.0,0.13268580337603814,0.5459691425520503,6.177732446708049e-27,3.416122381270674e-07,3.4139927250239624e-07,-2.1296562467116364e-10,2.1296562467116364e-10,12.249994021786561,12.249994025513459
17.6,0.5800000000000001,3.484410888318046e-09,7.139226485334223e-09,8.222198924376402e-10,3.4862119310567243e-09,7.142916650596964e-09,8.226448862785894e-10,3.505841119181649e-09,7.183134990006045e-09,8.272768052646148e-10,3.6901652627413335e-12,3.6901652627413335e-12,4.021833940908051e-11,4.021833940908051e-11,4.3908504671821847e-11,4.3908504671821847e-11,0.006150316811214915,1.559816346703205,1.0,0.44456808785883606,1.0005168858657618,1.0,0.0,0.0,input_tied,0.08162334424933618,0.0,0.10702376707827714,0.5253311760113416,1.0452097502090278e-26,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
18.4,0.5800000000000001,1.7949803590232282e-09,1.9969300124387082e-09,3.8732741948561017e-10,1.795791019266441e-09,1.997831878446002e-09,3.875023467144819e-10,1.8063331746620569e-09,2.0095601106795588e-09,3.897771715194854e-10,9.018660072936095e-13,9.018660072936095e-13,1.172823223355691e-11,1.172823223355691e-11,1.2630098240850519e-11,1.2630098240850519e-11,0.0063247575839807625,1.5896510516836373,1.0,0.463514527796402,1.0004516262471272,1.0,0.0,0.0,input_tied,0.07131795834069857,0.0,0.09421603304878111,0.5139240325215798,1.686044268142297e-26,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
19.200000000000003,0.5800000000000001,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0003235099647996,1.0,0.0,0.0,input_tied,0.051086645958124254,0.0,0.10217329191624851,0.0,0.0,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
20.0,0.5800000000000001,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0003483577570074,1.0,0.0,0.0,input_tied,0.055010452027432544,0.0,0.11002090405486509,0.0,0.0,5.6207073804593766e-08,5.552612571952799e-08,-6.809480850657731e-10,6.809480850657731e-10,12.249999016376224,12.249999028292816
4.0,0.77,0.00016751531265838838,0.0014877342575363118,0.00033858713072771495,0.00016758615638380703,0.0014883634336728944,0.00033873032225653047,0.0001681116379223454,0.0014930303317264514,0.00033979244179390626,6.291761365825703e-07,6.291761365825703e-07,4.666898053557042e-06,4.666898053557042e-06,5.296074190139612e-06,5.296074190139612e-06,0.003559825394428916,1.280917082806759,1.0,0.24757629233153006,1.0004229089525871,1.0,0.0,0.0,input_tied,0.06678310495543117,0.0,0.07718149434815945,0.7305470830657413,2.877469029129853e-29,2.5188117453708645,2.5187857628555403,-2.598251532415219e-05,2.598251532415219e-05,7.823373259873752,7.823009894801585
4.8,0.77,0.00019601841281511177,0.0015685832784841207,0.00015184534086120196,0.0001960955996627624,0.001569200944941087,0.00015190513352569295,0.00019685977548621186,0.0015753160511766185,0.00015249710106957374,6.176664569662853e-07,6.176664569662853e-07,6.115106235531553e-06,6.115106235531553e-06,6.732772692497838e-06,6.732772692497838e-06,0.004292263461462111,1.3602809677586774,1.0,0.30769127235057525,1.0003937734549633,1.0,0.0,0.0,input_tied,0.06218221158621602,0.0,0.07111786048012514,0.7487087256679691,2.9938096927737833e-29,13.776532908411212,13.77603483669799,-0.0004980717132223589,0.0004980717132223589,957.3660427061604,957.288989244764
5.6,0.77,0.00015716428993941075,0.0013021747334724565,5.952583158434521e-05,0.00015726034525520626,0.001302970593685313,5.956221244766364e-05,0.00015797349834832083,0.0013088793783036861,5.983231853175538e-05,7.958602128565074e-07,7.958602128565074e-07,5.9087846183730926e-06,5.9087846183730926e-06,6.7046448312296e-06,6.7046448312296e-06,0.00514880580838072,1.4305484675437201,1.0,0.35805791447458585,1.0006111777416646,1.0,0.0,0.0,input_tied,0.0965133204637061,0.0,0.1092096338293002,0.7674873008833811,3.36804571485748e-29,57.98741018471044,57.98063838880771,-0.0067717959027291386,0.0067717959027291386,20013.343696329193,20008.55400303138
6.4,0.77,0.00010403318187451477,0.0006722752479888863,2.722651459407748e-05,0.00010410756903223583,0.0006727559469736048,2.7245982450378823e-05,0.00010462230934898416,0.0006760822623650659,2.7380695091995544e-05,4.806989847184898e-07,4.806989847184898e-07,3.3263153914611047e-06,3.3263153914611047e-06,3.8070143761795945e-06,3.8070143761795945e-06,0.005662880475769844,1.4775528482269376,1.0,0.3903872383399466,1.0007150329960184,1.0,0.0,0.0,input_tied,0.11291348487082556,0.0,0.1316552460415761,0.7152903247800396,4.4904440373576616e-29,59.89419447120301,59.881550306252834,-0.012644164950174286,0.012644164950174286,21384.817417718223,21375.57328889238
7.2,0.77,7.600599302778622e-05,0.00012096547026056667,1.756796279458077e-05,7.606118890320684e-05,0.00012105331589958434,1.7580720723885755e-05,7.644672309222351e-05,0.00012166690336312657,1.7669832779644408e-05,8.784563901767365e-08,8.784563901767365e-08,6.135874635422242e-07,6.135874635422242e-07,7.014331025598979e-07,7.014331025598979e-07,0.005798622541200974,1.4921401916441892,1.0,0.40021145959540433,1.0007262042533993,1.0,0.0,0.0,input_tied,0.11467757912702711,0.0,0.14069871838435052,0.6301154757324691,8.30051461196152e-29,3.532800881580863,3.531852065223857,-0.0009488163570057218,0.0009488163570057218,28.430247502950664,28.404957674995156
8.0,0.77,6.313931035142344e-05,8.591082838921968e-05,1.3492971457122962e-05,6.318812876277767e-05,8.597725341250144e-05,1.3503404029593557e-05,6.349417443063645e-05,8.639367602947872e-05,1.35688064775774e-05,6.642502328175592e-08,6.642502328175592e-08,4.1642261697727933e-07,4.1642261697727933e-07,4.828476402590352e-07,4.828476402590352e-07,0.005620335053358934,1.4658274448318904,1.0,0.38241989178356733,1.000773185691806,1.0,0.0,0.0,input_tied,0.12209659050734195,0.0,0.1520636193182569,0.6058619550782047,9.732597891744673e-29,2.3263362997441352,2.3250582130782194,-0.0012780866659158896,0.0012780866659158896,5.363118376397853,5.348329359896677
