D,eta,hk_omega_mid,hk_R_mid,hk_X_mid,hk_a1_well,hk_a2_well,hk_a2_barrier,hk_diag_density,hk_barrier_density,hk_abs_diag,hk_abs_offdiag,hk_barrier_ratio,hk_a1_flat,hk_a2_flat,hk_a1_well_geom,hk_a2_well_geom,hk_a2_barrier_geom,hk_diag_density_geom,hk_barrier_density_geom,hk_abs_diag_geom,hk_abs_offdiag_geom,hk_barrier_ratio_geom,action_abs_diag
4.271186440677966,0.5864406779661018,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5642552551237164
4.271186440677966,0.6508474576271186,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5642915797280901
4.271186440677966,0.7152542372881356,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5643278027981506
4.271186440677966,0.7796610169491525,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5643639245975063
4.271186440677966,0.8440677966101695,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5643999453895245
4.271186440677966,0.9084745762711863,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5644358654373387
4.271186440677966,0.9728813559322034,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5644716850038423
4.271186440677966,1.0372881355932204,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5645074043516828
4.271186440677966,1.1016949152542372,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5645430237432607
4.271186440677966,1.1661016949152543,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5645785434407263
4.271186440677966,1.230508474576271,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5646139637059772
4.271186440677966,1.2949152542372881,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5646492848006514
4.271186440677966,1.359322033898305,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5646845069861282
4.271186440677966,1.423728813559322,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5647196305235241
4.271186440677966,1.4881355932203388,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5647546556736869
4.271186440677966,1.5525423728813559,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5647895826971964
4.271186440677966,1.6169491525423727,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5648244118543587
4.271186440677966,1.6813559322033897,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5648591434052037
4.271186440677966,1.7457627118644068,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5648937776094826
4.271186440677966,1.8101694915254236,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5649283147266643
4.271186440677966,1.8745762711864407,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5649627550159332
4.271186440677966,1.9389830508474575,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5649970987361838
4.271186440677966,2.0033898305084747,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.565031346146021
4.271186440677966,2.0677966101694913,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5650654975037551
4.271186440677966,2.1322033898305084,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5650995530673997
4.271186440677966,2.1966101694915254,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5651335130946673
4.271186440677966,2.2610169491525425,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5651673778429687
4.271186440677966,2.3254237288135595,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5652011475694085
4.271186440677966,2.3898305084745766,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5652348225307823
4.271186440677966,2.454237288135593,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5652684029835748
4.271186440677966,2.51864406779661,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5653018891839564
4.271186440677966,2.5830508474576273,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5653352813877806
4.271186440677966,2.6474576271186443,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.56536857985058
4.271186440677966,2.711864406779661,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5654017848275658
4.271186440677966,2.776271186440678,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5654348965736241
4.271186440677966,2.840677966101695,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.565467915343312
4.271186440677966,2.905084745762712,1.0374089418529742,0.00028933843807520956,1.0000405073813305,2.233564167616681,13.205689380445826,0.5001231137405119,13.205689380445826,0.5001231137405119,0.9296056690232505,0.33338804606074623,0.03787179141749794,1.0,0.5,1.233564167616681,12.705689380445826,0.0001231137405118699,12.705689380445826,0.0001231137405118699,0.9270375993325283,0.0001230985853845715,9.689654518183255e-06,0.5655008413908563
