D,eta,coeff_1,coeff_2,coeff_3,basis_1_mumu,basis_2_mumu,basis_3_mumu,basis_1_offdiag_frob,basis_2_offdiag_frob,basis_3_offdiag_frob,tree_term_1_mumu,tree_term_2_mumu,tree_term_3_mumu,C_tree_mumu,C_match_mumu,C_ir_mumu,delta_C_match_diag_mumu,delta_C_rge_diag_mumu,tree_rebuild_residual,match_rebuild_residual,ir_rebuild_residual,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,mu_mumu_tree_recon,mu_mumu_ir_recon,mu_mumu_ir_native,abs_delta_mu_mumu_ir_recon_vs_native,chi2_uv_rge
5.6,3.81,0.10069872352543897,0.37914002464789476,0.06700890891841893,1.0000000000000001e-60,0.00343434400378527,1.0000000000000001e-60,7.904352146000565e-32,1.1720655278243226e-31,5.959444798111691e-32,1.0069872352543898e-61,0.0013020972702444968,6.700890891841894e-62,0.0013020972702444968,0.0013036887850412116,0.001309600826554297,1.591514796714811e-06,5.912041513085348e-06,0.0,0.0,0.0,1.4305484675437201,1.0,0.35805791447458585,1.0012222702812485,1.0,892.7207457313339,58.02883367337606,58.02883367337608,1.4210854715202004e-14,20042.655020043076
6.4,3.81,0.1257605698959283,0.3468625592165764,0.05235937242793282,1.0000000000000001e-60,0.0019381367964826934,1.0000000000000001e-60,5.752501155700377e-32,8.804855016370669e-32,4.5605734319466625e-32,1.2576056989592831e-61,0.0006722670893398039,5.235937242793283e-62,0.0006722670893398039,0.000673228467836595,0.0006765571195186922,9.613784967910446e-07,3.328651682097208e-06,0.0,0.0,0.0,1.4775528482269376,1.0,0.3903872383399466,1.0014300543817118,1.0,237.96466409935124,59.887919059446496,59.887919059446496,0.0,21380.22922440228
7.2,3.81,0.15546209350847792,0.30682017708334247,0.04629876360697764,1.0000000000000001e-60,0.0003942546672087957,1.0000000000000001e-60,4.4222443481515865e-32,3.9711694358654393e-32,3.895876290432982e-32,1.5546209350847794e-61,0.00012096528680893696,4.6298763606977646e-62,0.00012096528680893696,0.00012114097769935023,0.00012175500949753102,1.756908904132704e-07,6.140317981807923e-07,0.0,0.0,0.0,1.4921401916441892,1.0,0.40021145959540433,1.001452407505062,1.0,7.7046034258379885,3.532313020864831,3.532313020864831,0.0,28.41724261843563
8.0,3.81,0.1820473336910821,0.30804493020143575,0.043953357601659734,1.0000000000000001e-60,0.0002788905285962925,1.0000000000000001e-60,3.724670408224819e-32,3.3400031652457607e-32,3.50419033094253e-32,1.8204733369108212e-61,8.591081341528644e-05,4.395335760165974e-62,8.591081341528644e-05,8.604366343124365e-05,8.646040769880524e-05,1.328500159572028e-07,4.1674426756159336e-07,0.0,0.0,0.0,1.4658274448318904,1.0,0.38241989178356733,1.0015463712968822,1.0,3.886193602688923,2.3255724488327285,2.3255724488327276,8.881784197001252e-16,5.354277237738827
8.8,3.81,0.1553292575506838,0.26822733916123487,0.04235738172307195,1.0000000000000001e-60,0.00021803260940042338,1.0000000000000001e-60,2.3881380588317396e-32,2.9531854625161854e-32,2.579827620959073e-32,1.5532925755068383e-61,5.8482306669856407e-05,4.235738172307196e-62,5.8482306669856407e-05,5.8550285047192894e-05,5.887443286614119e-05,6.797837733648791e-08,3.2414781894829703e-07,0.0,0.0,0.0,1.5482467554553723,1.0,0.43712316521321565,1.001162375104666,1.0,1.8008509035822358,1.583719324404423,1.5837193244044234,4.440892098500626e-16,0.21095493849761127
9.600000000000001,3.81,0.16152502997486026,0.2625585964389625,0.041326765107655254,1.0000000000000001e-60,0.00016598138027800193,1.0000000000000001e-60,1.6485998528050524e-32,2.5766752242221136e-32,1.956789256143102e-32,1.615250299748603e-61,4.357983824079388e-05,4.132676510765526e-62,4.357983824079388e-05,4.3630012197482e-05,4.38714719070008e-05,5.017395668811933e-08,2.4145970951880386e-07,0.0,0.0,0.0,1.5480056645464257,1.0,0.4369674344285572,1.0011513112189836,1.0,0.9999999960771158,0.9999999965804408,0.9999999965804408,0.0,1.0000000170977952
10.4,3.81,0.1763931032514579,0.2674408058413771,0.04063825721724231,1.0000000000000001e-60,0.00011205461341960352,1.0000000000000001e-60,1.297333462625057e-32,2.117117034267152e-32,1.4411276959137232e-32,1.763931032514579e-61,2.996797611118275e-05,4.0638257217242314e-62,2.996797611118275e-05,3.0005487807831724e-05,3.0165347646501095e-05,3.7511696648973914e-08,1.5985983866937048e-07,0.0,0.0,0.0,1.5229622419775668,1.0,0.42065728173279693,1.0012517260595044,1.0,0.47287199902830196,0.49515243802371117,0.49515243802371134,1.6653345369377348e-16,5.117181940090207
11.2,3.81,0.19039182638753574,0.2731219511617632,0.04013603286626426,1.0000000000000001e-60,6.0315134839430895e-05,1.0000000000000001e-60,9.786270620734407e-33,1.553256383723317e-32,8.90454950613309e-33,1.9039182638753575e-61,1.6473387311930205e-05,4.013603286626426e-62,1.6473387311930205e-05,1.649562037786754e-05,1.658024902074099e-05,2.223306593733551e-08,8.462864287344887e-08,0.0,0.0,0.0,1.499419168235305,1.0,0.40507781194222237,1.001349635355276,1.0,0.14288761566264704,0.15204996347494212,0.15204996347494223,1.1102230246251565e-16,9.73362058539308
12.0,3.81,0.20336916245083694,0.2789491081708458,0.039827588800317226,1.0000000000000001e-60,2.957082437531488e-05,1.0000000000000001e-60,7.026954938208634e-33,1.0875812498441646e-32,6.986406599875982e-33,2.0336916245083697e-61,8.248755087370793e-06,3.982758880031723e-62,8.248755087370793e-06,8.260642983549874e-06,8.301515622540381e-06,1.1887896179081374e-08,4.087263899050673e-08,0.0,0.0,0.0,1.4779687035454037,1.0,0.3906686474340275,1.0014411745836995,1.0,0.035826599507234734,0.038182890564113676,0.038182890564113676,0.0,11.590911497201951
12.8,3.81,0.17135257617273375,0.22310063242172018,0.03962148366203811,1.0000000000000001e-60,9.186019029316344e-06,1.0000000000000001e-60,4.0388379677876596e-33,6.0616892131868145e-33,4.55444315358891e-33,1.7135257617273376e-61,2.0494066548784325e-06,3.962148366203811e-62,2.0494066548784325e-06,2.0514099669643596e-06,2.0632636200363614e-06,2.00331208592714e-09,1.1853653072001778e-08,0.0,0.0,0.0,1.5781226258875372,1.0,0.4562359290923607,1.0009775083345018,1.0,0.002211490381074615,0.002360632627285205,0.002360632627285205,0.0,12.208723757687514
13.600000000000001,3.81,0.17197434675646503,0.21728836292456574,0.039450103966901795,1.0000000000000001e-60,2.5885617446326796e-06,1.0000000000000001e-60,2.2787958365921463e-33,3.2178015753819755e-33,3.0149352342625718e-33,1.7197434675646505e-61,5.624643438203928e-07,3.94501039669018e-62,5.624643438203928e-07,5.629981768848651e-07,5.662756672237061e-07,5.33833064472389e-10,3.2774903388409333e-09,0.0,0.0,0.0,1.5835144599575646,1.0,0.4596467185984162,1.0009490967211299,1.0,0.00016657842961017915,0.00017784381358662102,0.00017784381358662102,0.0,12.246887930939867
14.4,3.81,0.18124641285669355,0.2240031116171164,0.03936623389586392,1.0000000000000001e-60,1.2472862552806118e-06,1.0000000000000001e-60,1.567404010988234e-33,2.233639411615592e-33,2.035717144397029e-33,1.8124641285669358e-61,2.79396002260118e-07,3.936623389586392e-62,2.79396002260118e-07,2.796872268095373e-07,2.8126450896693333e-07,2.912245494192964e-10,1.5772821573960117e-09,0.0,0.0,0.0,1.5609164733916419,1.0,0.4452731317042589,1.0010423361360345,1.0,4.110258592660235e-05,4.38757689254142e-05,4.3875768925414195e-05,6.776263578034403e-21,12.249232186075572
15.200000000000001,3.81,0.19014423516807294,0.23070050484520385,0.039323129157340694,1.0000000000000001e-60,6.36458540351539e-07,1.0000000000000001e-60,1.0224279419523345e-33,1.595567034444544e-33,1.0936942886213224e-33,1.9014423516807295e-61,1.468313065721416e-07,3.93231291573407e-62,1.468313065721416e-07,1.4699733587664845e-07,1.478011245364403e-07,1.6602930450683802e-10,8.037886597918512e-10,0.0,0.0,0.0,1.5399344597018174,1.0,0.4317398568847099,1.0011307486692238,1.0,1.1351835711598963e-05,1.2115830732058056e-05,1.2115830732058056e-05,0.0,12.249787973879647
16.0,3.81,0.19868447740149636,0.23767156443759385,0.03929782625624163,1.0000000000000001e-60,2.3577682401147757e-07,1.0000000000000001e-60,6.366952551262236e-34,9.711371149564362e-34,7.299676125005615e-34,1.986844774014964e-61,5.6037446620935115e-08,3.929782625624164e-62,5.6037446620935115e-08,5.6105593060343394e-08,5.640318091284693e-08,6.81464394082787e-11,2.975878525035338e-10,0.0,0.0,0.0,1.520124718640573,1.0,0.4187923832293445,1.0012160875185705,1.0,1.6534286050870274e-06,1.7644322601519496e-06,1.7644322601519496e-06,0.0,12.249969122454903
16.8,3.81,0.20708797584890765,0.2443778037471566,0.039432734652644394,1.0000000000000001e-60,1.0225565476109463e-07,1.0000000000000001e-60,4.243519037651276e-34,6.395487620536675e-34,4.784519404143322e-34,2.0708797584890765e-61,2.498901233124378e-08,3.94327346526444e-62,2.498901233124378e-08,2.5021446348054483e-08,2.515022166549113e-08,3.2434016810701523e-11,1.2877531743664657e-10,0.0,0.0,0.0,1.5013415333766713,1.0,0.40635906399495303,1.0012979311219175,1.0,3.2879632384700736e-07,3.5081764572997886e-07,3.5081764572997886e-07,0.0,12.249993860691964
17.6,3.81,0.18962990788759787,0.21279271638670574,0.038614174076225596,1.0000000000000001e-60,3.355014497939953e-08,1.0000000000000001e-60,2.7110732989817773e-34,3.6633397319604162e-34,2.9184389339704e-34,1.8962990788759788e-61,7.139226485334225e-09,3.86141740762256e-62,7.139226485334225e-09,7.146606815859708e-09,7.186845932820351e-09,7.380330525483494e-12,4.023911696064278e-11,0.0,0.0,0.0,1.559816346703205,1.0,0.44456808785883606,1.0010337717315236,1.0,2.6836822269855542e-08,2.8646691107750577e-08,5.546228976920903e-08,2.6815598661458452e-08,12.249999029409944
18.4,3.81,0.1794980359023228,0.19969300124387077,0.03873274194856101,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,1.7949803590232284e-61,1.996930012438708e-09,3.873274194856101e-62,1.996930012438708e-09,1.9987337444532942e-09,2.0104672710732764e-09,1.8037320145863918e-12,1.1733526619982158e-11,0.0,0.0,0.0,1.5896510516836373,1.0,0.463514527796402,1.0009032524942543,1.0,2.0996865139845825e-09,2.2417739101948346e-09,5.546228976920903e-08,5.3220515859014193e-08,12.249999029409944
19.200000000000003,3.81,0.1860306469084913,0.20630416999595577,0.03887609544646169,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,1.8603064690849133e-61,2.063041699959558e-09,3.8876095446461696e-62,2.063041699959558e-09,2.065069387550565e-09,2.076873682776388e-09,2.0276875910069583e-12,1.1804295225822897e-11,0.0,0.0,0.0,1.5704009692603986,1.0,0.4513309811859851,1.000982863114714,1.0,2.2410151023008656e-09,2.3923127885717873e-09,5.546228976920903e-08,5.3069976980637244e-08,12.249999029409944
20.0,3.81,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0055641423643005e-30,1e-30,5.564142364300414e-33,0.0,0.0,0.0,1.5516627094173834,1.0,0.43932707173589636,1.000696715514015,1.0,0.0,5.608120701621814e-52,5.546228976920903e-08,5.546228976920903e-08,12.249999029409944
4.0,4.0,0.0598330243306,0.3719883583959603,0.11686212799561516,1.0000000000000001e-60,0.0041510630369783405,1.0000000000000001e-60,1.1412036525285907e-31,1.2885748774484689e-31,1.0342645694866756e-31,5.983302433060001e-62,0.0015441471247237223,1.1686212799561516e-61,0.0015441471247237223,0.0015454618920893888,0.001550307827519447,1.3147673656665419e-06,4.845935430058132e-06,0.0,0.0,0.0,1.280917082806759,1.0,0.24757629233153006,1.0008514521347192,1.0,1255.4693789417108,3.1833697175462072,3.1833697175462072,0.0,19.87754718413024
4.8,4.0,0.07807466458605566,0.37730856238648075,0.09493889244409436,1.0000000000000001e-60,0.004161103583490356,1.0000000000000001e-60,1.0079858792610566e-31,1.2901323317381603e-31,7.971721936714691e-32,7.807466458605566e-62,0.0015700200110279796,9.493889244409437e-62,0.0015700200110279796,0.001571256145473454,0.001577379260733981,1.236134445474447e-06,6.12311526052684e-06,0.0,0.0,0.0,1.3602809677586774,1.0,0.30769127235057525,1.000787336745259,1.0,1297.8937651554807,13.985082399309677,13.985082399309677,0.0,989.9018687338388
5.6,4.0,0.10070368691417365,0.3791386121593565,0.06700677528813759,1.0000000000000001e-60,0.00343434400378527,1.0000000000000001e-60,7.904352146000565e-32,1.1720655278243226e-31,5.959444798111691e-32,1.0070368691417366e-61,0.001302092419272955,6.7006775288137595e-62,0.001302092419272955,0.0013036839212046843,0.0013095959406609692,1.5915019317292584e-06,5.912019456284952e-06,0.0,0.0,0.0,1.4305484675437201,1.0,0.35805791447458585,1.0012222649546012,1.0,892.7140940702568,58.031829680837035,58.031829680837056,2.1316282072803006e-14,20044.775831245854
6.4,4.0,0.12576104138884342,0.34686229611233405,0.052359231513003465,1.0000000000000001e-60,0.0019381367964826934,1.0000000000000001e-60,5.752501155700377e-32,8.804855016370669e-32,4.5605734319466625e-32,1.2576104138884343e-61,0.0006722665794077905,5.235923151300347e-62,0.0006722665794077905,0.0006732279566875356,0.0006765566058423523,9.613772797450494e-07,3.3286491548167397e-06,0.0,0.0,0.0,1.4775528482269376,1.0,0.3903872383399466,1.0014300536560838,1.0,237.96430309475596,59.88807144525,59.888071445249984,1.4210854715202004e-14,21380.34063365416
7.2,4.0,0.1554621417006595,0.3068201480014072,0.046298752378820494,1.0000000000000001e-60,0.0003942546672087957,1.0000000000000001e-60,4.4222443481515865e-32,3.9711694358654393e-32,3.895876290432982e-32,1.5546214170065952e-61,0.00012096527534324826,4.62987523788205e-62,0.00012096527534324826,0.00012114096620943529,0.00012175499794937673,1.7569086618703035e-07,6.14031739941436e-07,0.0,0.0,0.0,1.4921401916441892,1.0,0.40021145959540433,1.001452407442454,1.0,7.704601965277153,3.532313327458714,3.532313327458714,0.0,28.41725079036284
8.0,4.0,0.18204733878337317,0.30804492684747875,0.043953356572812824,1.0000000000000001e-60,0.0002788905285962925,1.0000000000000001e-60,3.724670408224819e-32,3.3400031652457607e-32,3.50419033094253e-32,1.820473387833732e-61,8.591081247989961e-05,4.3953356572812825e-62,8.591081247989961e-05,8.604366249394497e-05,8.646040675696685e-05,1.3285001404536134e-07,4.1674426302187623e-07,0.0,0.0,0.0,1.4658274448318904,1.0,0.38241989178356733,1.0015463712914652,1.0,3.8861935180640867,2.3255724459519658,2.325572445951965,8.881784197001252e-16,5.354277204409395
8.8,4.0,0.15532925799207703,0.26822733881131966,0.04235738161772862,1.0000000000000001e-60,0.00021803260940042338,1.0000000000000001e-60,2.3881380588317396e-32,2.9531854625161854e-32,2.579827620959073e-32,1.5532925799207705e-61,5.8482306593563485e-05,4.235738161772862e-62,5.8482306593563485e-05,5.8550284970784634e-05,5.887443278930992e-05,6.797837722114913e-08,3.241478185252888e-07,0.0,0.0,0.0,1.5482467554553723,1.0,0.43712316521321565,1.0011623751042102,1.0,1.8008508988836462,1.5837193216577912,1.5837193216577912,0.0,0.21095493218999356
9.600000000000001,4.0,0.16152503012838187,0.2625585962875731,0.04132676508907428,1.0000000000000001e-60,0.00016598138027800193,1.0000000000000001e-60,1.6485998528050524e-32,2.5766752242221136e-32,1.956789256143102e-32,1.615250301283819e-61,4.357983821566606e-05,4.132676508907428e-62,4.357983821566606e-05,4.363001217231597e-05,4.3871471881695496e-05,5.017395664991476e-08,2.4145970937952454e-07,0.0,0.0,0.0,1.5480056645464257,1.0,0.4369674344285572,1.0011513112187709,1.0,0.99999999492393,0.9999999954837614,0.9999999954837614,0.0,1.0000000225811927
10.4,4.0,0.1763931034654144,0.26744080558681993,0.04063825722144851,1.0000000000000001e-60,0.00011205461341960352,1.0000000000000001e-60,1.297333462625057e-32,2.117117034267152e-32,1.4411276959137232e-32,1.7639310346541443e-61,2.9967976082658448e-05,4.063825722144852e-62,2.9967976082658448e-05,3.000548777925995e-05,3.01653476177771e-05,3.75116966015028e-08,1.598598385171485e-07,0.0,0.0,0.0,1.5229622419775668,1.0,0.42065728173279693,1.0012517260591118,1.0,0.47287199812811814,0.49515243707891127,0.49515243707891127,0.0,5.117181950776459
11.2,4.0,0.19039182367632965,0.2731219527222542,0.040136033654877744,1.0000000000000001e-60,6.0315134839430895e-05,1.0000000000000001e-60,9.786270620734407e-33,1.553256383723317e-32,8.90454950613309e-33,1.9039182367632967e-61,1.6473387406051432e-05,4.0136033654877746e-62,1.6473387406051432e-05,1.649562047212234e-05,1.6580249115479354e-05,2.2233066070909217e-08,8.46286433570132e-08,0.0,0.0,0.0,1.499419168235305,1.0,0.40507781194222237,1.0013496353556732,1.0,0.14288761729543303,0.15204996519628755,0.15204996519628763,8.326672684688674e-17,9.733620558541165
12.0,4.0,0.20336915068733352,0.27894914935567533,0.039827576789889255,1.0000000000000001e-60,2.957082437531488e-05,1.0000000000000001e-60,7.026954938208634e-33,1.0875812498441646e-32,6.986406599875982e-33,2.0336915068733356e-61,8.248756305240155e-06,3.982757678988926e-62,8.248756305240155e-06,8.26064420384009e-06,8.301516848868443e-06,1.1887898599935418e-08,4.08726450283524e-08,0.0,0.0,0.0,1.4779687035454037,1.0,0.3906686474340275,1.0014411746644016,1.0,0.03582661008631501,0.03818290186836162,0.03818290186836162,0.0,11.590911304772975
12.8,4.0,0.17135249940666145,0.2231007021065288,0.03962151066080999,1.0000000000000001e-60,9.186019029316344e-06,1.0000000000000001e-60,4.0388379677876596e-33,6.0616892131868145e-33,4.55444315358891e-33,1.7135249940666148e-61,2.0494072950044106e-06,3.962151066081e-62,2.0494072950044106e-06,2.0514106077066872e-06,2.0632642644810874e-06,2.003312702276593e-09,1.1853656774400154e-08,0.0,0.0,0.0,1.5781226258875372,1.0,0.4562359290923607,1.0009775083299253,1.0,0.0022114917625795116,0.0023606341013524238,0.0023606341013524238,0.0,12.208723731934832
13.600000000000001,4.0,0.17197457543697534,0.21728851776427463,0.039449912112091194,1.0000000000000001e-60,2.5885617446326796e-06,1.0000000000000001e-60,2.2787958365921463e-33,3.2178015753819755e-33,3.0149352342625718e-33,1.7197457543697535e-61,5.624647446325398e-07,3.94499121120912e-62,5.624647446325398e-07,5.629985784054903e-07,5.66276071081781e-07,5.338337729505454e-10,3.277492676290714e-09,0.0,0.0,0.0,1.5835144599575646,1.0,0.4596467185984162,1.0009490973043995,1.0,0.00016657866701787457,0.0001778440673167458,0.0001778440673167458,0.0,12.246887926500156
14.4,4.0,0.18124408941246875,0.22400205531179668,0.03936804226049663,1.0000000000000001e-60,1.2472862552806118e-06,1.0000000000000001e-60,1.567404010988234e-33,2.233639411615592e-33,2.035717144397029e-33,1.8124408941246878e-61,2.7939468474501134e-07,3.936804226049663e-62,2.7939468474501134e-07,2.796859063633344e-07,2.8126318107413996e-07,2.9122161832308645e-10,1.5772747108055411e-09,0.0,0.0,0.0,1.5609164733916419,1.0,0.4452731317042589,1.0010423305604002,1.0,4.110219828218537e-05,4.3875354609145815e-05,4.3875354609145815e-05,0.0,12.24923219332588
15.200000000000001,4.0,0.1901475492559821,0.23070568546212547,0.03932025996063886,1.0000000000000001e-60,6.36458540351539e-07,1.0000000000000001e-60,1.0224279419523345e-33,1.595567034444544e-33,1.0936942886213224e-33,1.901475492559821e-61,1.4683460382002567e-07,3.932025996063887e-62,1.4683460382002567e-07,1.4700063856645666e-07,1.4780444528551876e-07,1.6603474643099686e-10,8.03806719062094e-10,0.0,0.0,0.0,1.5399344597018174,1.0,0.4317398568847099,1.0011307603392625,1.0,1.135234555159721e-05,1.2116375168554743e-05,1.2116375168554737e-05,6.776263578034403e-21,12.249787964352091
16.0,4.0,0.19868829380215358,0.23769874184877718,0.03928597946382068,1.0000000000000001e-60,2.3577682401147757e-07,1.0000000000000001e-60,6.366952551262236e-34,9.711371149564362e-34,7.299676125005615e-34,1.986882938021536e-61,5.6043854424628775e-08,3.928597946382068e-62,5.6043854424628775e-08,5.611201171903052e-08,5.640963361653297e-08,6.815729440174405e-11,2.976218975024479e-10,0.0,0.0,0.0,1.520124718640573,1.0,0.4187923832293445,1.0012161421640513,1.0,1.6538067612063618e-06,1.764835996594498e-06,1.764835996594498e-06,0.0,12.249969115389522
