D,eta,mu_ee,mu_mumu,mu_tautau,chi2_mumu
4.8,1.055,2.9619621016143403,13.68267553338595,15.666914417815098,942.9007391152363
5.6,1.055,13.9113384531252,58.348504757995045,14.687278178226846,20269.576213571152
6.4,1.055,22.440929027528774,60.19344167873024,11.975208745094456,21604.179902689084
7.2,1.055,21.438126677043464,3.267672350714019,9.050337472671764,21.80125006013518
8.0,1.055,19.336579255691603,2.332208528665594,6.966674563184983,5.431329630730449
8.8,1.055,3.47068654593444,1.58894479857816,2.7791286466262846,0.2231258556858842
9.600000000000001,1.055,1.0000000039080061,0.9999999964067932,1.0000000012193724,1.0000000179660335
10.4,1.055,0.4765913338559365,0.48978987924093115,0.29353950098359244,5.17801539957649
11.2,1.055,0.18242781416338724,0.15046187462063212,0.04283145982874086,9.758409542353654
12.0,1.055,0.05552201848709829,0.03791207777392195,0.01608916583710031,11.595521924213463
12.8,1.055,0.004169428016811866,0.0022514073392582734,0.002942357888613838,12.21063205178177
13.600000000000001,1.055,0.0004379840088112365,0.000175390130816535,0.0005485858532102054,12.24693086497132
14.4,1.055,0.00010834789332544313,4.306858498566422e-05,0.00011289564083565143,12.249246311355892
15.200000000000001,1.055,2.1704093269776662e-05,1.1968690660588363e-05,9.420220065513207e-06,12.249790548808747
16.0,1.055,3.553845966427297e-06,1.762810816335542e-06,6.810261731477838e-06,12.24996915083013
16.8,1.055,8.693418605398354e-07,3.4864466308784584e-07,6.810261733596715e-06,12.24999389871915
17.6,1.055,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
18.4,1.055,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
19.200000000000003,1.055,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
20.0,1.055,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
4.0,1.15,0.5252643631670941,2.5556557278321725,15.831364088438772,8.347126007945679
4.8,1.15,2.96515830638869,13.688769141474474,15.666831377731505,943.8365438278453
5.6,1.15,13.912435462928402,58.350010801876465,14.687243927058152,20270.64831458654
6.4,1.15,22.441058961430407,60.19351885226762,11.97520095077864,21604.236618949675
7.2,1.15,21.43813628869404,3.2676724930443317,9.050336529872737,21.801253382965182
8.0,1.15,19.336579992737224,2.3322085272178255,6.966674472072391,5.4313296138601705
8.8,1.15,3.4706865573936283,1.5889447964401662,2.7791286424938324,0.22312585063634915
9.600000000000001,1.15,0.9999999965878477,1.0000000023405504,1.0000000019443513,0.9999999882972475
10.4,1.15,0.47659133109042606,0.4897898761389691,0.2935395096900236,5.1780154348694545
11.2,1.15,0.18242775937349842,0.15046190821696395,0.042831470722255544,9.75840901760494
12.0,1.15,0.0555220289955085,0.03791206174278234,0.016089175852528444,11.595522197161236
12.8,1.15,0.004169454517602158,0.002251391874433598,0.002942363958158906,12.210632321980986
13.600000000000001,1.15,0.0004380038156431678,0.0001753811191289092,0.0005485969787983144,12.246931022656097
14.4,1.15,0.00010837230246217446,4.305659097880995e-05,0.00011291180251704731,12.249246521244556
15.200000000000001,1.15,2.1700196531950106e-05,1.1967448280539924e-05,9.428574358584233e-06,12.24979057055021
16.0,1.15,3.5703025292898743e-06,1.7570565244308513e-06,6.8102617314864595e-06,12.249969251530114
16.8,1.15,8.693418605408731e-07,3.432188427692146e-07,6.810261733604844e-06,12.249993993670985
17.6,1.15,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
18.4,1.15,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
19.200000000000003,1.15,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
20.0,1.15,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
4.0,1.2449999999999999,0.5327070124549612,2.5742646147721775,15.831142463508094,8.618108659412815
4.8,1.2449999999999999,2.968357166536732,13.694863275430793,15.66674832079939,944.772893509605
5.6,1.2449999999999999,13.913532532274735,58.351516829882534,14.687209675580686,20271.720432652455
6.4,1.2449999999999999,22.441188895894996,60.19359602566149,11.975193156453445,21604.293335179238
7.2,1.2449999999999999,21.43814590014384,3.2676726353890277,9.050335587082529,21.801256706131227
8.0,1.2449999999999999,19.336580734534635,2.3322085257296283,6.966674380447788,5.431329596518794
8.8,1.2449999999999999,3.470686568309763,1.5889447958280014,2.7791286355019547,0.22312584919053233
9.600000000000001,1.2449999999999999,1.0000000004632383,0.9999999988389969,1.0000000022301911,1.0000000058050147
10.4,1.2449999999999999,0.476591336918107,0.4897898762675328,0.29353950216000085,5.178015433406707
11.2,1.2449999999999999,0.182427795137735,0.15046188465004381,0.04283146563586245,9.758409385701999
12.0,1.2449999999999999,0.05552204074522065,0.03791205010080457,0.016089185163924224,11.595522395378703
12.8,1.2449999999999999,0.004169416237663976,0.002251411673828753,0.0029423711723049217,12.210631976048775
13.600000000000001,1.2449999999999999,0.0004379888582956764,0.00017539026145068322,0.0005485708029387031,12.24693086268551
14.4,1.2449999999999999,0.00010837941035490534,4.306067884391894e-05,0.00011286048601006282,12.249246449709116
15.200000000000001,1.2449999999999999,2.170381708240416e-05,1.1970213248446852e-05,9.415316814988356e-06,12.24979052216369
16.0,1.2449999999999999,3.5767897266564366e-06,1.7484945233646013e-06,6.810261731499287e-06,12.249969401364945
16.8,1.2449999999999999,8.693418605402672e-07,3.463871783560421e-07,6.810261733600097e-06,12.249993938225126
17.6,1.2449999999999999,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
18.4,1.2449999999999999,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
19.200000000000003,1.2449999999999999,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
20.0,1.2449999999999999,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
4.0,1.34,0.5402337115867595,2.592932257631856,15.830920037652092,8.894296070616482
4.8,1.34,2.9715586832161995,13.70095793356145,15.666665247033885,945.7097880203022
5.6,1.34,13.914629661170093,58.353022842024494,14.687175423794233,20272.792567776025
6.4,1.34,22.441318830621675,60.193673198677146,11.975185362139841,21604.350051205292
7.2,1.34,21.43815551221687,3.2676727777198207,9.050334644248505,21.80126002897294
8.0,1.34,19.336581474951664,2.332208524535787,6.966674288545393,5.43132958260743
8.8,1.34,3.470686579529555,1.588944793425547,2.7791286322449444,0.22312584351639153
9.600000000000001,1.34,1.0000000004423195,1.000000000106943,0.9999999991286864,0.9999999994652851
10.4,1.34,0.476591334324207,0.4897898738126877,0.29353950954642966,5.178015461337017
11.2,1.34,0.18242775632071384,0.15046191842577303,0.04283146195392748,9.758408858151245
12.0,1.34,0.055521998159790045,0.03791208553807967,0.01608917789257485,11.595521792020145
12.8,1.34,0.004169439806847169,0.0022513980895641434,0.0029423754330837274,12.21063221339111
13.600000000000001,1.34,0.0004379851010265313,0.00017538856021222205,0.0005486003164765761,12.246930892453452
14.4,1.34,0.00010837031988887162,4.305930718930072e-05,0.00011289876378552822,12.249246473712333
15.200000000000001,1.34,2.1700323259566016e-05,1.1968945550474972e-05,9.42275895696791e-06,12.249790544348214
16.0,1.34,3.5715508735785182e-06,1.7576708733436125e-06,6.810261731485539e-06,12.249969240779025
16.8,1.34,8.693418605403999e-07,3.456925315000654e-07,6.810261733601137e-06,12.249993950381443
17.6,1.34,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
18.4,1.34,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
19.200000000000003,1.34,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
20.0,1.34,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
4.0,1.435,0.5478450546858419,2.611658005970223,15.83069681731492,9.175719521448352
4.8,1.435,2.974762857584533,13.707053114171517,15.666582156450147,946.6472272189926
5.6,1.435,13.915726849603178,58.35452883829517,14.687141171699079,20273.864719951223
6.4,1.435,22.441448765753986,60.19375037137461,11.975177567829446,21604.40676707195
7.2,1.435,21.438165123647686,3.267672920034987,9.050333701485682,21.80126335145009
8.0,1.435,19.336582213245457,2.3322085228674445,6.9666741976396365,5.431329563166893
8.8,1.435,3.470686591233702,1.5889447928048464,2.779128624609387,0.2231258420504147
9.600000000000001,1.435,1.0000000005765448,1.0000000013593817,0.9999999965902091,0.999999993203091
10.4,1.435,0.4765913220802024,0.4897898853857243,0.2935395097996935,5.17801532966333
11.2,1.435,0.1824277874262216,0.15046189719986078,0.0428314580920116,9.758409189683567
12.0,1.435,0.05552200792686962,0.0379120721768225,0.016089185120780912,11.595522019510234
12.8,1.435,0.004169433714703342,0.0022514018012364037,0.0029423645519087178,12.2106321485413
13.600000000000001,1.435,0.00043800008402693875,0.0001753811148027151,0.0005486072506660131,12.246931022731799
14.4,1.435,0.00010837100041382755,4.306044185689303e-05,0.0001128933852918505,12.249246453856262
15.200000000000001,1.435,2.170345595936706e-05,1.1971245446607745e-05,9.41164444318809e-06,12.249790504100373
16.0,1.435,3.577091583330847e-06,1.7502072148365036e-06,6.810261731496721e-06,12.249969371392881
16.8,1.435,8.693418605405164e-07,3.4508380781525456e-07,6.81026173360205e-06,12.249993961034106
17.6,1.435,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
18.4,1.435,8.693418605958216e-07,5.5913793192827445e-08,6.810261734035301e-06,12.249999021508637
