D,eta,mu_ee,mu_mumu,mu_tautau,chi2_mumu
11.91919191919192,0.39,0.07933318415754903,0.0571735426439698,0.07862939059196347,11.269893091095911
12.080808080808081,0.39,0.06198310186022843,0.043672265421458224,0.0617936957408434,11.497655772418492
12.242424242424244,0.39,0.008458154870236375,0.0019162043119779714,0.005195496546556829,12.216489373533916
12.404040404040405,0.39,0.006781011880111015,0.0014998827633940922,0.0028635090811899694,12.223766111942501
12.565656565656566,0.39,0.005172410976025878,0.0011470983176708597,0.0022528180182166406,12.229934003406695
12.727272727272728,0.39,0.004005916418665269,0.0008779134556498091,0.0017582326867505858,12.234641331601347
12.88888888888889,0.39,0.003127425877460181,0.000676673819685061,0.0013904489188991116,12.238161069952124
13.050505050505052,0.39,0.002313457093365031,0.0005032065155553291,0.0010559687080734445,12.241195468582765
13.212121212121213,0.39,0.001799922255775284,0.000383648140974071,0.0008195850910889926,12.243287077444801
13.373737373737374,0.39,0.0013479697122193877,0.00028729658058920387,0.0006300007891630588,12.244972825710471
13.535353535353536,0.39,0.0010052381904278684,0.00021320728342943764,0.00047651048451949953,12.246269156648395
13.696969696969697,0.39,0.0007693782740386307,0.00016080701661504043,0.0003681178412733411,12.247186038827339
13.85858585858586,0.39,0.0005530649722385473,0.00011651079454436857,0.00027212905570816976,12.24796114593775
14.02020202020202,0.39,0.0004152131191620253,8.625515102738577e-05,0.0002050088074093907,12.248490581356712
14.181818181818183,0.39,0.0003053179605440432,6.325715686309307e-05,0.00015405078550485452,12.248893024764069
14.343434343434344,0.39,0.00021969267281559074,4.554561265635693e-05,0.0001130763429354735,12.249202964743526
14.505050505050505,0.39,9.709081402528096e-05,5.885394251545883e-05,8.548140994079244e-05,12.248970077654644
14.666666666666668,0.39,6.968461615852369e-05,4.200283168055136e-05,6.155891555230912e-05,12.249264961472075
14.828282828282829,0.39,5.055726416813629e-05,3.0044842614056605e-05,4.496920728234002e-05,12.249474220896081
14.989898989898991,0.39,3.671136396300835e-05,2.1568129651320473e-05,3.30668868852205e-05,12.2496225606385
15.151515151515152,0.39,2.6058170867856865e-05,1.5157437412848813e-05,2.3567200554569306e-05,12.249734746281199
15.313131313131315,0.39,1.8676780752073848e-05,1.0735885525862574e-05,1.7110632280172545e-05,12.249812122723664
15.474747474747476,0.39,1.3330076590658902e-05,7.499251939736046e-06,1.22688397903588e-05,12.249868763442546
