combo_id,mode,omega,m,phase,center_D,width_D,boost,boost_center,boost_width,D60_p95_base,D60_p95_cf,D21_p95_base,D21_p95_cf,D60_mean_abs_improvement,D21_mean_abs_improvement,D60_improved_fraction,D21_improved_fraction,D21_acceptance_flip_fraction,beats_mainline_both,joint_objective
4304,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.6,6.35,0.05,31.28593012120719,26.48300222997944,2.102217055050133,2.215754952816531,1.0033794486493315,-0.4019368286850853,0.8,0.0,0.0,0.0,27.391305412110626
4306,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.6,6.4,0.03,31.28593012120719,26.48300222997944,2.102217055050133,2.215754952816531,1.0028866091715352,-0.4019368286850853,0.8,0.0,0.0,0.0,27.391305412110626
4307,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.6,6.4,0.05,31.28593012120719,26.48300222997944,2.102217055050133,2.215754952816531,1.002892253086478,-0.4019368286850853,0.8,0.0,0.0,0.0,27.391305412110626
4309,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.6,6.45,0.03,31.28593012120719,26.48300222997944,2.102217055050133,2.215754952816531,1.002886609171534,-0.4019368286850853,0.8,0.0,0.0,0.0,27.391305412110626
4310,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.6,6.45,0.05,31.28593012120719,26.48300222997944,2.102217055050133,2.215754952816531,1.002886632951388,-0.4019368286850853,0.8,0.0,0.0,0.0,27.391305412110626
4312,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.8,6.35,0.03,31.28593012120719,26.48300222997944,2.102217055050133,2.215754952816531,1.0028866097145561,-0.4019368286850853,0.8,0.0,0.0,0.0,27.391305412110626
4313,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.8,6.35,0.05,31.28593012120719,26.48300222997944,2.102217055050133,2.215754952816531,1.0035437533701095,-0.4019368286850853,0.8,0.0,0.0,0.0,27.391305412110626
4315,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.8,6.4,0.03,31.28593012120719,26.48300222997944,2.102217055050133,2.215754952816531,1.002886609171536,-0.4019368286850853,0.8,0.0,0.0,0.0,27.391305412110626
4316,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.8,6.4,0.05,31.28593012120719,26.48300222997944,2.102217055050133,2.215754952816531,1.0028941343947244,-0.4019368286850853,0.8,0.0,0.0,0.0,27.391305412110626
4318,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.8,6.45,0.03,31.28593012120719,26.48300222997944,2.102217055050133,2.215754952816531,1.002886609171534,-0.4019368286850853,0.8,0.0,0.0,0.0,27.391305412110626
4319,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.8,6.45,0.05,31.28593012120719,26.48300222997944,2.102217055050133,2.215754952816531,1.0028866408780055,-0.4019368286850853,0.8,0.0,0.0,0.0,27.391305412110626
8901,pointamp_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.2,6.45,0.07,31.28593012120719,26.483002229980208,2.102217055050133,2.2157549528165035,1.0029354899513172,-0.40193682868507885,0.8,0.0,0.0,0.0,27.391305412111173
4293,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.2,6.45,0.07,31.28593012120719,26.483002229980237,2.102217055050133,2.2157549528165106,1.0029354899513123,-0.40193682868508107,0.8,0.0,0.0,0.0,27.391305412111258
8910,pointamp_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.4,6.45,0.07,31.28593012120719,26.48300222998106,2.102217055050133,2.2157549528165035,1.0029843718331597,-0.40193682868507885,0.8,0.0,0.0,0.0,27.391305412112025
4302,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.4,6.45,0.07,31.28593012120719,26.48300222998106,2.102217055050133,2.2157549528165106,1.002984371833156,-0.40193682868508107,0.8,0.0,0.0,0.0,27.391305412112082
8919,pointamp_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.6,6.45,0.07,31.28593012120719,26.483002229981857,2.102217055050133,2.215754952816482,1.0030332548171035,-0.4019368286850752,0.8,0.0,0.0,0.0,27.39130541211265
4311,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.6,6.45,0.07,31.28593012120719,26.483002229981857,2.102217055050133,2.2157549528165035,1.0030332548170986,-0.401936828685077,0.8,0.0,0.0,0.0,27.39130541211282
8928,pointamp_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.8,6.45,0.07,31.28593012120719,26.48300222998268,2.102217055050133,2.215754952816482,1.0030821389031617,-0.40193682868507075,0.8,0.0,0.0,0.0,27.391305412113475
4320,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.8,6.45,0.07,31.28593012120719,26.48300222998268,2.102217055050133,2.2157549528164884,1.003082138903158,-0.40193682868507236,0.8,0.0,0.0,0.0,27.391305412113525
4290,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.2,6.4,0.07,31.28593012120719,26.483002230145793,2.102217055050133,2.2157549528139526,1.00368301935359,-0.4019368286842283,0.8,0.0,0.0,0.0,27.39130541225635
8898,pointamp_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.2,6.4,0.07,31.28593012120719,26.483002230145793,2.102217055050133,2.2157549528139526,1.0036830193535935,-0.4019368286842288,0.8,0.0,0.0,0.0,27.39130541225635
4299,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.4,6.4,0.07,31.28593012120719,26.48300223031213,2.102217055050133,2.2157549528113742,1.0044797220899884,-0.4019368286833693,0.8,0.0,0.0,0.0,27.391305412402062
8907,pointamp_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.4,6.4,0.07,31.28593012120719,26.483002230312145,2.102217055050133,2.2157549528113853,1.0044797220899924,-0.4019368286833706,0.8,0.0,0.0,0.0,27.391305412402165
8916,pointamp_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.6,6.4,0.07,31.28593012120719,26.483002230478498,2.102217055050133,2.215754952808795,1.0052767174881936,-0.4019368286825126,0.8,0.0,0.0,0.0,27.391305412547794
4308,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.6,6.4,0.07,31.28593012120719,26.483002230478498,2.102217055050133,2.2157549528088083,1.005276717488191,-0.40193682868251296,0.8,0.0,0.0,0.0,27.3913054125479
8925,pointamp_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.8,6.4,0.07,31.28593012120719,26.48300223064485,2.102217055050133,2.215754952806222,1.006074005655713,-0.40193682868165403,0.8,0.0,0.0,0.0,27.391305412693562
4317,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.8,6.4,0.07,31.28593012120719,26.48300223064485,2.102217055050133,2.21575495280623,1.006074005655708,-0.4019368286816539,0.8,0.0,0.0,0.0,27.391305412693626
8895,pointamp_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.2,6.35,0.07,31.28593012120719,26.48300225053036,2.102217055050133,2.2157549523512765,1.0106881804513317,-0.4019368285300005,0.8,0.0,0.0,0.0,27.39130542893951
4287,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.2,6.35,0.07,31.28593012120719,26.48300225053037,2.102217055050133,2.215754952351289,1.0106881804513286,-0.40193682853000207,0.8,0.0,0.0,0.0,27.391305428939617
8904,pointamp_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.4,6.35,0.07,31.28593012120719,26.48300227108131,2.102217055050133,2.2157549518860344,1.01851782529313,-0.4019368283749189,0.8,0.0,0.0,0.0,27.391305445768523
4296,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.4,6.35,0.07,31.28593012120719,26.483002271081304,2.102217055050133,2.215754951886047,1.0185178252931286,-0.40193682837491856,0.8,0.0,0.0,0.0,27.391305445768616
8913,pointamp_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.6,6.35,0.07,31.28593012120719,26.483002291632218,2.102217055050133,2.2157549514207986,1.026375644718186,-0.40193682821983606,0.8,0.0,0.0,0.0,27.391305462597543
4305,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.6,6.35,0.07,31.28593012120719,26.48300229163222,2.102217055050133,2.215754951420805,1.0263756447181822,-0.40193682821983523,0.8,0.0,0.0,0.0,27.391305462597597
8922,pointamp_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.8,6.35,0.07,31.28593012120719,26.483002312183167,2.102217055050133,2.2157549509555543,1.0342617401112584,-0.40193682806475,0.8,0.0,0.0,0.0,27.39130547942654
4314,partial_two_lobe,1.3,14.0,0.5853981633974483,5.9,0.07,0.8,6.35,0.07,31.28593012120719,26.483002312183153,2.102217055050133,2.2157549509555627,1.0342617401112555,-0.4019368280647518,0.8,0.0,0.0,0.0,27.39130547942659
7705,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.2,6.35,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5001225871671777,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7706,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.2,6.35,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5002965363235687,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7708,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.2,6.4,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5001225870234213,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7709,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.2,6.4,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5001245792108043,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7711,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.2,6.45,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5001225870234205,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7712,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.2,6.45,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5001225954172334,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7714,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.4,6.35,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5001225873109346,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7715,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.4,6.35,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.500470498803459,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7717,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.4,6.4,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5001225870234213,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7718,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.4,6.4,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5001265713999168,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7720,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.4,6.45,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5001225870234205,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7721,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.4,6.45,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.500122603811046,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7723,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.6,6.35,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.500122587454691,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7724,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.6,6.35,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5006444744640892,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7726,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.6,6.4,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5001225870234223,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7727,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.6,6.4,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5001285635907584,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7729,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.6,6.45,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5001225870234205,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7730,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.6,6.45,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5001226122048589,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7732,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.8,6.35,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5001225875984481,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7733,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.8,6.35,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5008184633064595,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7735,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.8,6.4,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5001225870234229,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7736,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.8,6.4,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.500130555783328,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7738,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.8,6.45,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5001225870234205,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
7739,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.8,6.45,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.2011088303898987,0.5001226205986716,-0.37808786537326006,0.8,0.0,0.0,0.0,27.596984942514723
3097,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.2,6.35,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.500122587167179,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3098,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.2,6.35,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5002965363235697,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3100,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.2,6.4,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5001225870234225,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3101,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.2,6.4,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5001245792108054,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3103,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.2,6.45,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5001225870234219,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3104,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.2,6.45,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5001225954172346,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3106,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.4,6.35,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5001225873109361,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3107,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.4,6.35,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5004704988034601,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3109,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.4,6.4,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5001225870234228,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3110,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.4,6.4,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.500126571399918,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3112,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.4,6.45,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5001225870234219,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3113,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.4,6.45,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5001226038110473,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3115,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.6,6.35,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5001225874546926,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3116,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.6,6.35,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5006444744640908,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3118,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.6,6.4,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5001225870234235,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3119,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.6,6.4,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5001285635907595,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3121,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.6,6.45,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5001225870234219,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3122,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.6,6.45,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5001226122048604,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3124,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.8,6.35,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5001225875984497,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3125,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.8,6.35,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5008184633064613,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3127,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.8,6.4,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5001225870234245,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3128,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.8,6.4,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5001305557833292,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3130,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.8,6.45,0.03,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5001225870234219,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
3131,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.8,6.45,0.05,31.28593012120719,26.805850739796597,2.102217055050133,2.201108830389918,0.5001226205986734,-0.37808786537326083,0.8,0.0,0.0,0.0,27.596984942514876
7713,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.2,6.45,0.07,31.28593012120719,26.805850739797403,2.102217055050133,2.201108830389896,0.500174348836771,-0.3780878653732558,0.8,0.0,0.0,0.0,27.59698494251551
3105,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.2,6.45,0.07,31.28593012120719,26.805850739797403,2.102217055050133,2.2011088303899093,0.5001743488367715,-0.37808786537325667,0.8,0.0,0.0,0.0,27.596984942515615
7722,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.4,6.45,0.07,31.28593012120719,26.80585073979823,2.102217055050133,2.201108830389896,0.5002261118171399,-0.3780878653732558,0.8,0.0,0.0,0.0,27.596984942516336
3114,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.4,6.45,0.07,31.28593012120719,26.805850739798228,2.102217055050133,2.2011088303899093,0.500226111817141,-0.37808786537325667,0.8,0.0,0.0,0.0,27.59698494251644
3123,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.6,6.45,0.07,31.28593012120719,26.805850739799027,2.102217055050133,2.2011088303898894,0.5002778759645683,-0.3780878653732521,0.8,0.0,0.0,0.0,27.59698494251708
7731,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.6,6.45,0.07,31.28593012120719,26.805850739799027,2.102217055050133,2.201108830389894,0.5002778759645685,-0.378087865373252,0.8,0.0,0.0,0.0,27.596984942517114
7740,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.8,6.45,0.07,31.28593012120719,26.805850739799844,2.102217055050133,2.201108830389881,0.5003296412790684,-0.3780878653732476,0.8,0.0,0.0,0.0,27.596984942517828
3132,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.8,6.45,0.07,31.28593012120719,26.805850739799858,2.102217055050133,2.201108830389882,0.5003296412790702,-0.37808786537324784,0.8,0.0,0.0,0.0,27.59698494251785
3102,partial_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.2,6.4,0.07,31.28593012120719,26.805850739963688,2.102217055050133,2.2011088303873385,0.5009659376299673,-0.3780878653724019,0.8,0.0,0.0,0.0,27.596984942661333
7710,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.2,6.4,0.07,31.28593012120719,26.80585073996368,2.102217055050133,2.2011088303873514,0.5009659376299676,-0.3780878653724024,0.8,0.0,0.0,0.0,27.59698494266143
7719,pointamp_two_lobe,1.2,14.0,0.5853981633974483,5.9,0.05,0.4,6.4,0.07,31.28593012120719,26.805850740130754,2.102217055050133,2.201108830384752,0.5018095980340102,-0.3780878653715434,0.8,0.0,0.0,0.0,27.59698494280771
