combo_id,beta,alpha,center_D,width_D,power,region,D,eta,D_eff,factor,mu_full,mu_base,mu_cf,chi2_base,chi2_cf,abs_delta_base,abs_delta_cf,abs_improvement,cf_shift_vs_base,improved,worsened,acceptance_flip_vs_base
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,1.245,5.12,0.9916268589811773,59.87799515928668,57.77579044916224,57.292025608257454,19863.93592979907,19524.490791213168,2.1022047101244397,2.5859695510292227,-0.483764840904783,-0.483764840904783,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,1.34,5.12,0.9916268589811773,59.878071344315885,57.775869153401345,57.29210365349487,19863.99139250893,19524.54531758134,2.1022021909145394,2.5859676908210147,-0.4837654999064753,-0.4837654999064753,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,1.435,5.12,0.9916268589811773,59.87814752902723,57.77594785774807,57.292181698839,19864.046855372053,19524.59984410021,2.102199671279159,2.585965830188229,-0.48376615890907004,-0.48376615890907004,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,1.53,5.12,0.9916268589811773,59.87822371347947,57.776026562262366,57.292259744349295,19864.102318430698,19524.654370811302,2.102197151217105,2.5859639691301766,-0.48376681791307163,-0.48376681791307163,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,1.625,5.12,0.9916268589811773,59.87829989761207,57.77610526690658,57.29233778998843,19864.157781658327,19524.708897688553,2.1021946307054833,2.5859621076236365,-0.48376747691815325,-0.48376747691815325,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,1.72,5.12,0.9916268589811773,59.878376081549355,57.77618397176804,57.29241583584299,19864.21324511647,19524.763424792447,2.1021921097813134,2.5859602457063673,-0.48376813592505385,-0.48376813592505385,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,1.815,5.12,0.9916268589811773,59.878452265141696,57.77626267674377,57.29249388181085,19864.26870873258,19524.817952051642,2.102189588397927,2.5859583833308477,-0.4837687949329208,-0.4837687949329208,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,1.91,5.12,0.9916268589811773,59.878528448380095,57.77634138184059,57.2925719278988,19864.32417251145,19524.872479470876,2.102187066539507,2.5859565204812966,-0.4837694539417896,-0.4837694539417896,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,2.005,5.12,0.9916268589811773,59.87860463145777,57.776420086797934,57.292649973848434,19864.379636269456,19524.927006869617,2.102184544659835,2.585954657609335,-0.48377011294950023,-0.48377011294950023,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,2.1,5.12,0.9916268589811773,59.8786808141772,57.7764987855317,57.29272801362661,19864.43509571911,19524.981530032754,2.102182028645501,2.5859528005505936,-0.48377077190509254,-0.48377077190509254,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,2.1950000000000003,5.12,0.9916268589811773,59.87875699659256,57.77657748439614,57.292806053534356,19864.49055533826,19525.036053362543,2.1021795121964146,2.585950943058201,-0.4837714308617862,-0.4837714308617862,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,2.29,5.12,0.9916268589811773,59.87883317875469,57.776656183451536,57.292884093631464,19864.5460151694,19525.090576900755,2.1021769953031537,2.585949085123225,-0.48377208982007147,-0.48377208982007147,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,2.385,5.12,0.9916268589811773,59.87890936064783,57.776734882649755,57.2929621338702,19864.60147517861,19525.14510061405,2.1021744779980764,2.585947226777634,-0.48377274877955756,-0.48377274877955756,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,2.4800000000000004,5.12,0.9916268589811773,59.87898554226405,57.77681358202612,57.293040174285586,19864.656935390783,19525.199624526886,2.102171960237925,2.5859453679784608,-0.4837734077405358,-0.4837734077405358,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,2.575,5.12,0.9916268589811773,59.87906172356024,57.776892281520766,57.293118214818264,19864.71239576372,19525.254148597807,2.102169442039475,2.585943508741977,-0.48377406670250167,-0.48377406670250167,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,2.6700000000000004,5.12,0.9916268589811773,59.87913790457715,57.77697098120234,57.29319625553631,19864.767856345818,19525.30867287436,2.10216692337481,2.5859416490408407,-0.48377472566603075,-0.48377472566603075,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,2.765,5.12,0.9916268589811773,59.87921408528987,57.77704968098772,57.29327429635729,19864.82331707848,19525.363197298964,2.102164404302144,2.5859397889325777,-0.4837753846304338,-0.4837753846304338,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,2.8600000000000003,5.12,0.9916268589811773,59.879290265719426,57.77712838096543,57.29335233736898,19864.87877802411,19525.41772193294,2.102161884753997,2.5859379283504467,-0.48377604359644977,-0.48377604359644977,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,2.955,5.12,0.9916268589811773,59.879366445892664,57.77720708109637,57.29343037853263,19864.93423915514,19525.472246749214,2.102159364796293,2.5859360673600307,-0.4837767025637376,-0.4837767025637376,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,3.0500000000000003,5.12,0.9916268589811773,59.87944262575423,57.77728578137421,57.29350841984194,19864.98970046712,19525.52677174339,2.102156844380019,2.585934205912288,-0.4837773615322689,-0.4837773615322689,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,3.145,5.12,0.9916268589811773,59.87951880535389,57.77736448181141,57.29358646130929,19865.04516196881,19525.58129692411,2.1021543235424787,2.5859323440446005,-0.4837780205021218,-0.4837780205021218,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,3.24,5.12,0.9916268589811773,59.87959498467501,57.7774431824288,57.2936645029553,19865.10062367492,19525.635822305783,2.102151802246212,2.585930481719707,-0.4837786794734953,-0.4837786794734953,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,3.3350000000000004,5.12,0.9916268589811773,59.87967116364688,57.77752188314878,57.29374254470306,19865.156085530747,19525.69034783468,2.1021492804981037,2.585928618943825,-0.4837793384457214,-0.4837793384457214,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,3.43,5.12,0.9916268589811773,59.879747342371076,57.77760058406029,57.29382058664074,19865.211547598963,19525.744873572403,2.102146758310788,2.585926755730334,-0.48377999741954625,-0.48377999741954625,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,3.5250000000000004,5.12,0.9916268589811773,59.87982352083106,57.77767928510412,57.293898628709634,19865.26700983786,19525.799399477928,2.1021442357269393,2.585924892121426,-0.48378065639448664,-0.48378065639448664,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,3.62,5.12,0.9916268589811773,59.8798996990058,57.77775798633855,57.29397667096753,19865.322472288495,19525.853925591637,2.1021417126672475,2.585923028038266,-0.48378131537101865,-0.48378131537101865,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,3.715,5.12,0.9916268589811773,59.87997587685213,57.77783668768067,57.29405471333221,19865.377934892455,19525.90845185609,2.10213918917146,2.58592116351992,-0.48378197434846015,-0.48378197434846015,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,3.81,5.12,0.9916268589811773,59.88005205442383,57.77791538920212,57.29413275587473,19865.43339770021,19525.962978320928,2.102136665221707,2.5859192985491006,-0.4837826333273938,-0.4837826333273938,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,3.905,5.12,0.9916268589811773,59.88012823173209,57.77799409087557,57.29421079856797,19865.48886069251,19526.017504967196,2.1021341408565135,2.58591743316412,-0.4837832923076064,-0.4837832923076064,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,4.0,5.12,0.9916268589811773,59.88020440872968,57.778072792714575,57.29428884142537,19865.54432387889,19526.072031804306,2.1021316160151073,2.585915567304312,-0.4837839512892046,-0.4837839512892046,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,0.2,6.4,0.8366013071895425,2.324543270099281,2.00188417036137,1.6747789137663749,2.2641534658224667,0.47189657156643083,0.32265909973791107,0.6497643563329061,-0.327105256594995,-0.327105256594995,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,0.295,6.4,0.8366013071895425,2.324543268592796,2.001884168907774,1.6747789125502945,2.264153454886262,0.4718965673895154,0.3226590996850218,0.6497643560425013,-0.32710525635747945,-0.32710525635747945,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,0.39,6.4,0.8366013071895425,2.3245432673167357,2.0018841677091013,1.6747789115474834,2.2641534458679855,0.47189656394512336,0.3226590996076344,0.6497643557692523,-0.3271052561616179,-0.3271052561616179,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,0.485,6.4,0.8366013071895425,2.324543266337917,2.001884166855599,1.6747789108334425,2.264153439446617,0.47189656149258136,0.32265909948231775,0.6497643555044743,-0.32710525602215657,-0.32710525602215657,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,0.5800000000000001,6.4,0.8366013071895425,2.324543264773654,2.0018841655361546,1.6747789097295933,2.2641534295197077,0.47189655770115024,0.32265909923749936,0.6497643550440606,-0.32710525580656125,-0.32710525580656125,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,0.675,6.4,0.8366013071895425,2.324543263359669,2.001884164325855,1.6747789087170553,2.264153420413957,0.471896554223349,0.32265909903381385,0.6497643546426137,-0.3271052556087999,-0.3271052556087999,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,0.77,6.4,0.8366013071895425,2.3245432617595645,2.0018841630315003,1.6747789076341963,2.264153410675811,0.4718965505040141,0.3226590987280642,0.6497643541253681,-0.32710525539730395,-0.32710525539730395,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,0.865,6.4,0.8366013071895425,2.3245432602715232,2.0018841617990786,1.6747789066031507,2.2641534014036218,0.471896546962644,0.32265909847244467,0.6497643536683726,-0.3271052551959279,-0.3271052551959279,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,0.96,6.4,0.8366013071895425,2.3245432590616906,2.001884160649544,1.6747789056414486,2.2641533927550377,0.471896543659451,0.3226590984121467,0.649764353420242,-0.3271052550080953,-0.3271052550080953,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,1.055,6.4,0.8366013071895425,2.324543257393939,2.0018841592252654,1.6747789044498953,2.264153382039405,0.4718965395667796,0.32265909816867344,0.6497643529440436,-0.3271052547753701,-0.3271052547753701,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,1.15,6.4,0.8366013071895425,2.3245432559226185,2.0018841579946383,1.674778903420351,2.2641533727807173,0.4718965360305667,0.3226590979279802,0.6497643525022674,-0.3271052545742872,-0.3271052545742872,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,1.245,6.4,0.8366013071895425,2.324543254410841,2.001884156634085,1.6747789022821102,2.2641533625445227,0.47189653212100957,0.3226590977767563,0.6497643521287308,-0.3271052543519746,-0.3271052543519746,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,1.34,6.4,0.8366013071895425,2.324543253192366,2.0018841554747437,1.6747789013122039,2.26415335382216,0.471896528789637,0.32265909771762225,0.6497643518801621,-0.3271052541625399,-0.3271052541625399,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,1.435,6.4,0.8366013071895425,2.324543251501261,2.001884154093091,1.6747789001563116,2.264153343427225,0.4718965248194519,0.3226590974081698,0.6497643513449494,-0.3271052539367796,-0.3271052539367796,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,1.53,6.4,0.8366013071895425,2.3245432500134355,2.001884152782726,1.6747788990600585,2.264153333568625,0.4718965210541117,0.3226590972307095,0.649764350953377,-0.3271052537226675,-0.3271052537226675,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,1.625,6.4,0.8366013071895425,2.324543248761011,2.0018841516272228,1.6747788980933629,2.2641533248751364,0.47189651773376723,0.3226590971337884,0.6497643506676483,-0.3271052535338599,-0.3271052535338599,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,1.72,6.4,0.8366013071895425,2.324543247229297,2.001884150307743,1.6747788969894846,2.2641533149479627,0.47189651394223636,0.3226590969215537,0.6497643502398123,-0.32710525331825857,-0.32710525331825857,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,1.815,6.4,0.8366013071895425,2.324543245746825,2.001884149021103,1.6747788959130796,2.264153305267859,0.4718965102450693,0.3226590967257219,0.6497643498337453,-0.3271052531080234,-0.3271052531080234,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,1.91,6.4,0.8366013071895425,2.3245432442970357,2.001884147737491,1.6747788948392084,2.2641532956105386,0.4718965065566049,0.3226590965595446,0.6497643494578274,-0.32710525289828274,-0.32710525289828274,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,2.005,6.4,0.8366013071895425,2.3245432428870116,2.0018841464842425,1.6747788937907389,2.2641532861816573,0.4718965029553887,0.32265909640276913,0.6497643490962728,-0.32710525269350366,-0.32710525269350366,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,2.1,6.4,0.8366013071895425,2.3245432414057956,2.001884145194925,1.6747788927120941,2.26415327648141,0.4718964992505286,0.32265909621087063,0.6497643486937015,-0.32710525248283084,-0.32710525248283084,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,2.1950000000000003,6.4,0.8366013071895425,2.3245432399611756,2.0018841439302704,1.6747788916540824,2.2641532669667157,0.4718964956165377,0.32265909603090526,0.6497643483070932,-0.3271052522761879,-0.3271052522761879,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,2.29,6.4,0.8366013071895425,2.3245432384087983,2.00188414258116,1.674778890525415,2.264153256816616,0.47189649173986303,0.3226590958276381,0.6497643478833832,-0.32710525205574514,-0.32710525205574514,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,2.385,6.4,0.8366013071895425,2.3245432370246455,2.001884141344254,1.674778889490618,2.264153247510688,0.4718964881856079,0.3226590956803914,0.6497643475340276,-0.32710525185363615,-0.32710525185363615,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,2.4800000000000004,6.4,0.8366013071895425,2.3245432355365647,2.001884140027539,1.6747788883890522,2.2641532376043134,0.47189648440202037,0.32265909550902583,0.6497643471475125,-0.3271052516384867,-0.3271052516384867,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,2.575,6.4,0.8366013071895425,2.3245432341221965,2.0018841387846353,1.6747788873492375,2.264153228253264,0.4718964808305313,0.3226590953375612,0.649764346772959,-0.3271052514353978,-0.3271052514353978,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,2.6700000000000004,6.4,0.8366013071895425,2.3245432326114357,2.001884137465184,1.6747788862453827,2.264153218326305,0.47189647703908144,0.3226590951462516,0.649764346366053,-0.3271052512198014,-0.3271052512198014,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,2.765,6.4,0.8366013071895425,2.324543231131748,2.0018841361673583,1.6747788851596201,2.264153208562045,0.4718964733097735,0.32265909496438994,0.6497643459721281,-0.32710525100773813,-0.32710525100773813,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,2.8600000000000003,6.4,0.8366013071895425,2.3245432296755872,2.0018841348748,1.6747788840782643,2.264153198837414,0.47189646959560144,0.322659094800787,0.649764345597323,-0.32710525079653596,-0.32710525079653596,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,2.955,6.4,0.8366013071895425,2.3245432281779292,2.0018841335770934,1.6747788829926011,2.264153189074053,0.4718964658666352,0.32265909460083586,0.6497643451853281,-0.32710525058449225,-0.32710525058449225,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,3.0500000000000003,6.4,0.8366013071895425,2.3245432267034674,2.001884132284334,1.674778881911077,2.2641531793479124,0.4718964621518851,0.3226590944191332,0.6497643447923904,-0.3271052503732572,-0.3271052503732572,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,3.145,6.4,0.8366013071895425,2.3245432252539513,2.0018841310087296,1.6747788808439046,2.264153169750836,0.47189645848642975,0.32265909424522166,0.6497643444100467,-0.32710525016482506,-0.32710525016482506,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,3.24,6.4,0.8366013071895425,2.3245432238219537,2.001884129734375,1.6747788797777776,2.2641531601631613,0.4718964548245651,0.32265909408757887,0.649764344044176,-0.3271052499565972,-0.3271052499565972,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,3.3350000000000004,6.4,0.8366013071895425,2.3245432223532485,2.001884128456457,1.67477887870867,2.264153150548681,0.4718964511524624,0.3226590938967915,0.6497643436445786,-0.3271052497477871,-0.3271052497477871,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,3.43,6.4,0.8366013071895425,2.3245432208704577,2.0018841271414973,1.674778877608573,2.2641531406555138,0.47189644737392,0.3226590937289604,0.6497643432618847,-0.3271052495329243,-0.3271052495329243,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,3.5250000000000004,6.4,0.8366013071895425,2.3245432194412143,2.0018841258803524,1.6747788765534974,2.2641531311672245,0.471896443750014,0.322659093560862,0.6497643428877169,-0.3271052493268549,-0.3271052493268549,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,3.62,6.4,0.8366013071895425,2.3245432179765415,2.0018841246131505,1.6747788754933546,2.264153121633366,0.4718964401087032,0.32265909336339105,0.6497643424831869,-0.3271052491197959,-0.3271052491197959,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,3.715,6.4,0.8366013071895425,2.324543216412776,2.0018841232462496,1.6747788743498038,2.264153111349417,0.4718964361809081,0.3226590931665263,0.6497643420629722,-0.3271052488964459,-0.3271052488964459,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,3.81,6.4,0.8366013071895425,2.3245432149877368,2.0018841219970502,1.6747788733047217,2.264153101951001,0.47189643259132735,0.3226590929906865,0.649764341683015,-0.3271052486923285,-0.3271052486923285,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,3.905,6.4,0.8366013071895425,2.3245432135760424,2.0018841207475995,1.6747788722594297,2.2641530925506936,0.47189642900102513,0.32265909282844296,0.6497643413166128,-0.3271052484881698,-0.3271052484881698,0.0,1.0,0.0
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,4.0,6.4,0.8366013071895425,2.3245432121012186,2.0018841194492527,1.674778871173231,2.264153082782515,0.4718964252702195,0.3226590926519659,0.6497643409279876,-0.3271052482760217,-0.3271052482760217,0.0,1.0,0.0
204,0.6,16.0,6.4,0.5,2.0,D60_hotspot,4.813559322033898,0.2,3.8508474576271183,0.9934932771265673,11.04256012523663,19.843547917856863,19.714431450729688,2126.027873739264,2096.36499602173,8.800987792620234,8.671871325493058,0.12911646712717584,-0.12911646712717584,1.0,0.0,0.0
204,0.6,16.0,6.4,0.5,2.0,D60_hotspot,4.813559322033898,0.39,3.8508474576271183,0.9934932771265673,11.052161669693014,19.861021470449572,19.73179130775806,2130.0582108275003,2100.341078444962,8.808859800756558,8.679629638065045,0.12923016269151333,-0.12923016269151333,1.0,0.0,0.0
204,0.6,16.0,6.4,0.5,2.0,D60_hotspot,4.813559322033898,0.5800000000000001,3.8508474576271183,0.9934932771265673,11.061764893323978,19.87851191256123,19.749167944409965,2134.096265641671,2104.324776576014,8.816747019237251,8.687403051085987,0.12934396815126448,-0.12934396815126448,1.0,0.0,0.0
204,0.6,16.0,6.4,0.5,2.0,D60_hotspot,4.813559322033898,0.77,3.8508474576271183,0.9934932771265673,11.07136978607142,19.895993426829776,19.766535711309757,2138.136080283314,2108.310212717604,8.824623640758356,8.695165925238337,0.12945771552001872,-0.12945771552001872,1.0,0.0,0.0
204,0.6,16.0,6.4,0.5,2.0,D60_hotspot,4.813559322033898,0.96,3.8508474576271183,0.9934932771265673,11.080976337871572,19.913488776565693,19.78391722365337,2142.1829167501496,2112.302578038369,8.83251243869412,8.702940885781796,0.12957155291232425,-0.12957155291232425,1.0,0.0,0.0
204,0.6,16.0,6.4,0.5,2.0,D60_hotspot,4.813559322033898,1.15,3.8508474576271183,0.9934932771265673,11.090584538655236,19.930961071162425,19.801275830871198,2146.228238880858,2116.2934512737784,8.84037653250719,8.710691292215962,0.1296852402912272,-0.1296852402912272,1.0,0.0,0.0
204,0.6,16.0,6.4,0.5,2.0,D60_hotspot,4.813559322033898,1.34,3.8508474576271183,0.9934932771265673,11.100194378347563,19.9484395089474,19.818640541305243,2150.278801356755,2120.2894961863317,8.848245130599835,8.71844616295768,0.12979896764215582,-0.12979896764215582,1.0,0.0,0.0
