combo_id,beta,alpha,center_D,width_D,power,region,D,slice_p95_abs_delta_base,slice_p95_abs_delta_cf,slice_mean_abs_improvement,slice_improved_fraction,slice_worsened_fraction,slice_p95_abs_cf_shift_vs_base
80,0.4,1.0,6.25,0.5,2.0,D21_guard,6.4,2.1022273869561374,2.629311305081643,-0.5270968424319615,0.0,1.0,0.5271097663680777
80,0.4,1.0,6.25,0.5,2.0,D21_guard,8.0,0.3226590996076344,0.35551261696743697,-0.03285351698874361,0.0,1.0,0.032853517359802575
81,0.4,1.0,6.4,0.12,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950884498605545,6.551210097156747e-08,1.0,0.0,6.602808255706805e-08
81,0.4,1.0,6.4,0.12,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.27184588024447,6.999160693848829e-05,1.0,0.0,7.002400587197144e-05
81,0.4,1.0,6.4,0.12,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.881197544429483,0.00636164334852516,1.0,0.0,0.00636364727728278
81,0.4,1.0,6.4,0.12,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,31.251085421264555,0.03521953192698052,1.0,0.0,0.03522038617326473
81,0.4,1.0,6.4,0.12,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.376151954303335,0.08631453365352859,1.0,0.0,0.08631583052632763
81,0.4,1.0,6.4,0.12,2.0,D21_guard,4.0,0.9136772062233662,0.9136772062445142,-1.8765135786710323e-11,0.0,1.0,2.1147972262269832e-11
81,0.4,1.0,6.4,0.12,2.0,D21_guard,6.4,2.1022273869561374,2.1215568003584835,-0.019329887367217056,0.0,1.0,0.019330361318509404
81,0.4,1.0,6.4,0.12,2.0,D21_guard,8.0,0.3226590996076344,0.3592013347311924,-0.036542234710837604,0.0,1.0,0.03654223512355803
82,0.4,1.0,6.4,0.2,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.95083466862618,4.950609132507788e-05,1.0,0.0,4.989600744664813e-05
82,0.4,1.0,6.4,0.2,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.267517499039194,0.004396370142884737,1.0,0.0,0.004398405211148315
82,0.4,1.0,6.4,0.2,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.81286744834908,0.07467022210737657,1.0,0.0,0.07469374335768464
82,0.4,1.0,6.4,0.2,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,31.11346905769944,0.1728325577017231,1.0,0.0,0.17283674973838004
82,0.4,1.0,6.4,0.2,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.290303621501291,0.17216157660680814,1.0,0.0,0.1721641633283717
82,0.4,1.0,6.4,0.2,2.0,D21_guard,4.0,0.9136772062233662,0.9136773981138155,-1.7026899807166377e-07,0.0,1.0,1.918904493081186e-07
82,0.4,1.0,6.4,0.2,2.0,D21_guard,6.4,2.1022273869561374,2.2106259973252307,-0.10840126834595885,0.0,1.0,0.10840392624665895
82,0.4,1.0,6.4,0.2,2.0,D21_guard,8.0,0.3226590996076344,0.3588800975009907,-0.03622099748426395,0.0,1.0,0.03622099789335631
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.9495147445615,0.0013591155096364105,1.0,0.0,0.0013698200721279363
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.237515511734195,0.03438447603193715,1.0,0.0,0.03440039251614735
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.64333791439107,0.24414637078271606,1.0,0.0,0.24422327731569737
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,30.927145383853507,0.3591517123949195,1.0,0.0,0.35916042358431355
83,0.4,1.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.229318629898717,0.2331456519258202,1.0,0.0,0.23314915493094546
83,0.4,1.0,6.4,0.3,2.0,D21_guard,4.0,0.9136772062233662,0.9136954827572499,-1.621720687180012e-05,0.0,1.0,1.8276533883643253e-05
83,0.4,1.0,6.4,0.3,2.0,D21_guard,6.4,2.1022273869561374,2.3433208901776794,-0.2410994149297376,0.0,1.0,0.241105326468535
83,0.4,1.0,6.4,0.3,2.0,D21_guard,8.0,0.3226590996076344,0.35767863597128535,-0.035019535968128436,0.0,1.0,0.03501953636365096
84,0.4,1.0,6.4,0.5,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.931824114443819,0.018911500861094395,1.0,0.0,0.01906045018980862
84,0.4,1.0,6.4,0.5,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.103168677765872,0.1686691499751711,1.0,0.0,0.16874722648447005
84,0.4,1.0,6.4,0.5,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.305935831888064,0.5814422045093037,1.0,0.0,0.5816253598187018
84,0.4,1.0,6.4,0.5,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,30.682620145536525,0.6036710199202024,1.0,0.0,0.6036856619012951
84,0.4,1.0,6.4,0.5,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.172945712616116,0.28951772222007,1.0,0.0,0.289522072213547
84,0.4,1.0,6.4,0.5,2.0,D21_guard,4.0,0.9136772062233662,0.914373982934892,-0.0006182666881108272,0.0,1.0,0.0006967767115257928
84,0.4,1.0,6.4,0.5,2.0,D21_guard,6.4,2.1022273869561374,2.528377755065712,-0.42616081748540446,0.0,1.0,0.42617126656180915
84,0.4,1.0,6.4,0.5,2.0,D21_guard,8.0,0.3226590996076344,0.35438793263934687,-0.031728832673356286,0.0,1.0,0.03172883303171248
85,0.4,2.0,6.1,0.12,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950882955861514,1.5962002408508896e-06,1.0,0.0,1.6087721128599242e-06
85,0.4,2.0,6.1,0.12,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.270210424640247,0.0017046905133037442,1.0,0.0,0.0017054796100950398
85,0.4,2.0,6.1,0.12,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.736117511000927,0.15139599070448842,1.0,0.0,0.1514436807058388
85,0.4,2.0,6.1,0.12,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,30.56235095074053,0.7239372976694782,1.0,0.0,0.72395485669729
85,0.4,2.0,6.1,0.12,2.0,D60_hotspot,6.711864406779661,7.462467784829663,6.554995633389858,0.9074585169078712,1.0,0.0,0.907472151439805
85,0.4,2.0,6.1,0.12,2.0,D21_guard,4.0,0.9136772062233662,0.9136772067386394,-4.572140768969087e-10,0.0,1.0,5.152731574753489e-10
85,0.4,2.0,6.1,0.12,2.0,D21_guard,6.4,2.1022273869561374,2.516608680331494,-0.41439145416881024,0.0,1.0,0.4144016146711138
85,0.4,2.0,6.1,0.12,2.0,D21_guard,8.0,0.3226590996076344,0.3944602876559231,-0.0718011872373415,0.0,1.0,0.07180118804828872
86,0.4,2.0,6.1,0.2,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950437411592349,0.000443658730037758,1.0,0.0,0.0004471530412786251
86,0.4,2.0,6.1,0.2,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.232787006595743,0.0391107933704269,1.0,0.0,0.03912889765459937
86,0.4,2.0,6.1,0.2,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.271940997461314,0.6154263338759808,1.0,0.0,0.6156201942454516
86,0.4,2.0,6.1,0.2,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,30.080440060667307,1.2058364993250625,1.0,0.0,1.2058657467705132
86,0.4,2.0,6.1,0.2,2.0,D60_hotspot,6.711864406779661,7.462467784829663,6.615620032376061,0.8468350287874211,1.0,0.0,0.846847752453602
86,0.4,2.0,6.1,0.2,2.0,D21_guard,4.0,0.9136772062233662,0.9136789262019187,-1.5261782226612228e-06,0.0,1.0,1.719978552472412e-06
86,0.4,2.0,6.1,0.2,2.0,D21_guard,6.4,2.1022273869561374,2.8859812233499227,-0.7837730543483017,0.0,1.0,0.7837922717521408
86,0.4,2.0,6.1,0.2,2.0,D21_guard,8.0,0.3226590996076344,0.3943168504047272,-0.07165774998776557,0.0,1.0,0.0716577507970928
87,0.4,2.0,6.1,0.3,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.943456553705529,0.007369964175246089,1.0,0.0,0.007428010928098416
87,0.4,2.0,6.1,0.3,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.090248648672791,0.1815832011876505,1.0,0.0,0.18166725557755115
87,0.4,2.0,6.1,0.3,2.0,D60_hotspot,6.169491525423728,25.887561191706766,24.725393749817385,1.161801472397507,1.0,0.0,1.1621674418893804
87,0.4,2.0,6.1,0.3,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,29.777708072820694,1.5085611446152332,1.0,0.0,1.5085977346171262
87,0.4,2.0,6.1,0.3,2.0,D60_hotspot,6.711864406779661,7.462467784829663,6.646590769927354,0.815864756563367,1.0,0.0,0.8158770149023091
87,0.4,2.0,6.1,0.3,2.0,D21_guard,4.0,0.9136772062233662,0.9137765453400624,-8.814598086255938e-05,0.0,1.0,9.933911669612883e-05
87,0.4,2.0,6.1,0.3,2.0,D21_guard,6.4,2.1022273869561374,3.1381904850523767,-1.0359885003217557,0.0,1.0,1.0360139018193877
87,0.4,2.0,6.1,0.3,2.0,D21_guard,8.0,0.3226590996076344,0.3933412721963696,-0.0706821717904266,0.0,1.0,0.07068217258873521
88,0.4,2.0,6.1,0.5,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.882626072184864,0.06772508130013154,1.0,0.0,0.06825849244876281
88,0.4,2.0,6.1,0.5,2.0,D60_hotspot,5.627118644067797,10.271915904250342,9.697543640037111,0.5741065118073142,1.0,0.0,0.5743722642132312
88,0.4,2.0,6.1,0.5,2.0,D60_hotspot,6.169491525423728,25.887561191706766,24.06866584311385,1.8183225738080562,1.0,0.0,1.8188953485929176
88,0.4,2.0,6.1,0.5,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,29.513131353997856,1.7731314463114827,1.0,0.0,1.7731744534399638
88,0.4,2.0,6.1,0.5,2.0,D60_hotspot,6.711864406779661,7.462467784829663,6.671586465847231,0.7908694361972903,1.0,0.0,0.7908813189824322
88,0.4,2.0,6.1,0.5,2.0,D21_guard,4.0,0.9136772062233662,0.9162056036385744,-0.002243507669345083,0.0,1.0,0.002528397415208161
88,0.4,2.0,6.1,0.5,2.0,D21_guard,6.4,2.1022273869561374,3.3667323115082795,-1.264535930713773,0.0,1.0,1.2645669359869345
88,0.4,2.0,6.1,0.5,2.0,D21_guard,8.0,0.3226590996076344,0.3890196736849969,-0.0663605733278634,0.0,1.0,0.06636057407736251
89,0.4,2.0,6.25,0.12,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.95088410371242,4.5731930462639387e-07,1.0,0.0,4.609212069794921e-07
89,0.4,2.0,6.25,0.12,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.271427130882465,0.0004885472206410668,1.0,0.0,0.0004887733678771156
89,0.4,2.0,6.25,0.12,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.843375053914585,0.044172223464679895,1.0,0.0,0.04418613779218106
89,0.4,2.0,6.25,0.12,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,31.050269013239465,0.2360310692880305,1.0,0.0,0.23603679419835544
89,0.4,2.0,6.25,0.12,2.0,D60_hotspot,6.711864406779661,7.462467784829663,6.997436316865361,0.4650244809880203,1.0,0.0,0.4650314679643017
89,0.4,2.0,6.25,0.12,2.0,D21_guard,4.0,0.9136772062233662,0.9136772063709944,-1.3099415319399623e-10,0.0,1.0,1.4762813194124647e-10
89,0.4,2.0,6.25,0.12,2.0,D21_guard,6.4,2.1022273869561374,2.233145029120223,-0.13092085231652972,0.0,1.0,0.13092406237699095
89,0.4,2.0,6.25,0.12,2.0,D21_guard,8.0,0.3226590996076344,0.39445429965966516,-0.07179519924115114,0.0,1.0,0.07179520005203077
90,0.4,2.0,6.25,0.2,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950673317983421,0.00020959584729141056,1.0,0.0,0.00021124665020622047
90,0.4,2.0,6.25,0.2,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.253339039138979,0.018568269907683475,1.0,0.0,0.01857686511136336
90,0.4,2.0,6.25,0.2,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.580095668503233,0.30736870152600476,1.0,0.0,0.3074655232035326
90,0.4,2.0,6.25,0.2,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,30.616683013773432,0.6696065524234497,1.0,0.0,0.6696227936643879
90,0.4,2.0,6.25,0.2,2.0,D60_hotspot,6.711864406779661,7.462467784829663,6.887498145393895,0.5749610006671879,1.0,0.0,0.5749696394357677
90,0.4,2.0,6.25,0.2,2.0,D21_guard,4.0,0.9136772062233662,0.9136780186862592,-7.209178117725067e-07,0.0,1.0,8.124628929628841e-07
90,0.4,2.0,6.25,0.2,2.0,D21_guard,6.4,2.1022273869561374,2.5279096605686533,-0.4256927115104841,0.0,1.0,0.4257031491093528
90,0.4,2.0,6.25,0.2,2.0,D21_guard,8.0,0.3226590996076344,0.3941546437575105,-0.07149554334238094,0.0,1.0,0.07149554414987613
91,0.4,2.0,6.25,0.3,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.946372233575639,0.0044770691058666386,1.0,0.0,0.004512331057988206
91,0.4,2.0,6.25,0.3,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.159771095731053,0.11209292099872095,1.0,0.0,0.11214480851928954
91,0.4,2.0,6.25,0.3,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.12443446157522,0.7628864195776611,1.0,0.0,0.7631267301315461
91,0.4,2.0,6.25,0.3,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,30.22315577398205,1.0631242474819238,1.0,0.0,1.06315003345577
91,0.4,2.0,6.25,0.3,2.0,D60_hotspot,6.711864406779661,7.462467784829663,6.82917180579885,0.633286463924222,1.0,0.0,0.6332959790308124
91,0.4,2.0,6.25,0.3,2.0,D21_guard,4.0,0.9136772062233662,0.9137374666007765,-5.347047820275372e-05,0.0,1.0,6.026037741024837e-05
91,0.4,2.0,6.25,0.3,2.0,D21_guard,6.4,2.1022273869561374,2.8231591546838217,-0.7209494452601933,0.0,1.0,0.7209671222861616
91,0.4,2.0,6.25,0.3,2.0,D21_guard,8.0,0.3226590996076344,0.39263232766391987,-0.069973227265984,0.0,1.0,0.06997322805628547
92,0.4,2.0,6.25,0.5,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.89983707773016,0.0506485724585818,1.0,0.0,0.05104748690346739
92,0.4,2.0,6.25,0.5,2.0,D60_hotspot,5.627118644067797,10.271915904250342,9.830354145210023,0.4413574558259475,1.0,0.0,0.4415617590403187
92,0.4,2.0,6.25,0.5,2.0,D60_hotspot,6.169491525423728,25.887561191706766,24.42502687671896,1.4620737592014268,1.0,0.0,1.4625343149878063
92,0.4,2.0,6.25,0.5,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,29.81385565818281,1.4724144359879818,1.0,0.0,1.4724501492550104
92,0.4,2.0,6.25,0.5,2.0,D60_hotspot,6.711864406779661,7.462467784829663,6.781517837536391,0.6809397161982621,1.0,0.0,0.6809499472932714
92,0.4,2.0,6.25,0.5,2.0,D21_guard,4.0,0.9136772062233662,0.9155545498239186,-0.0016658120042761441,0.0,1.0,0.0018773436005523614
92,0.4,2.0,6.25,0.5,2.0,D21_guard,6.4,2.1022273869561374,3.1468649612718096,-1.0446631892427862,0.0,1.0,1.0446888034359176
92,0.4,2.0,6.25,0.5,2.0,D21_guard,8.0,0.3226590996076344,0.3873052077902901,-0.06464610745252043,0.0,1.0,0.0646461081826557
93,0.4,2.0,6.4,0.12,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950884432577466,1.3102419805206756e-07,1.0,0.0,1.3205616156142241e-07
93,0.4,2.0,6.4,0.12,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.271775856406101,0.0001399830464507767,1.0,0.0,0.00014004784424059835
93,0.4,2.0,6.4,0.12,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.874834692826823,0.012722491272977468,1.0,0.0,0.012726498879942483
93,0.4,2.0,6.4,0.12,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,31.215896633423974,0.07040746628769734,1.0,0.0,0.07040917401384661
93,0.4,2.0,6.4,0.12,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.290343993574918,0.1721212051397614,1.0,0.0,0.17212379125474442
93,0.4,2.0,6.4,0.12,2.0,D21_guard,4.0,0.9136772062233662,0.9136772062656622,-3.753030948347514e-11,0.0,1.0,4.2295944524539664e-11
93,0.4,2.0,6.4,0.12,2.0,D21_guard,6.4,2.1022273869561374,2.1408732842677267,-0.03864684492429855,0.0,1.0,0.03864779250985606
93,0.4,2.0,6.4,0.12,2.0,D21_guard,8.0,0.3226590996076344,0.39443340732352583,-0.07177430690524786,0.0,1.0,0.07177430771589144
94,0.4,2.0,6.4,0.2,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.95078477286552,9.901193779306876e-05,1.0,0.0,9.979176810759327e-05
94,0.4,2.0,6.4,0.2,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.263119754729253,0.008792079690346032,1.0,0.0,0.008796149521089092
94,0.4,2.0,6.4,0.2,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.738283251951316,0.14923093175144211,1.0,0.0,0.14927793975545
94,0.4,2.0,6.4,0.2,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,30.94139191255902,0.3449055292291796,1.0,0.0,0.3449138948788004
94,0.4,2.0,6.4,0.2,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.120154054811486,0.34230858684383697,1.0,0.0,0.34231373001817644
94,0.4,2.0,6.4,0.2,2.0,D21_guard,4.0,0.9136772062233662,0.9136775900042324,-3.405379673479333e-07,0.0,1.0,3.837808661977249e-07
94,0.4,2.0,6.4,0.2,2.0,D21_guard,6.4,2.1022273869561374,2.3186186107298283,-0.21639652977221216,0.0,1.0,0.21640183561869009
94,0.4,2.0,6.4,0.2,2.0,D21_guard,8.0,0.3226590996076344,0.39381366360669157,-0.07115456319541315,0.0,1.0,0.07115456399905717
95,0.4,2.0,6.4,0.3,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.948145110479208,0.002718046482865502,1.0,0.0,0.0027394541544190076
95,0.4,2.0,6.4,0.3,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.203155525636213,0.06872856434107245,1.0,0.0,0.06876037861412954
95,0.4,2.0,6.4,0.3,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.400283823510108,0.48712392331047266,1.0,0.0,0.4872773681966578
95,0.4,2.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,30.571257347989906,0.7150311164386564,1.0,0.0,0.7150484594479138
95,0.4,2.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,7.462467784829663,6.99985645798807,0.4626043762272973,1.0,0.0,0.4626113268415928
95,0.4,2.0,6.4,0.3,2.0,D21_guard,4.0,0.9136772062233662,0.9137137589914333,-3.243414781287023e-05,0.0,1.0,3.65527680670219e-05
95,0.4,2.0,6.4,0.3,2.0,D21_guard,6.4,2.1022273869561374,2.5824106047421083,-0.48019499206867317,0.0,1.0,0.4802067660139926
95,0.4,2.0,6.4,0.3,2.0,D21_guard,8.0,0.3226590996076344,0.3914940231896695,-0.06883492280459003,0.0,1.0,0.06883492358203513
96,0.4,2.0,6.4,0.5,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.912799643154758,0.03778730398128311,1.0,0.0,0.03808492147886966
96,0.4,2.0,6.4,0.5,2.0,D60_hotspot,5.627118644067797,10.271915904250342,9.935391518614814,0.3363686814507966,1.0,0.0,0.3365243856355278
96,0.4,2.0,6.4,0.5,2.0,D60_hotspot,6.169491525423728,25.887561191706766,24.730919879229134,1.1562770831779998,1.0,0.0,1.1566413124776318
96,0.4,2.0,6.4,0.5,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,30.088150953692057,1.1981257933227258,1.0,0.0,1.1981548537457627
96,0.4,2.0,6.4,0.5,2.0,D60_hotspot,6.711864406779661,7.462467784829663,6.889098267255633,0.573360902846861,1.0,0.0,0.5733695175740294
96,0.4,2.0,6.4,0.5,2.0,D21_guard,4.0,0.9136772062233662,0.9150703241803928,-0.0012361469767736284,0.0,1.0,0.0013931179570265684
96,0.4,2.0,6.4,0.5,2.0,D21_guard,6.4,2.1022273869561374,2.9482875633604095,-0.8460809221349289,0.0,1.0,0.8461016672711281
96,0.4,2.0,6.4,0.5,2.0,D21_guard,8.0,0.3226590996076344,0.38512668658994853,-0.062467586276783914,0.0,1.0,0.06246758698231414
97,0.4,4.0,6.1,0.12,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.95088134708966,3.19240022506051e-06,1.0,0.0,3.2175439663717498e-06
97,0.4,4.0,6.1,0.12,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.268505044401039,0.0034092817016990636,1.0,0.0,0.003410859849303449
97,0.4,4.0,6.1,0.12,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.585123824661594,0.3023421287468336,1.0,0.0,0.3024373670451723
97,0.4,4.0,6.1,0.12,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,29.851630544124085,1.434640466250622,1.0,0.0,1.4346752633137356
97,0.4,4.0,6.1,0.12,2.0,D60_hotspot,6.711864406779661,7.462467784829663,5.702130714914162,1.7603106213110427,1.0,0.0,1.7603370699155008
97,0.4,4.0,6.1,0.12,2.0,D21_guard,4.0,0.9136772062233662,0.9136772072539121,-9.144281646252615e-10,0.0,1.0,1.0305458708614879e-09
97,0.4,4.0,6.1,0.12,2.0,D21_guard,6.4,2.1022273869561374,2.925088154157258,-0.8228809440730761,0.0,1.0,0.8229011203668719
97,0.4,4.0,6.1,0.12,2.0,D21_guard,8.0,0.3226590996076344,0.46128925502393137,-0.1386301538505605,0.0,1.0,0.13863015541629697
98,0.4,4.0,6.1,0.2,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.949990278370654,0.0008872977953749179,1.0,0.0,0.0008942862629730541
98,0.4,4.0,6.1,0.2,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.19371038269955,0.07816933716863804,1.0,0.0,0.07820552155079241
98,0.4,4.0,6.1,0.2,2.0,D60_hotspot,6.169491525423728,25.887561191706766,24.663722944180293,1.2234528577405892,1.0,0.0,1.2238382475264729
98,0.4,4.0,6.1,0.2,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,28.9110704106782,2.3751777870564856,1.0,0.0,2.3752353967596207
98,0.4,4.0,6.1,0.2,2.0,D60_hotspot,6.711864406779661,7.462467784829663,5.816422845198829,1.6460202082357638,1.0,0.0,1.6460449396308334
98,0.4,4.0,6.1,0.2,2.0,D21_guard,4.0,0.9136772062233662,0.9136806461778173,-3.052354090550242e-06,0.0,1.0,3.439954451067706e-06
98,0.4,4.0,6.1,0.2,2.0,D21_guard,6.4,2.1022273869561374,3.6487554734420797,-1.5465660079672159,0.0,1.0,1.5466039283618684
98,0.4,4.0,6.1,0.2,2.0,D21_guard,8.0,0.3226590996076344,0.4610218841108651,-0.13836278294051407,0.0,1.0,0.1383627845032307
99,0.4,4.0,6.1,0.3,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.93603401012742,0.014734503725524883,1.0,0.0,0.014850554506207203
99,0.4,4.0,6.1,0.3,2.0,D60_hotspot,5.627118644067797,10.271915904250342,9.909705444930353,0.36204287062010243,1.0,0.0,0.3622104593199893
99,0.4,4.0,6.1,0.3,2.0,D60_hotspot,6.169491525423728,25.887561191706766,23.589465907797887,2.297371607842055,1.0,0.0,2.2980952839088786
99,0.4,4.0,6.1,0.3,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,28.326015100943017,2.960218906676966,1.0,0.0,2.9602907064948027
99,0.4,4.0,6.1,0.3,2.0,D60_hotspot,6.711864406779661,7.462467784829663,5.87498827452432,1.587455658840545,1.0,0.0,1.587479510305343
99,0.4,4.0,6.1,0.3,2.0,D21_guard,4.0,0.9136772062233662,0.9138758756030758,-0.00017628410563998132,0.0,1.0,0.00019866937970958176
99,0.4,4.0,6.1,0.3,2.0,D21_guard,6.4,2.1022273869561374,4.137665468786793,-2.035478895470236,0.0,1.0,2.035528803565086
99,0.4,4.0,6.1,0.3,2.0,D21_guard,8.0,0.3226590996076344,0.45920239811969776,-0.13654329696989675,0.0,1.0,0.13654329851206337
100,0.4,4.0,6.1,0.5,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.814827876856613,0.1349934625063882,1.0,0.0,0.13605668777701396
100,0.4,4.0,6.1,0.5,2.0,D60_hotspot,5.627118644067797,10.271915904250342,9.134332944472696,1.1370566192362792,1.0,0.0,1.137582959777646
100,0.4,4.0,6.1,0.5,2.0,D60_hotspot,6.169491525423728,25.887561191706766,22.313637052990728,3.5727987008884905,1.0,0.0,3.5739241387160376
100,0.4,4.0,6.1,0.5,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,27.818312585200864,3.4679091084433002,1.0,0.0,3.467993222236956
100,0.4,4.0,6.1,0.5,2.0,D60_hotspot,6.711864406779661,7.462467784829663,5.922342993289217,1.5401016515679244,1.0,0.0,1.5401247915404461
100,0.4,4.0,6.1,0.5,2.0,D21_guard,4.0,0.9136772062233662,0.9187282717598935,-0.004481931598806981,0.0,1.0,0.005051065536527233
100,0.4,4.0,6.1,0.5,2.0,D21_guard,6.4,2.1022273869561374,4.577101759982462,-2.4749044123511124,0.0,1.0,2.474965094760755
100,0.4,4.0,6.1,0.5,2.0,D21_guard,8.0,0.3226590996076344,0.4511218293045194,-0.12846272824598293,0.0,1.0,0.128462729696885
101,0.4,4.0,6.25,0.12,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950883642791235,9.146385857372068e-07,1.0,0.0,9.218423926427022e-07
