combo_id,kernel,mode,omega,m,phase,region,D,eta,mu_full,mu_base,mu_parent,mu_cf,abs_delta_base,abs_delta_parent,abs_delta_cf,basis,factor,abs_improvement_vs_base,abs_improvement_vs_parent,improved_vs_base,improved_vs_parent
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,2.1,59.8786808141772,57.7764987855317,59.54582539447506,59.91485779840755,2.102182028645501,0.33285541970214183,0.03617698423035165,0.501482253391043,1.037636558311808,2.0660050444151494,0.2966784354717902,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,2.1950000000000003,59.87875699659256,57.77657748439614,59.54590650338507,59.91493942525704,2.1021795121964146,0.33285049320748783,0.03618242866448185,0.501482253391043,1.037636558311808,2.065997083531933,0.296668064543006,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,2.29,59.87883317875469,57.776656183451536,59.545987612491885,59.91502105230451,2.1021769953031537,0.3328455662628045,0.03618787354982089,0.501482253391043,1.037636558311808,2.065989121753333,0.2966576927129836,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,2.385,59.87890936064783,57.776734882649755,59.54606872174589,59.915102679500016,2.1021744779980764,0.33284063890194204,0.036193318852184575,0.501482253391043,1.037636558311808,2.065981159145892,0.29664732004975747,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,2.4800000000000004,59.87898554226405,57.77681358202612,59.546149831183506,59.915184306880526,2.102171960237925,0.33283571108054133,0.036198764616479195,0.501482253391043,1.037636558311808,2.0659731956214458,0.29663694646406213,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,2.575,59.87906172356024,57.776892281520766,59.546230940743015,59.91526593438335,2.102169442039475,0.33283078281722567,0.036204210823107985,0.501482253391043,1.037636558311808,2.065965231216367,0.2966265719941177,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,2.6700000000000004,59.87913790457715,57.77697098120234,59.54631205049518,59.915347562080264,2.10216692337481,0.3328258540819675,0.036209657503114556,0.501482253391043,1.037636558311808,2.0659572658716954,0.29661619657885296,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,2.765,59.87921408528987,57.77704968098772,59.54639316035434,59.915429189884705,2.102164404302144,0.3328209249355254,0.03621510459483801,0.501482253391043,1.037636558311808,2.065949299707306,0.2966058203406874,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,2.8600000000000003,59.879290265719426,57.77712838096543,59.54647427041171,59.915510817888595,2.102161884753997,0.332815995307719,0.036220552169169196,0.501482253391043,1.037636558311808,2.0659413325848277,0.2965954431385498,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,2.955,59.879366445892664,57.77720708109637,59.546555380627,59.91559244605125,2.102159364796293,0.3328110652656662,0.036226000158585236,0.501482253391043,1.037636558311808,2.065933364637708,0.29658506510708094,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,3.0500000000000003,59.87944262575423,57.77728578137421,59.5466364909937,59.915674074366414,2.102156844380019,0.33280613476053134,0.036231448612184636,0.501482253391043,1.037636558311808,2.0659253957678345,0.2965746861483467,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,3.145,59.87951880535389,57.77736448181141,59.54671760152463,59.91575570284688,2.1021543235424787,0.3328012038292627,0.03623689749299075,0.501482253391043,1.037636558311808,2.065917426049488,0.29656430633627195,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,3.24,59.87959498467501,57.7774431824288,59.54679871224126,59.91583733151402,2.102151802246212,0.33279627243374676,0.03624234683901051,0.501482253391043,1.037636558311808,2.0659094554072013,0.29655392559473626,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,3.3350000000000004,59.87967116364688,57.77752188314878,59.54687982306364,59.915918960287776,2.1021492804981037,0.3327913405832419,0.03624779664089317,0.501482253391043,1.037636558311808,2.0659014838572105,0.2965435439423487,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,3.43,59.879747342371076,57.77760058406029,59.54696093408341,59.91600058925996,2.102146758310788,0.33278640828766726,0.036253246888882984,0.501482253391043,1.037636558311808,2.065893511421905,0.2965331613987843,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,3.5250000000000004,59.87982352083106,57.77767928510412,59.54704204523956,59.91608221836938,2.1021442357269393,0.33278147559150284,0.03625869753832234,0.501482253391043,1.037636558311808,2.065885538188617,0.2965227780531805,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,3.62,59.8798996990058,57.77775798633855,59.54712315659213,59.91616384767642,2.1021417126672475,0.3327765424136686,0.03626414867062522,0.501482253391043,1.037636558311808,2.0658775639966223,0.2965123937430434,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,3.715,59.87997587685213,57.77783668768067,59.547204268055694,59.9162454770952,2.10213918917146,0.33277160879643475,0.036269600243073796,0.501482253391043,1.037636558311808,2.0658695889283862,0.29650200855336095,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,3.81,59.88005205442383,57.77791538920212,59.547285379704086,59.9163271066998,2.102136665221707,0.33276667471974264,0.036275052275975384,0.501482253391043,1.037636558311808,2.0658616129457315,0.29649162244376726,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,3.905,59.88012823173209,57.77799409087557,59.54736649150913,59.91640873646217,2.1021341408565135,0.33276174022295635,0.0362805047300796,0.501482253391043,1.037636558311808,2.065853636126434,0.29648123549287675,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,6.4,4.0,59.88020440872968,57.778072792714575,59.54744760348479,59.91649036639629,2.1021316160151073,0.33275680524489104,0.036285957666606805,0.501482253391043,1.037636558311808,2.0658456583485005,0.29647084757828424,1.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,0.2,2.324543270099281,2.00188417036137,0.5475732027557039,1.9514070714461076,0.32265909973791107,1.776970067343577,0.3731361986531734,0.025586463094666057,0.9747380964576079,-0.05047709891526231,1.4038338686904037,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,0.295,2.324543268592796,2.001884168907774,0.5475732023581033,1.9514070700277437,0.3226590996850218,1.7769700662346926,0.3731361985650521,0.025586463094666057,0.9747380964576079,-0.05047709888003027,1.4038338676696405,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,0.39,2.3245432673167357,2.0018841677091013,0.5475732020302316,1.9514070688578695,0.3226590996076344,1.7769700652865041,0.37313619845886614,0.025586463094666057,0.9747380964576079,-0.05047709885123175,1.403833866827638,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,0.485,2.324543266337917,2.001884166855599,0.5475732017967742,1.951407068024472,0.32265909948231775,1.7769700645411426,0.3731361983134449,0.025586463094666057,0.9747380964576079,-0.050477098831127165,1.4038338662276977,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,0.5800000000000001,2.324543264773654,2.0018841655361546,0.5475732014358679,1.9514070667368941,0.32265909923749936,1.776970063337786,0.3731361980367598,0.025586463094666057,0.9747380964576079,-0.050477098799260434,1.4038338653010263,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,0.675,2.324543263359669,2.001884164325855,0.547573201104816,1.9514070655556957,0.32265909903381385,1.776970062254853,0.37313619780397334,0.025586463094666057,0.9747380964576079,-0.05047709877015949,1.4038338644508797,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,0.77,2.3245432617595645,2.0018841630315003,0.5475732007507725,1.951407064292582,0.3226590987280642,1.776970061008792,0.37313619746698246,0.025586463094666057,0.9747380964576079,-0.05047709873891826,1.4038338635418095,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,0.865,2.3245432602715232,2.0018841617990786,0.5475732004136695,1.9514070630898326,0.32265909847244467,1.7769700598578537,0.37313619718169067,0.025586463094666057,0.9747380964576079,-0.05047709870924599,1.403833862676163,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,0.96,2.3245432590616906,2.001884160649544,0.5475732000992387,1.9514070619678585,0.3226590984121467,1.7769700589624517,0.37313619709383206,0.025586463094666057,0.9747380964576079,-0.05047709868168537,1.4038338618686197,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,1.055,2.324543257393939,2.0018841592252654,0.5475731997096573,1.9514070605780955,0.32265909816867344,1.7769700576842815,0.3731361968158433,0.025586463094666057,0.9747380964576079,-0.05047709864716987,1.4038338608684382,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,1.15,2.3245432559226185,2.0018841579946383,0.5475731993730452,1.951407059377096,0.3226590979279802,1.7769700565495734,0.37313619654552244,0.025586463094666057,0.9747380964576079,-0.05047709861754224,1.403833860004051,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,1.245,2.324543254410841,2.001884156634085,0.5475731990008945,1.9514070580494454,0.3226590977767563,1.7769700554099466,0.3731361963613957,0.025586463094666057,0.9747380964576079,-0.050477098584639446,1.4038338590485508,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,1.34,2.324543253192366,2.0018841554747437,0.5475731986837812,1.951407056917919,0.32265909771762225,1.7769700545085847,0.37313619627444705,0.025586463094666057,0.9747380964576079,-0.050477098556824807,1.4038338582341376,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,1.435,2.324543251501261,2.001884154093091,0.5475731983058592,1.951407055569709,0.3226590974081698,1.7769700531954018,0.373136195931552,0.025586463094666057,0.9747380964576079,-0.050477098523382224,1.4038338572638498,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,1.53,2.3245432500134355,2.001884152782726,0.5475731979474364,1.9514070542909747,0.3226590972307095,1.776970052065999,0.3731361957224608,0.025586463094666057,0.9747380964576079,-0.050477098491751304,1.4038338563435382,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,1.625,2.324543248761011,2.0018841516272228,0.5475731976313728,1.9514070531631886,0.3226590971337884,1.7769700511296382,0.3731361955978225,0.025586463094666057,0.9747380964576079,-0.05047709846403414,1.4038338555318157,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,1.72,2.324543247229297,2.001884150307743,0.5475731972704571,1.951407051875577,0.3226590969215537,1.7769700499588397,0.3731361953537198,0.025586463094666057,0.9747380964576079,-0.05047709843216608,1.40383385460512,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,1.815,2.324543245746825,2.001884149021103,0.5475731969185238,1.9514070506199688,0.3226590967257219,1.7769700488283011,0.37313619512685614,0.025586463094666057,0.9747380964576079,-0.050477098401134235,1.403833853701445,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,1.91,2.3245432442970357,2.001884147737491,0.5475731965674189,1.951407049367313,0.3226590965595446,1.7769700477296169,0.3731361949297227,0.025586463094666057,0.9747380964576079,-0.05047709837017811,1.4038338527998941,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,2.005,2.3245432428870116,2.0018841464842425,0.5475731962246191,1.951407048144261,0.32265909640276913,1.7769700466623926,0.3731361947427507,0.025586463094666057,0.9747380964576079,-0.050477098339981596,1.4038338519196418,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,2.1,2.3245432414057956,2.001884145194925,0.5475731958719535,1.951407046886044,0.32265909621087063,1.776970045533842,0.37313619451975155,0.025586463094666057,0.9747380964576079,-0.05047709830888092,1.4038338510140904,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,2.1950000000000003,2.3245432399611756,2.0018841439302704,0.5475731955260339,1.9514070456518677,0.32265909603090526,1.7769700444351417,0.3731361943093079,0.025586463094666057,0.9747380964576079,-0.05047709827840263,1.4038338501258338,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,2.29,2.3245432384087983,2.00188414258116,0.5475731951570132,1.9514070443353708,0.3226590958276381,1.7769700432517852,0.37313619407342746,0.025586463094666057,0.9747380964576079,-0.05047709824578939,1.4038338491783577,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,2.385,2.3245432370246455,2.001884141344254,0.5475731948186836,1.95140704312825,0.3226590956803914,1.7769700422059618,0.3731361938963955,0.025586463094666057,0.9747380964576079,-0.0504770982160041,1.4038338483095663,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,2.4800000000000004,2.3245432355365647,2.001884140027539,0.5475731944585239,1.951407041843325,0.32265909550902583,1.776970041078041,0.3731361936932398,0.025586463094666057,0.9747380964576079,-0.050477098184213975,1.403833847384801,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,2.575,2.3245432341221965,2.0018841387846353,0.5475731941185539,1.9514070406303583,0.3226590953375612,1.7769700400036426,0.37313619349183824,0.025586463094666057,0.9747380964576079,-0.050477098154277034,1.4038338465118043,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,2.6700000000000004,2.3245432326114357,2.001884137465184,0.5475731937576458,1.951407039342766,0.3226590951462516,1.77697003885379,0.37313619326866965,0.025586463094666057,0.9747380964576079,-0.050477098122418074,1.4038338455851203,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,2.765,2.324543231131748,2.0018841361673583,0.547573193402653,1.9514070380762545,0.32265909496438994,1.7769700377290953,0.3731361930554937,0.025586463094666057,0.9747380964576079,-0.05047709809110379,1.4038338446736016,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,2.8600000000000003,2.3245432296755872,2.0018841348748,0.5475731930491009,1.9514070368148777,0.322659094800787,1.7769700366264862,0.37313619286070954,0.025586463094666057,0.9747380964576079,-0.05047709805992251,1.4038338437657767,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,2.955,2.3245432281779292,2.0018841335770934,0.5475731926941406,1.9514070355484896,0.32265909460083586,1.7769700354837887,0.37313619262943964,0.025586463094666057,0.9747380964576079,-0.050477098028603784,1.403833842854349,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,3.0500000000000003,2.3245432267034674,2.001884132284334,0.5475731923405336,1.9514070342869232,0.3226590944191332,1.7769700343629338,0.37313619241654417,0.025586463094666057,0.9747380964576079,-0.05047709799741096,1.4038338419463896,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,3.145,2.3245432252539513,2.0018841310087296,0.5475731919916188,1.9514070330420732,0.32265909424522166,1.7769700332623324,0.3731361922118781,0.025586463094666057,0.9747380964576079,-0.05047709796665645,1.4038338410504543,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,3.24,2.3245432238219537,2.001884129734375,0.547573191643046,1.9514070317984402,0.32265909408757887,1.7769700321789077,0.37313619202351345,0.025586463094666057,0.9747380964576079,-0.05047709793593458,1.4038338401553943,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,3.3350000000000004,2.3245432223532485,2.001884128456457,0.5475731912934985,1.9514070305513411,0.3226590938967915,1.77697003105975,0.3731361918019074,0.025586463094666057,0.9747380964576079,-0.0504770979051159,1.4038338392578427,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,3.43,2.3245432208704577,2.0018841271414973,0.5475731909338191,1.9514070292681285,0.3226590937289604,1.7769700299366387,0.37313619160232925,0.025586463094666057,0.9747380964576079,-0.05047709787336885,1.4038338383343094,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,3.5250000000000004,2.3245432194412143,2.0018841258803524,0.5475731905888594,1.9514070280373799,0.322659093560862,1.7769700288523549,0.37313619140383447,0.025586463094666057,0.9747380964576079,-0.050477097842972496,1.4038338374485204,0.0,1.0
3,current_cos_notch,partial_two_lobe,1.0,12.0,0.7853981633974483,D21_guard,8.0,3.62,2.3245432179765415,2.0018841246131505,0.5475731902422429,1.9514070268007204,0.32265909336339105,1.7769700277342986,0.3731361911758211,0.025586463094666057,0.9747380964576079,-0.05047709781243004,1.4038338365584775,0.0,1.0
