D,D_eff,gate,theta,notch,suppress,boost_gaussian,compensate,two_lobe_factor,residual_d8,residual_d72,residual_d96,residual_total
12.98374322634431,11.899797227718594,1.0,85.83255935145776,0.7661176096126692,0.3693713056498842,0.0,1.0,0.3693713056498842,1.0,1.0,1.0,1.0
12.990412671946645,11.905909875581811,1.0,85.91813642154281,0.7289633302971025,0.38765003059757847,0.0,1.0,0.38765003059757847,1.0,1.0,1.0,1.0
12.99708211754898,11.912022523445028,1.0,86.00371349162785,0.6901332760090577,0.4077205528157523,0.0,1.0,0.4077205528157523,1.0,1.0,1.0,1.0
13.003751563151313,11.918135171308245,1.0,86.08929056171289,0.6499116426198576,0.4296067019762408,0.0,1.0,0.4296067019762408,1.0,1.0,1.0,1.0
13.010421008753648,11.924247819171462,1.0,86.17486763179792,0.6085928109218263,0.4533138108275787,0.0,1.0,0.4533138108275787,1.0,1.0,1.0,1.0
13.017090454355982,11.93036046703468,1.0,86.26044470188297,0.5664791920650829,0.47882363205102735,0.0,1.0,0.47882363205102735,1.0,1.0,1.0,1.0
13.023759899958316,11.936473114897897,1.0,86.34602177196801,0.5238790142204549,0.5060890087789899,0.0,1.0,0.5060890087789899,1.0,1.0,1.0,1.0
13.03042934556065,11.942585762761114,1.0,86.43159884205305,0.4811040666677418,0.5350284870570613,0.0,1.0,0.5350284870570613,1.0,1.0,1.0,1.0
13.037098791162984,11.948698410624331,1.0,86.51717591213809,0.4384674178204102,0.5655211163109487,0.0,1.0,0.5655211163109487,1.0,1.0,1.0,1.0
13.043768236765318,11.954811058487548,1.0,86.60275298222314,0.39628112388831105,0.5974017397181492,0.0,1.0,0.5974017397181492,1.0,1.0,1.0,1.0
13.050437682367653,11.960923706350767,1.0,86.6883300523082,0.35485394494870914,0.6304571243960828,0.0,1.0,0.6304571243960828,1.0,1.0,1.0,1.0
13.057107127969987,11.967036354213985,1.0,86.77390712239324,0.31448908514159585,0.6644233145764066,0.0,1.0,0.6644233145764066,1.0,1.0,1.0,1.0
13.063776573572323,11.973149002077204,1.0,86.8594841924783,0.2754819735286411,0.6989846020112047,0.0,1.0,0.6989846020112047,1.0,1.0,1.0,1.0
13.070446019174657,11.97926164994042,1.0,86.94506126256334,0.23811810185785104,0.7337744896264918,0.0,1.0,0.7337744896264918,1.0,1.0,1.0,1.0
13.077115464776991,11.985374297803638,1.0,87.03063833264838,0.2026709350589012,0.7683789711093336,0.0,1.0,0.7683789711093336,1.0,1.0,1.0,1.0
13.083784910379325,11.991486945666855,1.0,87.11621540273343,0.1693999097624907,0.8023423573682407,0.0,1.0,0.8023423573682407,1.0,1.0,1.0,1.0
13.09045435598166,11.997599593530072,1.0,87.20179247281847,0.1385485354923096,0.8351757509161617,0.0,1.0,0.8351757509161617,1.0,1.0,1.0,1.0
13.097123801583994,12.00371224139329,1.0,87.2873695429035,0.11034261242692939,0.8663681059254571,0.0,1.0,0.8663681059254571,1.0,1.0,1.0,1.0
13.103793247186328,12.009824889256507,1.0,87.37294661298854,0.08498857877585475,0.8953996246185467,0.0,1.0,0.8953996246185467,1.0,1.0,1.0,1.0
13.110462692788662,12.015937537119724,1.0,87.4585236830736,0.06267199986514932,0.9217570440802251,0.0,1.0,0.9217570440802251,1.0,1.0,1.0,1.0
13.117132138390996,12.022050184982941,1.0,87.54410075315863,0.043556209991022055,0.9449501794958794,0.0,1.0,0.9449501794958794,1.0,1.0,1.0,1.0
13.12380158399333,12.028162832846158,1.0,87.62967782324367,0.027781116981542342,0.9645289301873279,0.0,1.0,0.9645289301873279,1.0,1.0,1.0,1.0
13.130471029595665,12.034275480709377,1.0,87.71525489332873,0.015462178215928046,0.9800998432097857,0.0,1.0,0.9800998432097857,1.0,1.0,1.0,1.0
13.137140475197999,12.040388128572594,1.0,87.80083196341377,0.0066895555958516595,0.9913412822283264,0.0,1.0,0.9913412822283264,1.0,1.0,1.0,1.0
13.143809920800333,12.046500776435812,1.0,87.88640903349882,0.001527455653466181,0.9980162778332727,0.0,1.0,0.9980162778332727,1.0,1.0,1.0,1.0
13.150479366402667,12.052613424299029,1.0,87.97198610358386,1.3659625959561161e-05,0.9999822426439163,0.0,1.0,0.9999822426439163,1.0,1.0,1.0,1.0
13.157148812005003,12.058726072162248,1.0,88.05756317366892,0.002159246935932224,0.9971969149831095,0.0,1.0,0.9971969149831095,1.0,1.0,1.0,1.0
13.163818257607337,12.064838720025465,1.0,88.14314024375396,0.00794851410147307,0.9897201344117806,0.0,1.0,0.9897201344117806,1.0,1.0,1.0,1.0
13.170487703209671,12.070951367888682,1.0,88.228717313839,0.01733908966942216,0.9777113295557296,0.0,1.0,0.9777113295557296,1.0,1.0,1.0,1.0
13.177157148812006,12.0770640157519,1.0,88.31429438392405,0.030262244330623245,0.9614228872574421,0.0,1.0,0.9614228872574421,1.0,1.0,1.0,1.0
13.18382659441434,12.083176663615117,1.0,88.39987145400909,0.04662339394743442,0.9411898445042147,0.0,1.0,0.9411898445042147,1.0,1.0,1.0,1.0
13.190496040016674,12.089289311478334,1.0,88.48544852409412,0.06630279181188764,0.917416575240853,0.0,1.0,0.917416575240853,1.0,1.0,1.0,1.0
13.197165485619008,12.095401959341551,1.0,88.57102559417916,0.0891564050678394,0.8905613127366528,0.0,1.0,0.8905613127366528,1.0,1.0,1.0,1.0
13.203834931221342,12.101514607204768,1.0,88.65660266426421,0.11501696888264418,0.861119441905001,0.0,1.0,0.861119441905001,1.0,1.0,1.0,1.0
13.210504376823677,12.107627255067985,1.0,88.74217973434925,0.14369521065286406,0.8296065109072821,0.0,1.0,0.8296065109072821,1.0,1.0,1.0,1.0
13.21717382242601,12.113739902931204,1.0,88.82775680443432,0.17498123528417275,0.7965418522064448,0.0,1.0,0.7965418522064448,1.0,1.0,1.0,1.0
13.223843268028345,12.119852550794421,1.0,88.91333387451935,0.20864606140648623,0.7624335820303597,0.0,1.0,0.7624335820303597,1.0,1.0,1.0,1.0
13.230512713630679,12.125965198657639,1.0,88.99891094460439,0.24444329728103437,0.7277655812150142,0.0,1.0,0.7277655812150142,1.0,1.0,1.0,1.0
13.237182159233013,12.132077846520856,1.0,89.08448801468944,0.2821109441332388,0.6929868694507797,0.0,1.0,0.6929868694507797,1.0,1.0,1.0,1.0
13.243851604835347,12.138190494384073,1.0,89.17006508477448,0.3213733137129844,0.6585035888162898,0.0,1.0,0.6585035888162898,1.0,1.0,1.0,1.0
13.250521050437683,12.144303142247292,1.0,89.25564215485954,0.3619430460477713,0.6246736286090757,0.0,1.0,0.6246736286090757,1.0,1.0,1.0,1.0
13.257190496040018,12.15041579011051,1.0,89.34121922494458,0.4035232126206839,0.5918037654040671,0.0,1.0,0.5918037654040671,1.0,1.0,1.0,1.0
13.263859941642352,12.156528437973726,1.0,89.42679629502962,0.4458094895803827,0.5601490687642305,0.0,1.0,0.5601490687642305,1.0,1.0,1.0,1.0
13.270529387244686,12.162641085836944,1.0,89.51237336511467,0.4884923850771682,0.5299142380124346,0.0,1.0,0.5299142380124346,1.0,1.0,1.0,1.0
13.27719883284702,12.16875373370016,1.0,89.5979504351997,0.5312595044234847,0.5012564885281732,0.0,1.0,0.5012564885281732,1.0,1.0,1.0,1.0
13.283868278449354,12.174866381563378,1.0,89.68352750528474,0.5737978365002538,0.47428959333104354,0.0,1.0,0.47428959333104354,1.0,1.0,1.0,1.0
13.290537724051688,12.180979029426595,1.0,89.76910457536978,0.6157960446747802,0.44908870115045907,0.0,1.0,0.44908870115045907,1.0,1.0,1.0,1.0
13.297207169654023,12.187091677289814,1.0,89.85468164545485,0.6569467454631948,0.4256955885132879,0.0,1.0,0.4256955885132879,1.0,1.0,1.0,1.0
13.303876615256357,12.193204325153031,1.0,89.9402587155399,0.6969487582598665,0.40412405321653916,0.0,1.0,0.40412405321653916,1.0,1.0,1.0,1.0
13.310546060858691,12.199316973016249,1.0,90.02583578562493,0.7355093096682584,0.38436521311169847,0.0,1.0,0.38436521311169847,1.0,1.0,1.0,1.0
13.317215506461025,12.205429620879466,1.0,90.11141285570997,0.7723461762996298,0.3663925317422175,0.0,1.0,0.3663925317422175,1.0,1.0,1.0,1.0
13.32388495206336,12.211542268742683,1.0,90.19698992579501,0.8071897503565857,0.35016644672762326,0.0,1.0,0.35016644672762326,1.0,1.0,1.0,1.0
13.330554397665694,12.2176549166059,1.0,90.28256699588006,0.8397850128835598,0.33563852494318913,0.0,1.0,0.33563852494318913,1.0,1.0,1.0,1.0
13.337223843268028,12.223767564469117,1.0,90.3681440659651,0.8698934002420174,0.3227551088310647,0.0,1.0,0.3227551088310647,1.0,1.0,1.0,1.0
13.343893288870364,12.229880212332336,1.0,90.45372113605016,0.8972945501498043,0.3114604499728782,0.0,1.0,0.3114604499728782,1.0,1.0,1.0,1.0
13.350562734472698,12.235992860195553,1.0,90.5392982061352,0.9217879145052775,0.3016993495235119,0.0,1.0,0.3016993495235119,1.0,1.0,1.0,1.0
13.357232180075032,12.24210550805877,1.0,90.62487527622024,0.9431942271922281,0.2934193409561644,0.0,1.0,0.2934193409561644,1.0,1.0,1.0,1.0
13.363901625677366,12.248218155921988,1.0,90.71045234630529,0.9613568161225676,0.2865724598166841,0.0,1.0,0.2865724598166841,1.0,1.0,1.0,1.0
13.3705710712797,12.254330803785205,1.0,90.79602941639033,0.9761427499141097,0.2811166489725884,0.0,1.0,0.2811166489725884,1.0,1.0,1.0,1.0
13.377240516882035,12.260443451648422,1.0,90.88160648647536,0.9874438108109379,0.27701684730345116,0.0,1.0,0.27701684730345116,1.0,1.0,1.0,1.0
13.383909962484369,12.266556099511641,1.0,90.96718355656043,0.9951772867255386,0.27424580594974624,0.0,1.0,0.27424580594974624,1.0,1.0,1.0,1.0
13.390579408086703,12.272668747374858,1.0,91.05276062664547,0.9992865766058028,0.27278467000516876,0.0,1.0,0.27278467000516876,1.0,1.0,1.0,1.0
13.397248853689037,12.278781395238076,1.0,91.13833769673052,0.9997416046962528,0.27262335562779966,0.0,1.0,0.27262335562779966,1.0,1.0,1.0,1.0
13.403918299291371,12.284894043101293,1.0,91.22391476681555,0.9965390406614819,0.27376074352723656,0.0,1.0,0.27376074352723656,1.0,1.0,1.0,1.0
13.410587744893705,12.29100669096451,1.0,91.30949183690059,0.9897023239607708,0.2762047000961542,0.0,1.0,0.2762047000961542,1.0,1.0,1.0,1.0
13.41725719049604,12.297119338827727,1.0,91.39506890698563,0.9792814922954676,0.27997192743941784,0.0,1.0,0.27997192743941784,1.0,1.0,1.0,1.0
13.423926636098374,12.303231986690944,1.0,91.48064597707068,0.9653528153847184,0.285087633503581,0.0,1.0,0.285087633503581,1.0,1.0,1.0,1.0
13.430596081700708,12.309344634554162,1.0,91.56622304715572,0.9480182367499493,0.29158500371042406,0.0,1.0,0.29158500371042406,1.0,1.0,1.0,1.0
13.437265527303044,12.31545728241738,1.0,91.65180011724078,0.9274046275936141,0.2995044462767066,0.0,1.0,0.2995044462767066,1.0,1.0,1.0,1.0
13.443934972905378,12.321569930280598,1.0,91.73737718732582,0.9036628582331341,0.3088925751694477,0.0,1.0,0.3088925751694477,1.0,1.0,1.0,1.0
13.450604418507712,12.327682578143815,1.0,91.82295425741086,0.8769666938860392,0.3198008879356649,0.0,1.0,0.3198008879356649,1.0,1.0,1.0,1.0
13.457273864110046,12.333795226007032,1.0,91.90853132749591,0.8475115228881599,0.332284091141828,0.0,1.0,0.332284091141828,1.0,1.0,1.0,1.0
13.46394330971238,12.339907873870251,1.0,91.99410839758097,0.8155129266529223,0.34639802470987996,0.0,1.0,0.34639802470987996,1.0,1.0,1.0,1.0
13.470612755314715,12.346020521733468,1.0,92.07968546766601,0.7812051018381925,0.3621971390453567,0.0,1.0,0.3621971390453567,1.0,1.0,1.0,1.0
13.477282200917049,12.352133169596685,1.0,92.16526253775105,0.744839146268709,0.37973148663508677,0.0,1.0,0.37973148663508677,1.0,1.0,1.0,1.0
13.483951646519383,12.358245817459903,1.0,92.25083960783608,0.7066812211595221,0.39904320389827286,0.0,1.0,0.39904320389827286,1.0,1.0,1.0,1.0
13.490621092121717,12.36435846532312,1.0,92.33641667792114,0.667010603090927,0.4201624805687286,0.0,1.0,0.4201624805687286,1.0,1.0,1.0,1.0
13.497290537724052,12.370471113186337,1.0,92.42199374800617,0.6261176399925202,0.44310304356971414,0.0,1.0,0.44310304356971414,1.0,1.0,1.0,1.0
13.503959983326386,12.376583761049554,1.0,92.50757081809121,0.5843016260963549,0.46785722054147644,0.0,1.0,0.46785722054147644,1.0,1.0,1.0,1.0
13.51062942892872,12.382696408912771,1.0,92.59314788817625,0.5418686114124711,0.4943906944919825,0.0,1.0,0.4943906944919825,1.0,1.0,1.0,1.0
13.517298874531054,12.388809056775989,1.0,92.6787249582613,0.4991291617590737,0.5226371140749978,0.0,1.0,0.5226371140749978,1.0,1.0,1.0,1.0
13.523968320133388,12.394921704639206,1.0,92.76430202834634,0.4563960857417033,0.5524927811517836,0.0,1.0,0.5524927811517836,1.0,1.0,1.0,1.0
13.530637765735724,12.401034352502425,1.0,92.8498790984314,0.4139821453174359,0.5838116945940831,0.0,1.0,0.5838116945940831,1.0,1.0,1.0,1.0
13.537307211338058,12.407147000365642,1.0,92.93545616851644,0.3721977667006422,0.6164012813892724,0.0,1.0,0.6164012813892724,1.0,1.0,1.0,1.0
13.543976656940393,12.413259648228859,1.0,93.02103323860148,0.3313487683637943,0.6500191864758534,0.0,1.0,0.6500191864758534,1.0,1.0,1.0,1.0
13.550646102542727,12.419372296092078,1.0,93.10661030868654,0.2917341227623162,0.6843715140669749,0.0,1.0,0.6843715140669749,1.0,1.0,1.0,1.0
13.557315548145061,12.425484943955295,1.0,93.19218737877159,0.25364376816519285,0.7191129081470543,0.0,1.0,0.7191129081470543,1.0,1.0,1.0,1.0
13.563984993747395,12.431597591818512,1.0,93.27776444885663,0.2173564866064029,0.7538488218606851,0.0,1.0,0.7538488218606851,1.0,1.0,1.0,1.0
13.57065443934973,12.43771023968173,1.0,93.36334151894167,0.18313786348853156,0.7881402501518139,0.0,1.0,0.7881402501518139,1.0,1.0,1.0,1.0
13.577323884952063,12.443822887544947,1.0,93.4489185890267,0.15123834377208578,0.8215110858896055,0.0,1.0,0.8215110858896055,1.0,1.0,1.0,1.0
13.583993330554398,12.449935535408164,1.0,93.53449565911176,0.12189139897717605,0.8534581096070255,0.0,1.0,0.8534581096070255,1.0,1.0,1.0,1.0
13.590662776156732,12.456048183271381,1.0,93.62007272919679,0.09531181841327213,0.8834634444286942,0.0,1.0,0.8834634444286942,1.0,1.0,1.0,1.0
13.597332221759066,12.462160831134598,1.0,93.70564979928183,0.07169413714338663,0.9110091131755735,0.0,1.0,0.9110091131755735,1.0,1.0,1.0,1.0
13.6040016673614,12.468273478997816,1.0,93.79122686936687,0.05121121218846186,0.9355931406055518,0.0,1.0,0.9355931406055518,1.0,1.0,1.0,1.0
13.610671112963734,12.474386126861033,1.0,93.87680393945192,0.03401295739259513,0.9567464696621126,0.0,1.0,0.9567464696621126,1.0,1.0,1.0,1.0
13.61734055856607,12.480498774724252,1.0,93.96238100953698,0.020225246208624093,0.9740498265058457,0.0,1.0,0.9740498265058457,1.0,1.0,1.0,1.0
13.624010004168404,12.486611422587469,1.0,94.04795807962202,0.009948990434526683,0.9871495931432642,0.0,1.0,0.9871495931432642,1.0,1.0,1.0,1.0
13.630679449770739,12.492724070450686,1.0,94.13353514970706,0.0032594016433245,0.9957717422235969,0.0,1.0,0.9957717422235969,1.0,1.0,1.0,1.0
13.637348895373073,12.498836718313905,1.0,94.21911221979212,0.00020544071210587544,0.9997329627350614,0.0,1.0,0.9997329627350614,1.0,1.0,1.0,1.0
13.644018340975407,12.504949366177122,1.0,94.30468928987716,0.0008094594789982978,0.9989482561479743,0.0,1.0,0.9989482561479743,1.0,1.0,1.0,1.0
13.650687786577741,12.51106201404034,1.0,94.39026635996221,0.005067037150806364,0.9934344994069984,0.0,1.0,0.9934344994069984,1.0,1.0,1.0,1.0
13.657357232180075,12.517174661903557,1.0,94.47584343004725,0.012947012658650947,0.98330973544562,0.0,1.0,0.98330973544562,1.0,1.0,1.0,1.0
13.66402667778241,12.523287309766774,1.0,94.56142050013229,0.024391712724795456,0.9687882390341367,0.0,1.0,0.9687882390341367,1.0,1.0,1.0,1.0
13.670696123384744,12.529399957629991,1.0,94.64699757021732,0.03931737397143803,0.9501716883257261,0.0,1.0,0.9501716883257261,1.0,1.0,1.0,1.0
13.677365568987078,12.535512605493208,1.0,94.73257464030237,0.05761475598208199,0.9278370235657761,0.0,1.0,0.9278370235657761,1.0,1.0,1.0,1.0
13.684035014589412,12.541625253356425,1.0,94.81815171038741,0.07914994082848514,0.902221771188456,0.0,1.0,0.902221771188456,1.0,1.0,1.0,1.0
13.690704460191746,12.547737901219643,1.0,94.90372878047245,0.10376531321152538,0.8738077377865036,0.0,1.0,0.8738077377865036,1.0,1.0,1.0,1.0
13.69737390579408,12.55385054908286,1.0,94.98930585055749,0.13128071404230252,0.8431040264853419,0.0,1.0,0.8431040264853419,1.0,1.0,1.0,1.0
13.704043351396415,12.559963196946077,1.0,95.07488292064254,0.16149475902050492,0.810630299222727,0.0,1.0,0.810630299222727,1.0,1.0,1.0,1.0
13.71071279699875,12.566075844809296,1.0,95.1604599907276,0.19418631255937302,0.7769011115105195,0.0,1.0,0.7769011115105195,1.0,1.0,1.0,1.0
13.717382242601085,12.572188492672515,1.0,95.24603706081267,0.22911610626967555,0.7424119968054734,0.0,1.0,0.7424119968054734,1.0,1.0,1.0,1.0
13.724051688203419,12.578301140535732,1.0,95.3316141308977,0.2660284901570632,0.7076277947146465,0.0,1.0,0.7076277947146465,1.0,1.0,1.0,1.0
13.730721133805753,12.58441378839895,1.0,95.41719120098274,0.30465330371587607,0.6729735210039745,0.0,1.0,0.6729735210039745,1.0,1.0,1.0,1.0
13.737390579408087,12.590526436262166,1.0,95.50276827106778,0.34470785322483255,0.6388278864318845,0.0,1.0,0.6388278864318845,1.0,1.0,1.0,1.0
13.744060025010421,12.596639084125384,1.0,95.58834534115283,0.3858989807729582,0.6055194011267134,0.0,1.0,0.6055194011267134,1.0,1.0,1.0,1.0
13.750729470612756,12.6027517319886,1.0,95.67392241123787,0.4279252098725242,0.5733248624007666,0.0,1.0,0.5733248624007666,1.0,1.0,1.0,1.0
13.75739891621509,12.608864379851818,1.0,95.7594994813229,0.47047895195543965,0.5424699224776235,0.0,1.0,0.5424699224776235,1.0,1.0,1.0,1.0
13.764068361817424,12.614977027715035,1.0,95.84507655140794,0.5132487576036884,0.5131313699171771,0.0,1.0,0.5131313699171771,1.0,1.0,1.0,1.0
13.770737807419758,12.621089675578252,1.0,95.930653621493,0.555921596037238,0.485440732031237,0.0,1.0,0.485440732031237,1.0,1.0,1.0,1.0
13.777407253022092,12.62720232344147,1.0,96.01623069157803,0.5981851461758427,0.4594888100052636,0.0,1.0,0.4594888100052636,1.0,1.0,1.0,1.0
13.784076698624427,12.633314971304687,1.0,96.10180776166307,0.6397300825066484,0.43533078688249,0.0,1.0,0.43533078688249,1.0,1.0,1.0,1.0
13.79074614422676,12.639427619167904,1.0,96.1873848317481,0.6802523390272682,0.4129915935885311,0.0,1.0,0.4129915935885311,1.0,1.0,1.0,1.0
13.797415589829095,12.645540267031123,1.0,96.27296190183317,0.7194553346947256,0.392471272664026,0.0,1.0,0.392471272664026,1.0,1.0,1.0,1.0
13.80408503543143,12.651652914894342,1.0,96.35853897191824,0.7570521440921694,0.37375013715036115,0.0,1.0,0.37375013715036115,1.0,1.0,1.0,1.0
13.810754481033765,12.65776556275756,1.0,96.44411604200329,0.7927675974264581,0.3567935782364802,0.0,1.0,0.3567935782364802,1.0,1.0,1.0,1.0
13.8174239266361,12.663878210620776,1.0,96.52969311208832,0.8263402944866907,0.3415564263139987,0.0,1.0,0.3415564263139987,1.0,1.0,1.0,1.0
13.824093372238433,12.669990858483994,1.0,96.61527018217336,0.8575245178236233,0.3279868138212098,0.0,1.0,0.3279868138212098,1.0,1.0,1.0,1.0
13.830762817840768,12.67610350634721,1.0,96.7008472522584,0.8860920311474686,0.31602952364861153,0.0,1.0,0.31602952364861153,1.0,1.0,1.0,1.0
13.837432263443102,12.682216154210428,1.0,96.78642432234345,0.9118337497816927,0.30562883379529254,0.0,1.0,0.30562883379529254,1.0,1.0,1.0,1.0
13.844101709045436,12.688328802073645,1.0,96.87200139242849,0.9345612709467679,0.29673088791584845,0.0,1.0,0.29673088791584845,1.0,1.0,1.0,1.0
13.85077115464777,12.694441449936862,1.0,96.95757846251352,0.9541082526738532,0.2892856332917432,0.0,1.0,0.2892856332917432,1.0,1.0,1.0,1.0
13.857440600250104,12.70055409780008,1.0,97.04315553259856,0.970331631256095,0.2832483737081097,0.0,1.0,0.2832483737081097,1.0,1.0,1.0,1.0
13.864110045852438,12.706666745663297,1.0,97.12873260268361,0.9831126683271288,0.2785809858676663,0.0,1.0,0.2785809858676663,1.0,1.0,1.0,1.0
13.870779491454773,12.712779393526514,1.0,97.21430967276865,0.9923578199032119,0.2752528454130059,0.0,1.0,0.2752528454130059,1.0,1.0,1.0,1.0
13.877448937057107,12.718892041389733,1.0,97.29988674285372,0.9979994210285321,0.27324150331088426,0.0,1.0,0.27324150331088426,1.0,1.0,1.0,1.0
13.884118382659441,12.72500468925295,1.0,97.38546381293875,0.9999961810127456,0.2725331460714485,0.0,1.0,0.2725331460714485,1.0,1.0,1.0,1.0
13.890787828261775,12.731117337116167,1.0,97.47104088302379,0.9983334856361745,0.27312286466390767,0.0,1.0,0.27312286466390767,1.0,1.0,1.0,1.0
13.897457273864111,12.737229984979386,1.0,97.55661795310886,0.9930235041107833,0.27501474753759747,0.0,1.0,0.27501474753759747,1.0,1.0,1.0,1.0
13.904126719466445,12.743342632842603,1.0,97.6421950231939,0.9841051000141303,0.2782218032421282,0.0,1.0,0.2782218032421282,1.0,1.0,1.0,1.0
13.91079616506878,12.74945528070582,1.0,97.72777209327894,0.9716435468481367,0.2827657080706233,0.0,1.0,0.2827657080706233,1.0,1.0,1.0,1.0
13.917465610671114,12.755567928569038,1.0,97.81334916336398,0.9557300503045021,0.2886763642086327,0.0,1.0,0.2886763642086327,1.0,1.0,1.0,1.0
13.924135056273448,12.761680576432255,1.0,97.89892623344902,0.936481080733295,0.2959912443621166,0.0,1.0,0.2959912443621166,1.0,1.0,1.0,1.0
13.930804501875782,12.767793224295472,1.0,97.98450330353407,0.9140375207003426,0.30475449013129524,0.0,1.0,0.30475449013129524,1.0,1.0,1.0,1.0
