D,eta,coeff_1,coeff_2,coeff_3,basis_1_mumu,basis_2_mumu,basis_3_mumu,basis_1_offdiag_frob,basis_2_offdiag_frob,basis_3_offdiag_frob,tree_term_1_mumu,tree_term_2_mumu,tree_term_3_mumu,C_tree_mumu,C_match_mumu,C_ir_mumu,delta_C_match_diag_mumu,delta_C_rge_diag_mumu,tree_rebuild_residual,match_rebuild_residual,ir_rebuild_residual,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,shell_spread,coeff_cv,offdiag_mix,gap_cv,gap_asym,g_col_norm_cv,c_tree_diag_cv,pkin_entropy,action_norm_diag,action_norm_offdiag,coeff_l1,coeff_l2,coeff_align,action_abs_diag,action_abs_offdiag,hk_omega_mid,hk_R_mid,hk_X_mid,hk_a1_well,hk_a2_well,hk_a2_barrier,hk_diag_density,hk_barrier_density,hk_abs_diag,hk_abs_offdiag,hk_barrier_ratio,hk_a1_flat,hk_a2_flat,hk_a1_well_geom,hk_a2_well_geom,hk_a2_barrier_geom,hk_diag_density_geom,hk_barrier_density_geom,hk_abs_diag_geom,hk_abs_offdiag_geom,hk_barrier_ratio_geom,hk_R_well_abs,hk_R_barrier_abs,hk_X_well_abs,hk_X_barrier_abs,hk_gradX_barrier,hk_curv_contrast_log,hk_curv_access,hk_barrier_stiffness_log,hk_mass_access_diag,hk_mass_access_offdiag,hk_curv_screen_diag,hk_curv_screen_offdiag,hk_loop_prefactor_diag,hk_loop_prefactor_offdiag,hk_loop_local_prefactor_diag,hk_loop_local_prefactor_offdiag,eymh_loop_prefactor_diag,eymh_loop_prefactor_offdiag,mu_mumu_tree_recon,mu_mumu_ir_recon,mu_mumu_ir_native,abs_delta_mu_mumu_ir_recon_vs_native,chi2_uv_rge
10.4,3.81,0.1763931032514579,0.2674408058413771,0.04063825721724231,1.0000000000000001e-60,0.00011205461341960352,1.0000000000000001e-60,1.297333462625057e-32,2.117117034267152e-32,1.4411276959137232e-32,1.763931032514579e-61,2.996797611118275e-05,4.0638257217242314e-62,2.996797611118275e-05,2.9969371444829678e-05,3.012903886683181e-05,1.3953336469277767e-09,1.596674220021321e-07,0.0,0.0,0.0,1.5229622419775668,1.0,0.42065728173279693,1.0000465608235187,1.0,0.12533762689732517,0.5770575948067216,1.8818072696716386e-28,0.19108966093919896,0.472461907610346,0.220824975839357,0.9172112603075948,0.9115432852286349,1.3800538895063375,1.2559774722814012,0.4844721663100773,0.32294051999310863,0.666582194912755,0.607618523825687,0.0788540722840573,1.0153805273192358,3.613952576791553e-06,1.0000005059533608,2.217750923707844,12.292100047434756,0.5000011613836357,12.292100047434756,0.5000011613836357,0.9247673432767315,0.3333338495034384,0.0406766264067287,1.0,0.5,1.217750923707844,11.792100047434758,1.1613836357476172e-06,11.792100047434758,1.1613836357476172e-06,0.9218267527386534,1.1613822869372342e-06,9.848827868453028e-08,3.9709269251342745,3.7871183290639358e-06,0.5559297695187984,5.30196566061681e-07,4.9491738844059265e-14,6.020583020118831,0.3774100061779538,2.149398858491227e-08,0.5977436487294651,0.0007281457855082534,0.9999981064462138,0.3774099980659076,0.36235817545643023,9.848827656762438e-08,0.21659688780564468,2.7065513990202745e-11,0.040645463565996666,4.433086230638249e-12,0.47287199902830196,0.49506314635400517,0.49506314635400533,1.6653345369377348e-16,5.11819193179195
11.2,3.81,0.19039182638753574,0.2731219511617632,0.04013603286626426,1.0000000000000001e-60,6.0315134839430895e-05,1.0000000000000001e-60,9.786270620734407e-33,1.553256383723317e-32,8.90454950613309e-33,1.9039182638753575e-61,1.6473387311930205e-05,4.013603286626426e-62,1.6473387311930205e-05,1.6474269687421766e-05,1.655878879334447e-05,8.82375491561573e-10,8.451910592270428e-08,0.0,0.0,0.0,1.499419168235305,1.0,0.40507781194222237,1.0000535636948766,1.0,0.1353663151635882,0.5744380159804688,2.5787377267650974e-28,0.26361689275729705,0.7159775670150244,0.25761164719784035,0.9184677695499163,0.9102765314153722,1.4258283005655876,1.3404293458524341,0.5036498104155631,0.3353439262843923,0.6658275638140296,0.6060872053093823,0.09311009005877896,1.0142824410064095,2.503424455001628e-06,1.0000003504794237,2.218709133881447,12.30799250134595,0.5000007992184813,12.30799250134595,0.5000007992184813,0.9248571863939011,0.333333688541358,0.040624074085502025,1.0,0.5,1.2187091338814469,11.807992501345952,7.992184813274223e-07,11.807992501345952,7.992184813274223e-07,0.9219237519154612,7.992178425777519e-07,6.76845349653061e-08,3.974051523526457,2.6061461721852246e-06,0.556367213293704,3.6486046412016194e-07,1.7133770280926153e-14,6.183234722887541,0.37311264781838893,7.4411017798086714e-09,0.5978947333746184,0.0006040366967304654,0.999998696929461,0.3731126450420198,0.3582510509304326,6.768453446165858e-08,0.2141961374641878,1.525431596918684e-11,0.04085488785304476,2.171124330024167e-12,0.14288761566264704,0.15199457057032031,0.15199457057032034,2.7755575615628914e-17,9.734484699287243
12.0,3.81,0.20336916245083694,0.2789491081708458,0.039827588800317226,1.0000000000000001e-60,2.957082437531488e-05,1.0000000000000001e-60,7.026954938208634e-33,1.0875812498441646e-32,6.986406599875982e-33,2.0336916245083697e-61,8.248755087370793e-06,3.982758880031723e-62,8.248755087370793e-06,8.24922786261355e-06,8.290044020998615e-06,4.727752427573776e-10,4.081615838506462e-08,0.0,0.0,0.0,1.4779687035454037,1.0,0.3906686474340275,1.0000573147387393,1.0,0.14464355018632655,0.5733931304309209,3.6558279384506653e-28,0.324701506182844,0.9616532811955605,0.21985478162960875,0.8771174067923397,0.9093091368029413,1.4365938001969092,1.407463712250409,0.522145859422,0.3475023136828189,0.6655272801885161,0.605170036667029,0.10017041456110504,1.013332521703754,1.7819504812323868e-06,1.0000002494730673,2.116370113120926,8.915327185882708,0.5000005647178117,8.915327185882708,0.5000005647178117,0.8991460411489209,0.33333358431893295,0.056083254634732356,1.0,0.5,1.1163701131209263,8.415327185882706,5.647178117713068e-07,8.415327185882706,5.647178117713068e-07,0.8937902018424388,5.647174928652799e-07,6.710586520256277e-08,3.640337325394325,1.8414706023683223e-06,0.5096472255552056,2.57805884319227e-07,6.407787557438435e-15,6.295976838564704,0.37021863623661705,2.782866801665598e-09,0.5810280452511607,0.0005077458201259466,0.9999990792659703,0.3702186352063479,0.3500064690863518,6.710586501581608e-08,0.2033633873147403,1.261435680976271e-11,0.039744707286232424,1.5999957261673724e-12,0.035826599507234734,0.03816227180651747,0.03816227180651747,0.0,11.591262487069907
12.8,3.81,0.17135257617273375,0.22310063242172018,0.03962148366203811,1.0000000000000001e-60,9.186019029316344e-06,1.0000000000000001e-60,4.0388379677876596e-33,6.0616892131868145e-33,4.55444315358891e-33,1.7135257617273376e-61,2.0494066548784325e-06,3.962148366203811e-62,2.0494066548784325e-06,2.0494674533388776e-06,2.061309881993052e-06,6.079846044509658e-11,1.1842428654174343e-08,0.0,0.0,0.0,1.5781226258875372,1.0,0.4562359290923607,1.0000296663721182,1.0,0.10063809092004923,0.5338320466297329,6.464044372316281e-28,0.11428700520012199,0.2580678072267517,0.17569428045847932,0.7916630763839871,0.9085355958389866,1.2989828418106777,1.1597086448540501,0.43407469225649203,0.2840870632668534,0.6544658519252906,0.5946055227352138,0.05401591557982886,1.012497807015756,1.2911169053946058e-06,1.0000001807563668,2.220261480797612,12.334214972575495,0.50000040825811,12.334214972575495,0.50000040825811,0.9250049588928406,0.33333351478133283,0.04053767583667349,1.0,0.5,1.220261480797612,11.834214972575499,4.082581100397719e-07,11.834214972575499,4.082581100397719e-07,0.9220832748916216,4.0825794336515557e-07,3.4498115082907104e-08,3.9791135243400397,1.3312761727949578e-06,0.5570758934076054,1.8637866420040464e-07,2.56082265677955e-15,6.475518170704546,0.3657458013593058,1.1121511511321626e-09,0.5981392367602573,0.0004317159129142736,0.9999993343625783,0.3657458009525411,0.3512080175322714,3.449811504453998e-08,0.21007115571952029,5.447193109941754e-12,0.03722314678308679,9.709766437513474e-13,0.002211490381074615,0.002361412142272361,0.002361412142272361,0.0,12.208710139180893
13.600000000000001,3.81,0.17197434675646503,0.21728836292456574,0.039450103966901795,1.0000000000000001e-60,2.5885617446326796e-06,1.0000000000000001e-60,2.2787958365921463e-33,3.2178015753819755e-33,3.0149352342625718e-33,1.7197434675646505e-61,5.624643438203928e-07,3.94501039669018e-62,5.624643438203928e-07,5.624801860666793e-07,5.657546609252364e-07,1.584224628655639e-11,3.2744748585571273e-09,0.0,0.0,0.0,1.5835144599575646,1.0,0.4596467185984162,1.0000281657787922,1.0,0.09808481357269962,0.528017858785936,1.176349077397708e-27,0.11527755794505871,0.2605959846057573,0.14219344601157302,0.6820474588601673,0.9078263482874943,1.2636990051904646,1.1610009932696252,0.42871281364793257,0.2799030534091224,0.6528917366089839,0.5927123210728145,0.05420168695729285,1.011762877532728,9.556588152057026e-07,1.0000001337922342,2.2209042963055294,12.344891910878538,0.5000003011139055,12.344891910878538,0.5000003011139055,0.9250649606847084,0.3333334671617089,0.040502606642776384,1.0,0.5,1.2209042963055294,11.844891910878538,3.0111390540763943e-07,11.844891910878538,3.0111390540763943e-07,0.9221480408758376,3.011138147380827e-07,2.542141436774882e-08,3.9812096618658566,9.818930214946953e-07,0.55736935266122,1.3746502300199428e-07,1.0842126758400704e-15,6.6079508759505305,0.36254853131307285,4.70867601078178e-10,0.5982403894405582,0.0003707627328971513,0.9999995090538508,0.3625485311423605,0.3481500597922349,2.54214143557787e-08,0.2082773251008593,3.4171334056989666e-12,0.037517354814648435,5.997730445066901e-13,0.00016657842961017915,0.00017791211413098723,0.00017791211413098723,0.0,12.246886735832208
14.4,3.81,0.18124641285669355,0.2240031116171164,0.03936623389586392,1.0000000000000001e-60,1.2472862552806118e-06,1.0000000000000001e-60,1.567404010988234e-33,2.233639411615592e-33,2.035717144397029e-33,1.8124641285669358e-61,2.79396002260118e-07,3.936623389586392e-62,2.79396002260118e-07,2.79404973783946e-07,2.809806641894904e-07,8.97152382797595e-12,1.5756904055444205e-09,0.0,0.0,0.0,1.5609164733916419,1.0,0.4452731317042589,1.000032110423039,1.0,0.10740742647090296,0.5324743405386847,1.7068990685894804e-27,0.19599958236239193,0.48756089689181237,0.14358465010708318,0.6958667795845692,0.9074202858826242,1.3078626486041092,1.2618790978739667,0.4446157583696738,0.2908218639626553,0.6540970680595013,0.593540948493539,0.0782043802460696,1.0111106416733688,7.205812327255459e-07,1.0000001008813726,2.118138437267512,8.938285272118142,0.5000002260463465,8.938285272118142,0.5000002260463465,0.899379020362245,0.3333334337983611,0.05593916627454647,1.0,0.5,1.118138437267512,8.438285272118144,2.260463464301547e-07,8.438285272118144,2.260463464301547e-07,0.8940485510695334,2.2604629533321548e-07,2.6788184938124694e-08,3.6461035997853655,7.371075678382429e-07,0.5104545039699513,1.0319505950527104e-07,4.829147055055109e-16,6.6942981343684655,0.36050848843144706,2.0972714474368812e-10,0.581332623799445,0.00032123986187279407,0.9999996314464198,0.36050848835583865,0.3408757031425171,2.6788184932506487e-08,0.1981620938639441,3.1023315803046053e-12,0.036287737867845,4.641346931131347e-13,4.110258592660235e-05,4.38847899080248e-05,4.388478990802479e-05,1.3552527156068805e-20,12.249232028213324
15.200000000000001,3.81,0.19014423516807294,0.23070050484520385,0.039323129157340694,1.0000000000000001e-60,6.36458540351539e-07,1.0000000000000001e-60,1.0224279419523345e-33,1.595567034444544e-33,1.0936942886213224e-33,1.9014423516807295e-61,1.468313065721416e-07,3.93231291573407e-62,1.468313065721416e-07,1.4683702259684563e-07,1.476399346557416e-07,5.716024704015991e-12,8.029120588959833e-10,0.0,0.0,0.0,1.5399344597018174,1.0,0.4317398568847099,1.0000389291959424,1.0,0.11619019864791928,0.5367963456007591,2.498885707537082e-27,0.26351295792832896,0.7155942817054621,0.20614409899481195,0.8192897873818173,0.9071818092581382,1.3881149505583217,1.3403122806873127,0.46016786917061747,0.3015358379864792,0.6552735603421239,0.5944522540301898,0.09130706104413974,1.0105250061205142,5.500853938359986e-07,1.000000077011955,2.2219831696611854,12.363137967251323,0.5000001723792271,12.363137967251323,0.5000001723792271,0.9251672771432374,0.3333334099463144,0.04044282072267381,1.0,0.5,1.2219831696611854,11.863137967251324,1.723792269802766e-07,11.863137967251324,1.723792269802766e-07,0.9222584720349006,1.7237919726568383e-07,1.4530660222964318e-08,3.9847277271560393,5.621061264270024e-07,0.5578618818018455,7.869485769027903e-08,2.2497849227674766e-16,6.850580333077239,0.3569021128774012,9.77069125258946e-11,0.5984100356094056,0.00028052602641715597,0.9999997189470552,0.3569021128425294,0.3427484075797823,1.4530660221544571e-08,0.20510402913977704,1.454814518812229e-12,0.037117360796053794,1.9198410185243933e-13,1.1351835711598963e-05,1.2116346720718079e-05,1.2116346720718079e-05,0.0,12.24978796484992
16.0,3.81,0.19868447740149636,0.23767156443759385,0.03929782625624163,1.0000000000000001e-60,2.3577682401147757e-07,1.0000000000000001e-60,6.366952551262236e-34,9.711371149564362e-34,7.299676125005615e-34,1.986844774014964e-61,5.6037446620935115e-08,3.929782625624164e-62,5.6037446620935115e-08,5.603992266054987e-08,5.63371621928204e-08,2.476039614753363e-12,2.972395322705337e-10,0.0,0.0,0.0,1.520124718640573,1.0,0.4187923832293445,1.0000441854467692,1.0,0.12459912372608362,0.5412375132626528,4.065681110315112e-27,0.3217878591111364,0.9489298103375201,0.18083051406094844,0.7857641869473085,0.9070636235217329,1.4025426048076326,1.4043428740235022,0.47565386809533183,0.3122620906401941,0.65649017402211,0.5954783560549081,0.098319449128208,1.009998877106056,4.263324857011415e-07,1.000000059686548,2.2224441133415525,12.370801756946312,0.5000001333147813,12.370801756946312,0.5000001333147813,0.9252101692794535,0.33333339258434197,0.04041776298242165,1.0,0.5,1.222444113341552,11.870801756946314,1.333147813511935e-07,11.870801756946314,1.333147813511935e-07,0.922304762447273,1.333147635783649e-07,1.123047828451714e-08,3.9862308043746264,4.347220840377282e-07,0.5580723126124476,6.086109177456844e-08,1.091022930580196e-16,6.962350737851868,0.35438827760203895,4.738251936475096e-11,0.5984824688006773,0.00024670040143967375,0.9999997826390288,0.35438827758524716,0.3403428047371568,1.1230478283985011e-08,0.20368915774355767,9.81855227066548e-13,0.03784003216875686,1.1661570867371493e-13,1.6534286050870274e-06,1.7642251642248807e-06,1.7642251642248807e-06,0.0,12.249969126079076
16.8,3.81,0.20708797584890765,0.2443778037471566,0.039432734652644394,1.0000000000000001e-60,1.0225565476109463e-07,1.0000000000000001e-60,4.243519037651276e-34,6.395487620536675e-34,4.784519404143322e-34,2.0708797584890765e-61,2.498901233124378e-08,3.94327346526444e-62,2.498901233124378e-08,2.4990199134034015e-08,2.511881363463184e-08,1.1868027902335308e-12,1.2861450059782516e-10,0.0,0.0,0.0,1.5013415333766713,1.0,0.40635906399495303,1.0000474929850969,1.0,0.13268580337603814,0.5447098498557116,6.166298276749139e-27,0.3729068193667717,1.1893186878231288,0.1777839621892827,0.7792952368923433,0.9075411051156882,1.4257232094537924,1.4580718575681215,0.4908985142487087,0.3227396493579111,0.6574467837855349,0.5966599807114793,0.10162914010101959,1.009523513998177,3.3488469669205205e-07,1.0000000468838575,2.119403827084807,8.954730376020542,0.5000001044168244,8.954730376020542,0.5000001044168244,0.8995452451018814,0.33333337974080757,0.055836422027373545,1.0,0.5,1.1194038270848077,8.454730376020544,1.0441682444597141e-07,8.454730376020544,1.0441682444597141e-07,0.894232837930922,1.0441681354309931e-07,1.2350106958126098e-08,3.65022987092872,3.40489627069013e-07,0.5110321819300209,4.76685478024246e-08,5.485072290351744e-17,7.030216328961326,0.35288758323983177,2.3821395674625917e-11,0.5815502787003497,0.0002183312747412387,0.9999998297552298,0.3528875832314255,0.3337042090102289,1.2350106957831901e-08,0.19406574271469496,9.515312299232703e-13,0.03671091090931782,1.0306079766959261e-13,3.2879632384700736e-07,3.507214484515074e-07,3.507214484515074e-07,0.0,12.249993862375417
17.6,3.81,0.18962990788759787,0.21279271638670574,0.038614174076225596,1.0000000000000001e-60,3.355014497939953e-08,1.0000000000000001e-60,2.7110732989817773e-34,3.6633397319604162e-34,2.9184389339704e-34,1.8962990788759788e-61,7.139226485334225e-09,3.86141740762256e-62,7.139226485334225e-09,7.1394634860016125e-09,7.179662382296273e-09,2.3700066738779154e-13,4.019889629466056e-11,0.0,0.0,0.0,1.559816346703205,1.0,0.44456808785883606,1.000033196967189,1.0,0.10702376707827714,0.5253311760113416,1.0452097502090277e-26,0.2679119024066777,0.7319116463917812,0.1320001313909301,0.6787167217905434,0.9037860142270192,1.3366351644987071,1.345257621215382,0.4410367983505292,0.28763048613156583,0.6521689056498219,0.5894211358400495,0.09117840286518317,1.0090900654241295,2.6545618336643267e-07,1.0000000371638658,2.2232373197579536,12.38422789795775,0.5000000827258511,12.38422789795775,0.5000000827258511,0.9252851933167855,0.3333333701003762,0.04037394069664244,1.0,0.5,1.2232373197579536,11.884227897957754,8.272585109894264e-08,11.884227897957754,8.272585109894264e-08,0.922385725561521,8.272584425537678e-08,6.9609781812715555e-09,3.988817347036804,2.697581989459456e-07,0.5584344285851527,3.77661478481933e-08,2.8489173389221154e-17,7.169869496509011,0.34985850851417527,1.237270712668905e-11,0.5986070478206497,0.00019433513944192243,0.9999998651209279,0.34985850850984657,0.3360073109897049,6.960978181185429e-09,0.20113631734861867,4.732755285171329e-13,0.03619850463606082,5.942429794194457e-14,2.6836822269855542e-08,2.865313350738222e-08,5.5585827916252447e-08,2.6932694408870227e-08,12.249999027248029
18.4,3.81,0.1794980359023228,0.19969300124387077,0.03873274194856101,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,1.7949803590232284e-61,1.996930012438708e-09,3.873274194856101e-62,1.996930012438708e-09,1.9969815547120153e-09,2.0087047951370356e-09,5.154227330744155e-14,1.1723240425020284e-11,0.0,0.0,0.0,1.5896510516836373,1.0,0.463514527796402,1.0000258107560036,1.0,0.09421603304878111,0.5139240325215796,1.6860442681422973e-26,0.20297833384972,0.5093420730458487,0.0,0.5139240325215798,0.9043734450498737,1.229970175055255,1.2702190003210754,0.4179237790947546,0.2712877898789954,0.6491322184792149,0.5870579407189148,0.07894833438248253,1.0086949138283985,2.12809755032579e-07,1.0000000297933658,2.223583936488238,12.389995084439638,0.5000000662279563,12.389995084439638,0.5000000662279563,0.9253173736290546,0.33333336276797926,0.04035514645650643,1.0,0.5,1.2235839364882382,11.889995084439644,6.622795631524081e-08,11.889995084439644,6.622795631524081e-08,0.9224204514083046,6.622795192909891e-08,5.570057501698456e-09,3.9899476189833853,2.1596071991930412e-07,0.5585926666576739,3.023450079630678e-08,1.5241591041239538e-17,7.2665924276481615,0.34780573356292427,6.619336595864629e-12,0.5986614602683036,0.00017388070589395988,0.9999998920196574,0.347805733560622,0.3340420949612821,5.570057501661586e-09,0.1999781067668977,3.3685873252387436e-13,0.03608170950167016,4.650934576596712e-14,2.0996865139845825e-09,2.242829765735618e-09,5.5585827916252447e-08,5.334299815051683e-08,12.249999027248029
19.200000000000003,3.81,0.1860306469084913,0.20630416999595577,0.03887609544646169,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,1.8603064690849133e-61,2.063041699959558e-09,3.8876095446461696e-62,2.063041699959558e-09,2.0631012297445947e-09,2.074894274638621e-09,5.952978503672048e-14,1.1793044894026414e-11,0.0,0.0,0.0,1.5704009692603986,1.0,0.4513309811859851,1.0000288553474406,1.0,0.10217329191624851,0.5190615771644347,1.6870931452033958e-26,0.26851220272081255,0.7341536078101636,0.0,0.5190615771644347,0.9050431796499754,1.264021495651515,1.3459310085035026,0.43121091235090875,0.280499844820054,0.6504933822078004,0.5887245989746144,0.0911567107750155,1.0083331353964178,1.7234851319392037e-07,1.0000000241287919,2.1203541289254564,8.967089674543494,0.500000053527889,8.967089674543494,0.500000053527889,0.8996698100796608,0.33333335712350537,0.055759457268207094,1.0,0.5,1.1203541289254564,8.467089674543494,5.352788896920116e-08,8.467089674543494,5.352788896920116e-08,0.8943709171057134,5.352788610396642e-08,6.321875759758873e-09,3.653328681278661,1.7454745921042652e-07,0.5114660153790127,2.4436644282431084e-08,8.377418847020591e-18,7.320775214994881,0.3466714724806728,3.638311098543657e-12,0.5817135736299587,0.000156322243091895,0.9999999127262819,0.34667147247941155,0.3278513221250676,6.321875759735872e-09,0.19071554756822343,3.425980131043463e-13,0.035028319649139744,4.200892316988296e-14,2.2410151023008656e-09,2.39307342091507e-09,5.5585827916252447e-08,5.3192754495337376e-08,12.249999027248029
20.0,3.81,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0055641423643005e-30,1e-30,5.564142364300414e-33,0.0,0.0,0.0,1.5516627094173834,1.0,0.43932707173589636,1.0,1.0,0.11002090405486509,0.0,0.0,0.3261537967964966,0.9680363122799913,0.0,0.0,-0.0,1.1630768983982482,1.409016545507328,0.0,0.0,0.0,-0.0,-0.0,1.007999425050114,1.405570735761822e-07,1.0000000196779903,2.224191608311563,12.400287296810635,0.5000000436430984,12.400287296810635,0.5000000436430984,0.9253747342985693,0.3333333527302654,0.04032164994852166,1.0,0.5,1.2241916083115632,11.900287296810637,4.364309837953688e-08,11.900287296810637,4.364309837953688e-08,0.9224823465561708,4.3643096474816925e-08,3.6673987182841835e-09,3.9919291575377067,1.4231444802892805e-07,0.558870082055279,1.9924022734991943e-08,4.7199658785088955e-18,7.447933832799711,0.34405252396449,2.049870895647485e-12,0.5987568149738991,0.0001411524790360597,0.9999999288427837,0.3440525239637847,0.3304484964087956,3.6673987182766656e-09,0.19785827514359927,1.781030624024937e-13,5.4091534021219373e-17,2.4440720797676343e-29,0.0,5.620612375563825e-52,5.5585827916252447e-08,5.5585827916252447e-08,12.249999027248029
