combo_id,mode,kappa,center_D,width_D,power,region,D,eta,mu_full,mu_base,mu_cf,abs_delta_base,abs_delta_cf,abs_improvement
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,0.5800000000000001,48.22848529519555,58.48864825980471,57.57808629915137,10.260162964609165,9.349601003955826,0.9105619606533395
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,0.77,48.2308037156956,58.4916580539513,57.58104923627286,10.260854338255697,9.35024552057726,0.9106088176784368
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,0.96,48.2331220992686,58.49466804969386,57.58401237185184,10.261545950425258,9.350890272583243,0.9106556778420156
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,1.15,48.23544044586339,58.4976773910256,57.58697486320799,10.262236945162208,9.351534417344602,0.9107025278176053
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,1.34,48.23775875549112,58.50068675731391,57.58993737913219,10.262928001822786,9.352178623641066,0.9107493781817197
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,1.53,48.240077028133015,58.50369639567997,57.59290016289837,10.263619367546951,9.352823134765352,0.9107962327815997
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,1.72,48.24239526376186,58.50670630618943,57.595863214571175,10.264311042427572,9.353467950809318,0.9108430916182542
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,1.91,48.244713462375024,58.50971648889707,57.598826534204534,10.265003026522045,9.35411307182951,0.9108899546925358
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,2.1,48.24703162394638,58.512725619946536,57.60178881855212,10.26569399600016,9.354757194605746,0.9109368013944135
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,2.29,48.249349748467594,58.5157338313672,57.604750197587855,10.266384082899606,9.35540044912026,0.9109836337793453
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,2.4800000000000004,48.25166783592071,58.51874231460356,57.60771184420761,10.267074478682844,9.356044008286894,0.91103047039595
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,2.6700000000000004,48.25398588629282,58.52175106972318,57.6106737584779,10.267765183430363,9.356687872185084,0.911077311245279
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,2.8600000000000003,48.25630389956368,58.52476009677827,57.613635940450116,10.26845619721459,9.357332040886433,0.9111241563281567
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,3.0500000000000003,48.25862187572324,58.52776939583219,57.61659839018663,10.269147520108945,9.357976514463388,0.9111710056455564
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,3.24,48.26093981475331,58.53077896693631,57.61956110773802,10.269839152183003,9.358621292984715,0.9112178591982882
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,3.43,48.26325771664072,58.53378881015599,57.62252409316863,10.270531093515267,9.359266376527906,0.9112647169873611
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,3.62,48.26557558136573,58.53679892554618,57.625487346532545,10.271223344180449,9.359911765166814,0.9113115790136348
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,3.81,48.26789340891404,58.53980931316438,57.62845086788638,10.271915904250342,9.360557458972337,0.9113584452780046
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,5.627118644067797,4.0,48.270211199275586,58.54281997307435,57.63141465729289,10.272608773798765,9.361203458017307,0.9114053157814581
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,0.2,75.88654558073985,101.71633542700854,93.72764452071615,25.829789846268696,17.841098939976305,7.9886909062923905
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,0.39,75.88706648740957,101.71989748142038,93.73092681522935,25.832830994010806,17.843860327819783,7.9889706661910225
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,0.5800000000000001,75.88758738947415,101.72345980128574,93.73420935434767,25.835872411811593,17.84662196487352,7.9892504469380725
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,0.77,75.88810828669197,101.7270217410295,93.7374915431987,25.83891345433753,17.849383256506727,7.989530197830803
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,0.96,75.88862917944205,101.73058387038763,93.740773906772,25.841954690945585,17.852144727329957,7.9898099636156275
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,1.15,75.88915006749276,101.73414526849275,93.74405559652412,25.84499520099999,17.854905529031356,7.990089671968633
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,1.34,75.88967095098562,101.7377066662021,93.74733728591156,25.848035715216483,17.857666334925938,7.990369380290545
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,1.53,75.89019182979206,101.74126832919266,93.75061921974529,25.851076499400605,17.86042738995323,7.990649109447375
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,1.72,75.89071270405644,101.7448302576007,93.7539013981509,25.854117553544256,17.86318869409446,7.990928859449795
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,1.91,75.89123357370548,101.748392451383,93.75718382108857,25.85715887767752,17.865950247383097,7.991208630294423
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,2.1,75.89175443865331,101.7519534869039,93.76046517673345,25.860199048250593,17.86871073808014,7.991488310170453
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,2.29,75.8922752990492,101.75551350636331,93.76374559611719,25.86323820731411,17.871470297067987,7.991767910246125
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,2.4800000000000004,75.89279615477501,101.75907379087592,93.76702625973714,25.866277636100904,17.874230104962123,7.99204753113878
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,2.6700000000000004,75.89331700591609,101.76263434051133,93.77030716765744,25.869317334595237,17.876990161741347,7.992327172853891
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,2.8600000000000003,75.89383785243241,101.76619515528594,93.7735883198932,25.87235730285353,17.87975046746078,7.992606835392749
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,3.0500000000000003,75.89435869431642,101.76975623522804,93.77686971647047,25.87539754091162,17.88251102215405,7.992886518757572
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,3.24,75.8948795315888,101.77331758038372,93.78015135743173,25.87843804879492,17.885271825842935,7.993166222951984
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,3.43,75.8954003642339,101.7768791907654,93.78343324278843,25.881478826531506,17.88803287855454,7.993445947976966
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,3.62,75.89592119227078,101.78044106643736,93.78671537259982,25.884519874166585,17.89079418032904,7.993725693837547
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,3.81,75.89644201566321,101.78400320736998,93.78999774683855,25.887561191706766,17.89355573117534,7.994005460531426
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.169491525423728,4.0,75.89696283445247,101.78756561364445,93.79328036557949,25.89060277919198,17.896317531127025,7.994285248064955
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,0.2,47.19141164055394,78.47601793108856,67.1383892786638,31.284606290534626,19.946977638109857,11.337628652424769
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,0.39,47.19153369844375,78.47622944196618,67.13857023203035,31.284695743522434,19.947036533586598,11.337659209935836
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,0.5800000000000001,47.19165575586128,78.47644095403476,67.13875118641579,31.28478519817348,19.947095430554512,11.337689767618969
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,0.77,47.1917778127194,78.47665246303025,67.13893213817212,31.284874650310847,19.947154325452722,11.337720324858125
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,0.96,47.19189986898862,78.47686397247853,67.13911309031585,31.284964103489905,19.947213221327225,11.33775088216268
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,1.15,47.19202192458663,78.47707547646753,67.139294037789,31.2850535518809,19.947272113202366,11.337781438678533
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,1.34,47.192143979461505,78.47728697966835,67.13947498458784,31.285143000206844,19.94733100512633,11.337811995080514
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,1.53,47.19226603384187,78.47749848386297,67.1396559322369,31.285232450021105,19.947389898395038,11.337842551626068
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,1.72,47.192388087536685,78.4777099890408,67.13983688072713,31.28532190150412,19.947448793190446,11.337873108313673
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,1.91,47.19251014056074,78.47792149517807,67.14001783003818,31.285411354617324,19.947507689477433,11.33790366513989
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,2.1,47.192632192973605,78.47813299305346,67.14019877228097,31.28550080007986,19.947566579307363,11.337934220772496
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,2.29,47.19275424480137,78.47834448371623,67.14037970835315,31.285590238914857,19.94762546355178,11.337964775363076
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,2.4800000000000004,47.192876295976646,78.47855597529635,67.14056064521017,31.2856796793197,19.947684349233526,11.337995330086173
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,2.6700000000000004,47.19299834651119,78.4787674678638,67.14074158291187,31.285769121352615,19.947743236400683,11.338025884951932
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,2.8600000000000003,47.19312039642925,78.47897896143671,67.14092252147377,31.28585856500746,19.947802125044518,11.33805643996294
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,3.0500000000000003,47.19324244571873,78.47919045597585,67.14110346086231,31.285948010257123,19.94786101514358,11.338086995113542
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,3.24,47.19336449438947,78.47940195151779,67.14128440110876,31.286037457128316,19.947919906719292,11.338117550409024
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,3.43,47.19348654238608,78.47961344801698,67.14146534217417,31.286126905630894,19.94797879978809,11.338148105842805
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,3.62,47.19360858977154,78.47982494551316,67.14164628409253,31.286216355741615,19.948037694320988,11.338178661420628
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,3.81,47.19373063654577,78.4800364439836,67.1418272268444,31.28630580743782,19.948096590298626,11.338209217139195
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.4406779661016955,4.0,47.19385268269482,78.48024794347046,67.14200817046586,31.28639526077564,19.94815548777104,11.338239773004602
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,0.2,21.790715479580715,29.2526486083096,22.885030216197674,7.461933128728884,1.0943147366169583,6.367618392111925
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,0.39,21.790736178146503,29.25269744966551,22.885068425931117,7.461961271519009,1.0943322477846138,6.367629023734395
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,0.5800000000000001,21.790756876449635,29.25274629121915,22.885106635819245,7.461989414769516,1.09434975936961,6.3676396553999055
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,0.77,21.79077757441418,29.252795131631164,22.885144844814256,7.462017557216985,1.0943672704000775,6.367650286816907
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,0.96,21.79079827253346,29.2528439721278,22.88518305387547,7.462045699594338,1.0943847813420078,6.36766091825233
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,1.15,21.790818970534374,29.252892811004433,22.885221261669315,7.462073840470058,1.0944022911349407,6.3676715493351175
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,1.34,21.790839668412794,29.252941649533273,22.885259469191073,7.46210198112048,1.0944198007782795,6.3676821803422
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,1.53,21.790860366309776,29.252990488269216,22.885297676874853,7.46213012195944,1.0944373105650769,6.367692811394363
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,1.72,21.790881064165323,29.253039327209965,22.88533588471886,7.462158263044643,1.094454820553537,6.367703442491106
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,1.91,21.790901761884168,29.25308816630453,22.885374092683197,7.462186404420361,1.0944723307990287,6.3677140736213325
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,2.1,21.7909224595533,29.253137002982985,22.88541229875736,7.462214543429685,1.0944898392040585,6.367724704225626
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,2.29,21.790943157200772,29.253185837562075,22.885450503189137,7.462242680361303,1.0945073459883652,6.367735334372938
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,2.4800000000000004,21.790963854697058,29.253234672272725,22.885488707723837,7.462270817575668,1.0945248530267797,6.367745964548888
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,2.6700000000000004,21.7909845521938,29.25328350719355,22.88552691242296,7.462298954999749,1.094542360229159,6.36775659477059
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,2.8600000000000003,21.79100524961991,29.253332342305217,22.885565117271387,7.462327092685307,1.0945598676514763,6.36776722503383
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,3.0500000000000003,21.791025947001945,29.25338117760384,22.88560332226607,7.462355230601894,1.0945773752641266,6.367777855337767
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,3.24,21.791046644304153,29.25343001308495,22.88564152740352,7.462383368780799,1.0945948830993686,6.36778848568143
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,3.43,21.79106734152444,29.25347884874859,22.885679732683766,7.46241150722415,1.0946123911593268,6.367799116064823
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,3.62,21.7910880386692,29.25352768459161,22.885717938104346,7.462439645922409,1.0946298994351444,6.367809746487264
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,3.81,21.79110873580438,29.25357652063404,22.88575614368093,7.462467784829663,1.0946474078765505,6.367820376953112
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D60_hotspot,6.711864406779661,4.0,21.791129432843228,29.253625356866003,22.88579434940579,7.462495924022775,1.0946649165625608,6.3678310074602145
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,0.2,2.408283091800887,1.7088539774154017,1.70874969249742,0.6994291143854852,0.6995333993034669,-0.00010428491798175621
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,0.295,2.426537875766881,1.721749963029307,1.721644891117925,0.704787912737574,0.704892984648956,-0.00010507191138198202
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,0.39,2.444858483789307,1.7347286463553877,1.734622782403876,0.7101298374339191,0.7102357013854308,-0.0001058639515116866
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,0.485,2.463244330280558,1.7477910238007683,1.74768436270159,0.7154533064797897,0.7155599675789679,-0.00010666109917822908
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,0.5800000000000001,2.481694821821148,1.7609381139352602,1.7608306505187192,0.7207567078858879,0.7208641713024289,-0.00010746341654099822
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,0.675,2.500209357237757,1.7740414941581613,1.7739332310917086,0.7261678630795958,0.7262761261460484,-0.00010826306645261852
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,0.77,2.518787327683288,1.7871935483273715,1.78708448264062,0.7315937793559166,0.7317028450426681,-0.0001090656867515083
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,0.865,2.5374281167187394,1.800429385011821,1.8003195115918391,0.7369987317069184,0.7371086051269002,-0.00010987341998180966
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,0.96,2.5561311003970992,1.813750031551268,1.8136393452224304,0.7423810688458312,0.7424917551746688,-0.00011068632883759477
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,1.055,2.574895647349112,1.8269818958066275,1.826870401986982,0.7479137515424843,0.7480252453621299,-0.00011149381964559169
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,1.15,2.5937211188708993,1.8401679114085652,1.8400556128960823,0.7535532074623341,0.753665505974817,-0.00011229851248284461
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,1.245,2.6126068690134527,1.8534345227135596,1.8533214145897876,0.7591723462998932,0.7592854544236651,-0.00011310812377196555
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,1.34,2.631552244673955,1.866782700501997,1.8666687777892406,0.764769544171958,0.7648834668847144,-0.00011392271275645349
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,1.435,2.6505565856888667,1.880213436765445,1.8800986944254718,0.7703431489234216,0.7704578912633948,-0.00011474233997321726
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,1.53,2.6696192249287676,1.893727745169134,1.893612178101851,0.7758914797596337,0.7760070468269167,-0.0001155670672829956
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,1.625,2.688739488394995,1.9073266615270352,1.907210264569138,0.7814128268679599,0.7815292238258571,-0.0001163969578972246
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,1.72,2.707916695317909,1.9210112442900005,1.9208940122135911,0.7869054510279085,0.7870226831043179,-0.00011723207640934596
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,1.815,2.7271501582568853,1.934782575047329,1.9346645025585043,0.7923675832095562,0.792485655698381,-0.00011807248882478305
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,1.91,2.7464391832019213,1.9486417590422531,1.948522840779661,0.7977974241596681,0.7979163424222602,-0.00011891826259202709
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,2.005,2.765783069676865,1.9625521125632797,1.9624323454042372,0.8032309571135854,0.8033507242726279,-0.00011976715904249424
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,2.1,2.785181110844213,1.9758631323240792,1.9757425528436667,0.8093179785201339,0.8094385580005463,-0.0001205794804124416
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,2.1950000000000003,2.804632593611466,1.9892484587296648,1.9891270623932278,0.8153841348818012,0.8155055312182382,-0.00012139633643704073
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,2.29,2.8241367987389703,2.00270896253508,2.002586744754825,0.8214278362038905,0.8215500539841454,-0.00012221778025489627
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,2.385,2.8436930009492434,2.0162455330151308,2.0161224891489957,0.8274474679341126,0.8275705118002477,-0.00012304386613504192
36,gamma_ref_enhance,0.15,6.55,0.3,0.5,D21_guard,4.0,2.4800000000000004,2.863300469037758,2.0298590783416146,2.0297352036921144,0.8334413906961435,0.8335652653456438,-0.00012387464950025517
