family_name,beta,gamma,center_D_eff,width_D_eff,implied_center_D,coeff_low,coeff_high,mean_D_slice_p95_abs_quartic_resid,max_D_slice_p95_abs_quartic_resid,mean_D_slice_p95_abs_xi_resid,max_D_slice_p95_abs_xi_resid,corr_xi,corr_quartic,p95_abs_xi_resid,p95_abs_quartic_resid,max_abs_xi_resid,max_abs_quartic_resid,abs_c4_gap,rank_score
lorentz_gate_hkabs_to_actionabs,0.0,1.0,6.4,3.2,6.4,0.28619153496639443,0.893309124801084,0.0005097152660078501,0.001244826107757282,0.020949329233154557,0.05642974715875933,0.764353066103036,0.41220019252281404,0.04903235535247505,0.0011622110072914329,0.0564298510990712,0.0012448281121203403,7.293426621315501e-05,0.01349323411162335
lorentz_gate_hkabs_to_actionabs,0.0,1.0,11.2,0.8,11.2,0.23812212028553378,0.940374959214749,0.00038961428701425057,0.0012359302196514542,0.015801155555029964,0.055897468976513626,0.8499320967635304,0.6007159842787401,0.049526385595864864,0.0010730394883708447,0.05589756965337932,0.001235932190329721,4.592818589874083e-05,0.013500564073235802
lorentz_gate_hkabs_to_actionabs,0.0,1.0,9.6,1.2,9.6,0.23740675814375709,0.9473940453708186,0.00043907355666967645,0.0012683807213512354,0.01787481121062512,0.057855093711333544,0.8177394823876636,0.5341486288644857,0.04954143280232273,0.0010732899991713644,0.057855191930620775,0.0012683826645100344,5.595370028756716e-05,0.013514601900039615
lorentz_gate_hkabs_to_actionabs,0.6,1.25,8.0,0.8,10.0,0.2367597882939278,0.9477725965349959,0.00042751629251187525,0.0012738506236972431,0.017385720506713425,0.05818949656518671,0.8261516560395832,0.5535097292313135,0.04986166581396931,0.0010786104682874694,0.05818959451842577,0.001273852563927059,5.3324720076708106e-05,0.013597351641856504
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,8.8,1.2,8.981462390204987,0.23652908371025586,0.949490200933954,0.0004591524962227238,0.0012825012161832231,0.018750354167835718,0.05872104297813051,0.8022980831710835,0.5067209684766574,0.04989830015124484,0.001094053665525835,0.05872114025164832,0.0012825031492140642,6.0974299062563657e-05,0.013629603002399609
lorentz_gate_hkabs_to_actionabs,0.6,1.25,6.4,1.6,8.0,0.2493762257555147,0.9315486242468262,0.0004799121934860267,0.001266893008083419,0.019656459040011127,0.057764367060405275,0.7852843680638331,0.461617380067449,0.04973311229348876,0.001131492969283302,0.057764467397439304,0.0012668949732295189,6.630405630472639e-05,0.013631075098960218
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,9.6,0.8,10.474458731327633,0.23694678069810482,0.9454438383241367,0.0004124470531383636,0.0012711426556379763,0.01675578935033245,0.058023781131978786,0.8360481050521533,0.5744145309580744,0.05003018544367149,0.001081401973347627,0.05802387961613413,0.0012711446014345871,5.024088829343274e-05,0.013639189222558933
lorentz_gate_hkabs_to_actionabs,0.6,1.25,9.6,0.4,12.0,0.23937056983732583,0.9374242092863376,0.00037075133246259896,0.0011994067764872244,0.015039322550122242,0.05374518322652999,0.8580367849276566,0.616655250831702,0.05011082586604314,0.0010827357361170092,0.05374528557527368,0.0011994087684158586,4.3530091664061065e-05,0.013653972294291855
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,11.2,0.4,12.220201853215572,0.2402559557806366,0.9355267025652342,0.00036267065387088327,0.001166050331305795,0.014701694281456342,0.05182365067040898,0.8614987245059289,0.6215730765030578,0.050179876412265345,0.0010838767597375369,0.05182375431846295,0.0011660523415269791,4.2497857149080076e-05,0.013671343719952954
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,8.0,1.2,8.728715609439694,0.23723526498124825,0.9481821453421386,0.00046585986761328086,0.0012837656934442379,0.0190471585356868,0.05879901961568443,0.7965503765598824,0.4948153220558568,0.049949325734563566,0.0011251819237260389,0.058799117057556444,0.0012837676281735684,6.283439532732524e-05,0.013675347752694257
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,10.4,0.8,10.61445555206044,0.23688662257540583,0.944791211878422,0.0004082938656781776,0.001272606489639607,0.016586831985647175,0.058113321116371866,0.8385003774209577,0.5803079848584431,0.05016916422995121,0.0010836998099061283,0.0581134196621947,0.0012726084360200575,4.949622479930352e-05,0.013675487092193236
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,8.8,0.8,9.601587170383665,0.2350736156238892,0.9521367948111404,0.0004416834104895153,0.0012917037050120678,0.01799906417589206,0.05929018345624329,0.8160144194957,0.5382927398716275,0.050214912464061706,0.0010844553425383295,0.05929027985270925,0.0012917056289713969,5.662100619121873e-05,0.013694804464744975
lorentz_gate_hkabs_to_actionabs,0.0,1.0,8.8,1.2,8.8,0.23598233139265076,0.950381716926234,0.00046520980768979277,0.001287171579760793,0.019017782778254274,0.059009408962674204,0.7974284288374791,0.4988598105292523,0.0500234972005128,0.0011273705430680332,0.05900950588012363,0.0012871735090740821,6.258973219537881e-05,0.013695834575391613
lorentz_gate_hkabs_to_actionabs,0.6,1.25,7.2,0.8,9.0,0.23432171503338148,0.9538371265374574,0.00046291562645568344,0.0012916823770491317,0.018905552729548643,0.05928886007171762,0.8011060332112907,0.5099042562061867,0.05008352251598776,0.001116743063429397,0.05928895614931144,0.0012916842977648353,6.145613606132984e-05,0.013699079828487667
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,7.2,2.4,7.3484692283495345,0.2618856271978569,0.9179824366654639,0.0004975326135411801,0.0012611954247242912,0.020385289976415023,0.05741779238329943,0.7748364859360777,0.43737576419124463,0.05001567218207398,0.0011366097501534353,0.05741789421415773,0.0012611974057145047,6.965789923383961e-05,0.01371018569490577
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,19.200000000000003,1.2,20.94891746265527,0.23081253386967737,0.7068706477175168,0.0003985398894993045,0.001133249536815971,0.01927131560593233,0.06732754374892852,0.9794597437619537,0.8360364538735299,0.05182908300703165,0.0006715634613374443,0.06732754374892852,0.001133249536815971,8.424877544612364e-05,0.013713082988541481
lorentz_gate_hkabs_to_actionabs,0.0,1.0,9.6,0.8,9.6,0.23468163232222172,0.9529280512063638,0.0004423693297881594,0.0012955745130083316,0.01802861633067555,0.05953073108635436,0.8158469635027573,0.539465287880358,0.0502943667017737,0.0010857665226753025,0.05953082715563321,0.0012955764336291479,5.669599144531457e-05,0.013716054189564043
lorentz_gate_hkabs_to_actionabs,0.0,1.0,9.6,0.4,9.6,0.23300558842616564,0.9558022334800003,0.0004452722258264606,0.0013037898012721147,0.01813737788897984,0.06004355899583293,0.8167963830549245,0.5471008390573182,0.05032722776837352,0.0010863084330619156,0.06004365410367024,0.0013037917122142861,5.643718637345844e-05,0.013724552561528753
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,9.6,0.8,9.797958971132713,0.23527686209487075,0.9510679351199983,0.0004348678857828799,0.0012933383449917318,0.01771064496073257,0.05939168258687566,0.820773590575521,0.5478262322264469,0.05033488946537393,0.0010864347503205588,0.05939177911334123,0.0012933402702622505,5.510630014720621e-05,0.013725263416811247
lorentz_gate_hkabs_to_actionabs,0.0,1.0,10.4,0.8,10.4,0.23640235769375906,0.9463952245684899,0.000414978806648601,0.0012830822325092753,0.016870400430076374,0.058756863480540475,0.8341095361674287,0.5726461883323366,0.05035290851616399,0.0010867317808624737,0.05875696131455846,0.0012830841712666813,5.088396302299256e-05,0.013725842872926464
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,12.0,0.4,12.24744871391589,0.2402799071541417,0.9360860436182861,0.0003627787841726204,0.0011687621829048428,0.014710453004268481,0.051978363461982674,0.8608172854241277,0.6202996624923846,0.050387987020411446,0.001087309835056336,0.0519784669339326,0.0011687641908151355,4.27163279659872e-05,0.013727022918125185
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,8.8,0.4,9.601587170383665,0.23316728885269677,0.9555515908291178,0.0004450841700531856,0.0013039225325228155,0.018130916935252664,0.0600518704003878,0.8167105375357907,0.5465834489792541,0.050346138866657605,0.0010866201959792562,0.060051965552970946,0.001303924443917642,5.646582986712262e-05,0.013729620742510782
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,9.6,0.4,9.797958971132713,0.23374923628678573,0.9520008977634773,0.0004333571772372721,0.0013088692227554155,0.017647811423557508,0.06036221650270014,0.8233517443294646,0.5585244373067267,0.050649048134120314,0.0010916039976051756,0.060362312137187804,0.001308871139057101,5.43615676984919e-05,0.013808227598833746
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,6.4,2.4,6.982972487551756,0.26862376792340936,0.911955457479145,0.0005061020379245618,0.0012627950333661431,0.020745753859632166,0.05751495262938844,0.7684558303387405,0.42479667680576144,0.050434060137786535,0.0011441589730322966,0.05751505493250096,0.0012627970191547697,7.177992855237313e-05,0.013824453936031303
lorentz_gate_hkabs_to_actionabs,0.0,1.0,12.0,0.4,12.0,0.2388510523983196,0.9407170847774241,0.0003778362118403141,0.0012347036339450598,0.015349923039490267,0.05582433052053072,0.8529288433992078,0.608689027223085,0.05080467395096021,0.0010941572998584713,0.05582443112040314,0.0012347056038999155,4.513218007607149e-05,0.013840457967674595
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,8.8,0.8,8.981462390204987,0.23271973050253586,0.9575418591300288,0.0004682544588668579,0.001295406903247202,0.01912071464604223,0.059520301207923135,0.7994880147791692,0.5115356442792781,0.050602481692069434,0.0011471887294734837,0.05952039637956977,0.0012954088147620613,6.206384385471983e-05,0.013859872996345562
lorentz_gate_hkabs_to_actionabs,0.6,1.25,8.0,0.4,10.0,0.23454331585070473,0.9492478120885515,0.00042390779143587756,0.001310579393753478,0.017269099792577777,0.06046977908952854,0.8273342703906478,0.5653159930465511,0.05085589022479495,0.0010949965156793254,0.06046987519511182,0.0013105813148014222,5.31125505321443e-05,0.013862081622410205
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,5.6,3.2,5.715476066494082,0.2985277776937547,0.8879441059547939,0.0005256110448658231,0.0012615200870794683,0.021631076906511556,0.05743750273546952,0.751019543435627,0.39058068002695473,0.05064262301331755,0.0012074461111648994,0.057437606758219406,0.0012615220908352037,7.763738436255044e-05,0.013945739248856838
lorentz_gate_hkabs_to_actionabs,0.6,1.25,8.8,0.4,11.0,0.23605343473642673,0.942416712724474,0.00039850641965292956,0.0013036071704498622,0.016227086349123815,0.060032123330171244,0.8418844094042509,0.5945619394100192,0.05123099694187311,0.0011011267147128397,0.06003222105439775,0.0013036091077705287,4.861221780304292e-05,0.01395748816798416
lorentz_gate_hkabs_to_actionabs,0.0,1.0,7.2,2.4,7.2,0.2623389392135801,0.9186231512442146,0.0005029113196456948,0.0012690931291318673,0.020625540035189724,0.05789857158414284,0.7704718274237069,0.43087791614113974,0.05094676692522915,0.0011533657346689198,0.057898673170837064,0.0012690951070858656,7.117089017509137e-05,0.013961228356151299
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,10.4,0.4,11.347330292271604,0.23662987377858125,0.9418155360412217,0.00039407663794228015,0.0012984896236959216,0.016044869600952666,0.0597123427693655,0.8442653618894056,0.5987414961025274,0.05127089591948503,0.001101777088547183,0.05971244080732639,0.0012984915642421065,4.787662557980614e-05,0.013967377693998246
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,4.8,3.2,5.237229365663817,0.31130055414573543,0.8790871848957904,0.0005318181050131964,0.0012608950660716505,0.02186210195318901,0.057399559780394335,0.7456532445047529,0.3805345597735226,0.05059827182225232,0.0012408470877879737,0.057399664338624645,0.0012608970754488934,7.946897490285253e-05,0.013969884018253907
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,11.2,0.4,11.430952132988164,0.23678754755843262,0.9417767077518491,0.0003935167149705603,0.0012990948966715558,0.016023432603656,0.05975010085591133,0.8443937074131505,0.5989208368971786,0.05130865617175166,0.0011023923030549056,0.059750198871993995,0.0012990968369880698,4.784101164307915e-05,0.013977397357635899
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,9.6,0.4,10.474458731327633,0.23508963403187516,0.9435920478212418,0.00040592975214953154,0.0013175572405313347,0.016547537692896117,0.06091010828176699,0.8365334433659244,0.5857638664774135,0.05133568868826359,0.0011028325569397057,0.06091020518823506,0.0013175591696535831,5.0311134892590736e-05,0.013987065863898194
lorentz_gate_hkabs_to_actionabs,0.0,1.0,10.4,0.4,10.4,0.23487872518370553,0.9436642790412776,0.00040625377258287227,0.0013191099336666702,0.01656465242457414,0.06100840894233453,0.8360946380077457,0.5853768563748236,0.05134838972511303,0.0011030393560032283,0.06100850576642519,0.001319111861982198,5.045840614662433e-05,0.013990595193428112
lorentz_gate_hkabs_to_actionabs,0.0,1.0,11.2,0.4,11.2,0.23621980357213973,0.941213564696397,0.0003958621169372315,0.0013113832256154232,0.01613139459432684,0.060520384422964965,0.8424568109722519,0.5971333533690659,0.05146368176081509,0.0011049150534363115,0.06052048204533525,0.0013113851618752948,4.847897780376484e-05,0.014019314471443849
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,10.4,0.4,10.61445555206044,0.23522697075629154,0.9421683709046186,0.00040191283875722105,0.0013195887634542178,0.016390085993561204,0.061038747075838076,0.8383241912606749,0.590233552001086,0.05146145354337767,0.0011048788278645784,0.061038844171087056,0.0013195906944758677,4.9779614333033025e-05,0.014020021828042028
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,8.0,1.6,8.16496580927726,0.24249022808468643,0.9406024480608216,0.0004769113352354928,0.0012821865865922908,0.01955044960015912,0.05870165128890478,0.7852747162786773,0.46836015772353057,0.05121871542415307,0.001158229352137496,0.05870174996935683,0.0012821885340412666,6.644586554724287e-05,0.014029354073723008
lorentz_gate_hkabs_to_actionabs,0.6,1.25,4.8,2.4,6.0,0.28920428128917675,0.8967159248055627,0.0005252442492963481,0.0012696822841119478,0.021595741924606268,0.057934544473352514,0.7522178422391594,0.3948629757687537,0.05140656642260648,0.0011803594992196736,0.057934647803536965,0.0012696842800514773,7.732774932032354e-05,0.014109328854191616
lorentz_gate_hkabs_to_actionabs,0.0,1.0,5.6,3.2,5.6,0.29972988284178337,0.8890946311805469,0.0005301755971058703,0.0012688717741139164,0.021825405452599433,0.057885058817495325,0.7473784120418837,0.38553379246736874,0.05134495438548184,0.0012125733983400617,0.05788516267245729,0.0012688737755400595,7.898230201219391e-05,0.014127794296722715
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,7.2,1.6,7.855844048495725,0.2455039398401387,0.937141551565414,0.0004849800362959236,0.0012850917440025613,0.019910859514424756,0.05888086993498155,0.7785322581810357,0.45469390856802466,0.05224730026131842,0.0011765007346063304,0.05888096899946767,0.0012850936952923503,6.866259080576167e-05,0.014306988390741699
lorentz_gate_hkabs_to_actionabs,0.0,1.0,8.0,1.6,8.0,0.24239397757236605,0.9409039100073865,0.0004822115433402802,0.0012879977270203987,0.019790180256446827,0.0590605203318261,0.7806323087954071,0.46105162918859127,0.0524773808426833,0.0011805609156622435,0.059060618759501984,0.0012879996717273141,6.801170645459337e-05,0.014367917832787663
lorentz_gate_hkabs_to_actionabs,0.6,1.25,19.200000000000003,3.2,24.000000000000004,0.22270296633984388,1.3078229197080196,0.00040495745716236494,0.000886538192069668,0.01977436966994675,0.059549582435804466,0.9513051956732992,0.681061685521615,0.05426964116769081,0.0007362984881174804,0.059549582435804466,0.000886538192069668,8.703592433739315e-05,0.014390744704377578
lorentz_gate_hkabs_to_actionabs,0.0,1.0,8.8,0.8,8.8,0.2319086926860368,0.958865071441327,0.00047596557082765767,0.0012953090143567807,0.01944931619112319,0.059514210363162026,0.7944546304716444,0.5035598982589653,0.052888410082242515,0.0011877897971782876,0.059514305272803145,0.0012953109232129657,6.375478951826333e-05,0.014473647107257178
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,8.0,0.8,8.728715609439694,0.23234675771414384,0.9574561854731538,0.00047626111397989807,0.0012954790301390258,0.019470111233577923,0.05952478943660208,0.7930565901377598,0.49930500823502927,0.05289677547474654,0.0011879365959179171,0.05952488462511582,0.0012954809418253763,6.418981720220486e-05,0.014476320281806756
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,4.0,3.2,4.364357804719847,0.3327973687406713,0.8740848545758878,0.0005517659427818266,0.0012872673804930129,0.022671099363585995,0.05875136151631846,0.7291382252410007,0.35585480477594067,0.052613045048715265,0.001282993046687992,0.05875146616636716,0.0012872674861486829,8.559591077179668e-05,0.014521850219638605
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,4.8,3.2,4.898979485566357,0.3161728909623679,0.8832029752574659,0.0005459461200798078,0.001283400358944902,0.022464252987171734,0.05877648066350387,0.7344426514451666,0.36547413288238406,0.05274446400476113,0.0012553322833845147,0.05877658474229035,0.0012834023616069832,8.369986353320416e-05,0.014525148148108001
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,6.4,2.4,6.531972647421809,0.2710691650131065,0.9138561381542684,0.0005227612431310092,0.0012863768736562143,0.021492774634944256,0.05896026963574867,0.7548059539384031,0.4051525273387532,0.053208155656373046,0.0011933915590027133,0.05896037129561399,0.0012863788514114686,7.659947817885556e-05,0.014572029951274832
